MiniDOT Logger Concatenated Data File
Sensor:             7450-887320
Concatenation Date: 2024Apr18 20:58:18 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1707019200,           2024-02-04 04:00:00,           2024-02-03 23:00:00,      3.480000,     12.559000,          3.342000,                    31.405613,      0.928000
                1707022800,           2024-02-04 05:00:00,           2024-02-04 00:00:00,      3.490000,     12.497000,          3.304000,                    31.005168,      0.928000
                1707026400,           2024-02-04 06:00:00,           2024-02-04 01:00:00,      3.490000,     12.462000,          3.271000,                    30.671270,      0.928000
                1707030000,           2024-02-04 07:00:00,           2024-02-04 02:00:00,      3.490000,     12.453000,          3.242000,                    30.393172,      0.927000
                1707033600,           2024-02-04 08:00:00,           2024-02-04 03:00:00,      3.490000,     12.435000,          3.220000,                    30.174666,      0.928000
                1707037200,           2024-02-04 09:00:00,           2024-02-04 04:00:00,      3.490000,     12.435000,          3.198000,                    29.968504,      0.927000
                1707040800,           2024-02-04 10:00:00,           2024-02-04 05:00:00,      3.490000,     12.444000,          3.173000,                    29.740269,      0.927000
                1707044400,           2024-02-04 11:00:00,           2024-02-04 06:00:00,      3.490000,     12.462000,          3.170000,                    29.724221,      0.928000
                1707048000,           2024-02-04 12:00:00,           2024-02-04 07:00:00,      3.490000,     12.497000,          3.143000,                    29.494323,      0.927000
                1707051600,           2024-02-04 13:00:00,           2024-02-04 08:00:00,      3.490000,     12.550000,          3.143000,                    29.529573,      0.927000
                1707055200,           2024-02-04 14:00:00,           2024-02-04 09:00:00,      3.490000,     12.585000,          3.163000,                    29.740912,      0.927000
                1707058800,           2024-02-04 15:00:00,           2024-02-04 10:00:00,      3.490000,     12.665000,          3.188000,                    30.029978,      0.927000
                1707062400,           2024-02-04 16:00:00,           2024-02-04 11:00:00,      3.490000,     12.815000,          3.784000,                    35.764354,      0.928000
                1707066000,           2024-02-04 17:00:00,           2024-02-04 12:00:00,      3.490000,     12.982000,          4.000000,                    37.947488,      0.928000
                1707069600,           2024-02-04 18:00:00,           2024-02-04 13:00:00,      3.480000,     13.307000,          4.020000,                    38.414534,      0.928000
                1707073200,           2024-02-04 19:00:00,           2024-02-04 14:00:00,      3.490000,     13.648000,          4.007000,                    38.580787,      0.928000
                1707076800,           2024-02-04 20:00:00,           2024-02-04 15:00:00,      3.490000,     13.779000,          3.914000,                    37.794474,      0.928000
                1707080400,           2024-02-04 21:00:00,           2024-02-04 16:00:00,      3.490000,     13.884000,          3.849000,                    37.252879,      0.928000
                1707084000,           2024-02-04 22:00:00,           2024-02-04 17:00:00,      3.490000,     13.840000,          3.729000,                    36.056505,      0.928000
                1707087600,           2024-02-04 23:00:00,           2024-02-04 18:00:00,      3.490000,     13.736000,          3.614000,                    34.864525,      0.927000
                1707091200,           2024-02-05 00:00:00,           2024-02-04 19:00:00,      3.490000,     13.666000,          3.469000,                    33.414022,      0.928000
                1707094800,           2024-02-05 01:00:00,           2024-02-04 20:00:00,      3.490000,     13.552000,          3.390000,                    32.570872,      0.927000
                1707098400,           2024-02-05 02:00:00,           2024-02-04 21:00:00,      3.480000,     13.430000,          3.328000,                    31.888860,      0.927000
                1707102000,           2024-02-05 03:00:00,           2024-02-04 22:00:00,      3.480000,     13.298000,          3.277000,                    31.308270,      0.927000
                1707105600,           2024-02-05 04:00:00,           2024-02-04 23:00:00,      3.480000,     13.219000,          3.230000,                    30.805044,      0.928000
                1707109200,           2024-02-05 05:00:00,           2024-02-05 00:00:00,      3.480000,     13.105000,          3.189000,                    30.336850,      0.927000
                1707112800,           2024-02-05 06:00:00,           2024-02-05 01:00:00,      3.490000,     13.009000,          3.169000,                    30.082045,      0.927000
                1707116400,           2024-02-05 07:00:00,           2024-02-05 02:00:00,      3.490000,     12.912000,          3.159000,                    29.922138,      0.928000
                1707120000,           2024-02-05 08:00:00,           2024-02-05 03:00:00,      3.490000,     12.771000,          3.146000,                    29.704986,      0.927000
                1707123600,           2024-02-05 09:00:00,           2024-02-05 04:00:00,      3.490000,     12.638000,          3.137000,                    29.531639,      0.927000
                1707127200,           2024-02-05 10:00:00,           2024-02-05 05:00:00,      3.490000,     12.497000,          3.145000,                    29.513091,      0.928000
                1707130800,           2024-02-05 11:00:00,           2024-02-05 06:00:00,      3.490000,     12.435000,          3.133000,                    29.359388,      0.927000
                1707134400,           2024-02-05 12:00:00,           2024-02-05 07:00:00,      3.490000,     12.417000,          3.130000,                    29.319358,      0.927000
                1707138000,           2024-02-05 13:00:00,           2024-02-05 08:00:00,      3.490000,     12.346000,          3.148000,                    29.440704,      0.927000
                1707141600,           2024-02-05 14:00:00,           2024-02-05 09:00:00,      3.480000,     12.338000,          3.196000,                    29.884203,      0.927000
                1707145200,           2024-02-05 15:00:00,           2024-02-05 10:00:00,      3.490000,     12.470000,          3.316000,                    31.098835,      0.927000
                1707148800,           2024-02-05 16:00:00,           2024-02-05 11:00:00,      3.490000,     12.753000,          3.509000,                    33.119103,      0.927000
                1707152400,           2024-02-05 17:00:00,           2024-02-05 12:00:00,      3.490000,     12.938000,          3.611000,                    34.223401,      0.928000
                1707156000,           2024-02-05 18:00:00,           2024-02-05 13:00:00,      3.490000,     13.044000,          3.673000,                    34.893586,      0.928000
                1707159600,           2024-02-05 19:00:00,           2024-02-05 14:00:00,      3.490000,     13.079000,          3.703000,                    35.206085,      0.928000
                1707163200,           2024-02-05 20:00:00,           2024-02-05 15:00:00,      3.490000,     13.193000,          3.758000,                    35.819922,      0.928000
                1707166800,           2024-02-05 21:00:00,           2024-02-05 16:00:00,      3.490000,     13.255000,          3.740000,                    35.697589,      0.928000
                1707170400,           2024-02-05 22:00:00,           2024-02-05 17:00:00,      3.490000,     13.272000,          3.681000,                    35.147735,      0.928000
                1707174000,           2024-02-05 23:00:00,           2024-02-05 18:00:00,      3.490000,     13.158000,          3.555000,                    33.858585,      0.928000
                1707177600,           2024-02-06 00:00:00,           2024-02-05 19:00:00,      3.490000,     13.026000,          3.463000,                    32.885357,      0.927000
                1707181200,           2024-02-06 01:00:00,           2024-02-05 20:00:00,      3.490000,     12.929000,          3.409000,                    32.302432,      0.927000
                1707184800,           2024-02-06 02:00:00,           2024-02-05 21:00:00,      3.490000,     12.833000,          3.365000,                    31.817025,      0.928000
                1707188400,           2024-02-06 03:00:00,           2024-02-05 22:00:00,      3.490000,     12.771000,          3.302000,                    31.177961,      0.928000
                1707192000,           2024-02-06 04:00:00,           2024-02-05 23:00:00,      3.490000,     12.718000,          3.269000,                    30.829666,      0.928000
                1707195600,           2024-02-06 05:00:00,           2024-02-06 00:00:00,      3.490000,     12.656000,          3.239000,                    30.504209,      0.927000
                1707199200,           2024-02-06 06:00:00,           2024-02-06 01:00:00,      3.490000,     12.568000,          3.231000,                    30.368673,      0.928000
                1707202800,           2024-02-06 07:00:00,           2024-02-06 02:00:00,      3.490000,     12.515000,          3.181000,                    29.863035,      0.928000
                1707206400,           2024-02-06 08:00:00,           2024-02-06 03:00:00,      3.490000,     12.470000,          3.199000,                    30.001560,      0.927000
                1707210000,           2024-02-06 09:00:00,           2024-02-06 04:00:00,      3.490000,     12.382000,          3.191000,                    29.867138,      0.927000
                1707213600,           2024-02-06 10:00:00,           2024-02-06 05:00:00,      3.480000,     12.320000,          3.190000,                    29.815961,      0.927000
                1707217200,           2024-02-06 11:00:00,           2024-02-06 06:00:00,      3.480000,     12.187000,          3.194000,                    29.763574,      0.927000
                1707220800,           2024-02-06 12:00:00,           2024-02-06 07:00:00,      3.480000,     12.053000,          3.205000,                    29.775379,      0.927000
                1707224400,           2024-02-06 13:00:00,           2024-02-06 08:00:00,      3.490000,     11.938000,          3.228000,                    29.910707,      0.927000
                1707228000,           2024-02-06 14:00:00,           2024-02-06 09:00:00,      3.490000,     11.893000,          3.288000,                    30.435453,      0.928000
                1707231600,           2024-02-06 15:00:00,           2024-02-06 10:00:00,      3.490000,     11.991000,          3.393000,                    31.477548,      0.927000
                1707235200,           2024-02-06 16:00:00,           2024-02-06 11:00:00,      3.480000,     12.267000,          3.542000,                    33.066318,      0.928000
                1707238800,           2024-02-06 17:00:00,           2024-02-06 12:00:00,      3.490000,     12.630000,          3.691000,                    34.740729,      0.928000
                1707242400,           2024-02-06 18:00:00,           2024-02-06 13:00:00,      3.490000,     13.035000,          3.842000,                    36.491754,      0.928000
                1707246000,           2024-02-06 19:00:00,           2024-02-06 14:00:00,      3.480000,     13.360000,          3.932000,                    37.617891,      0.928000
                1707249600,           2024-02-06 20:00:00,           2024-02-06 15:00:00,      3.480000,     13.412000,          3.939000,                    37.728387,      0.928000
                1707253200,           2024-02-06 21:00:00,           2024-02-06 16:00:00,      3.480000,     13.325000,          3.896000,                    37.244505,      0.928000
                1707256800,           2024-02-06 22:00:00,           2024-02-06 17:00:00,      3.490000,     13.149000,          3.774000,                    35.937178,      0.928000
                1707260400,           2024-02-06 23:00:00,           2024-02-06 18:00:00,      3.490000,     12.973000,          3.665000,                    34.762390,      0.928000
                1707264000,           2024-02-07 00:00:00,           2024-02-06 19:00:00,      3.490000,     12.797000,          3.572000,                    33.747018,      0.928000
                1707267600,           2024-02-07 01:00:00,           2024-02-06 20:00:00,      3.490000,     12.603000,          3.517000,                    33.082888,      0.928000
                1707271200,           2024-02-07 02:00:00,           2024-02-06 21:00:00,      3.490000,     12.435000,          3.469000,                    32.508049,      0.928000
                1707274800,           2024-02-07 03:00:00,           2024-02-06 22:00:00,      3.480000,     12.284000,          3.438000,                    32.107779,      0.928000
                1707278400,           2024-02-07 04:00:00,           2024-02-06 23:00:00,      3.480000,     12.151000,          3.383000,                    31.499061,      0.928000
                1707282000,           2024-02-07 05:00:00,           2024-02-07 00:00:00,      3.480000,     12.036000,          3.370000,                    31.296182,      0.928000
                1707285600,           2024-02-07 06:00:00,           2024-02-07 01:00:00,      3.480000,     11.866000,          3.365000,                    31.129041,      0.927000
                1707289200,           2024-02-07 07:00:00,           2024-02-07 02:00:00,      3.490000,     11.723000,          3.369000,                    31.064468,      0.927000
                1707292800,           2024-02-07 08:00:00,           2024-02-07 03:00:00,      3.490000,     11.554000,          3.379000,                    31.036369,      0.928000
                1707296400,           2024-02-07 09:00:00,           2024-02-07 04:00:00,      3.490000,     11.437000,          3.381000,                    30.971463,      0.927000
                1707300000,           2024-02-07 10:00:00,           2024-02-07 05:00:00,      3.490000,     11.302000,          3.387000,                    30.930231,      0.927000
                1707303600,           2024-02-07 11:00:00,           2024-02-07 06:00:00,      3.480000,     11.167000,          3.401000,                    30.961554,      0.927000
                1707307200,           2024-02-07 12:00:00,           2024-02-07 07:00:00,      3.480000,     11.005000,          3.424000,                    31.054417,      0.927000
                1707310800,           2024-02-07 13:00:00,           2024-02-07 08:00:00,      3.480000,     10.933000,          3.447000,                    31.210915,      0.928000
                1707314400,           2024-02-07 14:00:00,           2024-02-07 09:00:00,      3.480000,     10.888000,          3.523000,                    31.865786,      0.927000
                1707318000,           2024-02-07 15:00:00,           2024-02-07 10:00:00,      3.480000,     11.050000,          3.615000,                    32.820878,      0.927000
                1707321600,           2024-02-07 16:00:00,           2024-02-07 11:00:00,      3.490000,     11.365000,          3.773000,                    34.505197,      0.928000
                1707325200,           2024-02-07 17:00:00,           2024-02-07 12:00:00,      3.490000,     11.768000,          3.920000,                    36.182245,      0.928000
                1707328800,           2024-02-07 18:00:00,           2024-02-07 13:00:00,      3.480000,     12.213000,          4.058000,                    37.837126,      0.928000
                1707332400,           2024-02-07 19:00:00,           2024-02-07 14:00:00,      3.490000,     12.559000,          4.145000,                    38.951605,      0.928000
                1707336000,           2024-02-07 20:00:00,           2024-02-07 15:00:00,      3.490000,     12.630000,          4.156000,                    39.117439,      0.928000
                1707339600,           2024-02-07 21:00:00,           2024-02-07 16:00:00,      3.490000,     12.594000,          4.094000,                    38.502676,      0.928000
                1707343200,           2024-02-07 22:00:00,           2024-02-07 17:00:00,      3.490000,     12.408000,          3.983000,                    37.302004,      0.928000
                1707346800,           2024-02-07 23:00:00,           2024-02-07 18:00:00,      3.480000,     12.240000,          3.855000,                    35.966331,      0.928000
                1707350400,           2024-02-08 00:00:00,           2024-02-07 19:00:00,      3.480000,     12.018000,          3.778000,                    35.070801,      0.927000
                1707354000,           2024-02-08 01:00:00,           2024-02-07 20:00:00,      3.490000,     11.813000,          3.708000,                    34.260630,      0.928000
                1707357600,           2024-02-08 02:00:00,           2024-02-07 21:00:00,      3.490000,     11.670000,          3.664000,                    33.743645,      0.928000
                1707361200,           2024-02-08 03:00:00,           2024-02-07 22:00:00,      3.490000,     11.518000,          3.621000,                    33.231709,      0.928000
                1707364800,           2024-02-08 04:00:00,           2024-02-07 23:00:00,      3.490000,     11.347000,          3.615000,                    33.046552,      0.927000
                1707368400,           2024-02-08 05:00:00,           2024-02-08 00:00:00,      3.480000,     11.194000,          3.598000,                    32.775393,      0.928000
                1707372000,           2024-02-08 06:00:00,           2024-02-08 01:00:00,      3.480000,     11.050000,          3.595000,                    32.639297,      0.928000
                1707375600,           2024-02-08 07:00:00,           2024-02-08 02:00:00,      3.480000,     10.942000,          3.595000,                    32.557775,      0.927000
                1707379200,           2024-02-08 08:00:00,           2024-02-08 03:00:00,      3.480000,     10.843000,          3.586000,                    32.401767,      0.928000
                1707382800,           2024-02-08 09:00:00,           2024-02-08 04:00:00,      3.480000,     10.770000,          3.574000,                    32.238614,      0.927000
                1707386400,           2024-02-08 10:00:00,           2024-02-08 05:00:00,      3.480000,     10.743000,          3.577000,                    32.245422,      0.927000
                1707390000,           2024-02-08 11:00:00,           2024-02-08 06:00:00,      3.480000,     10.680000,          3.585000,                    32.270189,      0.927000
                1707393600,           2024-02-08 12:00:00,           2024-02-08 07:00:00,      3.480000,     10.634000,          3.583000,                    32.217643,      0.927000
                1707397200,           2024-02-08 13:00:00,           2024-02-08 08:00:00,      3.480000,     10.589000,          3.604000,                    32.372488,      0.927000
                1707400800,           2024-02-08 14:00:00,           2024-02-08 09:00:00,      3.480000,     10.652000,          3.674000,                    33.049756,      0.927000
                1707404400,           2024-02-08 15:00:00,           2024-02-08 10:00:00,      3.480000,     10.942000,          3.788000,                    34.305661,      0.928000
                1707408000,           2024-02-08 16:00:00,           2024-02-08 11:00:00,      3.480000,     11.365000,          3.902000,                    35.684940,      0.927000
                1707411600,           2024-02-08 17:00:00,           2024-02-08 12:00:00,      3.480000,     11.911000,          4.028000,                    37.300576,      0.928000
                1707415200,           2024-02-08 18:00:00,           2024-02-08 13:00:00,      3.480000,     12.417000,          4.116000,                    38.555424,      0.928000
                1707418800,           2024-02-08 19:00:00,           2024-02-08 14:00:00,      3.480000,     12.859000,          4.225000,                    39.971850,      0.928000
                1707422400,           2024-02-08 20:00:00,           2024-02-08 15:00:00,      3.480000,     12.921000,          4.178000,                    39.582107,      0.928000
                1707426000,           2024-02-08 21:00:00,           2024-02-08 16:00:00,      3.480000,     12.973000,          4.109000,                    38.973714,      0.928000
                1707429600,           2024-02-08 22:00:00,           2024-02-08 17:00:00,      3.480000,     12.921000,          4.018000,                    38.066277,      0.928000
                1707433200,           2024-02-08 23:00:00,           2024-02-08 18:00:00,      3.490000,     12.771000,          3.887000,                    36.701615,      0.928000
                1707436800,           2024-02-09 00:00:00,           2024-02-08 19:00:00,      3.490000,     12.638000,          3.758000,                    35.377717,      0.928000
                1707440400,           2024-02-09 01:00:00,           2024-02-08 20:00:00,      3.490000,     12.541000,          3.680000,                    34.567865,      0.928000
                1707444000,           2024-02-09 02:00:00,           2024-02-08 21:00:00,      3.490000,     12.488000,          3.637000,                    34.123157,      0.928000
                1707447600,           2024-02-09 03:00:00,           2024-02-08 22:00:00,      3.490000,     12.373000,          3.590000,                    33.594868,      0.927000
                1707451200,           2024-02-09 04:00:00,           2024-02-08 23:00:00,      3.480000,     12.284000,          3.559000,                    33.237809,      0.927000
                1707454800,           2024-02-09 05:00:00,           2024-02-09 00:00:00,      3.480000,     12.222000,          3.538000,                    32.995332,      0.928000
                1707458400,           2024-02-09 06:00:00,           2024-02-09 01:00:00,      3.480000,     12.125000,          3.517000,                    32.727419,      0.928000
                1707462000,           2024-02-09 07:00:00,           2024-02-09 02:00:00,      3.480000,     12.027000,          3.505000,                    32.543228,      0.927000
                1707465600,           2024-02-09 08:00:00,           2024-02-09 03:00:00,      3.480000,     11.938000,          3.494000,                    32.375468,      0.927000
                1707469200,           2024-02-09 09:00:00,           2024-02-09 04:00:00,      3.480000,     11.822000,          3.488000,                    32.234526,      0.927000
                1707472800,           2024-02-09 10:00:00,           2024-02-09 05:00:00,      3.480000,     11.741000,          3.482000,                    32.119615,      0.928000
                1707476400,           2024-02-09 11:00:00,           2024-02-09 06:00:00,      3.480000,     11.697000,          3.492000,                    32.179477,      0.928000
                1707480000,           2024-02-09 12:00:00,           2024-02-09 07:00:00,      3.480000,     11.652000,          3.493000,                    32.155571,      0.927000
                1707483600,           2024-02-09 13:00:00,           2024-02-09 08:00:00,      3.480000,     11.634000,          3.499000,                    32.197536,      0.927000
                1707487200,           2024-02-09 14:00:00,           2024-02-09 09:00:00,      3.480000,     11.732000,          3.611000,                    33.302722,      0.928000
                1707490800,           2024-02-09 15:00:00,           2024-02-09 10:00:00,      3.480000,     11.964000,          3.754000,                    34.805228,      0.928000
                1707498000,           2024-02-09 17:00:00,           2024-02-09 12:00:00,      3.450000,     12.762000,          4.072000,                    38.440647,      0.932000
                1707501600,           2024-02-09 18:00:00,           2024-02-09 13:00:00,      3.460000,     13.228000,          4.182000,                    39.892417,      0.932000
                1707505200,           2024-02-09 19:00:00,           2024-02-09 14:00:00,      3.460000,     13.578000,          4.201000,                    40.386131,      0.932000
                1707508800,           2024-02-09 20:00:00,           2024-02-09 15:00:00,      3.470000,     13.683000,          4.169000,                    40.171627,      0.932000
                1707512400,           2024-02-09 21:00:00,           2024-02-09 16:00:00,      3.470000,     13.640000,          4.109000,                    39.555885,      0.932000
                1707516000,           2024-02-09 22:00:00,           2024-02-09 17:00:00,      3.470000,     13.561000,          3.977000,                    38.218337,      0.932000
                1707519600,           2024-02-09 23:00:00,           2024-02-09 18:00:00,      3.470000,     13.430000,          3.816000,                    36.564871,      0.932000
                1707523200,           2024-02-10 00:00:00,           2024-02-09 19:00:00,      3.470000,     13.281000,          3.691000,                    35.250274,      0.932000
                1707526800,           2024-02-10 01:00:00,           2024-02-09 20:00:00,      3.470000,     13.176000,          3.615000,                    34.443851,      0.932000
                1707530400,           2024-02-10 02:00:00,           2024-02-09 21:00:00,      3.470000,     13.044000,          3.570000,                    33.915083,      0.932000
                1707534000,           2024-02-10 03:00:00,           2024-02-09 22:00:00,      3.470000,     12.947000,          3.533000,                    33.490895,      0.932000
                1707537600,           2024-02-10 04:00:00,           2024-02-09 23:00:00,      3.480000,     12.859000,          3.506000,                    33.169540,      0.932000
                1707541200,           2024-02-10 05:00:00,           2024-02-10 00:00:00,      3.480000,     12.788000,          3.478000,                    32.852306,      0.932000
                1707544800,           2024-02-10 06:00:00,           2024-02-10 01:00:00,      3.480000,     12.718000,          3.464000,                    32.668695,      0.932000
                1707548400,           2024-02-10 07:00:00,           2024-02-10 02:00:00,      3.480000,     12.656000,          3.442000,                    32.416019,      0.932000
                1707552000,           2024-02-10 08:00:00,           2024-02-10 03:00:00,      3.480000,     12.594000,          3.430000,                    32.257982,      0.932000
                1707555600,           2024-02-10 09:00:00,           2024-02-10 04:00:00,      3.480000,     12.524000,          3.424000,                    32.150825,      0.932000
                1707559200,           2024-02-10 10:00:00,           2024-02-10 05:00:00,      3.480000,     12.470000,          3.415000,                    32.027298,      0.932000
                1707562800,           2024-02-10 11:00:00,           2024-02-10 06:00:00,      3.480000,     12.426000,          3.412000,                    31.967406,      0.932000
                1707566400,           2024-02-10 12:00:00,           2024-02-10 07:00:00,      3.480000,     12.338000,          3.414000,                    31.922613,      0.932000
                1707570000,           2024-02-10 13:00:00,           2024-02-10 08:00:00,      3.480000,     12.355000,          3.427000,                    32.056487,      0.932000
                1707573600,           2024-02-10 14:00:00,           2024-02-10 09:00:00,      3.480000,     12.479000,          3.540000,                    33.206341,      0.932000
                1707577200,           2024-02-10 15:00:00,           2024-02-10 10:00:00,      3.480000,     12.700000,          3.664000,                    34.540909,      0.932000
                1707580800,           2024-02-10 16:00:00,           2024-02-10 11:00:00,      3.480000,     13.000000,          3.775000,                    35.827354,      0.932000
                1707584400,           2024-02-10 17:00:00,           2024-02-10 12:00:00,      3.480000,     13.368000,          3.916000,                    37.471474,      0.932000
                1707588000,           2024-02-10 18:00:00,           2024-02-10 13:00:00,      3.480000,     13.701000,          4.035000,                    38.895887,      0.932000
                1707591600,           2024-02-10 19:00:00,           2024-02-10 14:00:00,      3.480000,     14.032000,          4.130000,                    40.102797,      0.932000
                1707595200,           2024-02-10 20:00:00,           2024-02-10 15:00:00,      3.480000,     14.197000,          4.124000,                    40.189624,      0.932000
                1707598800,           2024-02-10 21:00:00,           2024-02-10 16:00:00,      3.480000,     14.275000,          4.053000,                    39.565152,      0.932000
                1707602400,           2024-02-10 22:00:00,           2024-02-10 17:00:00,      3.480000,     14.162000,          3.870000,                    37.685428,      0.932000
                1707606000,           2024-02-10 23:00:00,           2024-02-10 18:00:00,      3.480000,     14.040000,          3.717000,                    36.098855,      0.932000
                1707609600,           2024-02-11 00:00:00,           2024-02-10 19:00:00,      3.490000,     13.884000,          3.588000,                    34.726768,      0.932000
                1707613200,           2024-02-11 01:00:00,           2024-02-10 20:00:00,      3.490000,     13.736000,          3.512000,                    33.880524,      0.932000
                1707616800,           2024-02-11 02:00:00,           2024-02-10 21:00:00,      3.490000,     13.648000,          3.467000,                    33.381480,      0.932000
                1707620400,           2024-02-11 03:00:00,           2024-02-10 22:00:00,      3.490000,     13.535000,          3.432000,                    32.961998,      0.932000
                1707624000,           2024-02-11 04:00:00,           2024-02-10 23:00:00,      3.480000,     13.447000,          3.404000,                    32.629391,      0.932000
                1707627600,           2024-02-11 05:00:00,           2024-02-11 00:00:00,      3.480000,     13.395000,          3.383000,                    32.390706,      0.932000
                1707631200,           2024-02-11 06:00:00,           2024-02-11 01:00:00,      3.480000,     13.342000,          3.362000,                    32.151779,      0.932000
                1707634800,           2024-02-11 07:00:00,           2024-02-11 02:00:00,      3.480000,     13.272000,          3.352000,                    32.006305,      0.932000
                1707638400,           2024-02-11 08:00:00,           2024-02-11 03:00:00,      3.490000,     13.211000,          3.339000,                    31.838924,      0.932000
                1707642000,           2024-02-11 09:00:00,           2024-02-11 04:00:00,      3.490000,     13.140000,          3.342000,                    31.817159,      0.932000
                1707645600,           2024-02-11 10:00:00,           2024-02-11 05:00:00,      3.490000,     13.123000,          3.335000,                    31.738483,      0.932000
                1707649200,           2024-02-11 11:00:00,           2024-02-11 06:00:00,      3.490000,     13.070000,          3.334000,                    31.691469,      0.932000
                1707652800,           2024-02-11 12:00:00,           2024-02-11 07:00:00,      3.490000,     13.035000,          3.328000,                    31.609724,      0.932000
                1707656400,           2024-02-11 13:00:00,           2024-02-11 08:00:00,      3.490000,     13.035000,          3.349000,                    31.809184,      0.932000
                1707660000,           2024-02-11 14:00:00,           2024-02-11 09:00:00,      3.490000,     13.149000,          3.450000,                    32.851952,      0.932000
                1707663600,           2024-02-11 15:00:00,           2024-02-11 10:00:00,      3.490000,     13.439000,          3.630000,                    34.789565,      0.932000
                1707667200,           2024-02-11 16:00:00,           2024-02-11 11:00:00,      3.490000,     13.858000,          3.793000,                    36.689874,      0.932000
                1707670800,           2024-02-11 17:00:00,           2024-02-11 12:00:00,      3.490000,     14.388000,          3.924000,                    38.400500,      0.932000
                1707674400,           2024-02-11 18:00:00,           2024-02-11 13:00:00,      3.490000,     14.786000,          4.042000,                    39.899004,      0.932000
                1707678000,           2024-02-11 19:00:00,           2024-02-11 14:00:00,      3.490000,     15.027000,          4.086000,                    40.544050,      0.932000
                1707681600,           2024-02-11 20:00:00,           2024-02-11 15:00:00,      3.490000,     15.079000,          4.029000,                    40.023318,      0.932000
                1707685200,           2024-02-11 21:00:00,           2024-02-11 16:00:00,      3.490000,     15.044000,          3.943000,                    39.139459,      0.932000
                1707688800,           2024-02-11 22:00:00,           2024-02-11 17:00:00,      3.490000,     15.018000,          3.805000,                    37.748447,      0.932000
                1707692400,           2024-02-11 23:00:00,           2024-02-11 18:00:00,      3.490000,     14.898000,          3.629000,                    35.909187,      0.932000
                1707696000,           2024-02-12 00:00:00,           2024-02-11 19:00:00,      3.490000,     14.760000,          3.479000,                    34.322228,      0.932000
                1707699600,           2024-02-12 01:00:00,           2024-02-11 20:00:00,      3.490000,     14.682000,          3.389000,                    33.377811,      0.932000
                1707703200,           2024-02-12 02:00:00,           2024-02-11 21:00:00,      3.490000,     14.595000,          3.338000,                    32.813450,      0.932000
                1707706800,           2024-02-12 03:00:00,           2024-02-11 22:00:00,      3.490000,     14.509000,          3.302000,                    32.398891,      0.932000
                1707710400,           2024-02-12 04:00:00,           2024-02-11 23:00:00,      3.490000,     14.431000,          3.272000,                    32.050028,      0.932000
                1707714000,           2024-02-12 05:00:00,           2024-02-12 00:00:00,      3.490000,     14.379000,          3.253000,                    31.827803,      0.932000
                1707717600,           2024-02-12 06:00:00,           2024-02-12 01:00:00,      3.490000,     14.344000,          3.230000,                    31.578636,      0.932000
                1707721200,           2024-02-12 07:00:00,           2024-02-12 02:00:00,      3.490000,     14.318000,          3.214000,                    31.404374,      0.932000
                1707724800,           2024-02-12 08:00:00,           2024-02-12 03:00:00,      3.490000,     14.327000,          3.205000,                    31.322590,      0.932000
                1707728400,           2024-02-12 09:00:00,           2024-02-12 04:00:00,      3.490000,     14.327000,          3.193000,                    31.205314,      0.932000
                1707732000,           2024-02-12 10:00:00,           2024-02-12 05:00:00,      3.490000,     14.310000,          3.190000,                    31.164421,      0.932000
                1707735600,           2024-02-12 11:00:00,           2024-02-12 06:00:00,      3.490000,     14.284000,          3.184000,                    31.088139,      0.932000
                1707739200,           2024-02-12 12:00:00,           2024-02-12 07:00:00,      3.490000,     14.258000,          3.178000,                    31.011925,      0.932000
                1707742800,           2024-02-12 13:00:00,           2024-02-12 08:00:00,      3.490000,     14.301000,          3.193000,                    31.187597,      0.932000
                1707746400,           2024-02-12 14:00:00,           2024-02-12 09:00:00,      3.490000,     14.396000,          3.246000,                    31.771095,      0.932000
                1707750000,           2024-02-12 15:00:00,           2024-02-12 10:00:00,      3.490000,     14.630000,          3.406000,                    33.507384,      0.932000
                1707753600,           2024-02-12 16:00:00,           2024-02-12 11:00:00,      3.490000,     15.001000,          3.666000,                    36.356120,      0.932000
                1707757200,           2024-02-12 17:00:00,           2024-02-12 12:00:00,      3.490000,     15.165000,          3.681000,                    36.634158,      0.932000
                1707760800,           2024-02-12 18:00:00,           2024-02-12 13:00:00,      3.490000,     15.208000,          3.679000,                    36.648147,      0.932000
                1707764400,           2024-02-12 19:00:00,           2024-02-12 14:00:00,      3.490000,     15.388000,          3.677000,                    36.770098,      0.932000
                1707768000,           2024-02-12 20:00:00,           2024-02-12 15:00:00,      3.490000,     15.603000,          3.732000,                    37.492242,      0.932000
                1707771600,           2024-02-12 21:00:00,           2024-02-12 16:00:00,      3.490000,     15.791000,          3.676000,                    37.078054,      0.932000
                1707775200,           2024-02-12 22:00:00,           2024-02-12 17:00:00,      3.490000,     15.765000,          3.512000,                    35.404250,      0.932000
                1707778800,           2024-02-12 23:00:00,           2024-02-12 18:00:00,      3.490000,     15.671000,          3.563000,                    35.846454,      0.932000
                1707782400,           2024-02-13 00:00:00,           2024-02-12 19:00:00,      3.490000,     15.680000,          3.694000,                    37.171551,      0.932000
