#,"Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)"
62,4/4/2023 5:15,97,64.53
63,4/4/2023 5:30,97,64.51
64,4/4/2023 5:45,96.6,64.49
65,4/4/2023 6:00,96.2,64.49
66,4/4/2023 6:15,96.6,64.44
67,4/4/2023 6:30,96.6,64.44
68,4/4/2023 6:45,97,64.44
69,4/4/2023 7:00,96.2,64.44
70,4/4/2023 7:15,97,64.44
71,4/4/2023 7:30,97,64.45
72,4/4/2023 7:45,97.3,64.45
73,4/4/2023 8:00,97.7,64.49
74,4/4/2023 8:15,98.5,64.51
75,4/4/2023 8:30,98.5,64.53
76,4/4/2023 8:45,98.9,64.58
77,4/4/2023 9:00,98.9,64.6
78,4/4/2023 9:15,99.2,64.65
79,4/4/2023 9:30,98.5,64.69
80,4/4/2023 9:45,98.5,64.72
81,4/4/2023 10:00,98.5,64.76
82,4/4/2023 10:15,98.5,64.83
83,4/4/2023 10:30,98.5,64.87
84,4/4/2023 10:45,98.5,64.96
85,4/4/2023 11:00,98.8,65.01
86,4/4/2023 11:15,98.8,65.32
87,4/4/2023 11:30,98.8,65.44
88,4/4/2023 11:45,99.2,65.55
89,4/4/2023 12:00,99.9,65.64
90,4/4/2023 12:15,100.7,65.77
91,4/4/2023 12:30,100.7,65.82
92,4/4/2023 12:45,101.1,65.89
93,4/4/2023 13:00,101.1,66
94,4/4/2023 13:15,100.7,66.29
95,4/4/2023 13:30,100.6,66.51
96,4/4/2023 13:45,100.2,66.87
97,4/4/2023 14:00,100.2,66.96
98,4/4/2023 14:15,101.4,66.99
99,4/4/2023 14:30,103.3,67.03
100,4/4/2023 14:45,104.4,67.1
101,4/4/2023 15:00,104.8,67.15
102,4/4/2023 15:15,105.2,67.26
103,4/4/2023 15:30,105.2,67.32
104,4/4/2023 15:45,105.2,67.41
105,4/4/2023 16:00,104.8,67.46
106,4/4/2023 16:15,104.8,67.55
107,4/4/2023 16:30,105.1,67.62
108,4/4/2023 16:45,105.1,67.69
109,4/4/2023 17:00,105.1,67.77
110,4/4/2023 17:15,105.5,67.8
111,4/4/2023 17:30,105.5,67.82
112,4/4/2023 17:45,104.7,67.87
113,4/4/2023 18:00,104.4,67.89
114,4/4/2023 18:15,104,67.91
115,4/4/2023 18:30,103.6,67.91
116,4/4/2023 18:45,104,67.95
117,4/4/2023 19:00,103.6,67.96
118,4/4/2023 19:15,103.6,67.95
119,4/4/2023 19:30,103.6,67.95
120,4/4/2023 19:45,103.6,67.95
121,4/4/2023 20:00,103.6,67.91
122,4/4/2023 20:15,103.2,67.91
123,4/4/2023 20:30,103.2,67.89
124,4/4/2023 20:45,102.8,67.87
125,4/4/2023 21:00,102.5,67.84
126,4/4/2023 21:15,102.1,67.82
127,4/4/2023 21:30,102.1,67.8
128,4/4/2023 21:45,101.3,67.77
129,4/4/2023 22:00,101.3,67.73
130,4/4/2023 22:15,101.3,67.73
131,4/4/2023 22:30,101,67.68
132,4/4/2023 22:45,101.3,67.66
133,4/4/2023 23:00,101.3,67.62
134,4/4/2023 23:15,102.1,67.6
135,4/4/2023 23:30,104,67.55
136,4/4/2023 23:45,104.8,67.53
137,4/5/2023 0:00,104.8,67.48
138,4/5/2023 0:15,104.4,67.41
139,4/5/2023 0:30,103.6,67.33
140,4/5/2023 0:45,102.9,67.3
141,4/5/2023 1:00,102.5,67.23
142,4/5/2023 1:15,103.3,67.17
143,4/5/2023 1:30,103.7,67.1
144,4/5/2023 1:45,103.7,67.08
145,4/5/2023 2:00,103.7,67.03
146,4/5/2023 2:15,103.3,67.01
147,4/5/2023 2:30,103.3,67.01
148,4/5/2023 2:45,102.9,66.99
149,4/5/2023 3:00,103.7,66.96
150,4/5/2023 3:15,102.5,66.96
151,4/5/2023 3:30,102.9,66.96
152,4/5/2023 3:45,102.5,66.94
153,4/5/2023 4:00,101.8,66.92
154,4/5/2023 4:15,102.1,66.92
155,4/5/2023 4:30,101.8,66.92
156,4/5/2023 4:45,101.4,66.92
157,4/5/2023 5:00,101,66.92
158,4/5/2023 5:15,100.6,66.92
159,4/5/2023 5:30,100.2,66.94
160,4/5/2023 5:45,99.5,66.92
161,4/5/2023 6:00,99.5,66.92
162,4/5/2023 6:15,99.1,66.92
163,4/5/2023 6:30,99.1,66.92
164,4/5/2023 6:45,99.1,66.92
165,4/5/2023 7:00,99.1,66.94
166,4/5/2023 7:15,99.1,66.92
167,4/5/2023 7:30,99.1,66.94
168,4/5/2023 7:45,99.1,66.94
169,4/5/2023 8:00,99.1,66.96
170,4/5/2023 8:15,99.1,66.96
171,4/5/2023 8:30,99.5,67.01
172,4/5/2023 8:45,100.2,67.06
173,4/5/2023 9:00,100.6,67.06
174,4/5/2023 9:15,100.6,67.1
175,4/5/2023 9:30,101,67.15
176,4/5/2023 9:45,101.7,67.19
177,4/5/2023 10:00,101.7,67.24
178,4/5/2023 10:15,101.7,67.3
179,4/5/2023 10:30,102.5,67.39
180,4/5/2023 10:45,102.5,67.46
181,4/5/2023 11:00,102.5,67.62
182,4/5/2023 11:15,102.8,68.05
183,4/5/2023 11:30,102.4,68.4
184,4/5/2023 11:45,103.9,68.56
185,4/5/2023 12:00,105.8,68.7
186,4/5/2023 12:15,106.2,68.85
187,4/5/2023 12:30,105.8,69.01
188,4/5/2023 12:45,106.6,69.15
189,4/5/2023 13:00,106.6,69.39
190,4/5/2023 13:15,105.4,69.8
191,4/5/2023 13:30,106.9,70.05
192,4/5/2023 13:45,107.6,70.23
193,4/5/2023 14:00,108,70.45
194,4/5/2023 14:15,108.8,70.59
195,4/5/2023 14:30,109.5,70.7
196,4/5/2023 14:45,109.5,70.79
197,4/5/2023 15:00,109.5,70.9
198,4/5/2023 15:15,110.6,70.99
199,4/5/2023 15:30,110.2,71.04
200,4/5/2023 15:45,110.6,71.08
201,4/5/2023 16:00,111,71.11
202,4/5/2023 16:15,111.8,71.13
203,4/5/2023 16:30,111.8,71.13
204,4/5/2023 16:45,112.1,71.15
205,4/5/2023 17:00,112.1,71.15
206,4/5/2023 17:15,112.9,71.15
207,4/5/2023 17:30,112.9,71.13
208,4/5/2023 17:45,112.1,71.13
209,4/5/2023 18:00,112.1,71.08
210,4/5/2023 18:15,112.1,71.06
211,4/5/2023 18:30,111,71.01
212,4/5/2023 18:45,110.6,70.97
213,4/5/2023 19:00,110.3,70.9
214,4/5/2023 19:15,110.6,70.83
215,4/5/2023 19:30,110.6,70.75
216,4/5/2023 19:45,110.6,70.7
217,4/5/2023 20:00,110.7,70.61
218,4/5/2023 20:15,110.7,70.59
219,4/5/2023 20:30,110.7,70.48
220,4/5/2023 20:45,110.7,70.41
221,4/5/2023 21:00,110.7,70.38
222,4/5/2023 21:15,110.3,70.25
223,4/5/2023 21:30,110.3,70.23
224,4/5/2023 21:45,109.9,70.16
225,4/5/2023 22:00,110.3,70.05
226,4/5/2023 22:15,109.6,70.02
227,4/5/2023 22:30,109.2,69.94
228,4/5/2023 22:45,109.6,69.91
229,4/5/2023 23:00,109.2,69.8
230,4/5/2023 23:15,109.6,69.73
231,4/5/2023 23:30,109.2,69.66
232,4/5/2023 23:45,108.8,69.58
233,4/6/2023 0:00,108.8,69.53
234,4/6/2023 0:15,108.4,69.46
235,4/6/2023 0:30,109.2,69.39
236,4/6/2023 0:45,108.5,69.31
237,4/6/2023 1:00,109.2,69.24
238,4/6/2023 1:15,108.1,69.17
239,4/6/2023 1:30,108.1,69.13
240,4/6/2023 1:45,108.1,69.03
241,4/6/2023 2:00,107.7,68.95
242,4/6/2023 2:15,115.7,68.9
243,4/6/2023 2:30,111.2,68.77
244,4/6/2023 2:45,113.1,68.68
245,4/6/2023 3:00,106.6,68.56
246,4/6/2023 3:15,107.4,68.49
247,4/6/2023 3:30,106.2,68.41
248,4/6/2023 3:45,106.2,68.36
249,4/6/2023 4:00,109.7,68.32
250,4/6/2023 4:15,108.5,68.27
251,4/6/2023 4:30,107,68.22
252,4/6/2023 4:45,104.7,68.18
253,4/6/2023 5:00,104.4,68.13
254,4/6/2023 5:15,102.8,68.07
255,4/6/2023 5:30,103.2,68.04
256,4/6/2023 5:45,103.2,67.98
257,4/6/2023 6:00,102.8,67.95
258,4/6/2023 6:15,101,67.77
259,4/6/2023 6:30,102.5,67.73
260,4/6/2023 6:45,102.5,67.69
261,4/6/2023 7:00,101.7,67.68
262,4/6/2023 7:15,101,67.66
263,4/6/2023 7:30,104.4,67.66
264,4/6/2023 7:45,104.8,67.68
265,4/6/2023 8:00,105.1,67.69
266,4/6/2023 8:15,105.1,67.73
267,4/6/2023 8:30,104.8,67.77
268,4/6/2023 8:45,105.1,67.84
269,4/6/2023 9:00,105.1,67.95
270,4/6/2023 9:15,105.1,68.04
271,4/6/2023 9:30,105.5,68.11
272,4/6/2023 9:45,105.5,68.22
273,4/6/2023 10:00,105.1,68.34
274,4/6/2023 10:15,105.5,68.47
275,4/6/2023 10:30,105.5,68.61
276,4/6/2023 10:45,105.8,68.76
277,4/6/2023 11:00,106.2,68.86
278,4/6/2023 11:15,106.9,69.31
279,4/6/2023 11:30,105.4,69.75
280,4/6/2023 11:45,106.1,70.09
281,4/6/2023 12:00,106.9,70.3
282,4/6/2023 12:15,107.6,70.52
283,4/6/2023 12:30,109.5,70.61
284,4/6/2023 12:45,110.3,70.72
285,4/6/2023 13:00,111.4,70.97
286,4/6/2023 13:15,113.3,71.37
287,4/6/2023 13:30,113.6,71.74
288,4/6/2023 13:45,112.8,72
289,4/6/2023 14:00,112.8,72.18
290,4/6/2023 14:15,114.3,72.28
291,4/6/2023 14:30,115.9,72.37
292,4/6/2023 14:45,117,72.45
293,4/6/2023 15:00,117.4,72.48
294,4/6/2023 15:15,118.9,72.63
295,4/6/2023 15:30,119.2,72.75
296,4/6/2023 15:45,118.9,72.82
297,4/6/2023 16:00,118.9,72.84
298,4/6/2023 16:15,121.5,72.91
299,4/6/2023 16:30,118.9,72.9
300,4/6/2023 16:45,118.5,72.84
301,4/6/2023 17:00,118.9,72.81
302,4/6/2023 17:15,118.5,72.73
303,4/6/2023 17:30,118.9,72.68
304,4/6/2023 17:45,118.9,72.61
305,4/6/2023 18:00,117.7,72.52
306,4/6/2023 18:15,117,72.45
307,4/6/2023 18:30,121.5,72.32
308,4/6/2023 18:45,118.9,72.25
309,4/6/2023 19:00,117.8,72.1
310,4/6/2023 19:15,126.5,72.01
311,4/6/2023 19:30,118.2,71.87
312,4/6/2023 19:45,117,71.78
313,4/6/2023 20:00,117.8,71.65
314,4/6/2023 20:15,119.7,71.55
315,4/6/2023 20:30,116.7,71.44
316,4/6/2023 20:45,114.4,71.33
317,4/6/2023 21:00,117.1,71.22
318,4/6/2023 21:15,117.8,71.11
319,4/6/2023 21:30,115.2,71.01
320,4/6/2023 21:45,115.6,70.9
321,4/6/2023 22:00,117.5,70.83
322,4/6/2023 22:15,112.9,70.72
323,4/6/2023 22:30,113.7,70.66
324,4/6/2023 22:45,113.7,70.59
325,4/6/2023 23:00,114.5,70.48
326,4/6/2023 23:15,113.7,70.39
327,4/6/2023 23:30,114.5,70.27
328,4/6/2023 23:45,112.2,70.16
329,4/7/2023 0:00,112.2,70.02
330,4/7/2023 0:15,110.7,69.89
331,4/7/2023 0:30,110,69.75
332,4/7/2023 0:45,109.2,69.6
333,4/7/2023 1:00,108.1,69.51
334,4/7/2023 1:15,108.8,69.37
335,4/7/2023 1:30,108.1,69.3
336,4/7/2023 1:45,107.3,69.17
337,4/7/2023 2:00,107,69.06
338,4/7/2023 2:15,106.6,68.99
339,4/7/2023 2:30,105.8,68.92
340,4/7/2023 2:45,104.7,68.79
341,4/7/2023 3:00,103.2,68.7
342,4/7/2023 3:15,105.1,68.61
343,4/7/2023 3:30,101.3,68.5
344,4/7/2023 3:45,102.4,68.41
345,4/7/2023 4:00,104,68.32
346,4/7/2023 4:15,104.3,68.27
347,4/7/2023 4:30,102.1,68.13
348,4/7/2023 4:45,102.5,68.07
349,4/7/2023 5:00,102.5,67.89
350,4/7/2023 5:15,102.1,67.87
351,4/7/2023 5:30,102.5,67.8
352,4/7/2023 5:45,102.5,67.73
353,4/7/2023 6:00,102.5,67.59
354,4/7/2023 6:15,102.5,67.51
355,4/7/2023 6:30,101.4,67.46
356,4/7/2023 6:45,101,67.41
357,4/7/2023 7:00,101,67.33
358,4/7/2023 7:15,101,67.32
359,4/7/2023 7:30,101,67.37
360,4/7/2023 7:45,101.4,67.39
361,4/7/2023 8:00,101.7,67.44
362,4/7/2023 8:15,102.5,67.53
363,4/7/2023 8:30,102.5,67.68
364,4/7/2023 8:45,102.5,67.84
365,4/7/2023 9:00,104,68.07
366,4/7/2023 9:15,104,68.29
367,4/7/2023 9:30,104.3,68.5
368,4/7/2023 9:45,104.7,68.72
369,4/7/2023 10:00,104.7,68.95
370,4/7/2023 10:15,105.8,69.21
371,4/7/2023 10:30,106.9,69.46
372,4/7/2023 10:45,107.3,69.71
373,4/7/2023 11:00,107.3,69.91
374,4/7/2023 11:15,109.9,70.32
375,4/7/2023 11:30,110.3,70.68
376,4/7/2023 11:45,110.3,70.93
377,4/7/2023 12:00,112.5,71.19
378,4/7/2023 12:15,113.3,71.35
379,4/7/2023 12:30,115.2,71.44
380,4/7/2023 12:45,113.2,71.67
381,4/7/2023 13:00,116.3,71.96
382,4/7/2023 13:15,114,72.14
383,4/7/2023 13:30,116.2,72.63
384,4/7/2023 13:45,117.7,72.88
385,4/7/2023 14:00,118.8,73.02
386,4/7/2023 14:15,119.2,73.17
387,4/7/2023 14:30,120,73.18
388,4/7/2023 14:45,119.2,73.26
389,4/7/2023 15:00,121.1,73.33
390,4/7/2023 15:15,120,73.4
391,4/7/2023 15:30,119.2,73.27
392,4/7/2023 15:45,119.2,73.29
393,4/7/2023 16:00,120,73.33
394,4/7/2023 16:15,119.6,73.56
395,4/7/2023 16:30,121.8,73.65
396,4/7/2023 16:45,119.9,73.49
397,4/7/2023 17:00,119.6,73.4
398,4/7/2023 17:15,120.7,73.29
399,4/7/2023 17:30,119.6,73.13
400,4/7/2023 17:45,118.8,73.04
401,4/7/2023 18:00,119.2,72.88
402,4/7/2023 18:15,119.6,72.7
403,4/7/2023 18:30,119.3,72.48
404,4/7/2023 18:45,118.5,72.28
405,4/7/2023 19:00,121.2,72.09
406,4/7/2023 19:15,118.2,71.96
407,4/7/2023 19:30,118.2,71.82
408,4/7/2023 19:45,118.2,71.8
409,4/7/2023 20:00,121.2,71.6
410,4/7/2023 20:15,114,71.06
411,4/7/2023 20:30,100.4,70.38
412,4/7/2023 20:45,97,70.11
413,4/7/2023 21:00,95.5,70.02
414,4/7/2023 21:15,94.4,69.94
415,4/7/2023 21:30,93.6,69.82
416,4/7/2023 21:45,94,69.78
417,4/7/2023 22:00,95.1,69.73
418,4/7/2023 22:15,95.9,69.66
419,4/7/2023 22:30,95.5,69.64
420,4/7/2023 22:45,96.7,69.58
421,4/7/2023 23:00,95.5,69.57
422,4/7/2023 23:15,95.9,69.53
423,4/7/2023 23:30,97.4,69.51
424,4/7/2023 23:45,99,69.49
425,4/8/2023 0:00,98.2,69.46
426,4/8/2023 0:15,97.8,69.44
427,4/8/2023 0:30,97.8,69.46
428,4/8/2023 0:45,97.8,69.44
429,4/8/2023 1:00,97.8,69.42
430,4/8/2023 1:15,99,69.39
431,4/8/2023 1:30,98.2,69.37
432,4/8/2023 1:45,100.1,69.35
433,4/8/2023 2:00,97.4,69.3
434,4/8/2023 2:15,97.4,69.3
435,4/8/2023 2:30,98.2,69.28
436,4/8/2023 2:45,98.6,69.24
437,4/8/2023 3:00,98.6,69.22
438,4/8/2023 3:15,97.5,69.17
439,4/8/2023 3:30,97.5,69.17
440,4/8/2023 3:45,97.8,69.13
441,4/8/2023 4:00,97.5,69.1
442,4/8/2023 4:15,99.4,69.1
443,4/8/2023 4:30,97.5,69.06
444,4/8/2023 4:45,95.9,69.03
445,4/8/2023 5:00,95.9,68.99
446,4/8/2023 5:15,95.6,68.95
447,4/8/2023 5:30,95.6,68.94
448,4/8/2023 5:45,95.2,68.92
449,4/8/2023 6:00,95.6,68.86
450,4/8/2023 6:15,95.2,68.83
451,4/8/2023 6:30,95.6,68.79
452,4/8/2023 6:45,96,68.79
453,4/8/2023 7:00,95.6,68.77
454,4/8/2023 7:15,95.6,68.77
455,4/8/2023 7:30,96.3,68.77
456,4/8/2023 7:45,95.2,68.76
457,4/8/2023 8:00,94.1,68.76
458,4/8/2023 8:15,94.4,68.77
459,4/8/2023 8:30,95.2,68.77
460,4/8/2023 8:45,96,68.79
461,4/8/2023 9:00,96,68.79
462,4/8/2023 9:15,96,68.83
463,4/8/2023 9:30,96.3,68.85
464,4/8/2023 9:45,96.3,68.86
465,4/8/2023 10:00,96.3,68.9
466,4/8/2023 10:15,96.3,68.92
467,4/8/2023 10:30,96.7,68.95
468,4/8/2023 10:45,96.7,69.01
469,4/8/2023 11:00,96.3,69.06
470,4/8/2023 11:15,97.1,69.1
471,4/8/2023 11:30,96.7,69.15
472,4/8/2023 11:45,96.7,69.21
473,4/8/2023 12:00,96.7,69.22
474,4/8/2023 12:15,97.1,69.24
475,4/8/2023 12:30,96.7,69.3
476,4/8/2023 12:45,97.1,69.31
477,4/8/2023 13:00,97.4,69.37
478,4/8/2023 13:15,97.4,69.39
479,4/8/2023 13:30,97.4,69.44
480,4/8/2023 13:45,97.4,69.46
481,4/8/2023 14:00,98.2,69.46
482,4/8/2023 14:15,97.4,69.49
483,4/8/2023 14:30,97.8,69.51
484,4/8/2023 14:45,97.4,69.53
485,4/8/2023 15:00,97.4,69.57
486,4/8/2023 15:15,97.8,69.58
487,4/8/2023 15:30,97.8,69.6
488,4/8/2023 15:45,98.2,69.6
489,4/8/2023 16:00,97.4,69.64
490,4/8/2023 16:15,97.4,69.66
491,4/8/2023 16:30,97.4,69.66
492,4/8/2023 16:45,97.4,69.66
493,4/8/2023 17:00,97.4,69.67
494,4/8/2023 17:15,98.6,69.67
495,4/8/2023 17:30,98.2,69.71
496,4/8/2023 17:45,98.2,69.71
497,4/8/2023 18:00,97.4,69.67
498,4/8/2023 18:15,97.4,69.67
499,4/8/2023 18:30,97.4,69.67
500,4/8/2023 18:45,98.2,69.67
501,4/8/2023 19:00,97.4,69.66
502,4/8/2023 19:15,97.4,69.66
503,4/8/2023 19:30,98.6,69.64
504,4/8/2023 19:45,99.7,69.71
505,4/8/2023 20:00,100.1,69.73
506,4/8/2023 20:15,100.5,69.67
507,4/8/2023 20:30,100.1,69.66
508,4/8/2023 20:45,99.7,69.64
509,4/8/2023 21:00,98.9,69.6
510,4/8/2023 21:15,99.3,69.58
511,4/8/2023 21:30,100.5,69.51
512,4/8/2023 21:45,98.2,69.49
513,4/8/2023 22:00,97.4,69.44
514,4/8/2023 22:15,97.4,69.39
515,4/8/2023 22:30,96.7,69.35
516,4/8/2023 22:45,96.3,69.3
517,4/8/2023 23:00,96.7,69.24
518,4/8/2023 23:15,96.3,69.17
519,4/8/2023 23:30,97.1,69.08
520,4/8/2023 23:45,96.7,69.01
521,4/9/2023 0:00,96.7,68.92
522,4/9/2023 0:15,97.1,68.83
523,4/9/2023 0:30,96.7,68.76
524,4/9/2023 0:45,97.9,68.68
525,4/9/2023 1:00,96,68.58
526,4/9/2023 1:15,98.6,68.43
527,4/9/2023 1:30,96.7,68.34
528,4/9/2023 1:45,96.4,68.27
529,4/9/2023 2:00,96.4,68.14
530,4/9/2023 2:15,95.2,68.05
531,4/9/2023 2:30,95.6,67.96
532,4/9/2023 2:45,95.3,67.87
533,4/9/2023 3:00,95.3,67.75
534,4/9/2023 3:15,94.9,67.62
535,4/9/2023 3:30,94.9,67.51
536,4/9/2023 3:45,94.1,67.39
537,4/9/2023 4:00,94.5,67.3
538,4/9/2023 4:15,94.2,67.14
539,4/9/2023 4:30,94.5,66.96
540,4/9/2023 4:45,94.9,66.79
541,4/9/2023 5:00,93.8,66.63
542,4/9/2023 5:15,94.2,66.49
543,4/9/2023 5:30,93.1,66.38
544,4/9/2023 5:45,93.1,66.25
545,4/9/2023 6:00,92.7,66.07
546,4/9/2023 6:15,92.3,65.93
547,4/9/2023 6:30,92.3,65.79
548,4/9/2023 6:45,92.3,65.62
549,4/9/2023 7:00,92.3,65.5
550,4/9/2023 7:15,92.7,65.39
551,4/9/2023 7:30,92.4,65.23
552,4/9/2023 7:45,92.4,65.1
553,4/9/2023 8:00,92.4,64.98
554,4/9/2023 8:15,92.4,64.87
555,4/9/2023 8:30,92,64.76
556,4/9/2023 8:45,92,64.62
557,4/9/2023 9:00,92,64.51
558,4/9/2023 9:15,92.4,64.42
559,4/9/2023 9:30,92,64.35
560,4/9/2023 9:45,92,64.27
561,4/9/2023 10:00,91.6,64.22
562,4/9/2023 10:15,91.6,64.17
563,4/9/2023 10:30,92.4,64.17
564,4/9/2023 10:45,92.8,64.17
565,4/9/2023 11:00,92.8,64.15
566,4/9/2023 11:15,92.8,64.13
567,4/9/2023 11:30,92.8,64.13
568,4/9/2023 11:45,93.2,64.09
569,4/9/2023 12:00,93.6,64.08
570,4/9/2023 12:15,93.9,64.08
571,4/9/2023 12:30,93.6,64.09
572,4/9/2023 12:45,93.9,64.09
573,4/9/2023 13:00,94.3,64.15
574,4/9/2023 13:15,94.3,64.17
575,4/9/2023 13:30,93.9,64.2
576,4/9/2023 13:45,93.9,64.24
577,4/9/2023 14:00,94.7,64.27
578,4/9/2023 14:15,95.1,64.29
579,4/9/2023 14:30,95.1,64.31
580,4/9/2023 14:45,95.1,64.31
581,4/9/2023 15:00,95.4,64.29
582,4/9/2023 15:15,95.4,64.27
583,4/9/2023 15:30,95.4,64.27
584,4/9/2023 15:45,95.5,64.24
585,4/9/2023 16:00,95.1,64.22
586,4/9/2023 16:15,95.1,64.17
587,4/9/2023 16:30,95.1,64.15
588,4/9/2023 16:45,94.7,64.13
589,4/9/2023 17:00,95.1,64.08
590,4/9/2023 17:15,94.7,64.06
591,4/9/2023 17:30,94.7,63.99
592,4/9/2023 17:45,93.9,63.93
593,4/9/2023 18:00,93.9,63.88
594,4/9/2023 18:15,94,63.81
595,4/9/2023 18:30,94,63.77
596,4/9/2023 18:45,93.2,63.72
597,4/9/2023 19:00,93.2,63.7
598,4/9/2023 19:15,92.8,63.64
599,4/9/2023 19:30,93.2,63.61
600,4/9/2023 19:45,92.8,63.57
601,4/9/2023 20:00,92.8,63.55
602,4/9/2023 20:15,92.8,63.5
603,4/9/2023 20:30,92.8,63.5
604,4/9/2023 20:45,92.8,63.48
605,4/9/2023 21:00,92.4,63.46
606,4/9/2023 21:15,92.8,63.41
607,4/9/2023 21:30,92.5,63.39
608,4/9/2023 21:45,92.5,63.39
609,4/9/2023 22:00,92.5,63.36
610,4/9/2023 22:15,92.8,63.32
611,4/9/2023 22:30,91.7,63.32
612,4/9/2023 22:45,91.7,63.28
613,4/9/2023 23:00,92.5,63.28
614,4/9/2023 23:15,91.7,63.28
615,4/9/2023 23:30,92.5,63.25
616,4/9/2023 23:45,92.1,63.21
617,4/10/2023 0:00,92.8,63.18
618,4/10/2023 0:15,92.5,63.18
619,4/10/2023 0:30,92.1,63.14
620,4/10/2023 0:45,92.1,63.12
621,4/10/2023 1:00,92.1,63.1
622,4/10/2023 1:15,92.1,63.07
623,4/10/2023 1:30,92.1,63.07
624,4/10/2023 1:45,92.1,63.05
625,4/10/2023 2:00,92.5,63.05
626,4/10/2023 2:15,92.1,63.05
627,4/10/2023 2:30,92.1,63.03
628,4/10/2023 2:45,92.5,63.03
629,4/10/2023 3:00,92.1,63.03
630,4/10/2023 3:15,92.9,63.03
631,4/10/2023 3:30,92.5,63.03
632,4/10/2023 3:45,92.9,63.03
633,4/10/2023 4:00,92.5,63.03
634,4/10/2023 4:15,92.5,63.03
635,4/10/2023 4:30,92.1,63.03
636,4/10/2023 4:45,92.1,63.03
637,4/10/2023 5:00,92.1,63.05
638,4/10/2023 5:15,92.1,63.05
639,4/10/2023 5:30,92.1,63.05
640,4/10/2023 5:45,92.1,63.05
641,4/10/2023 6:00,92.1,63.05
642,4/10/2023 6:15,92.1,63.07
643,4/10/2023 6:30,92.1,63.07
644,4/10/2023 6:45,92.5,63.07
645,4/10/2023 7:00,92.9,63.07
646,4/10/2023 7:15,92.5,63.1
647,4/10/2023 7:30,92.8,63.1
648,4/10/2023 7:45,93.2,63.12
649,4/10/2023 8:00,94,63.12
650,4/10/2023 8:15,94,63.18
651,4/10/2023 8:30,94,63.19
652,4/10/2023 8:45,94.4,63.21
653,4/10/2023 9:00,94,63.25
654,4/10/2023 9:15,94,63.27
655,4/10/2023 9:30,94,63.28
656,4/10/2023 9:45,94,63.32
657,4/10/2023 10:00,94.4,63.36
658,4/10/2023 10:15,94.4,63.41
659,4/10/2023 10:30,94.4,63.43
660,4/10/2023 10:45,94.4,63.48
661,4/10/2023 11:00,94,63.54
662,4/10/2023 11:15,94.3,63.57
663,4/10/2023 11:30,94.7,63.64
664,4/10/2023 11:45,94.7,63.68
