"Plot Title: 9_DO_02082024_9"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10926094, SEN S/N: 10926094)","Temp, °F (LGR S/N: 10926094, SEN S/N: 10926094)","Coupler Attached (LGR S/N: 10926094, SEN S/N: 10926094)","Stopped (LGR S/N: 10926094, SEN S/N: 10926094)","End Of File (LGR S/N: 10926094, SEN S/N: 10926094)"
69,07/14/24 01:00:00 PM,7.25,93.49,,,
70,07/14/24 02:00:00 PM,7.38,90.43,,,
71,07/14/24 03:00:00 PM,7.10,94.53,,,
72,07/14/24 04:00:00 PM,7.17,95.29,,,
73,07/14/24 05:00:00 PM,7.16,94.57,,,
74,07/14/24 06:00:00 PM,7.75,82.18,,,
75,07/14/24 07:00:00 PM,8.21,77.86,,,
76,07/14/24 08:00:00 PM,8.20,78.12,,,
77,07/14/24 09:00:00 PM,8.26,77.79,,,
78,07/14/24 10:00:00 PM,8.37,76.39,,,
79,07/14/24 11:00:00 PM,8.40,76.21,,,
80,07/15/24 12:00:00 AM,8.37,76.53,,,
81,07/15/24 01:00:00 AM,8.42,75.92,,,
82,07/15/24 02:00:00 AM,8.46,75.27,,,
83,07/15/24 03:00:00 AM,8.55,74.23,,,
84,07/15/24 04:00:00 AM,8.62,73.69,,,
85,07/15/24 05:00:00 AM,8.69,72.82,,,
86,07/15/24 06:00:00 AM,8.69,72.97,,,
87,07/15/24 07:00:00 AM,8.70,72.79,,,
88,07/15/24 08:00:00 AM,8.56,74.37,,,
89,07/15/24 09:00:00 AM,8.25,78.04,,,
90,07/15/24 10:00:00 AM,7.90,82.40,,,
91,07/15/24 11:00:00 AM,7.56,88.88,,,
92,07/15/24 12:00:00 PM,7.44,88.52,,,
93,07/15/24 01:00:00 PM,7.44,89.24,,,
94,07/15/24 02:00:00 PM,8.45,74.98,,,
95,07/15/24 03:00:00 PM,8.49,74.95,,,
96,07/15/24 04:00:00 PM,8.40,76.03,,,
97,07/15/24 05:00:00 PM,8.39,76.06,,,
98,07/15/24 06:00:00 PM,8.30,77.22,,,
99,07/15/24 07:00:00 PM,8.30,76.96,,,
100,07/15/24 08:00:00 PM,8.30,76.96,,,
101,07/15/24 09:00:00 PM,8.36,76.35,,,
102,07/15/24 10:00:00 PM,8.36,76.21,,,
103,07/15/24 11:00:00 PM,8.45,75.24,,,
104,07/16/24 12:00:00 AM,8.51,74.70,,,
105,07/16/24 01:00:00 AM,8.54,74.26,,,
106,07/16/24 02:00:00 AM,8.61,73.51,,,
107,07/16/24 03:00:00 AM,8.65,73.04,,,
108,07/16/24 04:00:00 AM,8.65,72.90,,,
109,07/16/24 05:00:00 AM,8.69,72.68,,,
110,07/16/24 06:00:00 AM,8.70,72.46,,,
111,07/16/24 07:00:00 AM,8.78,71.82,,,
112,07/16/24 08:00:00 AM,8.63,73.40,,,
113,07/16/24 09:00:00 AM,8.34,76.82,,,
114,07/16/24 10:00:00 AM,7.99,81.36,,,
115,07/16/24 11:00:00 AM,7.67,85.89,,,
116,07/16/24 12:00:00 PM,7.60,87.30,,,
117,07/16/24 01:00:00 PM,7.78,84.02,,,
118,07/16/24 02:00:00 PM,7.45,91.58,,,
119,07/16/24 03:00:00 PM,7.41,89.06,,,
120,07/16/24 04:00:00 PM,7.50,87.84,,,
121,07/16/24 05:00:00 PM,6.89,100.26,,,
122,07/16/24 06:00:00 PM,6.73,96.98,,,
123,07/16/24 07:00:00 PM,7.56,87.51,,,
124,07/16/24 08:00:00 PM,7.71,85.03,,,
125,07/16/24 09:00:00 PM,7.97,81.39,,,
126,07/16/24 10:00:00 PM,8.17,79.34,,,
127,07/16/24 11:00:00 PM,8.25,78.15,,,
128,07/17/24 12:00:00 AM,8.40,76.28,,,
129,07/17/24 01:00:00 AM,8.47,75.27,,,
130,07/17/24 02:00:00 AM,8.53,74.77,,,
131,07/17/24 03:00:00 AM,8.60,73.69,,,
132,07/17/24 04:00:00 AM,8.60,73.83,,,
133,07/17/24 05:00:00 AM,8.73,72.25,,,
134,07/17/24 06:00:00 AM,8.80,71.78,,,
135,07/17/24 07:00:00 AM,8.86,71.13,,,
136,07/17/24 08:00:00 AM,8.71,72.97,,,
137,07/17/24 09:00:00 AM,8.38,77.04,,,
138,07/17/24 10:00:00 AM,7.93,82.18,,,
139,07/17/24 11:00:00 AM,7.47,90.54,,,
140,07/17/24 12:00:00 PM,7.36,91.36,,,
141,07/17/24 01:00:00 PM,8.10,79.88,,,
142,07/17/24 02:00:00 PM,7.56,84.99,,,
143,07/17/24 03:00:00 PM,7.36,87.22,,,
144,07/17/24 04:00:00 PM,7.31,92.34,,,
145,07/17/24 05:00:00 PM,7.22,93.45,,,
146,07/17/24 06:00:00 PM,7.17,91.33,,,
147,07/17/24 07:00:00 PM,7.69,85.28,,,
148,07/17/24 08:00:00 PM,7.88,82.40,,,
149,07/17/24 09:00:00 PM,8.08,80.02,,,
150,07/17/24 10:00:00 PM,8.18,78.91,,,
151,07/17/24 11:00:00 PM,8.31,77.25,,,
152,07/18/24 12:00:00 AM,8.38,76.35,,,
153,07/18/24 01:00:00 AM,8.51,74.95,,,
154,07/18/24 02:00:00 AM,8.55,74.23,,,
155,07/18/24 03:00:00 AM,8.55,73.98,,,
156,07/18/24 04:00:00 AM,8.61,73.51,,,
157,07/18/24 05:00:00 AM,8.69,72.86,,,
158,07/18/24 06:00:00 AM,8.73,72.32,,,
159,07/18/24 07:00:00 AM,8.77,72.00,,,
160,07/18/24 08:00:00 AM,8.68,73.04,,,
161,07/18/24 09:00:00 AM,8.40,76.42,,,
162,07/18/24 10:00:00 AM,8.01,81.25,,,
163,07/18/24 11:00:00 AM,7.76,84.45,,,
164,07/18/24 12:00:00 PM,7.58,87.80,,,
165,07/18/24 01:00:00 PM,7.38,90.21,,,
166,07/18/24 02:00:00 PM,7.31,90.61,,,
167,07/18/24 03:00:00 PM,7.25,92.05,,,
168,07/18/24 04:00:00 PM,7.06,95.54,,,
169,07/18/24 05:00:00 PM,6.81,100.80,,,
170,07/18/24 06:00:00 PM,6.14,107.46,,,
171,07/18/24 07:00:00 PM,7.38,89.53,,,
172,07/18/24 08:00:00 PM,7.73,84.42,,,
173,07/18/24 09:00:00 PM,8.00,80.78,,,
174,07/18/24 10:00:00 PM,8.18,78.94,,,
175,07/18/24 11:00:00 PM,8.37,76.75,,,
176,07/19/24 12:00:00 AM,8.43,75.99,,,
177,07/19/24 01:00:00 AM,8.51,74.98,,,
178,07/19/24 02:00:00 AM,8.57,74.52,,,
179,07/19/24 03:00:00 AM,8.54,74.62,,,
180,07/19/24 04:00:00 AM,8.63,73.62,,,
181,07/19/24 05:00:00 AM,8.68,73.08,,,
182,07/19/24 06:00:00 AM,8.74,72.28,,,
183,07/19/24 07:00:00 AM,8.82,71.67,,,
184,07/19/24 08:00:00 AM,8.66,73.76,,,
185,07/19/24 09:00:00 AM,8.33,77.97,,,
186,07/19/24 10:00:00 AM,8.04,81.54,,,
187,07/19/24 11:00:00 AM,7.62,88.20,,,
188,07/19/24 12:00:00 PM,7.40,90.75,,,
189,07/19/24 01:00:00 PM,7.32,92.34,,,
190,07/19/24 02:00:00 PM,7.24,93.13,,,
191,07/19/24 03:00:00 PM,7.11,95.18,,,
192,07/19/24 04:00:00 PM,6.99,97.05,,,
193,07/19/24 05:00:00 PM,7.18,93.38,,,
194,07/19/24 06:00:00 PM,8.13,77.11,,,
195,07/19/24 07:00:00 PM,8.45,75.24,,,
196,07/19/24 08:00:00 PM,8.54,74.44,,,
197,07/19/24 09:00:00 PM,8.48,74.95,,,
198,07/19/24 10:00:00 PM,8.54,74.41,,,
199,07/19/24 11:00:00 PM,8.61,73.98,,,
200,07/20/24 12:00:00 AM,8.56,74.19,,,
201,07/20/24 01:00:00 AM,8.55,74.19,,,
202,07/20/24 02:00:00 AM,8.60,73.72,,,
203,07/20/24 03:00:00 AM,8.70,72.68,,,
204,07/20/24 04:00:00 AM,8.72,72.50,,,
205,07/20/24 05:00:00 AM,8.74,72.18,,,
206,07/20/24 06:00:00 AM,8.81,71.49,,,
207,07/20/24 07:00:00 AM,8.85,71.38,,,
208,07/20/24 08:00:00 AM,8.66,73.18,,,
209,07/20/24 09:00:00 AM,8.36,76.75,,,
210,07/20/24 10:00:00 AM,8.02,81.03,,,
211,07/20/24 11:00:00 AM,7.60,86.90,,,
212,07/20/24 12:00:00 PM,7.47,88.52,,,
213,07/20/24 01:00:00 PM,7.28,91.94,,,
214,07/20/24 02:00:00 PM,7.23,91.40,,,
215,07/20/24 03:00:00 PM,7.34,90.82,,,
216,07/20/24 04:00:00 PM,6.96,98.28,,,
217,07/20/24 05:00:00 PM,7.39,88.77,,,
218,07/20/24 06:00:00 PM,7.86,82.69,,,
219,07/20/24 07:00:00 PM,8.08,80.31,,,
220,07/20/24 08:00:00 PM,8.14,79.45,,,
221,07/20/24 09:00:00 PM,8.29,77.68,,,
222,07/20/24 10:00:00 PM,8.38,76.82,,,
223,07/20/24 11:00:00 PM,8.39,76.60,,,
224,07/21/24 12:00:00 AM,8.38,76.71,,,
225,07/21/24 01:00:00 AM,8.48,75.16,,,
226,07/21/24 02:00:00 AM,8.55,74.41,,,
227,07/21/24 03:00:00 AM,8.61,73.83,,,
228,07/21/24 04:00:00 AM,8.63,73.47,,,
229,07/21/24 05:00:00 AM,8.71,72.61,,,
230,07/21/24 06:00:00 AM,8.78,71.85,,,
231,07/21/24 07:00:00 AM,8.82,71.53,,,
232,07/21/24 08:00:00 AM,8.68,73.15,,,
233,07/21/24 09:00:00 AM,8.29,78.12,,,
234,07/21/24 10:00:00 AM,7.94,82.33,,,
235,07/21/24 11:00:00 AM,7.58,87.91,,,
236,07/21/24 12:00:00 PM,7.50,88.84,,,
237,07/21/24 01:00:00 PM,7.21,94.06,,,
238,07/21/24 02:00:00 PM,7.16,92.77,,,
239,07/21/24 03:00:00 PM,7.40,88.81,,,
240,07/21/24 04:00:00 PM,7.17,93.60,,,
241,07/21/24 05:00:00 PM,7.43,88.74,,,
242,07/21/24 06:00:00 PM,7.71,82.80,,,
243,07/21/24 07:00:00 PM,8.31,76.50,,,
244,07/21/24 08:00:00 PM,8.27,77.00,,,
245,07/21/24 09:00:00 PM,8.35,76.28,,,
246,07/21/24 10:00:00 PM,8.39,75.92,,,
247,07/21/24 11:00:00 PM,8.40,75.88,,,
248,07/22/24 12:00:00 AM,8.43,75.60,,,
249,07/22/24 01:00:00 AM,8.44,75.42,,,
250,07/22/24 02:00:00 AM,8.48,74.80,,,
251,07/22/24 03:00:00 AM,8.55,74.01,,,
252,07/22/24 04:00:00 AM,8.60,73.33,,,
253,07/22/24 05:00:00 AM,8.71,72.36,,,
254,07/22/24 06:00:00 AM,8.72,71.96,,,
255,07/22/24 07:00:00 AM,8.74,71.92,,,
256,07/22/24 08:00:00 AM,8.61,73.62,,,
257,07/22/24 09:00:00 AM,8.30,76.75,,,
258,07/22/24 10:00:00 AM,8.02,80.35,,,
259,07/22/24 11:00:00 AM,7.70,85.21,,,
260,07/22/24 12:00:00 PM,7.42,88.34,,,
261,07/22/24 01:00:00 PM,7.34,91.22,,,
262,07/22/24 02:00:00 PM,7.28,89.92,,,
263,07/22/24 03:00:00 PM,7.22,91.87,,,
264,07/22/24 04:00:00 PM,8.18,75.92,,,
265,07/22/24 05:00:00 PM,8.34,75.49,,,
266,07/22/24 06:00:00 PM,8.39,75.16,,,
267,07/22/24 07:00:00 PM,8.40,75.42,,,
268,07/22/24 08:00:00 PM,8.33,76.39,,,
269,07/22/24 09:00:00 PM,8.35,75.96,,,
270,07/22/24 10:00:00 PM,8.44,75.16,,,
271,07/22/24 11:00:00 PM,8.49,74.55,,,
272,07/23/24 12:00:00 AM,8.54,74.08,,,
273,07/23/24 01:00:00 AM,8.61,73.54,,,
274,07/23/24 02:00:00 AM,8.62,73.36,,,
275,07/23/24 03:00:00 AM,8.65,72.82,,,
276,07/23/24 04:00:00 AM,8.73,72.07,,,
277,07/23/24 05:00:00 AM,8.77,71.64,,,
278,07/23/24 06:00:00 AM,8.82,71.20,,,
279,07/23/24 07:00:00 AM,8.82,71.31,,,
280,07/23/24 08:00:00 AM,8.69,72.90,,,
281,07/23/24 09:00:00 AM,8.38,76.10,,,
282,07/23/24 10:00:00 AM,8.11,78.84,,,
283,07/23/24 11:00:00 AM,7.71,83.16,,,
284,07/23/24 12:00:00 PM,7.49,86.76,,,
285,07/23/24 01:00:00 PM,7.42,90.18,,,
286,07/23/24 02:00:00 PM,7.33,90.64,,,
287,07/23/24 03:00:00 PM,7.27,91.15,,,
288,07/23/24 04:00:00 PM,7.15,95.68,,,
289,07/23/24 05:00:00 PM,6.70,103.28,,,
290,07/23/24 06:00:00 PM,7.07,92.70,,,
291,07/23/24 07:00:00 PM,7.54,87.19,,,
292,07/23/24 08:00:00 PM,7.96,81.54,,,
293,07/23/24 09:00:00 PM,8.02,80.71,,,
294,07/23/24 10:00:00 PM,8.57,74.01,,,
295,07/23/24 11:00:00 PM,8.62,73.62,,,
296,07/24/24 12:00:00 AM,8.57,74.01,,,
297,07/24/24 01:00:00 AM,8.59,74.01,,,
298,07/24/24 02:00:00 AM,8.61,74.01,,,
299,07/24/24 03:00:00 AM,8.62,73.62,,,
300,07/24/24 04:00:00 AM,8.69,73.08,,,
301,07/24/24 05:00:00 AM,8.73,72.50,,,
302,07/24/24 06:00:00 AM,8.78,72.25,,,
303,07/24/24 07:00:00 AM,8.74,72.43,,,
304,07/24/24 08:00:00 AM,8.65,73.58,,,
305,07/24/24 09:00:00 AM,8.38,76.32,,,
306,07/24/24 10:00:00 AM,8.14,78.91,,,
307,07/24/24 11:00:00 AM,7.82,82.11,,,
308,07/24/24 12:00:00 PM,7.67,85.35,,,
309,07/24/24 01:00:00 PM,7.38,90.00,,,
310,07/24/24 02:00:00 PM,7.42,89.60,,,
311,07/24/24 03:00:00 PM,7.28,91.76,,,
312,07/24/24 04:00:00 PM,7.39,88.95,,,
313,07/24/24 05:00:00 PM,7.52,87.15,,,
314,07/24/24 06:00:00 PM,7.95,80.89,,,
315,07/24/24 07:00:00 PM,7.94,81.21,,,
316,07/24/24 08:00:00 PM,8.21,78.30,,,
317,07/24/24 09:00:00 PM,8.26,77.86,,,
318,07/24/24 10:00:00 PM,8.33,77.04,,,
319,07/24/24 11:00:00 PM,8.56,74.70,,,
320,07/25/24 12:00:00 AM,8.59,74.26,,,
321,07/25/24 01:00:00 AM,8.57,74.44,,,
322,07/25/24 02:00:00 AM,8.60,74.41,,,
323,07/25/24 03:00:00 AM,8.56,74.30,,,
324,07/25/24 04:00:00 AM,8.57,74.30,,,
325,07/25/24 05:00:00 AM,8.57,74.19,,,
326,07/25/24 06:00:00 AM,8.57,74.26,,,
327,07/25/24 07:00:00 AM,8.59,74.08,,,
328,07/25/24 08:00:00 AM,8.54,74.70,,,
329,07/25/24 09:00:00 AM,8.43,75.85,,,
330,07/25/24 10:00:00 AM,8.25,77.83,,,
331,07/25/24 11:00:00 AM,8.05,79.95,,,
332,07/25/24 12:00:00 PM,7.77,83.01,,,
333,07/25/24 01:00:00 PM,7.60,85.89,,,
334,07/25/24 02:00:00 PM,7.60,85.68,,,
335,07/25/24 03:00:00 PM,7.70,84.56,,,
336,07/25/24 04:00:00 PM,8.53,74.59,,,
337,07/25/24 05:00:00 PM,8.51,74.95,,,
338,07/25/24 06:00:00 PM,8.45,75.49,,,
339,07/25/24 07:00:00 PM,8.34,76.57,,,
340,07/25/24 08:00:00 PM,8.33,76.75,,,
341,07/25/24 09:00:00 PM,5.83,77.79,,,
342,07/25/24 10:00:00 PM,5.54,78.19,,,
343,07/25/24 11:00:00 PM,5.60,77.94,,,
344,07/26/24 12:00:00 AM,5.54,77.72,,,
345,07/26/24 01:00:00 AM,5.40,77.65,,,
346,07/26/24 02:00:00 AM,5.26,77.50,,,
347,07/26/24 03:00:00 AM,5.18,77.36,,,
348,07/26/24 04:00:00 AM,5.09,77.22,,,
349,07/26/24 05:00:00 AM,5.02,77.11,,,
350,07/26/24 06:00:00 AM,4.98,77.04,,,
351,07/26/24 07:00:00 AM,4.94,76.93,,,
352,07/26/24 08:00:00 AM,4.93,76.86,,,
353,07/26/24 09:00:00 AM,4.93,76.89,,,
354,07/26/24 10:00:00 AM,4.92,76.96,,,
355,07/26/24 11:00:00 AM,4.93,77.25,,,
356,07/26/24 12:00:00 PM,4.92,77.68,,,
357,07/26/24 01:00:00 PM,4.88,78.44,,,
358,07/26/24 02:00:00 PM,4.82,78.84,,,
359,07/26/24 03:00:00 PM,4.76,79.27,,,
360,07/26/24 04:00:00 PM,4.94,79.48,,,
361,07/26/24 05:00:00 PM,5.17,79.16,,,
362,07/26/24 06:00:00 PM,5.12,78.91,,,
363,07/26/24 07:00:00 PM,5.00,78.66,,,
364,07/26/24 08:00:00 PM,4.93,78.44,,,
365,07/26/24 09:00:00 PM,5.01,78.26,,,
366,07/26/24 10:00:00 PM,4.94,78.22,,,
367,07/26/24 11:00:00 PM,4.92,78.19,,,
368,07/27/24 12:00:00 AM,4.83,78.08,,,
369,07/27/24 01:00:00 AM,4.75,77.97,,,
370,07/27/24 02:00:00 AM,4.71,77.83,,,
371,07/27/24 03:00:00 AM,4.67,77.72,,,
372,07/27/24 04:00:00 AM,4.65,77.58,,,
373,07/27/24 05:00:00 AM,4.65,77.40,,,
374,07/27/24 06:00:00 AM,4.66,77.22,,,
375,07/27/24 07:00:00 AM,4.67,77.00,,,
376,07/27/24 08:00:00 AM,4.68,76.82,,,
377,07/27/24 09:00:00 AM,4.69,76.78,,,
378,07/27/24 10:00:00 AM,4.72,76.93,,,
379,07/27/24 11:00:00 AM,4.71,77.25,,,
380,07/27/24 12:00:00 PM,4.68,77.79,,,
381,07/27/24 01:00:00 PM,4.66,78.37,,,
382,07/27/24 02:00:00 PM,4.60,78.76,,,
383,07/27/24 03:00:00 PM,4.62,79.02,,,
384,07/27/24 04:00:00 PM,4.55,79.12,,,
385,07/27/24 05:00:00 PM,4.56,79.02,,,
386,07/27/24 06:00:00 PM,4.58,78.84,,,
387,07/27/24 07:00:00 PM,4.60,78.66,,,
388,07/27/24 08:00:00 PM,4.62,78.48,,,
389,07/27/24 09:00:00 PM,4.62,78.26,,,
390,07/27/24 10:00:00 PM,4.65,78.04,,,
391,07/27/24 11:00:00 PM,4.67,77.86,,,
392,07/28/24 12:00:00 AM,4.71,77.68,,,
393,07/28/24 01:00:00 AM,4.74,77.50,,,
394,07/28/24 02:00:00 AM,4.76,77.32,,,
395,07/28/24 03:00:00 AM,4.77,77.18,,,
396,07/28/24 04:00:00 AM,4.78,77.07,,,
397,07/28/24 05:00:00 AM,4.80,76.96,,,
398,07/28/24 06:00:00 AM,4.80,76.89,,,
399,07/28/24 07:00:00 AM,4.81,76.86,,,
400,07/28/24 08:00:00 AM,4.82,76.78,,,
401,07/28/24 09:00:00 AM,4.83,76.82,,,
402,07/28/24 10:00:00 AM,4.84,76.89,,,
403,07/28/24 11:00:00 AM,4.85,77.11,,,
404,07/28/24 12:00:00 PM,4.84,77.61,,,
405,07/28/24 01:00:00 PM,4.81,78.15,,,
406,07/28/24 02:00:00 PM,4.76,78.69,,,
407,07/28/24 03:00:00 PM,4.74,78.58,,,
408,07/28/24 04:00:00 PM,4.69,78.62,,,
409,07/28/24 05:00:00 PM,4.66,78.66,,,
410,07/28/24 06:00:00 PM,4.65,78.66,,,
411,07/28/24 07:00:00 PM,4.66,78.51,,,
412,07/28/24 08:00:00 PM,4.67,78.33,,,
413,07/28/24 09:00:00 PM,4.69,78.15,,,
414,07/28/24 10:00:00 PM,4.72,77.97,,,
415,07/28/24 11:00:00 PM,4.73,77.79,,,
416,07/29/24 12:00:00 AM,4.73,77.65,,,
417,07/29/24 01:00:00 AM,4.75,77.47,,,
418,07/29/24 02:00:00 AM,4.75,77.29,,,
419,07/29/24 03:00:00 AM,4.77,77.11,,,
420,07/29/24 04:00:00 AM,4.78,76.86,,,
421,07/29/24 05:00:00 AM,4.81,76.60,,,
422,07/29/24 06:00:00 AM,4.83,76.35,,,
423,07/29/24 07:00:00 AM,4.84,76.14,,,
424,07/29/24 08:00:00 AM,4.86,75.96,,,
425,07/29/24 09:00:00 AM,4.89,75.96,,,
426,07/29/24 10:00:00 AM,4.90,76.06,,,
427,07/29/24 11:00:00 AM,4.90,76.32,,,
428,07/29/24 12:00:00 PM,4.89,76.86,,,
429,07/29/24 01:00:00 PM,4.85,77.18,,,
430,07/29/24 02:00:00 PM,4.82,77.86,,,
431,07/29/24 03:00:00 PM,4.76,78.37,,,
432,07/29/24 04:00:00 PM,5.78,78.84,,,
433,07/29/24 04:00:09 PM,,,Logged,,
434,07/29/24 04:00:13 PM,,,,Logged,Logged
