"Plot Title: Brad_DG_11.01.2023"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Full Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Temp, °F (LGR S/N: 10778441, SEN S/N: 10778441)","Coupler Detached (LGR S/N: 10778441)","Coupler Attached (LGR S/N: 10778441)","Host Connected (LGR S/N: 10778441)","Stopped (LGR S/N: 10778441)","End Of File (LGR S/N: 10778441)"
1593,11/01/23 03:45:35 PM,3.5,2.4,64.81,,,,,
1594,11/01/23 03:45:40 PM,3.5,5.1,64.81,,,,,
1595,11/01/23 03:45:45 PM,2.1,5.1,64.81,,,,,
1596,11/01/23 03:45:50 PM,3.5,5.4,64.83,,,,,
1597,11/01/23 03:45:55 PM,3.4,5.1,64.81,,,,,
1598,11/01/23 03:46:00 PM,3.5,17.8,64.81,,,,,
1599,11/01/23 03:46:05 PM,3.4,5.1,64.80,,,,,
1600,11/01/23 03:46:10 PM,2.3,17.8,64.76,,,,,
1601,11/01/23 03:46:15 PM,3.4,17.8,64.72,,,,,
1602,11/01/23 03:46:20 PM,3.5,17.8,64.72,,,,,
1603,11/01/23 03:46:25 PM,3.4,17.8,64.71,,,,,
1604,11/01/23 03:46:30 PM,3.4,5.1,64.71,,,,,
1605,11/01/23 03:46:35 PM,3.4,5.1,64.67,,,,,
1606,11/01/23 03:46:40 PM,3.4,17.8,64.72,,,,,
1607,11/01/23 03:46:45 PM,3.5,17.8,64.72,,,,,
1608,11/01/23 03:46:50 PM,3.4,5.1,64.76,,,,,
1609,11/01/23 03:46:55 PM,3.5,5.4,64.67,,,,,
1610,11/01/23 03:47:00 PM,3.5,5.4,64.60,,,,,
1611,11/01/23 03:47:05 PM,2.1,17.8,64.56,,,,,
1612,11/01/23 03:47:10 PM,3.5,17.8,64.51,,,,,
1613,11/01/23 03:47:15 PM,3.4,2.4,64.49,,,,,
1614,11/01/23 03:47:20 PM,3.5,5.1,64.49,,,,,
1615,11/01/23 03:47:25 PM,3.5,17.8,64.49,,,,,
1616,11/01/23 03:47:30 PM,2.3,2.4,64.49,,,,,
1617,11/01/23 03:47:35 PM,3.4,5.4,64.49,,,,,
1618,11/01/23 03:47:40 PM,3.5,5.4,64.49,,,,,
1619,11/01/23 03:47:45 PM,3.5,5.1,64.49,,,,,
1620,11/01/23 03:47:50 PM,2.1,17.8,64.49,,,,,
1621,11/01/23 03:47:55 PM,2.1,5.1,64.51,,,,,
1622,11/01/23 03:48:00 PM,3.4,5.1,64.49,,,,,
1623,11/01/23 03:48:05 PM,3.4,17.8,64.49,,,,,
1624,11/01/23 03:48:10 PM,3.5,5.4,64.51,,,,,
1625,11/01/23 03:48:15 PM,3.5,5.4,64.49,,,,,
1626,11/01/23 03:48:20 PM,3.5,5.4,64.51,,,,,
1627,11/01/23 03:48:25 PM,3.5,2.4,64.49,,,,,
1628,11/01/23 03:48:30 PM,3.5,2.4,64.60,,,,,
1629,11/01/23 03:48:35 PM,3.5,2.4,64.67,,,,,
1630,11/01/23 03:48:40 PM,3.5,2.4,64.71,,,,,
1631,11/01/23 03:48:45 PM,2.1,5.1,64.67,,,,,
1632,11/01/23 03:48:50 PM,3.5,17.8,64.67,,,,,
1633,11/01/23 03:48:55 PM,2.3,17.8,64.71,,,,,
1634,11/01/23 03:49:00 PM,2.1,5.4,64.67,,,,,
1635,11/01/23 03:49:05 PM,3.5,5.4,64.67,,,,,
1636,11/01/23 03:49:10 PM,3.5,17.8,64.71,,,,,
1637,11/01/23 03:49:15 PM,3.5,17.8,64.71,,,,,
1638,11/01/23 03:49:20 PM,2.1,17.8,64.74,,,,,
1639,11/01/23 03:49:25 PM,2.1,5.1,64.80,,,,,
1640,11/01/23 03:49:30 PM,3.5,17.8,64.81,,,,,
1641,11/01/23 03:49:35 PM,3.5,17.8,64.83,,,,,
1642,11/01/23 03:49:40 PM,2.1,5.1,64.89,,,,,
1643,11/01/23 03:49:45 PM,3.5,17.8,64.94,,,,,
1644,11/01/23 03:49:50 PM,2.1,2.4,64.96,,,,,
1645,11/01/23 03:49:55 PM,3.5,17.8,64.96,,,,,
1646,11/01/23 03:50:00 PM,3.5,5.1,64.96,,,,,
1647,11/01/23 03:50:05 PM,3.5,17.8,64.99,,,,,
1648,11/01/23 03:50:10 PM,3.5,17.8,64.99,,,,,
1649,11/01/23 03:50:15 PM,3.5,5.1,64.99,,,,,
1650,11/01/23 03:50:20 PM,3.5,5.1,65.05,,,,,
1651,11/01/23 03:50:25 PM,3.5,17.8,65.07,,,,,
1652,11/01/23 03:50:30 PM,2.1,17.8,65.07,,,,,
1653,11/01/23 03:50:35 PM,3.5,2.4,65.14,,,,,
1654,11/01/23 03:50:40 PM,3.5,5.1,65.34,,,,,
1655,11/01/23 03:50:45 PM,3.5,5.4,65.30,,,,,
1656,11/01/23 03:50:50 PM,3.5,17.8,65.28,,,,,
1657,11/01/23 03:50:55 PM,3.5,17.8,65.34,,,,,
1658,11/01/23 03:51:00 PM,3.5,17.8,65.30,,,,,
1659,11/01/23 03:51:05 PM,2.1,5.1,65.30,,,,,
1660,11/01/23 03:51:10 PM,3.5,5.4,65.34,,,,,
1661,11/01/23 03:51:15 PM,3.5,2.4,65.35,,,,,
1662,11/01/23 03:51:20 PM,3.5,17.8,65.37,,,,,
1663,11/01/23 03:51:25 PM,3.5,5.4,65.37,,,,,
1664,11/01/23 03:51:30 PM,3.5,5.4,65.41,,,,,
1665,11/01/23 03:51:35 PM,3.4,2.4,65.41,,,,,
1666,11/01/23 03:51:40 PM,3.5,2.4,65.43,,,,,
1667,11/01/23 03:51:45 PM,3.5,5.1,65.44,,,,,
1668,11/01/23 03:51:50 PM,3.5,5.1,65.44,,,,,
1669,11/01/23 03:51:55 PM,3.5,17.8,65.46,,,,,
1670,11/01/23 03:52:00 PM,3.5,17.8,65.50,,,,,
1671,11/01/23 03:52:05 PM,3.5,5.1,65.52,,,,,
1672,11/01/23 03:52:10 PM,3.5,17.8,65.53,,,,,
1673,11/01/23 03:52:15 PM,3.5,17.8,65.53,,,,,
1674,11/01/23 03:52:20 PM,3.5,17.8,65.57,,,,,
1675,11/01/23 03:52:25 PM,3.4,17.8,65.53,,,,,
1676,11/01/23 03:52:30 PM,3.7,17.8,65.57,,,,,
1677,11/01/23 03:52:35 PM,3.5,2.4,65.57,,,,,
1678,11/01/23 03:52:40 PM,3.5,2.4,65.59,,,,,
1679,11/01/23 03:52:45 PM,0.7,17.8,65.61,,,,,
1680,11/01/23 03:52:50 PM,2.1,2.4,65.64,,,,,
1681,11/01/23 03:52:55 PM,3.5,5.1,65.66,,,,,
1682,11/01/23 03:53:00 PM,3.5,5.4,65.68,,,,,
1683,11/01/23 03:53:05 PM,2.1,5.4,65.70,,,,,
1684,11/01/23 03:53:10 PM,3.5,17.8,65.73,,,,,
1685,11/01/23 03:53:15 PM,3.5,2.0,65.75,,,,,
1686,11/01/23 03:53:20 PM,3.4,5.1,65.75,,,,,
1687,11/01/23 03:53:25 PM,3.4,17.8,65.77,,,,,
1688,11/01/23 03:53:30 PM,3.5,17.8,65.80,,,,,
1689,11/01/23 03:53:35 PM,3.5,17.8,65.82,,,,,
1690,11/01/23 03:53:40 PM,3.5,17.8,65.82,,,,,
1691,11/01/23 03:53:45 PM,3.5,17.8,65.84,,,,,
1692,11/01/23 03:53:50 PM,3.5,5.4,65.86,,,,,
1693,11/01/23 03:53:55 PM,3.5,5.4,65.89,,,,,
1694,11/01/23 03:54:00 PM,2.1,17.8,65.89,,,,,
1695,11/01/23 03:54:05 PM,3.5,5.1,66.00,,,,,
1696,11/01/23 03:54:10 PM,3.7,5.1,66.15,,,,,
1697,11/01/23 03:54:13 PM,,,,,Logged,,,
1698,11/01/23 03:54:15 PM,2.1,2.4,66.33,,,,,
1699,11/01/23 03:54:20 PM,3.5,17.7,66.29,,,,,
1700,11/01/23 03:54:25 PM,3.5,5.1,66.33,,,,,
1701,11/01/23 03:54:30 PM,3.5,5.1,66.33,,,,,
1702,11/01/23 03:54:31 PM,,,,,,Logged,,
1703,11/01/23 03:54:35 PM,2.1,17.7,66.36,,,,,
1704,11/01/23 03:54:40 PM,2.1,17.7,66.40,,,,,
1705,11/01/23 03:54:44 PM,,,,,,,Logged,Logged
