"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)"
114,04/06/21 07:09:25 AM,1.1,5.7,67.64
115,04/06/21 07:09:30 AM,1.1,5.7,67.64
116,04/06/21 07:09:35 AM,1.0,5.7,67.64
117,04/06/21 07:09:40 AM,1.0,2.5,67.64
118,04/06/21 07:09:45 AM,1.1,5.7,67.64
119,04/06/21 07:09:50 AM,1.1,5.7,67.64
120,04/06/21 07:09:55 AM,1.1,5.7,67.62
121,04/06/21 07:10:00 AM,1.0,5.7,67.62
122,04/06/21 07:10:05 AM,1.1,5.7,67.64
123,04/06/21 07:10:10 AM,1.1,5.7,67.64
124,04/06/21 07:10:15 AM,1.1,5.7,67.64
125,04/06/21 07:10:20 AM,1.0,5.7,67.64
126,04/06/21 07:10:25 AM,1.0,5.7,67.64
127,04/06/21 07:10:30 AM,1.0,5.7,67.64
128,04/06/21 07:10:35 AM,2.3,5.7,67.62
129,04/06/21 07:10:40 AM,1.1,5.7,67.62
130,04/06/21 07:10:45 AM,2.3,5.7,67.64
131,04/06/21 07:10:50 AM,1.1,5.7,67.62
132,04/06/21 07:10:55 AM,2.3,5.7,67.62
133,04/06/21 07:11:00 AM,1.1,5.7,67.62
134,04/06/21 07:11:05 AM,0.6,5.7,67.62
135,04/06/21 07:11:10 AM,1.0,5.7,67.62
136,04/06/21 07:11:15 AM,1.1,5.7,67.62
137,04/06/21 07:11:20 AM,1.1,5.7,67.62
138,04/06/21 07:11:25 AM,1.1,5.7,67.62
139,04/06/21 07:11:30 AM,1.0,5.7,67.62
140,04/06/21 07:11:35 AM,1.1,5.7,67.62
141,04/06/21 07:11:40 AM,1.1,2.5,67.62
142,04/06/21 07:11:45 AM,1.0,5.7,67.62
143,04/06/21 07:11:50 AM,1.0,3.9,67.62
144,04/06/21 07:11:55 AM,1.1,5.7,67.62
145,04/06/21 07:12:00 AM,1.1,5.7,67.62
146,04/06/21 07:12:05 AM,1.0,5.7,67.62
147,04/06/21 07:12:10 AM,0.6,5.7,67.62
148,04/06/21 07:12:15 AM,1.0,5.7,67.62
149,04/06/21 07:12:20 AM,1.1,5.7,67.62
150,04/06/21 07:12:25 AM,1.0,5.7,67.62
151,04/06/21 07:12:30 AM,1.1,5.7,67.62
152,04/06/21 07:12:35 AM,1.1,2.5,67.62
153,04/06/21 07:12:40 AM,1.1,5.7,67.62
154,04/06/21 07:12:45 AM,1.1,5.7,67.62
155,04/06/21 07:12:50 AM,2.5,3.9,67.62
156,04/06/21 07:12:55 AM,1.0,2.5,67.62
157,04/06/21 07:13:00 AM,2.3,2.5,67.62
158,04/06/21 07:13:05 AM,2.3,5.7,67.62
159,04/06/21 07:13:10 AM,1.1,5.7,67.60
160,04/06/21 07:13:15 AM,1.0,5.7,67.62
161,04/06/21 07:13:20 AM,1.1,5.7,67.62
162,04/06/21 07:13:25 AM,0.4,5.7,67.60
163,04/06/21 07:13:30 AM,1.1,2.5,67.60
164,04/06/21 07:13:35 AM,2.5,5.7,67.60
165,04/06/21 07:13:40 AM,1.1,2.5,67.60
166,04/06/21 07:13:45 AM,1.1,5.7,67.60
167,04/06/21 07:13:50 AM,1.0,5.7,67.62
168,04/06/21 07:13:55 AM,1.0,5.7,67.60
169,04/06/21 07:14:00 AM,1.0,5.7,67.60
170,04/06/21 07:14:05 AM,2.3,5.7,67.60
171,04/06/21 07:14:10 AM,1.0,5.7,67.60
172,04/06/21 07:14:15 AM,1.0,5.7,67.62
173,04/06/21 07:14:20 AM,1.0,5.7,67.60
174,04/06/21 07:14:25 AM,1.1,5.7,67.60
175,04/06/21 07:14:30 AM,1.1,5.7,67.60
176,04/06/21 07:14:35 AM,1.0,5.7,67.60
177,04/06/21 07:14:40 AM,1.1,5.7,67.60
178,04/06/21 07:14:45 AM,0.6,5.7,67.60
179,04/06/21 07:14:50 AM,1.1,5.7,67.60
180,04/06/21 07:14:55 AM,1.1,5.7,67.60
181,04/06/21 07:15:00 AM,1.0,2.5,67.60
182,04/06/21 07:15:05 AM,1.1,5.7,67.60
183,04/06/21 07:15:10 AM,1.0,5.7,67.57
184,04/06/21 07:15:15 AM,1.0,31.4,67.60
185,04/06/21 07:15:20 AM,2.3,2.5,67.60
186,04/06/21 07:15:25 AM,1.0,3.9,67.57
187,04/06/21 07:15:30 AM,1.1,5.7,67.57
188,04/06/21 07:15:35 AM,1.1,5.7,67.60
189,04/06/21 07:15:40 AM,1.1,5.7,67.57
190,04/06/21 07:15:45 AM,1.0,5.7,67.60
191,04/06/21 07:15:50 AM,1.0,3.9,67.60
192,04/06/21 07:15:55 AM,1.1,5.7,67.60
193,04/06/21 07:16:00 AM,1.0,5.7,67.57
194,04/06/21 07:16:05 AM,0.4,3.9,67.57
195,04/06/21 07:16:10 AM,1.0,5.7,67.60
196,04/06/21 07:16:15 AM,1.1,5.7,67.57
197,04/06/21 07:16:20 AM,1.1,5.7,67.57
198,04/06/21 07:16:25 AM,1.0,5.7,67.60
199,04/06/21 07:16:30 AM,0.6,5.7,67.60
200,04/06/21 07:16:35 AM,1.0,5.7,67.57
201,04/06/21 07:16:40 AM,1.0,5.7,67.57
202,04/06/21 07:16:45 AM,1.1,5.7,67.57
203,04/06/21 07:16:50 AM,2.5,5.7,67.57
204,04/06/21 07:16:55 AM,1.0,5.7,67.57
205,04/06/21 07:17:00 AM,1.1,5.7,67.57
206,04/06/21 07:17:05 AM,1.1,5.7,67.57
207,04/06/21 07:17:10 AM,1.1,5.7,67.57
208,04/06/21 07:17:15 AM,2.3,5.7,67.57
209,04/06/21 07:17:20 AM,1.1,5.7,67.57
210,04/06/21 07:17:25 AM,1.1,5.7,67.57
211,04/06/21 07:17:30 AM,1.1,5.7,67.57
212,04/06/21 07:17:35 AM,1.0,3.9,67.57
213,04/06/21 07:17:40 AM,1.0,5.7,67.57
214,04/06/21 07:17:45 AM,1.1,5.7,67.57
215,04/06/21 07:17:50 AM,1.1,2.5,67.55
216,04/06/21 07:17:55 AM,1.0,5.7,67.57
217,04/06/21 07:18:00 AM,1.1,5.7,67.57
218,04/06/21 07:18:05 AM,1.1,5.7,67.57
219,04/06/21 07:18:10 AM,1.1,5.7,67.57
220,04/06/21 07:18:15 AM,1.1,5.7,67.57
221,04/06/21 07:18:20 AM,1.1,5.7,67.57
222,04/06/21 07:18:25 AM,1.1,5.7,67.55
223,04/06/21 07:18:30 AM,1.0,5.7,67.55
224,04/06/21 07:18:35 AM,1.1,5.7,67.55
225,04/06/21 07:18:40 AM,1.0,5.7,67.55
226,04/06/21 07:18:45 AM,1.1,5.7,67.57
227,04/06/21 07:18:50 AM,1.1,5.7,67.55
228,04/06/21 07:18:55 AM,1.1,3.9,67.55
229,04/06/21 07:19:00 AM,1.1,5.7,67.55
230,04/06/21 07:19:05 AM,1.1,5.7,67.55
231,04/06/21 07:19:10 AM,1.0,5.7,67.55
232,04/06/21 07:19:15 AM,1.1,5.7,67.55
233,04/06/21 07:19:20 AM,1.1,5.7,67.55
234,04/06/21 07:19:25 AM,1.0,5.7,67.55
235,04/06/21 07:19:30 AM,1.1,5.7,67.55
236,04/06/21 07:19:35 AM,1.0,5.7,67.55
237,04/06/21 07:19:40 AM,1.0,5.7,67.55
238,04/06/21 07:19:45 AM,1.1,5.7,67.55
239,04/06/21 07:19:50 AM,1.0,3.9,67.55
240,04/06/21 07:19:55 AM,1.0,5.7,67.55
241,04/06/21 07:20:00 AM,2.3,5.7,67.55
242,04/06/21 07:20:05 AM,1.0,5.7,67.55
243,04/06/21 07:20:10 AM,1.1,5.7,67.55
244,04/06/21 07:20:15 AM,1.0,5.7,67.55
245,04/06/21 07:20:20 AM,1.1,5.7,67.55
246,04/06/21 07:20:25 AM,1.0,5.7,67.55
247,04/06/21 07:20:30 AM,0.6,5.7,67.55
248,04/06/21 07:20:35 AM,1.0,5.7,67.55
249,04/06/21 07:20:40 AM,1.1,5.7,67.55
250,04/06/21 07:20:45 AM,1.0,5.7,67.55
251,04/06/21 07:20:50 AM,1.1,5.7,67.53
252,04/06/21 07:20:55 AM,1.1,5.7,67.55
253,04/06/21 07:21:00 AM,0.6,5.7,67.55
254,04/06/21 07:21:05 AM,1.0,5.7,67.53
255,04/06/21 07:21:10 AM,1.0,5.7,67.55
256,04/06/21 07:21:15 AM,2.5,5.7,67.53
257,04/06/21 07:21:20 AM,1.0,5.7,67.53
258,04/06/21 07:21:25 AM,1.0,5.7,67.53
259,04/06/21 07:21:30 AM,1.0,5.7,67.53
260,04/06/21 07:21:35 AM,2.5,2.5,67.53
261,04/06/21 07:21:40 AM,2.3,5.7,67.53
262,04/06/21 07:21:45 AM,1.1,5.7,67.53
263,04/06/21 07:21:50 AM,1.1,5.7,67.53
264,04/06/21 07:21:55 AM,1.1,5.7,67.53
265,04/06/21 07:22:00 AM,1.0,5.7,67.53
266,04/06/21 07:22:05 AM,1.0,2.5,67.53
267,04/06/21 07:22:10 AM,0.4,5.7,67.53
268,04/06/21 07:22:15 AM,1.0,5.7,67.53
269,04/06/21 07:22:20 AM,1.0,3.9,67.53
270,04/06/21 07:22:25 AM,1.0,5.7,67.53
271,04/06/21 07:22:30 AM,1.0,2.5,67.53
272,04/06/21 07:22:35 AM,1.1,3.9,67.53
273,04/06/21 07:22:40 AM,1.0,5.7,67.53
274,04/06/21 07:22:45 AM,1.1,5.7,67.53
275,04/06/21 07:22:50 AM,1.0,5.7,67.53
276,04/06/21 07:22:55 AM,1.1,5.7,67.53
277,04/06/21 07:23:00 AM,0.6,5.7,67.53
278,04/06/21 07:23:05 AM,2.3,2.5,67.53
279,04/06/21 07:23:10 AM,1.0,5.7,67.53
280,04/06/21 07:23:15 AM,1.0,5.7,67.53
281,04/06/21 07:23:20 AM,1.1,5.7,67.53
282,04/06/21 07:23:25 AM,1.1,3.9,67.53
283,04/06/21 07:23:30 AM,1.1,5.7,67.51
284,04/06/21 07:23:35 AM,1.1,5.7,67.53
285,04/06/21 07:23:40 AM,1.0,5.7,67.51
286,04/06/21 07:23:45 AM,1.0,5.7,67.51
287,04/06/21 07:23:50 AM,1.0,5.7,67.53
288,04/06/21 07:23:55 AM,2.3,5.7,67.51
289,04/06/21 07:24:00 AM,1.1,5.7,67.53
290,04/06/21 07:24:05 AM,1.1,5.7,67.51
291,04/06/21 07:24:10 AM,1.0,5.7,67.51
292,04/06/21 07:24:15 AM,1.1,5.7,67.53
293,04/06/21 07:24:20 AM,0.4,5.7,67.51
294,04/06/21 07:24:25 AM,1.1,5.7,67.51
295,04/06/21 07:24:30 AM,1.0,5.7,67.51
296,04/06/21 07:24:35 AM,1.1,5.7,67.51
297,04/06/21 07:24:40 AM,1.1,3.9,67.53
298,04/06/21 07:24:45 AM,1.1,2.5,67.51
299,04/06/21 07:24:50 AM,2.5,5.7,67.51
300,04/06/21 07:24:55 AM,2.5,5.7,67.51
301,04/06/21 07:25:00 AM,1.1,3.9,67.51
302,04/06/21 07:25:05 AM,1.1,5.7,67.51
303,04/06/21 07:25:10 AM,1.0,5.7,67.51
304,04/06/21 07:25:15 AM,1.0,5.7,67.51
305,04/06/21 07:25:20 AM,0.6,5.7,67.51
306,04/06/21 07:25:25 AM,1.1,5.7,67.51
307,04/06/21 07:25:30 AM,1.1,5.7,67.51
308,04/06/21 07:25:35 AM,1.1,5.7,67.51
309,04/06/21 07:25:40 AM,2.5,3.9,67.50
310,04/06/21 07:25:45 AM,1.0,5.7,67.51
311,04/06/21 07:25:50 AM,1.1,5.7,67.51
312,04/06/21 07:25:55 AM,2.3,5.7,67.51
313,04/06/21 07:26:00 AM,1.1,5.7,67.51
314,04/06/21 07:26:05 AM,1.0,3.9,67.51
315,04/06/21 07:26:10 AM,1.0,5.7,67.51
316,04/06/21 07:26:15 AM,1.0,5.7,67.51
317,04/06/21 07:26:20 AM,1.0,5.7,67.51
318,04/06/21 07:26:25 AM,1.1,5.7,67.51
319,04/06/21 07:26:30 AM,1.1,5.7,67.50
320,04/06/21 07:26:35 AM,1.1,5.7,67.50
321,04/06/21 07:26:40 AM,1.0,5.7,67.51
322,04/06/21 07:26:45 AM,1.0,2.5,67.50
323,04/06/21 07:26:50 AM,1.0,5.7,67.50
324,04/06/21 07:26:55 AM,2.5,5.7,67.50
325,04/06/21 07:27:00 AM,1.0,5.7,67.51
326,04/06/21 07:27:05 AM,1.1,5.7,67.50
327,04/06/21 07:27:10 AM,1.0,5.7,67.50
328,04/06/21 07:27:15 AM,1.1,5.7,67.50
329,04/06/21 07:27:20 AM,1.1,5.7,67.50
330,04/06/21 07:27:25 AM,1.0,5.7,67.50
331,04/06/21 07:27:30 AM,1.0,5.7,67.50
332,04/06/21 07:27:35 AM,2.5,5.7,67.50
333,04/06/21 07:27:40 AM,1.0,5.7,67.50
334,04/06/21 07:27:45 AM,1.0,5.7,67.50
335,04/06/21 07:27:50 AM,1.1,5.7,67.50
336,04/06/21 07:27:55 AM,1.1,5.7,67.50
337,04/06/21 07:28:00 AM,1.0,5.7,67.50
338,04/06/21 07:28:05 AM,1.1,5.7,67.50
339,04/06/21 07:28:10 AM,1.0,5.7,67.50
340,04/06/21 07:28:15 AM,1.0,5.7,67.50
341,04/06/21 07:28:20 AM,1.1,5.7,67.50
342,04/06/21 07:28:25 AM,1.0,5.7,67.50
343,04/06/21 07:28:30 AM,1.1,5.7,67.50
344,04/06/21 07:28:35 AM,1.1,5.7,67.50
345,04/06/21 07:28:40 AM,1.0,2.5,67.48
346,04/06/21 07:28:45 AM,1.0,5.7,67.50
347,04/06/21 07:28:50 AM,1.1,5.7,67.50
348,04/06/21 07:28:55 AM,1.0,5.7,67.48
349,04/06/21 07:29:00 AM,1.0,5.7,67.48
350,04/06/21 07:29:05 AM,1.1,5.7,67.50
351,04/06/21 07:29:10 AM,1.1,5.7,67.50
352,04/06/21 07:29:15 AM,1.1,3.9,67.50
353,04/06/21 07:29:20 AM,1.1,5.7,67.48
354,04/06/21 07:29:25 AM,1.0,5.7,67.48
355,04/06/21 07:29:30 AM,0.4,5.7,67.48
356,04/06/21 07:29:35 AM,1.0,5.7,67.48
357,04/06/21 07:29:40 AM,1.1,5.7,67.48
358,04/06/21 07:29:45 AM,1.0,5.7,67.48
359,04/06/21 07:29:50 AM,1.0,5.7,67.48
360,04/06/21 07:29:55 AM,1.0,5.7,67.48
361,04/06/21 07:30:00 AM,1.1,5.7,67.48
362,04/06/21 07:30:05 AM,1.1,5.7,67.48
363,04/06/21 07:30:10 AM,1.1,5.7,67.48
364,04/06/21 07:30:15 AM,1.0,5.7,67.48
365,04/06/21 07:30:20 AM,1.1,5.7,67.48
366,04/06/21 07:30:25 AM,1.1,5.7,67.44
367,04/06/21 07:30:30 AM,2.5,5.7,67.48
368,04/06/21 07:30:35 AM,1.0,5.7,67.48
369,04/06/21 07:30:40 AM,1.1,5.7,67.48
370,04/06/21 07:30:45 AM,1.0,5.7,67.44
371,04/06/21 07:30:50 AM,1.1,5.7,67.48
372,04/06/21 07:30:55 AM,0.4,5.7,67.44
373,04/06/21 07:31:00 AM,1.0,5.7,67.44
374,04/06/21 07:31:05 AM,1.0,2.5,67.44
375,04/06/21 07:31:10 AM,1.1,5.7,67.44
376,04/06/21 07:31:15 AM,1.0,5.7,67.44
377,04/06/21 07:31:20 AM,1.1,2.5,67.44
378,04/06/21 07:31:25 AM,1.1,5.7,67.44
379,04/06/21 07:31:30 AM,2.3,5.7,67.44
380,04/06/21 07:31:35 AM,2.3,3.9,67.44
381,04/06/21 07:31:40 AM,1.1,2.5,67.48
382,04/06/21 07:31:45 AM,1.0,5.7,67.44
383,04/06/21 07:31:50 AM,1.1,5.7,67.44
384,04/06/21 07:31:55 AM,2.3,5.7,67.44
385,04/06/21 07:32:00 AM,1.1,5.7,67.44
386,04/06/21 07:32:05 AM,1.1,5.7,67.44
387,04/06/21 07:32:10 AM,1.1,5.7,67.44
388,04/06/21 07:32:15 AM,1.0,5.7,67.44
389,04/06/21 07:32:20 AM,1.1,3.9,67.44
390,04/06/21 07:32:25 AM,1.1,5.7,67.44
391,04/06/21 07:32:30 AM,1.1,5.7,67.44
392,04/06/21 07:32:35 AM,1.1,5.7,67.44
393,04/06/21 07:32:40 AM,1.1,3.9,67.44
394,04/06/21 07:32:45 AM,1.0,5.7,67.44
395,04/06/21 07:32:50 AM,1.0,5.7,67.44
396,04/06/21 07:32:55 AM,1.1,5.7,67.44
397,04/06/21 07:33:00 AM,1.1,5.7,67.44
398,04/06/21 07:33:05 AM,1.1,5.7,67.44
399,04/06/21 07:33:10 AM,1.1,2.5,67.44
400,04/06/21 07:33:15 AM,1.0,5.7,67.42
401,04/06/21 07:33:20 AM,1.1,5.7,67.44
402,04/06/21 07:33:25 AM,1.1,5.7,67.44
403,04/06/21 07:33:30 AM,1.1,5.7,67.44
404,04/06/21 07:33:35 AM,1.1,5.7,67.44
405,04/06/21 07:33:40 AM,1.1,5.7,67.44
406,04/06/21 07:33:45 AM,1.1,2.5,67.42
407,04/06/21 07:33:50 AM,1.0,5.7,67.42
408,04/06/21 07:33:55 AM,1.0,5.7,67.44
409,04/06/21 07:34:00 AM,1.1,2.5,67.42
410,04/06/21 07:34:05 AM,1.1,5.7,67.44
411,04/06/21 07:34:10 AM,1.1,5.7,67.42
412,04/06/21 07:34:15 AM,1.0,5.7,67.42
413,04/06/21 07:34:20 AM,1.1,5.7,67.44
414,04/06/21 07:34:25 AM,1.1,5.7,67.44
415,04/06/21 07:34:30 AM,0.6,5.7,67.42
416,04/06/21 07:34:35 AM,1.1,3.9,67.42
417,04/06/21 07:34:40 AM,2.3,3.9,67.42
418,04/06/21 07:34:45 AM,1.1,5.7,67.42
419,04/06/21 07:34:50 AM,1.1,5.7,67.42
420,04/06/21 07:34:55 AM,1.1,5.7,67.44
421,04/06/21 07:35:00 AM,1.0,5.7,67.42
422,04/06/21 07:35:05 AM,1.0,5.7,67.42
423,04/06/21 07:35:10 AM,0.6,2.5,67.42
424,04/06/21 07:35:15 AM,1.1,5.7,67.42
425,04/06/21 07:35:20 AM,1.1,5.7,67.42
426,04/06/21 07:35:25 AM,1.0,2.5,67.42
427,04/06/21 07:35:30 AM,1.1,5.7,67.42
428,04/06/21 07:35:35 AM,1.1,5.7,67.42
429,04/06/21 07:35:40 AM,1.0,5.7,67.42
430,04/06/21 07:35:45 AM,1.0,2.5,67.42
431,04/06/21 07:35:50 AM,1.0,5.7,67.42
432,04/06/21 07:35:55 AM,1.0,5.7,67.42
433,04/06/21 07:36:00 AM,1.0,5.7,67.42
434,04/06/21 07:36:05 AM,1.1,3.9,67.42
435,04/06/21 07:36:10 AM,1.1,5.7,67.42
436,04/06/21 07:36:15 AM,1.0,5.7,67.42
437,04/06/21 07:36:20 AM,1.1,5.7,67.42
438,04/06/21 07:36:25 AM,1.1,5.7,67.42
439,04/06/21 07:36:30 AM,1.0,3.9,67.42
440,04/06/21 07:36:35 AM,1.1,5.7,67.41
441,04/06/21 07:36:40 AM,1.0,5.7,67.41
442,04/06/21 07:36:45 AM,1.0,5.7,67.42
443,04/06/21 07:36:50 AM,1.1,5.7,67.42
444,04/06/21 07:36:55 AM,1.1,5.7,67.42
445,04/06/21 07:37:00 AM,1.1,5.7,67.42
446,04/06/21 07:37:05 AM,1.1,5.7,67.41
447,04/06/21 07:37:10 AM,1.1,5.7,67.41
448,04/06/21 07:37:15 AM,1.0,5.7,67.41
449,04/06/21 07:37:20 AM,1.0,5.7,67.42
450,04/06/21 07:37:25 AM,1.1,5.7,67.41
451,04/06/21 07:37:30 AM,1.0,5.7,67.42
452,04/06/21 07:37:35 AM,1.1,5.7,67.42
453,04/06/21 07:37:40 AM,1.1,5.7,67.41
454,04/06/21 07:37:45 AM,1.1,5.7,67.41
455,04/06/21 07:37:50 AM,1.0,5.7,67.41
456,04/06/21 07:37:55 AM,1.1,5.7,67.41
457,04/06/21 07:38:00 AM,1.1,5.7,67.42
458,04/06/21 07:38:05 AM,1.0,5.7,67.41
459,04/06/21 07:38:10 AM,1.0,5.7,67.41
460,04/06/21 07:38:15 AM,1.0,5.7,67.41
461,04/06/21 07:38:20 AM,1.0,5.7,67.41
462,04/06/21 07:38:25 AM,1.0,5.7,67.41
463,04/06/21 07:38:30 AM,1.1,5.7,67.42
464,04/06/21 07:38:35 AM,1.0,5.7,67.41
465,04/06/21 07:38:40 AM,1.0,5.7,67.41
466,04/06/21 07:38:45 AM,2.5,2.5,67.41
467,04/06/21 07:38:50 AM,1.0,5.7,67.41
468,04/06/21 07:38:55 AM,1.1,5.7,67.41
469,04/06/21 07:39:00 AM,1.0,5.7,67.41
470,04/06/21 07:39:05 AM,2.3,5.7,67.41
471,04/06/21 07:39:10 AM,1.1,5.7,67.41
472,04/06/21 07:39:15 AM,1.1,5.7,67.41
473,04/06/21 07:39:20 AM,1.0,5.7,67.41
