"Plot Title: Brad_DG_09.28.23-2"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Full Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Temp, °F (LGR S/N: 20342070, SEN S/N: 20342070)","Coupler Detached (LGR S/N: 20342070)","Coupler Attached (LGR S/N: 20342070)","Host Connected (LGR S/N: 20342070)","Stopped (LGR S/N: 20342070)","End Of File (LGR S/N: 20342070)"
1162,09/28/23 11:40:29 AM,1.6,-0.8,74.46,,,,,
1163,09/28/23 11:40:34 AM,0.3,-0.8,74.43,,,,,
1164,09/28/23 11:40:39 AM,0.4,-0.8,74.43,,,,,
1165,09/28/23 11:40:44 AM,0.4,-0.8,74.39,,,,,
1166,09/28/23 11:40:49 AM,0.4,-0.8,74.39,,,,,
1167,09/28/23 11:40:54 AM,0.4,-0.8,74.37,,,,,
1168,09/28/23 11:40:59 AM,0.4,-0.8,74.34,,,,,
1169,09/28/23 11:41:04 AM,0.4,-0.8,74.32,,,,,
1170,09/28/23 11:41:09 AM,1.6,-0.8,74.32,,,,,
1171,09/28/23 11:41:14 AM,0.4,-3.4,74.28,,,,,
1172,09/28/23 11:41:19 AM,1.6,-0.8,74.26,,,,,
1173,09/28/23 11:41:24 AM,1.6,-0.8,74.25,,,,,
1174,09/28/23 11:41:29 AM,1.6,-0.8,74.23,,,,,
1175,09/28/23 11:41:34 AM,0.3,-3.4,74.19,,,,,
1176,09/28/23 11:41:39 AM,1.8,-0.8,74.17,,,,,
1177,09/28/23 11:41:44 AM,1.6,-0.8,74.12,,,,,
1178,09/28/23 11:41:49 AM,0.4,-0.8,74.12,,,,,
1179,09/28/23 11:41:54 AM,0.4,-0.8,74.10,,,,,
1180,09/28/23 11:41:59 AM,0.4,-0.8,74.08,,,,,
1181,09/28/23 11:42:04 AM,1.6,-0.8,74.07,,,,,
1182,09/28/23 11:42:09 AM,1.6,-0.8,74.07,,,,,
1183,09/28/23 11:42:14 AM,0.4,-0.8,74.07,,,,,
1184,09/28/23 11:42:19 AM,0.4,-3.4,74.03,,,,,
1185,09/28/23 11:42:24 AM,0.4,-0.8,73.99,,,,,
1186,09/28/23 11:42:29 AM,0.4,-0.8,73.98,,,,,
1187,09/28/23 11:42:34 AM,0.4,-0.8,73.96,,,,,
1188,09/28/23 11:42:39 AM,0.4,-0.8,73.94,,,,,
1189,09/28/23 11:42:44 AM,1.8,-0.8,73.92,,,,,
1190,09/28/23 11:42:49 AM,0.4,-0.8,73.90,,,,,
1191,09/28/23 11:42:54 AM,0.4,-0.8,73.90,,,,,
1192,09/28/23 11:42:59 AM,0.4,-0.8,73.90,,,,,
1193,09/28/23 11:43:04 AM,0.4,-3.4,73.89,,,,,
1194,09/28/23 11:43:09 AM,1.6,-0.8,73.85,,,,,
1195,09/28/23 11:43:14 AM,1.6,-0.8,73.83,,,,,
1196,09/28/23 11:43:19 AM,1.6,-0.8,73.81,,,,,
1197,09/28/23 11:43:24 AM,0.4,-4.4,73.80,,,,,
1198,09/28/23 11:43:29 AM,0.3,-0.8,73.80,,,,,
1199,09/28/23 11:43:34 AM,0.4,-0.8,73.80,,,,,
1200,09/28/23 11:43:39 AM,1.6,-3.4,73.76,,,,,
1201,09/28/23 11:43:44 AM,0.4,-0.8,73.71,,,,,
1202,09/28/23 11:43:49 AM,0.4,-3.4,73.69,,,,,
1203,09/28/23 11:43:54 AM,1.6,-0.8,73.67,,,,,
1204,09/28/23 11:43:59 AM,1.6,-0.8,73.65,,,,,
1205,09/28/23 11:44:04 AM,1.6,-3.4,73.63,,,,,
1206,09/28/23 11:44:09 AM,0.4,-0.8,73.58,,,,,
1207,09/28/23 11:44:14 AM,0.4,-0.8,73.58,,,,,
1208,09/28/23 11:44:19 AM,0.3,-0.8,73.56,,,,,
1209,09/28/23 11:44:24 AM,0.4,-0.8,73.54,,,,,
1210,09/28/23 11:44:29 AM,1.8,-0.8,73.53,,,,,
1211,09/28/23 11:44:34 AM,0.4,-0.8,73.49,,,,,
1212,09/28/23 11:44:39 AM,1.6,-3.4,73.47,,,,,
1213,09/28/23 11:44:44 AM,0.4,-0.8,73.47,,,,,
1214,09/28/23 11:44:49 AM,1.6,-0.8,73.47,,,,,
1215,09/28/23 11:44:54 AM,0.4,-0.8,73.47,,,,,
1216,09/28/23 11:44:59 AM,0.4,-0.8,73.42,,,,,
1217,09/28/23 11:45:04 AM,0.3,-0.8,73.42,,,,,
1218,09/28/23 11:45:09 AM,0.3,-0.8,73.42,,,,,
1219,09/28/23 11:45:14 AM,0.4,-0.8,73.42,,,,,
1220,09/28/23 11:45:19 AM,1.6,-0.8,73.38,,,,,
1221,09/28/23 11:45:24 AM,0.4,-0.8,73.36,,,,,
1222,09/28/23 11:45:29 AM,0.4,-0.8,73.33,,,,,
1223,09/28/23 11:45:34 AM,0.4,-0.8,73.27,,,,,
1224,09/28/23 11:45:39 AM,0.4,-0.8,73.27,,,,,
1225,09/28/23 11:45:44 AM,1.8,-0.8,73.26,,,,,
1226,09/28/23 11:45:49 AM,0.4,-0.8,73.26,,,,,
1227,09/28/23 11:45:54 AM,1.6,-0.8,73.24,,,,,
1228,09/28/23 11:45:59 AM,0.4,-3.4,73.22,,,,,
1229,09/28/23 11:46:04 AM,1.6,-0.8,73.17,,,,,
1230,09/28/23 11:46:09 AM,0.4,-0.8,73.15,,,,,
1231,09/28/23 11:46:14 AM,0.4,-0.8,73.13,,,,,
1232,09/28/23 11:46:19 AM,1.6,-0.8,73.13,,,,,
1233,09/28/23 11:46:24 AM,0.4,-0.8,73.13,,,,,
1234,09/28/23 11:46:29 AM,0.4,-0.8,73.08,,,,,
1235,09/28/23 11:46:34 AM,0.4,-0.8,73.08,,,,,
1236,09/28/23 11:46:39 AM,0.4,-0.8,73.06,,,,,
1237,09/28/23 11:46:44 AM,0.4,-4.8,73.06,,,,,
1238,09/28/23 11:46:49 AM,0.4,-0.8,73.02,,,,,
1239,09/28/23 11:46:54 AM,0.4,-0.8,73.00,,,,,
1240,09/28/23 11:46:59 AM,1.6,-4.4,72.99,,,,,
1241,09/28/23 11:47:04 AM,0.4,-0.8,72.97,,,,,
1242,09/28/23 11:47:09 AM,1.6,-0.8,72.97,,,,,
1243,09/28/23 11:47:14 AM,1.6,-3.4,72.93,,,,,
1244,09/28/23 11:47:19 AM,0.4,-0.8,72.93,,,,,
1245,09/28/23 11:47:24 AM,0.4,-0.8,72.93,,,,,
1246,09/28/23 11:47:29 AM,0.4,-0.8,72.91,,,,,
1247,09/28/23 11:47:34 AM,0.4,-0.8,72.84,,,,,
1248,09/28/23 11:47:39 AM,0.4,-0.8,72.81,,,,,
1249,09/28/23 11:47:44 AM,0.3,-3.4,72.82,,,,,
1250,09/28/23 11:47:49 AM,1.6,-0.8,72.81,,,,,
1251,09/28/23 11:47:54 AM,0.4,-0.8,72.73,,,,,
1252,09/28/23 11:47:59 AM,1.6,-0.8,72.72,,,,,
1253,09/28/23 11:48:04 AM,0.4,-0.8,72.70,,,,,
1254,09/28/23 11:48:09 AM,0.4,-0.8,72.70,,,,,
1255,09/28/23 11:48:14 AM,0.4,-0.8,72.70,,,,,
1256,09/28/23 11:48:19 AM,0.4,-0.8,72.70,,,,,
1257,09/28/23 11:48:24 AM,0.4,-0.8,72.68,,,,,
1258,09/28/23 11:48:29 AM,0.4,-3.4,72.64,,,,,
1259,09/28/23 11:48:34 AM,1.6,-0.8,72.66,,,,,
1260,09/28/23 11:48:39 AM,1.8,-0.8,72.63,,,,,
1261,09/28/23 11:48:44 AM,0.4,-0.8,72.64,,,,,
1262,09/28/23 11:48:49 AM,0.4,-0.8,72.63,,,,,
1263,09/28/23 11:48:54 AM,0.4,-3.4,72.59,,,,,
1264,09/28/23 11:48:59 AM,0.4,-0.8,72.57,,,,,
1265,09/28/23 11:49:04 AM,0.4,-0.8,72.55,,,,,
1266,09/28/23 11:49:09 AM,0.4,-0.8,72.55,,,,,
1267,09/28/23 11:49:14 AM,0.4,-0.8,72.52,,,,,
1268,09/28/23 11:49:19 AM,1.6,-0.8,72.55,,,,,
1269,09/28/23 11:49:24 AM,0.4,-0.8,72.59,,,,,
1270,09/28/23 11:49:29 AM,0.4,-0.8,72.55,,,,,
1271,09/28/23 11:49:34 AM,0.4,-0.8,72.59,,,,,
1272,09/28/23 11:49:39 AM,0.4,-0.8,72.63,,,,,
1273,09/28/23 11:49:44 AM,1.6,-3.4,72.64,,,,,
1274,09/28/23 11:49:49 AM,1.6,-0.8,72.66,,,,,
1275,09/28/23 11:49:54 AM,0.3,-3.4,72.70,,,,,
1276,09/28/23 11:49:59 AM,1.6,-0.8,72.77,,,,,
1277,09/28/23 11:50:04 AM,0.4,-3.4,72.81,,,,,
1278,09/28/23 11:50:09 AM,0.3,-0.8,72.86,,,,,
1279,09/28/23 11:50:14 AM,1.6,-0.8,72.86,,,,,
1280,09/28/23 11:50:19 AM,1.8,-0.8,72.93,,,,,
1281,09/28/23 11:50:24 AM,0.4,-0.8,72.95,,,,,
1282,09/28/23 11:50:29 AM,0.3,-0.8,72.97,,,,,
1283,09/28/23 11:50:34 AM,0.4,-0.8,72.99,,,,,
1284,09/28/23 11:50:39 AM,1.6,-3.4,73.00,,,,,
1285,09/28/23 11:50:44 AM,0.4,-0.8,73.06,,,,,
1286,09/28/23 11:50:49 AM,1.6,-0.8,73.08,,,,,
1287,09/28/23 11:50:54 AM,1.6,-0.8,73.09,,,,,
1288,09/28/23 11:50:59 AM,1.6,-3.4,73.11,,,,,
1289,09/28/23 11:51:04 AM,0.4,-0.8,73.13,,,,,
1290,09/28/23 11:51:09 AM,1.6,-0.8,73.15,,,,,
1291,09/28/23 11:51:14 AM,0.4,-0.8,73.17,,,,,
1292,09/28/23 11:51:19 AM,0.4,-0.8,73.20,,,,,
1293,09/28/23 11:51:24 AM,0.3,-0.8,73.22,,,,,
1294,09/28/23 11:51:29 AM,0.3,-0.8,73.26,,,,,
1295,09/28/23 11:51:34 AM,0.4,-0.8,73.27,,,,,
1296,09/28/23 11:51:39 AM,1.6,-0.8,73.29,,,,,
1297,09/28/23 11:51:44 AM,0.3,-0.8,73.29,,,,,
1298,09/28/23 11:51:49 AM,0.4,-0.8,73.29,,,,,
1299,09/28/23 11:51:54 AM,0.3,-3.4,73.33,,,,,
1300,09/28/23 11:51:59 AM,0.4,-0.8,73.33,,,,,
1301,09/28/23 11:52:04 AM,0.4,-3.4,73.35,,,,,
1302,09/28/23 11:52:09 AM,0.3,-0.8,73.36,,,,,
1303,09/28/23 11:52:14 AM,0.4,-0.8,73.36,,,,,
1304,09/28/23 11:52:19 AM,1.6,-0.8,73.38,,,,,
1305,09/28/23 11:52:24 AM,0.4,-0.8,73.38,,,,,
1306,09/28/23 11:52:29 AM,0.3,-3.4,73.40,,,,,
1307,09/28/23 11:52:34 AM,0.4,-0.8,73.42,,,,,
1308,09/28/23 11:52:39 AM,0.4,-0.8,73.42,,,,,
1309,09/28/23 11:52:44 AM,0.3,-0.8,73.44,,,,,
1310,09/28/23 11:52:49 AM,0.4,-0.8,73.44,,,,,
1311,09/28/23 11:52:54 AM,0.3,-0.8,73.47,,,,,
1312,09/28/23 11:52:59 AM,0.4,-0.8,73.47,,,,,
1313,09/28/23 11:53:04 AM,0.4,-3.4,73.47,,,,,
1314,09/28/23 11:53:09 AM,1.6,-0.8,73.47,,,,,
1315,09/28/23 11:53:14 AM,1.6,-3.4,73.49,,,,,
1316,09/28/23 11:53:19 AM,0.4,-0.8,73.49,,,,,
1317,09/28/23 11:53:24 AM,0.4,-0.8,73.51,,,,,
1318,09/28/23 11:53:29 AM,0.6,-0.8,73.51,,,,,
1319,09/28/23 11:53:34 AM,0.4,-4.4,73.53,,,,,
1320,09/28/23 11:53:39 AM,1.6,-0.8,73.53,,,,,
1321,09/28/23 11:53:44 AM,0.4,-0.8,73.54,,,,,
1322,09/28/23 11:53:49 AM,0.4,-3.4,73.56,,,,,
1323,09/28/23 11:53:54 AM,0.4,-0.8,73.58,,,,,
1324,09/28/23 11:53:59 AM,0.3,-0.8,73.58,,,,,
1325,09/28/23 11:54:04 AM,0.4,-0.8,73.62,,,,,
1326,09/28/23 11:54:09 AM,0.3,-0.8,73.62,,,,,
1327,09/28/23 11:54:14 AM,0.4,-0.8,73.63,,,,,
1328,09/28/23 11:54:19 AM,0.4,-0.8,73.65,,,,,
1329,09/28/23 11:54:24 AM,0.4,-0.8,73.67,,,,,
1330,09/28/23 11:54:29 AM,0.4,-0.8,73.67,,,,,
1331,09/28/23 11:54:34 AM,0.4,-0.8,73.67,,,,,
1332,09/28/23 11:54:39 AM,0.4,-0.8,73.69,,,,,
1333,09/28/23 11:54:44 AM,1.6,-0.8,73.69,,,,,
1334,09/28/23 11:54:49 AM,0.3,-0.8,73.71,,,,,
1335,09/28/23 11:54:54 AM,0.4,-0.8,73.71,,,,,
1336,09/28/23 11:54:59 AM,0.4,-0.8,73.71,,,,,
1337,09/28/23 11:55:04 AM,0.4,-0.8,73.72,,,,,
1338,09/28/23 11:55:09 AM,1.8,-0.8,73.72,,,,,
1339,09/28/23 11:55:14 AM,0.3,-0.8,73.72,,,,,
1340,09/28/23 11:55:19 AM,1.8,-0.8,73.76,,,,,
1341,09/28/23 11:55:24 AM,0.4,-0.8,73.78,,,,,
1342,09/28/23 11:55:29 AM,0.4,-0.8,73.78,,,,,
1343,09/28/23 11:55:34 AM,0.4,-0.8,73.80,,,,,
1344,09/28/23 11:55:39 AM,0.3,-0.8,73.81,,,,,
1345,09/28/23 11:55:44 AM,0.4,-3.4,73.81,,,,,
1346,09/28/23 11:55:49 AM,1.6,-0.8,73.81,,,,,
1347,09/28/23 11:55:54 AM,0.4,-0.8,73.83,,,,,
1348,09/28/23 11:55:59 AM,0.4,-0.8,73.83,,,,,
1349,09/28/23 11:56:04 AM,0.3,-4.4,73.85,,,,,
1350,09/28/23 11:56:09 AM,0.3,-0.8,73.85,,,,,
1351,09/28/23 11:56:14 AM,0.4,-0.8,73.89,,,,,
1352,09/28/23 11:56:19 AM,0.4,-0.8,73.89,,,,,
1353,09/28/23 11:56:24 AM,0.4,-0.8,73.89,,,,,
1354,09/28/23 11:56:29 AM,0.4,-0.8,73.90,,,,,
1355,09/28/23 11:56:34 AM,0.4,-0.8,73.90,,,,,
1356,09/28/23 11:56:39 AM,0.4,-0.8,73.92,,,,,
1357,09/28/23 11:56:44 AM,0.3,-4.4,73.92,,,,,
1358,09/28/23 11:56:49 AM,0.4,-0.8,73.92,,,,,
1359,09/28/23 11:56:54 AM,0.4,-0.8,73.92,,,,,
1360,09/28/23 11:56:59 AM,1.6,-0.8,73.92,,,,,
1361,09/28/23 11:57:04 AM,0.4,-0.8,73.92,,,,,
1362,09/28/23 11:57:09 AM,0.3,-0.8,73.92,,,,,
1363,09/28/23 11:57:14 AM,1.8,-0.8,73.94,,,,,
1364,09/28/23 11:57:19 AM,1.6,-0.8,73.94,,,,,
1365,09/28/23 11:57:24 AM,1.8,-3.4,73.94,,,,,
1366,09/28/23 11:57:29 AM,0.4,-0.8,73.94,,,,,
1367,09/28/23 11:57:34 AM,0.4,-0.8,73.96,,,,,
1368,09/28/23 11:57:39 AM,0.4,-0.8,73.96,,,,,
1369,09/28/23 11:57:44 AM,-0.2,-0.8,73.96,,,,,
1370,09/28/23 11:57:49 AM,0.4,-0.8,73.96,,,,,
1371,09/28/23 11:57:54 AM,0.4,-0.8,73.96,,,,,
1372,09/28/23 11:57:59 AM,1.6,-0.8,73.96,,,,,
1373,09/28/23 11:58:04 AM,1.6,-0.8,73.96,,,,,
1374,09/28/23 11:58:09 AM,1.8,-0.8,73.98,,,,,
1375,09/28/23 11:58:14 AM,1.8,-0.8,73.98,,,,,
1376,09/28/23 11:58:19 AM,0.3,-0.8,73.98,,,,,
1377,09/28/23 11:58:24 AM,0.4,-0.8,73.98,,,,,
1378,09/28/23 11:58:29 AM,0.4,-0.8,73.99,,,,,
1379,09/28/23 11:58:34 AM,0.4,-0.8,73.99,,,,,
1380,09/28/23 11:58:39 AM,1.6,-0.8,74.03,,,,,
1381,09/28/23 11:58:44 AM,0.4,-0.8,74.03,,,,,
1382,09/28/23 11:58:49 AM,1.6,-0.8,74.03,,,,,
1383,09/28/23 11:58:54 AM,0.4,-0.8,74.05,,,,,
1384,09/28/23 11:58:59 AM,1.6,-0.8,74.05,,,,,
1385,09/28/23 11:59:04 AM,0.4,-0.8,74.07,,,,,
1386,09/28/23 11:59:09 AM,0.4,-0.8,74.07,,,,,
1387,09/28/23 11:59:14 AM,0.4,-0.8,74.07,,,,,
1388,09/28/23 11:59:19 AM,0.4,-0.8,74.08,,,,,
1389,09/28/23 11:59:24 AM,1.6,-0.8,74.08,,,,,
1390,09/28/23 11:59:29 AM,0.4,-0.8,74.08,,,,,
1391,09/28/23 11:59:34 AM,0.4,-0.8,74.08,,,,,
1392,09/28/23 11:59:39 AM,0.4,-0.8,74.08,,,,,
1393,09/28/23 11:59:44 AM,0.3,-0.8,74.10,,,,,
1394,09/28/23 11:59:49 AM,0.4,-0.8,74.10,,,,,
1395,09/28/23 11:59:54 AM,0.4,-0.8,74.10,,,,,
1396,09/28/23 11:59:59 AM,0.4,-0.8,74.10,,,,,
1397,09/28/23 12:00:04 PM,1.6,-0.8,74.12,,,,,
1398,09/28/23 12:00:09 PM,0.3,-0.8,74.12,,,,,
1399,09/28/23 12:00:14 PM,0.4,-0.8,74.12,,,,,
1400,09/28/23 12:00:19 PM,0.4,-0.8,74.14,,,,,
1401,09/28/23 12:00:24 PM,0.4,-0.8,74.14,,,,,
1402,09/28/23 12:00:29 PM,1.8,-0.8,74.14,,,,,
1403,09/28/23 12:00:34 PM,1.8,-0.8,74.17,,,,,
1404,09/28/23 12:00:39 PM,0.4,-0.8,74.17,,,,,
1405,09/28/23 12:00:44 PM,1.6,-0.8,74.19,,,,,
1406,09/28/23 12:00:49 PM,0.4,-0.8,74.19,,,,,
1407,09/28/23 12:00:54 PM,1.6,-0.8,74.19,,,,,
1408,09/28/23 12:00:59 PM,0.4,-0.8,74.21,,,,,
1409,09/28/23 12:01:04 PM,0.4,-0.8,74.19,,,,,
1410,09/28/23 12:01:09 PM,0.4,-0.8,74.21,,,,,
1411,09/28/23 12:01:14 PM,1.6,-0.8,74.21,,,,,
1412,09/28/23 12:01:19 PM,0.4,-0.8,74.21,,,,,
1413,09/28/23 12:01:24 PM,0.4,-0.8,74.23,,,,,
1414,09/28/23 12:01:29 PM,0.4,-0.8,74.23,,,,,
1415,09/28/23 12:01:34 PM,0.4,-0.8,74.25,,,,,
1416,09/28/23 12:01:39 PM,0.4,-3.4,74.25,,,,,
1417,09/28/23 12:01:44 PM,0.4,-0.8,74.25,,,,,
1418,09/28/23 12:01:49 PM,-0.0,-0.8,74.26,,,,,
1419,09/28/23 12:01:54 PM,1.6,-0.8,74.25,,,,,
1420,09/28/23 12:01:59 PM,0.4,-0.8,74.25,,,,,
1421,09/28/23 12:02:04 PM,0.4,-4.4,74.25,,,,,
1422,09/28/23 12:02:09 PM,0.3,-0.8,74.25,,,,,
1423,09/28/23 12:02:14 PM,1.8,-0.8,74.26,,,,,
1424,09/28/23 12:02:19 PM,0.4,-0.8,74.26,,,,,
1425,09/28/23 12:02:24 PM,1.6,-0.8,74.28,,,,,
1426,09/28/23 12:02:29 PM,0.3,-0.8,74.28,,,,,
1427,09/28/23 12:02:34 PM,0.4,-0.8,74.28,,,,,
1428,09/28/23 12:02:39 PM,1.6,-0.8,74.28,,,,,
1429,09/28/23 12:02:44 PM,0.4,-0.8,74.32,,,,,
1430,09/28/23 12:02:49 PM,0.3,-0.8,74.32,,,,,
1431,09/28/23 12:02:54 PM,0.4,-0.8,74.32,,,,,
1432,09/28/23 12:02:59 PM,0.4,-3.4,74.32,,,,,
1433,09/28/23 12:03:04 PM,1.6,-4.4,74.32,,,,,
1434,09/28/23 12:03:09 PM,0.3,-0.8,74.32,,,,,
1435,09/28/23 12:03:14 PM,1.8,-0.8,74.34,,,,,
1436,09/28/23 12:03:19 PM,0.4,-0.8,74.34,,,,,
1437,09/28/23 12:03:24 PM,1.6,-0.8,74.34,,,,,
1438,09/28/23 12:03:29 PM,1.6,-0.8,74.34,,,,,
1439,09/28/23 12:03:34 PM,1.6,-0.8,74.34,,,,,
1440,09/28/23 12:03:39 PM,0.4,-0.8,74.34,,,,,
1441,09/28/23 12:03:44 PM,0.6,-0.8,74.34,,,,,
1442,09/28/23 12:03:49 PM,1.6,-0.8,74.35,,,,,
1443,09/28/23 12:03:54 PM,0.4,-0.8,74.35,,,,,
1444,09/28/23 12:03:59 PM,1.6,-0.8,74.35,,,,,
1445,09/28/23 12:04:04 PM,1.6,-0.8,74.35,,,,,
1446,09/28/23 12:04:09 PM,0.4,-0.8,74.37,,,,,
1447,09/28/23 12:04:14 PM,0.4,-0.8,74.35,,,,,
1448,09/28/23 12:04:19 PM,1.6,-0.8,74.37,,,,,
1449,09/28/23 12:04:24 PM,0.4,-0.8,74.37,,,,,
1450,09/28/23 12:04:29 PM,0.4,-0.8,74.37,,,,,
1451,09/28/23 12:04:34 PM,-0.0,-0.8,74.37,,,,,
1452,09/28/23 12:04:39 PM,0.4,-0.8,74.37,,,,,
1453,09/28/23 12:04:44 PM,0.4,-0.8,74.39,,,,,
1454,09/28/23 12:04:49 PM,0.3,-0.8,74.39,,,,,
1455,09/28/23 12:04:54 PM,0.4,-0.8,74.39,,,,,
1456,09/28/23 12:04:59 PM,1.6,-0.8,74.39,,,,,
1457,09/28/23 12:05:04 PM,0.4,-0.8,74.41,,,,,
1458,09/28/23 12:05:09 PM,0.3,-0.8,74.41,,,,,
1459,09/28/23 12:05:14 PM,1.6,-0.8,74.41,,,,,
1460,09/28/23 12:05:19 PM,0.4,-0.8,74.41,,,,,
1461,09/28/23 12:05:24 PM,1.8,-0.8,74.43,,,,,
1462,09/28/23 12:05:29 PM,0.4,-0.8,74.43,,,,,
1463,09/28/23 12:05:34 PM,0.4,-0.8,74.46,,,,,
1464,09/28/23 12:05:39 PM,0.4,-0.8,74.46,,,,,
1465,09/28/23 12:05:44 PM,1.6,-0.8,74.46,,,,,
1466,09/28/23 12:05:49 PM,0.4,-0.8,74.46,,,,,
1467,09/28/23 12:05:54 PM,0.4,-4.4,74.48,,,,,
1468,09/28/23 12:05:59 PM,0.4,-0.8,74.48,,,,,
1469,09/28/23 12:06:04 PM,0.3,-4.4,74.50,,,,,
1470,09/28/23 12:06:09 PM,0.4,-0.8,74.50,,,,,
1471,09/28/23 12:06:14 PM,0.4,-0.8,74.52,,,,,
1472,09/28/23 12:06:19 PM,0.3,-3.4,74.52,,,,,
1473,09/28/23 12:06:24 PM,0.4,-0.8,74.53,,,,,
1474,09/28/23 12:06:29 PM,0.3,-0.8,74.55,,,,,
1475,09/28/23 12:06:34 PM,0.3,-0.8,74.55,,,,,
1476,09/28/23 12:06:39 PM,0.3,-0.8,74.59,,,,,
1477,09/28/23 12:06:44 PM,1.6,-0.8,74.59,,,,,
1478,09/28/23 12:06:49 PM,0.4,-0.8,74.61,,,,,
1479,09/28/23 12:06:54 PM,1.8,-0.8,74.61,,,,,
1480,09/28/23 12:06:59 PM,0.3,-3.4,74.62,,,,,
1481,09/28/23 12:07:04 PM,0.4,-0.8,74.64,,,,,
1482,09/28/23 12:07:09 PM,0.4,-0.8,74.66,,,,,
1483,09/28/23 12:07:14 PM,0.4,-3.4,74.66,,,,,
1484,09/28/23 12:07:19 PM,0.4,-0.8,74.68,,,,,
1485,09/28/23 12:07:24 PM,1.6,-0.8,74.68,,,,,
1486,09/28/23 12:07:29 PM,1.6,-4.4,74.68,,,,,
1487,09/28/23 12:07:34 PM,0.4,-0.8,74.70,,,,,
1488,09/28/23 12:07:39 PM,0.4,-0.8,74.70,,,,,
1489,09/28/23 12:07:44 PM,0.4,-0.8,74.73,,,,,
1490,09/28/23 12:07:49 PM,0.3,-4.4,74.73,,,,,
1491,09/28/23 12:07:54 PM,0.3,-4.4,74.75,,,,,
1492,09/28/23 12:07:59 PM,0.4,-0.8,74.75,,,,,
1493,09/28/23 12:08:04 PM,1.6,-0.8,74.77,,,,,
1494,09/28/23 12:08:09 PM,0.4,-0.8,74.77,,,,,
1495,09/28/23 12:08:14 PM,0.4,-0.8,74.77,,,,,
1496,09/28/23 12:08:19 PM,0.4,-0.8,74.79,,,,,
1497,09/28/23 12:08:24 PM,0.3,-0.8,74.79,,,,,
1498,09/28/23 12:08:29 PM,0.3,-0.8,74.80,,,,,
1499,09/28/23 12:08:34 PM,0.4,-3.4,74.80,,,,,
1500,09/28/23 12:08:39 PM,0.4,-0.8,74.82,,,,,
1501,09/28/23 12:08:44 PM,0.3,-0.8,74.82,,,,,
1502,09/28/23 12:08:49 PM,0.4,-0.8,74.82,,,,,
1503,09/28/23 12:08:54 PM,0.3,-0.8,74.88,,,,,
1504,09/28/23 12:08:59 PM,1.6,-0.8,74.88,,,,,
1505,09/28/23 12:09:04 PM,0.4,-0.8,74.88,,,,,
1506,09/28/23 12:09:09 PM,0.3,-0.8,74.88,,,,,
1507,09/28/23 12:09:14 PM,1.6,-3.4,74.88,,,,,
1508,09/28/23 12:09:19 PM,0.4,-0.8,74.88,,,,,
1509,09/28/23 12:09:24 PM,0.3,-0.8,74.84,,,,,
1510,09/28/23 12:09:29 PM,0.4,-3.4,74.88,,,,,
1511,09/28/23 12:09:34 PM,0.3,-0.8,74.88,,,,,
1512,09/28/23 12:09:39 PM,0.3,-3.4,74.88,,,,,
1513,09/28/23 12:09:44 PM,0.4,-0.8,74.88,,,,,
1514,09/28/23 12:09:49 PM,0.3,-0.8,74.88,,,,,
1515,09/28/23 12:09:54 PM,0.4,-0.8,74.88,,,,,
1516,09/28/23 12:09:59 PM,0.3,-0.8,74.88,,,,,
1517,09/28/23 12:10:04 PM,0.4,-0.8,74.88,,,,,
1518,09/28/23 12:10:09 PM,0.4,-0.8,74.88,,,,,
1519,09/28/23 12:10:14 PM,-0.0,-0.8,74.89,,,,,
1520,09/28/23 12:10:19 PM,0.4,-3.4,74.89,,,,,
1521,09/28/23 12:10:24 PM,0.4,-3.4,74.89,,,,,
1522,09/28/23 12:10:29 PM,0.4,-0.8,74.89,,,,,
1523,09/28/23 12:10:34 PM,0.4,-0.8,74.89,,,,,
1524,09/28/23 12:10:39 PM,0.4,-0.8,74.91,,,,,
1525,09/28/23 12:10:44 PM,0.4,-0.8,74.91,,,,,
1526,09/28/23 12:10:49 PM,0.4,-0.8,74.91,,,,,
1527,09/28/23 12:10:54 PM,0.3,-0.8,74.93,,,,,
1528,09/28/23 12:10:59 PM,0.4,-0.8,74.93,,,,,
1529,09/28/23 12:11:04 PM,0.3,-4.8,74.93,,,,,
1530,09/28/23 12:11:09 PM,0.4,-0.8,74.93,,,,,
1531,09/28/23 12:11:14 PM,0.3,-0.8,74.93,,,,,
1532,09/28/23 12:11:19 PM,0.4,-0.8,74.93,,,,,
1533,09/28/23 12:11:24 PM,0.4,-0.8,74.95,,,,,
1534,09/28/23 12:11:29 PM,0.4,-0.8,74.95,,,,,
1535,09/28/23 12:11:34 PM,0.3,-0.8,74.95,,,,,
1536,09/28/23 12:11:39 PM,0.4,-0.8,74.95,,,,,
1537,09/28/23 12:11:44 PM,1.8,-0.8,74.95,,,,,
1538,09/28/23 12:11:49 PM,0.4,-0.8,74.95,,,,,
1539,09/28/23 12:11:54 PM,0.3,-0.8,74.95,,,,,
1540,09/28/23 12:11:59 PM,0.4,-0.8,74.97,,,,,
1541,09/28/23 12:12:04 PM,0.3,-0.8,74.97,,,,,
1542,09/28/23 12:12:09 PM,0.4,-0.8,74.95,,,,,
1543,09/28/23 12:12:14 PM,0.3,-0.8,74.97,,,,,
