"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Stopped (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
78,03/31/21 08:18:45 AM,15.9295,67.735,,,,
79,03/31/21 08:33:45 AM,15.9309,67.735,,,,
80,03/31/21 08:48:45 AM,15.9309,67.735,,,,
81,03/31/21 09:03:45 AM,15.9340,67.735,,,,
82,03/31/21 09:18:45 AM,15.9417,67.735,,,,
83,03/31/21 09:33:45 AM,15.9433,67.735,,,,
84,03/31/21 09:48:45 AM,15.9433,67.735,,,,
85,03/31/21 10:03:45 AM,15.9417,67.735,,,,
86,03/31/21 10:18:45 AM,15.9417,67.735,,,,
87,03/31/21 10:33:45 AM,15.9433,67.735,,,,
88,03/31/21 10:48:45 AM,15.9370,67.735,,,,
89,03/31/21 11:03:45 AM,15.9478,67.735,,,,
90,03/31/21 11:18:45 AM,15.9478,67.735,,,,
91,03/31/21 11:33:45 AM,15.9524,67.735,,,,
92,03/31/21 11:48:45 AM,15.9494,67.735,,,,
93,03/31/21 12:03:45 PM,15.9494,67.735,,,,
94,03/31/21 12:18:45 PM,15.9478,67.735,,,,
95,03/31/21 12:33:45 PM,15.9340,67.735,,,,
96,03/31/21 12:48:45 PM,15.9370,67.735,,,,
97,03/31/21 01:03:45 PM,15.9356,67.735,,,,
98,03/31/21 01:18:45 PM,15.9295,67.735,,,,
99,03/31/21 01:33:45 PM,15.9249,67.735,,,,
100,03/31/21 01:48:45 PM,15.9295,67.735,,,,
101,03/31/21 02:03:45 PM,15.9188,67.735,,,,
102,03/31/21 02:18:45 PM,15.9172,67.735,,,,
103,03/31/21 02:33:45 PM,15.9172,67.735,,,,
104,03/31/21 02:48:45 PM,15.9096,67.735,,,,
105,03/31/21 03:03:45 PM,15.9066,67.735,,,,
106,03/31/21 03:18:45 PM,15.9070,67.906,,,,
107,03/31/21 03:33:45 PM,15.8993,67.906,,,,
108,03/31/21 03:48:45 PM,15.8963,67.906,,,,
109,03/31/21 04:03:45 PM,15.8932,67.906,,,,
110,03/31/21 04:18:45 PM,15.8857,67.906,,,,
111,03/31/21 04:33:45 PM,15.8908,68.077,,,,
112,03/31/21 04:48:45 PM,15.8861,68.077,,,,
113,03/31/21 05:03:45 PM,15.8861,68.077,,,,
114,03/31/21 05:18:45 PM,15.8892,68.077,,,,
115,03/31/21 05:33:45 PM,15.8851,68.248,,,,
116,03/31/21 05:48:45 PM,15.8851,68.248,,,,
117,03/31/21 06:03:45 PM,15.8943,68.248,,,,
118,03/31/21 06:18:45 PM,15.8958,68.248,,,,
119,03/31/21 06:33:45 PM,15.8932,68.421,,,,
120,03/31/21 06:48:45 PM,15.8948,68.421,,,,
121,03/31/21 07:03:45 PM,15.8993,68.421,,,,
122,03/31/21 07:18:45 PM,15.9030,68.592,,,,
123,03/31/21 07:33:45 PM,15.9015,68.592,,,,
124,03/31/21 07:48:45 PM,15.9045,68.592,,,,
125,03/31/21 08:03:45 PM,15.9106,68.592,,,,
126,03/31/21 08:18:45 PM,15.9127,68.763,,,,
127,03/31/21 08:33:45 PM,15.9141,68.763,,,,
128,03/31/21 08:48:45 PM,15.9173,68.763,,,,
129,03/31/21 09:03:45 PM,15.9163,68.934,,,,
130,03/31/21 09:18:45 PM,15.9269,68.934,,,,
131,03/31/21 09:33:45 PM,15.9254,68.934,,,,
132,03/31/21 09:48:45 PM,15.9352,69.107,,,,
133,03/31/21 10:03:45 PM,15.9396,69.107,,,,
134,03/31/21 10:18:45 PM,15.9412,69.107,,,,
135,03/31/21 10:33:45 PM,15.9585,69.278,,,,
136,03/31/21 10:48:45 PM,15.9555,69.278,,,,
137,03/31/21 11:03:45 PM,15.9494,69.278,,,,
138,03/31/21 11:18:45 PM,15.9433,69.278,,,,
139,03/31/21 11:33:45 PM,15.9463,69.278,,,,
140,03/31/21 11:48:45 PM,15.9392,69.449,,,,
141,04/01/21 12:03:45 AM,15.9331,69.449,,,,
142,04/01/21 12:18:45 AM,15.9315,69.449,,,,
143,04/01/21 12:33:45 AM,15.9117,69.449,,,,
144,04/01/21 12:48:45 AM,15.9133,69.449,,,,
145,04/01/21 01:03:45 AM,15.9102,69.449,,,,
146,04/01/21 01:18:45 AM,15.9040,69.449,,,,
147,04/01/21 01:33:45 AM,15.9030,69.622,,,,
148,04/01/21 01:48:45 AM,15.8985,69.622,,,,
149,04/01/21 02:03:45 AM,15.9030,69.622,,,,
150,04/01/21 02:18:45 AM,15.8985,69.622,,,,
151,04/01/21 02:33:45 AM,15.8892,69.622,,,,
152,04/01/21 02:48:45 AM,15.8954,69.622,,,,
153,04/01/21 03:03:45 AM,15.8938,69.622,,,,
154,04/01/21 03:18:45 AM,15.8908,69.622,,,,
155,04/01/21 03:33:45 AM,15.8954,69.622,,,,
156,04/01/21 03:48:45 AM,15.8924,69.622,,,,
157,04/01/21 04:03:45 AM,15.8877,69.622,,,,
158,04/01/21 04:18:45 AM,15.8924,69.622,,,,
159,04/01/21 04:33:45 AM,15.8924,69.622,,,,
160,04/01/21 04:48:45 AM,15.8954,69.622,,,,
161,04/01/21 05:03:45 AM,15.8938,69.622,,,,
162,04/01/21 05:18:45 AM,15.8985,69.622,,,,
163,04/01/21 05:33:45 AM,15.8969,69.622,,,,
164,04/01/21 05:48:45 AM,15.8985,69.622,,,,
165,04/01/21 06:03:45 AM,15.9045,69.622,,,,
166,04/01/21 06:18:45 AM,15.9045,69.622,,,,
167,04/01/21 06:33:45 AM,15.9092,69.622,,,,
168,04/01/21 06:48:45 AM,15.9076,69.622,,,,
169,04/01/21 07:03:45 AM,15.9092,69.622,,,,
170,04/01/21 07:18:45 AM,15.9076,69.622,,,,
171,04/01/21 07:33:45 AM,15.9133,69.449,,,,
172,04/01/21 07:48:45 AM,15.9040,69.449,,,,
173,04/01/21 08:03:45 AM,15.9224,69.449,,,,
174,04/01/21 08:18:45 AM,15.9270,69.449,,,,
175,04/01/21 08:33:45 AM,15.9331,69.449,,,,
176,04/01/21 08:48:45 AM,15.9346,69.449,,,,
177,04/01/21 09:03:45 AM,15.9423,69.449,,,,
178,04/01/21 09:18:45 AM,15.9423,69.449,,,,
179,04/01/21 09:33:45 AM,15.9483,69.449,,,,
180,04/01/21 09:48:45 AM,15.9439,69.449,,,,
181,04/01/21 10:03:45 AM,15.9449,69.278,,,,
182,04/01/21 10:18:45 AM,15.9510,69.278,,,,
183,04/01/21 10:33:45 AM,15.9479,69.278,,,,
184,04/01/21 10:48:45 AM,15.9479,69.278,,,,
185,04/01/21 11:03:45 AM,15.9540,69.278,,,,
186,04/01/21 11:18:45 AM,15.9510,69.278,,,,
187,04/01/21 11:33:45 AM,15.9540,69.278,,,,
188,04/01/21 11:48:45 AM,15.9524,69.278,,,,
189,04/01/21 12:03:45 PM,15.9489,69.107,,,,
190,04/01/21 12:18:45 PM,15.9473,69.107,,,,
191,04/01/21 12:33:45 PM,15.9443,69.107,,,,
192,04/01/21 12:48:45 PM,15.9427,69.107,,,,
193,04/01/21 01:03:45 PM,15.9396,69.107,,,,
194,04/01/21 01:18:45 PM,15.9427,69.107,,,,
195,04/01/21 01:33:45 PM,15.9423,68.934,,,,
196,04/01/21 01:48:45 PM,15.9346,68.934,,,,
197,04/01/21 02:03:45 PM,15.9346,68.934,,,,
198,04/01/21 02:18:45 PM,15.9301,68.934,,,,
199,04/01/21 02:33:45 PM,15.9254,68.934,,,,
200,04/01/21 02:48:45 PM,15.9269,68.934,,,,
201,04/01/21 03:03:45 PM,15.9193,68.934,,,,
202,04/01/21 03:18:45 PM,15.9131,68.934,,,,
203,04/01/21 03:33:45 PM,15.9101,68.934,,,,
204,04/01/21 03:48:45 PM,15.9050,68.763,,,,
205,04/01/21 04:03:45 PM,15.9050,68.763,,,,
206,04/01/21 04:18:45 PM,15.9050,68.763,,,,
207,04/01/21 04:33:45 PM,15.9035,68.763,,,,
208,04/01/21 04:48:45 PM,15.8928,68.763,,,,
209,04/01/21 05:03:45 PM,15.8973,68.763,,,,
210,04/01/21 05:18:45 PM,15.8943,68.763,,,,
211,04/01/21 05:33:45 PM,15.8958,68.763,,,,
212,04/01/21 05:48:45 PM,15.8928,68.763,,,,
213,04/01/21 06:03:45 PM,15.8943,68.763,,,,
214,04/01/21 06:18:45 PM,15.8973,68.763,,,,
215,04/01/21 06:33:45 PM,15.8973,68.763,,,,
216,04/01/21 06:48:45 PM,15.9005,68.763,,,,
217,04/01/21 07:03:45 PM,15.9035,68.763,,,,
218,04/01/21 07:18:45 PM,15.9035,68.763,,,,
219,04/01/21 07:33:45 PM,15.9066,68.763,,,,
220,04/01/21 07:48:45 PM,15.9096,68.763,,,,
221,04/01/21 08:03:45 PM,15.9096,68.763,,,,
222,04/01/21 08:18:45 PM,15.9157,68.763,,,,
223,04/01/21 08:33:45 PM,15.9173,68.763,,,,
224,04/01/21 08:48:45 PM,15.9188,68.763,,,,
225,04/01/21 09:03:45 PM,15.9249,68.763,,,,
226,04/01/21 09:18:45 PM,15.9234,68.763,,,,
227,04/01/21 09:33:45 PM,15.9295,68.763,,,,
228,04/01/21 09:48:45 PM,15.9325,68.763,,,,
229,04/01/21 10:03:45 PM,15.9356,68.763,,,,
230,04/01/21 10:18:45 PM,15.9386,68.763,,,,
231,04/01/21 10:33:45 PM,15.9402,68.763,,,,
232,04/01/21 10:48:45 PM,15.9402,68.763,,,,
233,04/01/21 11:03:45 PM,15.9433,68.763,,,,
234,04/01/21 11:18:45 PM,15.9412,68.592,,,,
235,04/01/21 11:33:45 PM,15.9407,68.421,,,,
236,04/01/21 11:48:45 PM,15.9447,68.248,,,,
237,04/02/21 12:03:45 AM,15.9443,68.077,,,,
238,04/02/21 12:18:45 AM,15.9402,67.735,,,,
239,04/02/21 12:33:45 AM,15.9443,67.564,,,,
240,04/02/21 12:48:45 AM,15.9453,67.392,,,,
241,04/02/21 01:03:45 AM,15.9488,67.050,,,,
242,04/02/21 01:18:45 AM,15.9498,66.879,,,,
243,04/02/21 01:33:45 AM,15.9447,66.708,,,,
244,04/02/21 01:48:45 AM,15.9441,66.537,,,,
245,04/02/21 02:03:45 AM,15.9411,66.537,,,,
246,04/02/21 02:18:45 AM,15.9421,66.366,,,,
247,04/02/21 02:33:45 AM,15.9417,66.193,,,,
248,04/02/21 02:48:45 AM,15.9376,65.851,,,,
249,04/02/21 03:03:45 AM,15.9376,65.851,,,,
250,04/02/21 03:18:45 AM,15.9356,65.680,,,,
251,04/02/21 03:33:45 AM,15.9336,65.509,,,,
252,04/02/21 03:48:45 AM,15.9346,65.338,,,,
253,04/02/21 04:03:45 AM,15.9340,65.167,,,,
254,04/02/21 04:18:45 AM,15.9249,65.167,,,,
255,04/02/21 04:33:45 AM,15.9376,64.825,,,,
256,04/02/21 04:48:45 AM,15.9370,64.652,,,,
257,04/02/21 05:03:45 AM,15.9401,64.652,,,,
258,04/02/21 05:18:45 AM,15.9427,64.481,,,,
259,04/02/21 05:33:45 AM,15.9437,64.310,,,,
260,04/02/21 05:48:45 AM,15.9492,64.139,,,,
261,04/02/21 06:03:45 AM,15.9488,63.968,,,,
262,04/02/21 06:18:45 AM,15.9573,63.797,,,,
263,04/02/21 06:33:45 AM,15.9605,63.797,,,,
264,04/02/21 06:48:45 AM,15.9569,63.626,,,,
265,04/02/21 07:03:45 AM,15.9563,63.455,,,,
266,04/02/21 07:18:45 AM,15.9610,63.455,,,,
267,04/02/21 07:33:45 AM,15.9666,63.282,,,,
268,04/02/21 07:48:45 AM,15.9691,63.111,,,,
269,04/02/21 08:03:45 AM,15.9701,62.940,,,,
270,04/02/21 08:18:45 AM,15.9697,62.769,,,,
271,04/02/21 08:33:45 AM,15.9711,62.769,,,,
272,04/02/21 08:48:45 AM,15.9737,62.598,,,,
273,04/02/21 09:03:45 AM,15.9768,62.598,,,,
274,04/02/21 09:18:45 AM,15.9762,62.425,,,,
275,04/02/21 09:33:45 AM,15.9819,62.254,,,,
276,04/02/21 09:48:45 AM,15.9788,62.254,,,,
277,04/02/21 10:03:45 AM,15.9833,62.254,,,,
278,04/02/21 10:18:45 AM,15.9798,62.083,,,,
279,04/02/21 10:33:45 AM,15.9798,62.083,,,,
280,04/02/21 10:48:45 AM,15.9813,62.083,,,,
281,04/02/21 11:03:45 AM,15.9843,62.083,,,,
282,04/02/21 11:18:45 AM,15.9859,62.083,,,,
283,04/02/21 11:33:45 AM,15.9798,62.083,,,,
284,04/02/21 11:48:45 AM,15.9829,62.083,,,,
285,04/02/21 12:03:45 PM,15.9843,62.083,,,,
286,04/02/21 12:18:45 PM,15.9803,62.254,,,,
287,04/02/21 12:33:45 PM,15.9788,62.254,,,,
288,04/02/21 12:48:45 PM,15.9762,62.425,,,,
289,04/02/21 01:03:45 PM,15.9721,62.598,,,,
290,04/02/21 01:18:45 PM,15.9711,62.769,,,,
291,04/02/21 01:33:45 PM,15.9636,62.769,,,,
292,04/02/21 01:48:45 PM,15.9656,62.940,,,,
293,04/02/21 02:03:45 PM,15.9630,63.111,,,,
294,04/02/21 02:18:45 PM,15.9543,63.282,,,,
295,04/02/21 02:33:45 PM,15.9549,63.455,,,,
296,04/02/21 02:48:45 PM,15.9539,63.626,,,,
297,04/02/21 03:03:45 PM,15.9468,63.797,,,,
298,04/02/21 03:18:45 PM,15.9427,63.968,,,,
299,04/02/21 03:33:45 PM,15.9396,63.968,,,,
300,04/02/21 03:48:45 PM,15.9401,64.139,,,,
301,04/02/21 04:03:45 PM,15.9360,64.310,,,,
302,04/02/21 04:18:45 PM,15.9350,64.481,,,,
303,04/02/21 04:33:45 PM,15.9354,64.652,,,,
304,04/02/21 04:48:45 PM,15.9340,64.652,,,,
305,04/02/21 05:03:45 PM,15.9360,64.825,,,,
306,04/02/21 05:18:45 PM,15.9299,64.825,,,,
307,04/02/21 05:33:45 PM,15.9304,64.996,,,,
308,04/02/21 05:48:45 PM,15.9320,64.996,,,,
309,04/02/21 06:03:45 PM,15.9320,64.996,,,,
310,04/02/21 06:18:45 PM,15.9356,65.167,,,,
311,04/02/21 06:33:45 PM,15.9401,65.167,,,,
312,04/02/21 06:48:45 PM,15.9401,65.167,,,,
313,04/02/21 07:03:45 PM,15.9431,65.167,,,,
314,04/02/21 07:18:45 PM,15.9482,65.338,,,,
315,04/02/21 07:33:45 PM,15.9452,65.338,,,,
316,04/02/21 07:48:45 PM,15.9468,65.338,,,,
317,04/02/21 08:03:45 PM,15.9468,65.338,,,,
318,04/02/21 08:18:45 PM,15.9482,65.338,,,,
319,04/02/21 08:33:45 PM,15.9508,65.167,,,,
320,04/02/21 08:48:45 PM,15.9555,65.167,,,,
321,04/02/21 09:03:45 PM,15.9533,64.996,,,,
322,04/02/21 09:18:45 PM,15.9533,64.996,,,,
323,04/02/21 09:33:45 PM,15.9620,64.825,,,,
324,04/02/21 09:48:45 PM,15.9636,64.825,,,,
325,04/02/21 10:03:45 PM,15.9660,64.652,,,,
326,04/02/21 10:18:45 PM,15.9701,64.481,,,,
327,04/02/21 10:33:45 PM,15.9697,64.310,,,,
328,04/02/21 10:48:45 PM,15.9711,64.310,,,,
329,04/02/21 11:03:45 PM,15.9707,64.139,,,,
330,04/02/21 11:18:45 PM,15.9701,63.968,,,,
331,04/02/21 11:33:45 PM,15.9681,63.797,,,,
332,04/02/21 11:48:45 PM,15.9676,63.626,,,,
333,04/03/21 12:03:45 AM,15.9671,63.455,,,,
334,04/03/21 12:18:45 AM,15.9681,63.282,,,,
335,04/03/21 12:33:45 AM,15.9676,63.111,,,,
336,04/03/21 12:48:45 AM,15.9640,62.940,,,,
337,04/03/21 01:03:45 AM,15.9636,62.769,,,,
338,04/03/21 01:18:45 AM,15.9650,62.769,,,,
339,04/03/21 01:33:45 AM,15.9646,62.598,,,,
340,04/03/21 01:48:45 AM,15.9610,62.425,,,,
341,04/03/21 02:03:45 AM,15.9604,62.254,,,,
342,04/03/21 02:18:45 AM,15.9660,62.083,,,,
343,04/03/21 02:33:45 AM,15.9594,61.912,,,,
344,04/03/21 02:48:45 AM,15.9589,61.741,,,,
345,04/03/21 03:03:45 AM,15.9539,61.569,,,,
346,04/03/21 03:18:45 AM,15.9539,61.569,,,,
347,04/03/21 03:33:45 AM,15.9502,61.398,,,,
348,04/03/21 03:48:45 AM,15.9513,61.227,,,,
349,04/03/21 04:03:45 AM,15.9513,61.227,,,,
350,04/03/21 04:18:45 AM,15.9523,61.054,,,,
351,04/03/21 04:33:45 AM,15.9488,60.883,,,,
352,04/03/21 04:48:45 AM,15.9488,60.883,,,,
353,04/03/21 05:03:45 AM,15.9513,60.712,,,,
354,04/03/21 05:18:45 AM,15.9478,60.539,,,,
355,04/03/21 05:33:45 AM,15.9472,60.368,,,,
356,04/03/21 05:48:45 AM,15.9488,60.368,,,,
357,04/03/21 06:03:45 AM,15.9508,60.024,,,,
358,04/03/21 06:18:45 AM,15.9508,60.024,,,,
359,04/03/21 06:33:45 AM,15.9563,59.851,,,,
360,04/03/21 06:48:45 AM,15.9549,59.851,,,,
361,04/03/21 07:03:45 AM,15.9573,59.680,,,,
362,04/03/21 07:18:45 AM,15.9614,59.508,,,,
363,04/03/21 07:33:45 AM,15.9630,59.508,,,,
364,04/03/21 07:48:45 AM,15.9650,59.164,,,,
365,04/03/21 08:03:45 AM,15.9640,59.337,,,,
366,04/03/21 08:18:45 AM,15.9634,59.164,,,,
367,04/03/21 08:33:45 AM,15.9644,58.993,,,,
368,04/03/21 08:48:45 AM,15.9644,58.993,,,,
369,04/03/21 09:03:45 AM,15.9614,58.993,,,,
370,04/03/21 09:18:45 AM,15.9579,58.820,,,,
371,04/03/21 09:33:45 AM,15.9579,58.820,,,,
372,04/03/21 09:48:45 AM,15.9604,58.647,,,,
373,04/03/21 10:03:45 AM,15.9594,58.820,,,,
374,04/03/21 10:18:45 AM,15.9610,58.820,,,,
375,04/03/21 10:33:45 AM,15.9624,58.820,,,,
376,04/03/21 10:48:45 AM,15.9640,58.820,,,,
377,04/03/21 11:03:45 AM,15.9691,58.993,,,,
378,04/03/21 11:18:45 AM,15.9675,58.993,,,,
379,04/03/21 11:33:45 AM,15.9620,59.164,,,,
380,04/03/21 11:48:45 AM,15.9634,59.164,,,,
381,04/03/21 12:03:45 PM,15.9579,59.337,,,,
382,04/03/21 12:18:45 PM,15.9549,59.337,,,,
383,04/03/21 12:33:45 PM,15.9543,59.680,,,,
384,04/03/21 12:48:45 PM,15.9472,59.851,,,,
385,04/03/21 01:03:45 PM,15.9456,59.851,,,,
386,04/03/21 01:18:45 PM,15.9421,60.195,,,,
387,04/03/21 01:33:45 PM,15.9395,60.368,,,,
388,04/03/21 01:48:45 PM,15.9354,60.539,,,,
389,04/03/21 02:03:45 PM,15.9283,60.712,,,,
390,04/03/21 02:18:45 PM,15.9263,61.054,,,,
391,04/03/21 02:33:45 PM,15.9238,61.227,,,,
392,04/03/21 02:48:45 PM,15.9206,61.227,,,,
393,04/03/21 03:03:45 PM,15.9151,61.398,,,,
394,04/03/21 03:18:45 PM,15.9095,61.569,,,,
395,04/03/21 03:33:45 PM,15.9131,61.741,,,,
396,04/03/21 03:48:45 PM,15.9074,61.912,,,,
397,04/03/21 04:03:45 PM,15.9014,61.912,,,,
398,04/03/21 04:18:45 PM,15.9024,62.254,,,,
399,04/03/21 04:33:45 PM,15.8977,62.254,,,,
400,04/03/21 04:48:45 PM,15.8953,62.425,,,,
401,04/03/21 05:03:45 PM,15.8937,62.425,,,,
402,04/03/21 05:18:45 PM,15.8943,62.598,,,,
403,04/03/21 05:33:45 PM,15.8927,62.598,,,,
404,04/03/21 05:48:45 PM,15.8963,62.769,,,,
405,04/03/21 06:03:45 PM,15.8932,62.769,,,,
406,04/03/21 06:18:45 PM,15.8906,62.940,,,,
407,04/03/21 06:33:45 PM,15.8906,62.940,,,,
408,04/03/21 06:48:45 PM,15.8906,62.940,,,,
409,04/03/21 07:03:45 PM,15.8943,63.111,,,,
410,04/03/21 07:18:45 PM,15.8912,63.111,,,,
411,04/03/21 07:33:45 PM,15.8896,63.111,,,,
412,04/03/21 07:48:45 PM,15.8902,63.282,,,,
413,04/03/21 08:03:45 PM,15.8932,63.282,,,,
414,04/03/21 08:18:45 PM,15.8902,63.282,,,,
415,04/03/21 08:33:45 PM,15.8916,63.282,,,,
416,04/03/21 08:48:45 PM,15.8953,63.455,,,,
417,04/03/21 09:03:45 PM,15.8953,63.455,,,,
418,04/03/21 09:18:45 PM,15.8983,63.455,,,,
419,04/03/21 09:33:45 PM,15.9003,63.626,,,,
420,04/03/21 09:48:45 PM,15.8989,63.626,,,,
421,04/03/21 10:03:45 PM,15.9019,63.626,,,,
422,04/03/21 10:18:45 PM,15.9019,63.626,,,,
423,04/03/21 10:33:45 PM,15.9003,63.626,,,,
424,04/03/21 10:48:45 PM,15.9019,63.626,,,,
425,04/03/21 11:03:45 PM,15.8989,63.626,,,,
426,04/03/21 11:18:45 PM,15.8999,63.455,,,,
427,04/03/21 11:33:45 PM,15.8967,63.455,,,,
428,04/03/21 11:48:45 PM,15.8977,63.282,,,,
429,04/04/21 12:03:45 AM,15.8957,63.111,,,,
430,04/04/21 12:18:45 AM,15.8957,63.111,,,,
431,04/04/21 12:33:45 AM,15.8861,62.940,,,,
432,04/04/21 12:48:45 AM,15.8855,62.769,,,,
433,04/04/21 01:03:45 AM,15.8855,62.769,,,,
434,04/04/21 01:18:45 AM,15.8821,62.598,,,,
435,04/04/21 01:33:45 AM,15.8815,62.425,,,,
436,04/04/21 01:48:45 AM,15.8754,62.425,,,,
437,04/04/21 02:03:45 AM,15.8764,62.254,,,,
438,04/04/21 02:18:45 AM,15.8744,62.083,,,,
439,04/04/21 02:33:45 AM,15.8708,61.912,,,,
440,04/04/21 02:48:45 AM,15.8663,61.912,,,,
441,04/04/21 03:03:45 AM,15.8687,61.741,,,,
442,04/04/21 03:18:45 AM,15.8652,61.569,,,,
443,04/04/21 03:33:45 AM,15.8622,61.569,,,,
444,04/04/21 03:48:45 AM,15.8616,61.398,,,,
445,04/04/21 04:03:45 AM,15.8581,61.227,,,,
446,04/04/21 04:18:45 AM,15.8581,61.227,,,,
447,04/04/21 04:33:45 AM,15.8592,61.054,,,,
448,04/04/21 04:48:45 AM,15.8555,60.883,,,,
449,04/04/21 05:03:45 AM,15.8571,60.883,,,,
450,04/04/21 05:18:45 AM,15.8551,60.712,,,,
451,04/04/21 05:33:45 AM,15.8545,60.539,,,,
452,04/04/21 05:48:45 AM,15.8510,60.368,,,,
453,04/04/21 06:03:45 AM,15.8510,60.368,,,,
454,04/04/21 06:18:45 AM,15.8504,60.195,,,,
455,04/04/21 06:33:45 AM,15.8520,60.195,,,,
