"Plot Title: DG3"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Detached (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Attached (LGR S/N: 20342066, SEN S/N: 20342066)","Stopped (LGR S/N: 20342066, SEN S/N: 20342066)","End Of File (LGR S/N: 20342066, SEN S/N: 20342066)"
813,08/04/25 06:00:00 AM,1.8,-1.3,73.83,,,,
814,08/04/25 07:00:00 AM,6.9,-1.3,75.33,,,,
815,08/04/25 08:00:00 AM,2.1,-1.3,77.76,,,,
816,08/04/25 09:00:00 AM,2.1,-1.4,79.75,,,,
817,08/04/25 10:00:00 AM,1.8,-1.4,80.37,,,,
818,08/04/25 11:00:00 AM,0.6,-1.4,82.08,,,,
819,08/04/25 12:00:00 PM,1.8,-1.4,84.43,,,,
820,08/04/25 01:00:00 PM,0.6,-1.4,84.58,,,,
821,08/04/25 02:00:00 PM,0.6,-1.4,85.86,,,,
822,08/04/25 03:00:00 PM,0.6,-1.4,85.15,,,,
823,08/04/25 04:00:00 PM,0.6,-1.4,85.35,,,,
824,08/04/25 05:00:00 PM,0.5,-1.4,81.64,,,,
825,08/04/25 06:00:00 PM,1.7,-4.3,77.16,,,,
826,08/04/25 07:00:00 PM,0.5,-5.0,77.77,,,,
827,08/04/25 08:00:00 PM,1.0,-3.9,77.25,,,,
828,08/04/25 09:00:00 PM,1.4,-4.6,76.64,,,,
829,08/04/25 10:00:00 PM,1.4,-4.3,76.55,,,,
830,08/04/25 11:00:00 PM,1.4,-4.6,76.01,,,,
831,08/05/25 12:00:00 AM,1.3,-4.3,75.90,,,,
832,08/05/25 01:00:00 AM,1.3,-4.3,75.94,,,,
833,08/05/25 02:00:00 AM,1.3,-4.6,75.79,,,,
834,08/05/25 03:00:00 AM,1.9,-3.9,75.33,,,,
835,08/05/25 04:00:00 AM,1.8,-3.9,74.50,,,,
836,08/05/25 05:00:00 AM,2.2,-3.9,74.57,,,,
837,08/05/25 06:00:00 AM,2.4,-3.5,74.53,,,,
838,08/05/25 07:00:00 AM,4.7,-1.3,74.73,,,,
839,08/05/25 08:00:00 AM,4.3,-1.7,76.08,,,,
840,08/05/25 09:00:00 AM,3.4,-2.4,77.70,,,,
841,08/05/25 10:00:00 AM,2.0,-3.9,79.05,,,,
842,08/05/25 11:00:00 AM,0.5,-1.4,81.12,,,,
843,08/05/25 12:00:00 PM,0.5,-1.4,82.15,,,,
844,08/05/25 01:00:00 PM,0.5,-1.4,82.83,,,,
845,08/05/25 02:00:00 PM,0.6,-3.6,81.19,,,,
846,08/05/25 03:00:00 PM,0.6,-1.4,84.42,,,,
847,08/05/25 04:00:00 PM,0.5,-1.4,80.91,,,,
848,08/05/25 05:00:00 PM,0.6,-1.4,80.82,,,,
849,08/05/25 06:00:00 PM,0.6,-1.4,80.94,,,,
850,08/05/25 07:00:00 PM,-0.1,-1.4,80.53,,,,
851,08/05/25 08:00:00 PM,0.5,-3.5,78.60,,,,
852,08/05/25 09:00:00 PM,0.5,-1.3,77.52,,,,
853,08/05/25 10:00:00 PM,0.6,-1.3,76.69,,,,
854,08/05/25 11:00:00 PM,0.6,-1.3,76.50,,,,
855,08/06/25 12:00:00 AM,0.5,-1.3,75.81,,,,
856,08/06/25 01:00:00 AM,0.6,-1.3,75.52,,,,
857,08/06/25 02:00:00 AM,0.6,-1.3,74.97,,,,
858,08/06/25 03:00:00 AM,2.1,-1.3,74.50,,,,
859,08/06/25 04:00:00 AM,0.5,-1.3,74.16,,,,
860,08/06/25 05:00:00 AM,2.1,-1.3,73.65,,,,
861,08/06/25 06:00:00 AM,0.6,-1.3,73.13,,,,
862,08/06/25 07:00:00 AM,1.8,-1.3,73.65,,,,
863,08/06/25 08:00:00 AM,0.5,-1.3,76.53,,,,
864,08/06/25 09:00:00 AM,0.5,-1.4,78.53,,,,
865,08/06/25 10:00:00 AM,0.6,-1.4,79.95,,,,
866,08/06/25 11:00:00 AM,0.6,-1.4,81.52,,,,
867,08/06/25 12:00:00 PM,0.5,-1.4,84.40,,,,
868,08/06/25 01:00:00 PM,3.8,-1.3,74.68,,,,
869,08/06/25 02:00:00 PM,0.5,4.5,75.97,,,,
870,08/06/25 03:00:00 PM,0.6,-1.4,81.99,,,,
871,08/06/25 04:00:00 PM,0.6,-3.6,82.53,,,,
872,08/06/25 05:00:00 PM,0.6,-1.4,81.86,,,,
873,08/06/25 06:00:00 PM,1.8,-1.4,78.78,,,,
874,08/06/25 07:00:00 PM,0.6,-1.3,77.47,,,,
875,08/06/25 08:00:00 PM,19.5,10.4,75.45,,,,
876,08/06/25 09:00:00 PM,7.0,-3.5,74.98,,,,
877,08/06/25 10:00:00 PM,1.8,10.4,74.55,,,,
878,08/06/25 11:00:00 PM,2.1,-3.5,74.14,,,,
879,08/07/25 12:00:00 AM,0.5,-1.3,73.94,,,,
880,08/07/25 01:00:00 AM,0.6,-1.3,73.58,,,,
881,08/07/25 02:00:00 AM,1.8,-3.5,73.18,,,,
882,08/07/25 03:00:00 AM,1.8,-1.3,73.26,,,,
883,08/07/25 04:00:00 AM,2.1,-1.3,73.36,,,,
884,08/07/25 05:00:00 AM,1.8,-1.3,73.38,,,,
885,08/07/25 06:00:00 AM,2.1,-1.3,73.99,,,,
886,08/07/25 07:00:00 AM,2.1,-1.3,74.55,,,,
887,08/07/25 08:00:00 AM,0.5,-1.3,75.63,,,,
888,08/07/25 09:00:00 AM,2.1,-1.3,77.47,,,,
889,08/07/25 10:00:00 AM,1.8,-1.4,78.64,,,,
890,08/07/25 11:00:00 AM,0.5,-1.4,81.23,,,,
891,08/07/25 12:00:00 PM,2.1,-1.4,81.59,,,,
892,08/07/25 01:00:00 PM,0.6,-1.4,80.98,,,,
893,08/07/25 02:00:00 PM,0.6,-3.6,84.15,,,,
894,08/07/25 03:00:00 PM,2.1,-1.4,84.25,,,,
895,08/07/25 04:00:00 PM,0.6,-1.4,82.44,,,,
896,08/07/25 05:00:00 PM,0.6,-3.6,81.41,,,,
897,08/07/25 06:00:00 PM,0.6,-1.4,80.49,,,,
898,08/07/25 07:00:00 PM,0.6,-1.4,79.66,,,,
899,08/07/25 08:00:00 PM,0.6,-1.4,79.05,,,,
900,08/07/25 09:00:00 PM,0.6,-3.5,78.40,,,,
901,08/07/25 10:00:00 PM,0.6,-1.4,77.99,,,,
902,08/07/25 11:00:00 PM,1.8,-1.3,77.49,,,,
903,08/08/25 12:00:00 AM,0.5,-3.5,76.69,,,,
904,08/08/25 01:00:00 AM,0.6,-1.3,75.94,,,,
905,08/08/25 02:00:00 AM,0.6,-3.5,75.33,,,,
906,08/08/25 03:00:00 AM,0.6,-1.3,75.00,,,,
907,08/08/25 04:00:00 AM,0.6,-1.3,74.61,,,,
908,08/08/25 05:00:00 AM,0.6,-1.3,74.25,,,,
909,08/08/25 06:00:00 AM,0.5,-1.3,73.98,,,,
910,08/08/25 07:00:00 AM,0.6,-1.3,74.08,,,,
911,08/08/25 08:00:00 AM,0.6,-3.5,75.11,,,,
912,08/08/25 09:00:00 AM,0.5,-1.3,77.27,,,,
913,08/08/25 10:00:00 AM,0.5,-1.4,78.53,,,,
914,08/08/25 11:00:00 AM,0.5,-1.4,81.07,,,,
915,08/08/25 12:00:00 PM,0.1,-1.4,82.09,,,,
916,08/08/25 01:00:00 PM,2.0,-3.9,74.98,,,,
917,08/08/25 02:00:00 PM,1.4,-4.6,77.11,,,,
918,08/08/25 03:00:00 PM,0.9,-4.6,77.95,,,,
919,08/08/25 04:00:00 PM,1.1,-4.6,78.66,,,,
920,08/08/25 05:00:00 PM,0.5,-5.0,76.46,,,,
921,08/08/25 06:00:00 PM,1.2,-4.6,76.48,,,,
922,08/08/25 07:00:00 PM,0.5,-4.6,76.68,,,,
923,08/08/25 08:00:00 PM,0.5,-5.0,76.46,,,,
924,08/08/25 09:00:00 PM,0.7,-4.6,76.33,,,,
925,08/08/25 10:00:00 PM,0.6,-5.0,76.14,,,,
926,08/08/25 11:00:00 PM,0.6,-5.0,76.05,,,,
927,08/09/25 12:00:00 AM,0.8,-4.6,75.67,,,,
928,08/09/25 01:00:00 AM,1.0,-4.6,75.43,,,,
929,08/09/25 02:00:00 AM,1.2,-4.6,75.29,,,,
930,08/09/25 03:00:00 AM,1.1,-4.6,75.22,,,,
931,08/09/25 04:00:00 AM,0.8,-4.6,75.18,,,,
932,08/09/25 05:00:00 AM,0.8,-5.4,75.27,,,,
933,08/09/25 06:00:00 AM,0.8,-4.6,75.22,,,,
934,08/09/25 07:00:00 AM,0.8,-4.6,75.42,,,,
935,08/09/25 08:00:00 AM,0.8,-4.6,76.01,,,,
936,08/09/25 09:00:00 AM,0.8,-5.4,76.59,,,,
937,08/09/25 10:00:00 AM,0.8,-5.4,77.40,,,,
938,08/09/25 11:00:00 AM,1.2,-4.6,78.24,,,,
939,08/09/25 12:00:00 PM,1.5,-4.6,78.78,,,,
940,08/09/25 01:00:00 PM,2.6,-3.2,79.90,,,,
941,08/09/25 02:00:00 PM,0.5,-4.6,78.19,,,,
942,08/09/25 03:00:00 PM,1.6,-3.9,78.48,,,,
943,08/09/25 04:00:00 PM,68.2,64.4,78.03,,,,
944,08/09/25 05:00:00 PM,72.1,69.5,77.92,,,,
945,08/09/25 06:00:00 PM,73.5,70.6,77.74,,,,
946,08/09/25 07:00:00 PM,75.2,72.4,77.52,,,,
947,08/09/25 08:00:00 PM,75.9,73.2,77.31,,,,
948,08/09/25 09:00:00 PM,76.2,73.6,77.13,,,,
949,08/09/25 10:00:00 PM,76.0,73.6,76.93,,,,
950,08/09/25 11:00:00 PM,76.2,73.6,76.71,,,,
951,08/10/25 12:00:00 AM,76.6,74.3,76.53,,,,
952,08/10/25 01:00:00 AM,77.3,74.7,76.37,,,,
953,08/10/25 02:00:00 AM,78.2,75.8,76.19,,,,
954,08/10/25 03:00:00 AM,78.7,76.2,76.06,,,,
955,08/10/25 04:00:00 AM,79.2,76.9,75.92,,,,
956,08/10/25 05:00:00 AM,79.6,76.9,75.79,,,,
957,08/10/25 06:00:00 AM,79.9,77.6,75.79,,,,
958,08/10/25 07:00:00 AM,80.0,77.6,75.78,,,,
959,08/10/25 08:00:00 AM,80.2,78.0,75.90,,,,
960,08/10/25 09:00:00 AM,80.6,78.0,76.12,,,,
961,08/10/25 10:00:00 AM,80.9,78.7,76.57,,,,
962,08/10/25 11:00:00 AM,81.1,79.0,77.11,,,,
963,08/10/25 12:00:00 PM,81.2,79.0,77.61,,,,
964,08/10/25 01:00:00 PM,81.3,79.0,78.08,,,,
965,08/10/25 02:00:00 PM,79.0,75.7,78.93,,,,
966,08/10/25 03:00:00 PM,77.0,72.0,79.30,,,,
967,08/10/25 04:00:00 PM,40.0,35.2,78.96,,,,
968,08/10/25 05:00:00 PM,8.5,2.3,78.94,,,,
969,08/10/25 06:00:00 PM,3.4,-1.7,78.76,,,,
970,08/10/25 07:00:00 PM,2.3,-3.2,78.04,,,,
971,08/10/25 08:00:00 PM,1.8,-3.9,77.49,,,,
972,08/10/25 09:00:00 PM,1.8,-3.9,77.09,,,,
973,08/10/25 10:00:00 PM,1.6,-4.3,76.93,,,,
974,08/10/25 11:00:00 PM,1.6,-4.3,76.69,,,,
975,08/11/25 12:00:00 AM,1.4,-4.6,76.66,,,,
976,08/11/25 01:00:00 AM,1.4,-4.6,76.53,,,,
977,08/11/25 02:00:00 AM,1.5,-4.3,76.24,,,,
978,08/11/25 03:00:00 AM,1.6,-4.3,76.17,,,,
979,08/11/25 04:00:00 AM,1.7,-3.9,75.92,,,,
980,08/11/25 05:00:00 AM,2.8,-2.8,76.01,,,,
981,08/11/25 06:00:00 AM,3.4,-2.4,76.01,,,,
982,08/11/25 07:00:00 AM,9.0,-0.2,75.97,,,,
983,08/11/25 08:00:00 AM,31.0,26.8,76.12,,,,
984,08/11/25 09:00:00 AM,42.7,34.9,76.39,,,,
985,08/11/25 10:00:00 AM,50.9,44.0,76.86,,,,
986,08/11/25 11:00:00 AM,66.5,58.9,77.49,,,,
987,08/11/25 12:00:00 PM,26.7,17.3,78.24,,,,
988,08/11/25 01:00:00 PM,17.7,9.2,79.81,,,,
989,08/11/25 02:00:00 PM,3.8,-2.1,81.32,,,,
990,08/11/25 03:00:00 PM,2.6,-3.2,81.27,,,,
991,08/11/25 04:00:00 PM,2.2,-3.9,80.92,,,,
992,08/11/25 05:00:00 PM,1.6,-4.3,80.85,,,,
993,08/11/25 06:00:00 PM,1.4,-4.6,80.44,,,,
994,08/11/25 07:00:00 PM,1.5,-4.3,80.04,,,,
995,08/11/25 08:00:00 PM,1.4,-4.6,79.66,,,,
996,08/11/25 09:00:00 PM,1.7,-3.9,78.82,,,,
997,08/11/25 10:00:00 PM,72.3,69.8,78.48,,,,
998,08/11/25 11:00:00 PM,74.9,72.4,78.21,,,,
999,08/12/25 12:00:00 AM,74.8,72.4,77.92,,,,
1000,08/12/25 01:00:00 AM,76.9,74.6,77.70,,,,
1001,08/12/25 02:00:00 AM,78.9,76.8,77.54,,,,
1002,08/12/25 03:00:00 AM,79.6,77.6,77.31,,,,
1003,08/12/25 04:00:00 AM,80.1,77.9,77.14,,,,
1004,08/12/25 05:00:00 AM,80.4,78.3,77.02,,,,
1005,08/12/25 06:00:00 AM,80.2,77.9,76.93,,,,
1006,08/12/25 07:00:00 AM,79.8,77.6,76.86,,,,
1007,08/12/25 08:00:00 AM,80.9,79.0,77.02,,,,
1008,08/12/25 09:00:00 AM,83.4,81.2,77.29,,,,
1009,08/12/25 10:00:00 AM,85.4,83.4,77.70,,,,
1010,08/12/25 11:00:00 AM,86.0,84.1,78.19,,,,
1011,08/12/25 12:00:00 PM,86.4,84.4,78.91,,,,
1012,08/12/25 01:00:00 PM,87.1,85.1,80.15,,,,
1013,08/12/25 02:00:00 PM,87.8,86.1,80.98,,,,
1014,08/12/25 03:00:00 PM,88.3,86.5,81.09,,,,
1015,08/12/25 04:00:00 PM,88.7,86.8,81.16,,,,
1016,08/12/25 05:00:00 PM,89.0,87.6,81.09,,,,
1017,08/12/25 06:00:00 PM,88.9,87.2,80.71,,,,
1018,08/12/25 07:00:00 PM,88.8,86.9,80.46,,,,
1019,08/12/25 08:00:00 PM,88.6,86.5,80.15,,,,
1020,08/12/25 09:00:00 PM,88.3,86.5,79.86,,,,
1021,08/12/25 10:00:00 PM,88.1,86.2,79.57,,,,
1022,08/12/25 11:00:00 PM,87.8,85.8,79.29,,,,
1023,08/13/25 12:00:00 AM,87.5,85.5,79.05,,,,
1024,08/13/25 01:00:00 AM,87.4,85.5,78.78,,,,
1025,08/13/25 02:00:00 AM,87.2,85.2,78.53,,,,
1026,08/13/25 03:00:00 AM,87.2,85.2,78.30,,,,
1027,08/13/25 04:00:00 AM,87.2,85.2,78.04,,,,
1028,08/13/25 05:00:00 AM,87.3,85.2,77.83,,,,
1029,08/13/25 06:00:00 AM,87.3,85.2,77.56,,,,
1030,08/13/25 07:00:00 AM,87.2,85.2,77.34,,,,
1031,08/13/25 08:00:00 AM,87.6,85.6,77.56,,,,
1032,08/13/25 09:00:00 AM,88.2,85.9,77.86,,,,
1033,08/13/25 09:12:30 AM,,,,,Logged,,
1034,08/13/25 09:12:41 AM,,,,,,Logged,Logged
