MiniDOT Logger Concatenated Data File
Sensor:             7450-887320
Concatenation Date: 2024Feb13 09:24:35 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1697479200,           2023-10-16 18:00:00,           2023-10-16 14:00:00,      3.520000,     19.674000,          2.126000,                    23.231674,      0.927000
                1697482800,           2023-10-16 19:00:00,           2023-10-16 15:00:00,      3.520000,     19.774000,          2.152000,                    23.562765,      0.927000
                1697486400,           2023-10-16 20:00:00,           2023-10-16 16:00:00,      3.520000,     19.774000,          2.123000,                    23.245237,      0.927000
                1697490000,           2023-10-16 21:00:00,           2023-10-16 17:00:00,      3.520000,     19.690000,          2.127000,                    23.250030,      0.927000
                1697493600,           2023-10-16 22:00:00,           2023-10-16 18:00:00,      3.520000,     19.531000,          2.034000,                    22.162888,      0.927000
                1697497200,           2023-10-16 23:00:00,           2023-10-16 19:00:00,      3.520000,     19.338000,          2.065000,                    22.413768,      0.927000
                1697500800,           2023-10-17 00:00:00,           2023-10-16 20:00:00,      3.520000,     19.170000,          1.996000,                    21.591767,      0.927000
                1697504400,           2023-10-17 01:00:00,           2023-10-16 21:00:00,      3.520000,     19.002000,          1.989000,                    21.443284,      0.927000
                1697508000,           2023-10-17 02:00:00,           2023-10-16 22:00:00,      3.520000,     18.901000,          1.999000,                    21.507154,      0.927000
                1697511600,           2023-10-17 03:00:00,           2023-10-16 23:00:00,      3.520000,     18.708000,          2.025000,                    21.701880,      0.927000
                1697515200,           2023-10-17 04:00:00,           2023-10-17 00:00:00,      3.520000,     18.514000,          2.025000,                    21.616500,      0.928000
                1697518800,           2023-10-17 05:00:00,           2023-10-17 01:00:00,      3.520000,     18.329000,          2.066000,                    21.971162,      0.928000
                1697522400,           2023-10-17 06:00:00,           2023-10-17 02:00:00,      3.520000,     18.118000,          2.082000,                    22.045989,      0.928000
                1697526000,           2023-10-17 07:00:00,           2023-10-17 03:00:00,      3.520000,     17.932000,          2.090000,                    22.046411,      0.928000
                1697529600,           2023-10-17 08:00:00,           2023-10-17 04:00:00,      3.520000,     17.738000,          2.125000,                    22.326293,      0.928000
                1697533200,           2023-10-17 09:00:00,           2023-10-17 05:00:00,      3.520000,     17.577000,          2.120000,                    22.199864,      0.928000
                1697536800,           2023-10-17 10:00:00,           2023-10-17 06:00:00,      3.520000,     17.433000,          2.165000,                    22.603634,      0.928000
                1697540400,           2023-10-17 11:00:00,           2023-10-17 07:00:00,      3.520000,     17.273000,          2.171000,                    22.591167,      0.928000
                1697544000,           2023-10-17 12:00:00,           2023-10-17 08:00:00,      3.520000,     17.103000,          2.090000,                    21.671516,      0.927000
                1697547600,           2023-10-17 13:00:00,           2023-10-17 09:00:00,      3.520000,     17.061000,          2.216000,                    22.957926,      0.929000
                1697551200,           2023-10-17 14:00:00,           2023-10-17 10:00:00,      3.520000,     17.128000,          2.201000,                    22.834378,      0.928000
                1697554800,           2023-10-17 15:00:00,           2023-10-17 11:00:00,      3.510000,     17.332000,          2.234000,                    23.275232,      0.928000
                1697558400,           2023-10-17 16:00:00,           2023-10-17 12:00:00,      3.510000,     17.636000,          2.243000,                    23.516521,      0.928000
                1697562000,           2023-10-17 17:00:00,           2023-10-17 13:00:00,      3.520000,     18.008000,          2.259000,                    23.866329,      0.928000
                1697565600,           2023-10-17 18:00:00,           2023-10-17 14:00:00,      3.510000,     18.421000,          2.337000,                    24.899833,      0.927000
                1697569200,           2023-10-17 19:00:00,           2023-10-17 15:00:00,      3.510000,     18.699000,          2.333000,                    24.998144,      0.927000
                1697572800,           2023-10-17 20:00:00,           2023-10-17 16:00:00,      3.510000,     18.800000,          2.342000,                    25.146017,      0.927000
                1697576400,           2023-10-17 21:00:00,           2023-10-17 17:00:00,      3.510000,     18.783000,          2.301000,                    24.697293,      0.927000
                1697580000,           2023-10-17 22:00:00,           2023-10-17 18:00:00,      3.510000,     18.691000,          2.266000,                    24.276297,      0.927000
                1697583600,           2023-10-17 23:00:00,           2023-10-17 19:00:00,      3.510000,     18.539000,          2.221000,                    23.720827,      0.927000
                1697587200,           2023-10-18 00:00:00,           2023-10-17 20:00:00,      3.510000,     18.345000,          2.186000,                    23.254912,      0.927000
                1697590800,           2023-10-18 01:00:00,           2023-10-17 21:00:00,      3.520000,     18.143000,          2.194000,                    23.243838,      0.928000
                1697594400,           2023-10-18 02:00:00,           2023-10-17 22:00:00,      3.520000,     17.949000,          2.232000,                    23.552526,      0.928000
                1697598000,           2023-10-18 03:00:00,           2023-10-17 23:00:00,      3.510000,     17.772000,          2.255000,                    23.708742,      0.928000
                1697601600,           2023-10-18 04:00:00,           2023-10-18 00:00:00,      3.510000,     17.603000,          2.232000,                    23.385248,      0.928000
                1697605200,           2023-10-18 05:00:00,           2023-10-18 01:00:00,      3.510000,     17.417000,          2.291000,                    23.911206,      0.928000
                1697608800,           2023-10-18 06:00:00,           2023-10-18 02:00:00,      3.510000,     17.273000,          2.278000,                    23.704596,      0.928000
                1697612400,           2023-10-18 07:00:00,           2023-10-18 03:00:00,      3.520000,     17.103000,          2.324000,                    24.097896,      0.929000
                1697616000,           2023-10-18 08:00:00,           2023-10-18 04:00:00,      3.520000,     16.959000,          2.291000,                    23.684474,      0.928000
                1697619600,           2023-10-18 09:00:00,           2023-10-18 05:00:00,      3.510000,     16.823000,          2.325000,                    23.967726,      0.929000
                1697623200,           2023-10-18 10:00:00,           2023-10-18 06:00:00,      3.510000,     16.627000,          2.347000,                    24.095307,      0.929000
                1697626800,           2023-10-18 11:00:00,           2023-10-18 07:00:00,      3.510000,     16.517000,          2.314000,                    23.701654,      0.929000
                1697630400,           2023-10-18 12:00:00,           2023-10-18 08:00:00,      3.510000,     16.397000,          2.323000,                    23.733786,      0.929000
                1697634000,           2023-10-18 13:00:00,           2023-10-18 09:00:00,      3.510000,     16.321000,          2.343000,                    23.899779,      0.929000
                1697637600,           2023-10-18 14:00:00,           2023-10-18 10:00:00,      3.510000,     16.483000,          2.366000,                    24.216943,      0.929000
                1697641200,           2023-10-18 15:00:00,           2023-10-18 11:00:00,      3.510000,     16.840000,          2.357000,                    24.306250,      0.929000
                1697644800,           2023-10-18 16:00:00,           2023-10-18 12:00:00,      3.510000,     17.230000,          2.372000,                    24.660703,      0.928000
                1697648400,           2023-10-18 17:00:00,           2023-10-18 13:00:00,      3.510000,     17.704000,          2.393000,                    25.124413,      0.928000
                1697652000,           2023-10-18 18:00:00,           2023-10-18 14:00:00,      3.510000,     18.185000,          2.455000,                    26.031313,      0.927000
                1697655600,           2023-10-18 19:00:00,           2023-10-18 15:00:00,      3.510000,     18.514000,          2.474000,                    26.409492,      0.927000
                1697659200,           2023-10-18 20:00:00,           2023-10-18 16:00:00,      3.510000,     18.708000,          2.507000,                    26.867464,      0.928000
                1697662800,           2023-10-18 21:00:00,           2023-10-18 17:00:00,      3.510000,     18.691000,          2.458000,                    26.333247,      0.927000
                1697666400,           2023-10-18 22:00:00,           2023-10-18 18:00:00,      3.510000,     18.615000,          2.387000,                    25.533170,      0.927000
                1697670000,           2023-10-18 23:00:00,           2023-10-18 19:00:00,      3.510000,     18.438000,          2.344000,                    24.983070,      0.927000
                1697673600,           2023-10-19 00:00:00,           2023-10-18 20:00:00,      3.510000,     18.270000,          2.311000,                    24.547052,      0.927000
                1697677200,           2023-10-19 01:00:00,           2023-10-18 21:00:00,      3.510000,     18.109000,          2.306000,                    24.413390,      0.928000
                1697680800,           2023-10-19 02:00:00,           2023-10-18 22:00:00,      3.510000,     17.932000,          2.324000,                    24.514766,      0.928000
                1697684400,           2023-10-19 03:00:00,           2023-10-18 23:00:00,      3.510000,     17.780000,          2.338000,                    24.585444,      0.928000
                1697688000,           2023-10-19 04:00:00,           2023-10-19 00:00:00,      3.510000,     17.628000,          2.342000,                    24.550421,      0.928000
                1697691600,           2023-10-19 05:00:00,           2023-10-19 01:00:00,      3.510000,     17.501000,          2.355000,                    24.621968,      0.928000
                1697695200,           2023-10-19 06:00:00,           2023-10-19 02:00:00,      3.510000,     17.357000,          2.374000,                    24.746674,      0.928000
                1697698800,           2023-10-19 07:00:00,           2023-10-19 03:00:00,      3.510000,     17.205000,          2.380000,                    24.731018,      0.928000
                1697702400,           2023-10-19 08:00:00,           2023-10-19 04:00:00,      3.510000,     17.061000,          2.393000,                    24.791659,      0.928000
                1697706000,           2023-10-19 09:00:00,           2023-10-19 05:00:00,      3.510000,     16.950000,          2.410000,                    24.910019,      0.928000
                1697709600,           2023-10-19 10:00:00,           2023-10-19 06:00:00,      3.510000,     16.823000,          2.408000,                    24.823348,      0.929000
                1697713200,           2023-10-19 11:00:00,           2023-10-19 07:00:00,      3.510000,     16.738000,          2.420000,                    24.902679,      0.929000
                1697716800,           2023-10-19 12:00:00,           2023-10-19 08:00:00,      3.510000,     16.661000,          2.420000,                    24.862496,      0.929000
                1697720400,           2023-10-19 13:00:00,           2023-10-19 09:00:00,      3.510000,     16.627000,          2.465000,                    25.306746,      0.929000
                1697724000,           2023-10-19 14:00:00,           2023-10-19 10:00:00,      3.510000,     16.806000,          2.418000,                    24.917566,      0.929000
                1697727600,           2023-10-19 15:00:00,           2023-10-19 11:00:00,      3.510000,     17.171000,          2.434000,                    25.274259,      0.928000
                1697731200,           2023-10-19 16:00:00,           2023-10-19 12:00:00,      3.510000,     17.552000,          2.454000,                    25.684113,      0.928000
                1697734800,           2023-10-19 17:00:00,           2023-10-19 13:00:00,      3.510000,     18.017000,          2.435000,                    25.730520,      0.928000
                1697738400,           2023-10-19 18:00:00,           2023-10-19 14:00:00,      3.510000,     18.489000,          2.545000,                    27.153582,      0.927000
                1697742000,           2023-10-19 19:00:00,           2023-10-19 15:00:00,      3.500000,     18.741000,          2.609000,                    27.979316,      0.927000
                1697745600,           2023-10-19 20:00:00,           2023-10-19 16:00:00,      3.500000,     18.884000,          2.614000,                    28.114243,      0.927000
                1697749200,           2023-10-19 21:00:00,           2023-10-19 17:00:00,      3.500000,     18.884000,          2.581000,                    27.759319,      0.927000
                1697752800,           2023-10-19 22:00:00,           2023-10-19 18:00:00,      3.510000,     18.792000,          2.515000,                    26.999139,      0.927000
                1697756400,           2023-10-19 23:00:00,           2023-10-19 19:00:00,      3.510000,     18.708000,          2.469000,                    26.460219,      0.927000
                1697760000,           2023-10-20 00:00:00,           2023-10-19 20:00:00,      3.510000,     18.564000,          2.446000,                    26.137169,      0.927000
                1697763600,           2023-10-20 01:00:00,           2023-10-19 21:00:00,      3.510000,     18.413000,          2.416000,                    25.737350,      0.927000
                1697767200,           2023-10-20 02:00:00,           2023-10-19 22:00:00,      3.510000,     18.278000,          2.409000,                    25.592174,      0.928000
                1697770800,           2023-10-20 03:00:00,           2023-10-19 23:00:00,      3.510000,     18.185000,          2.417000,                    25.628384,      0.928000
                1697774400,           2023-10-20 04:00:00,           2023-10-20 00:00:00,      3.510000,     18.025000,          2.430000,                    25.681900,      0.928000
                1697778000,           2023-10-20 05:00:00,           2023-10-20 01:00:00,      3.510000,     17.924000,          2.439000,                    25.723617,      0.928000
                1697781600,           2023-10-20 06:00:00,           2023-10-20 02:00:00,      3.510000,     17.822000,          2.430000,                    25.574987,      0.928000
                1697785200,           2023-10-20 07:00:00,           2023-10-20 03:00:00,      3.510000,     17.687000,          2.431000,                    25.514431,      0.927000
                1697788800,           2023-10-20 08:00:00,           2023-10-20 04:00:00,      3.510000,     17.586000,          2.460000,                    25.765012,      0.928000
                1697792400,           2023-10-20 09:00:00,           2023-10-20 05:00:00,      3.510000,     17.493000,          2.442000,                    25.527343,      0.928000
                1697796000,           2023-10-20 10:00:00,           2023-10-20 06:00:00,      3.510000,     17.357000,          2.440000,                    25.434660,      0.928000
                1697799600,           2023-10-20 11:00:00,           2023-10-20 07:00:00,      3.510000,     17.247000,          2.492000,                    25.917450,      0.928000
                1697803200,           2023-10-20 12:00:00,           2023-10-20 08:00:00,      3.510000,     17.171000,          2.486000,                    25.814219,      0.928000
                1697806800,           2023-10-20 13:00:00,           2023-10-20 09:00:00,      3.510000,     17.137000,          2.489000,                    25.827087,      0.928000
                1697810400,           2023-10-20 14:00:00,           2023-10-20 10:00:00,      3.510000,     17.289000,          2.504000,                    26.064986,      0.928000
                1697814000,           2023-10-20 15:00:00,           2023-10-20 11:00:00,      3.510000,     17.594000,          6.009000,                    62.946159,      0.929000
                1697817600,           2023-10-20 16:00:00,           2023-10-20 12:00:00,      3.510000,     17.958000,          4.464000,                    47.113761,      0.928000
                1697821200,           2023-10-20 17:00:00,           2023-10-20 13:00:00,      3.510000,     18.396000,          3.602000,                    38.358365,      0.928000
                1697824800,           2023-10-20 18:00:00,           2023-10-20 14:00:00,      3.500000,     18.842000,          3.153000,                    33.882517,      0.927000
                1697828400,           2023-10-20 19:00:00,           2023-10-20 15:00:00,      3.510000,     19.204000,          2.945000,                    31.879405,      0.927000
                1697832000,           2023-10-20 20:00:00,           2023-10-20 16:00:00,      3.510000,     19.355000,          2.853000,                    30.977390,      0.927000
                1697835600,           2023-10-20 21:00:00,           2023-10-20 17:00:00,      3.510000,     19.338000,          2.795000,                    30.337279,      0.927000
                1697839200,           2023-10-20 22:00:00,           2023-10-20 18:00:00,      3.510000,     19.245000,          2.732000,                    29.598099,      0.927000
                1697842800,           2023-10-20 23:00:00,           2023-10-20 19:00:00,      3.510000,     19.145000,          2.683000,                    29.008793,      0.927000
                1697846400,           2023-10-21 00:00:00,           2023-10-20 20:00:00,      3.510000,     19.052000,          2.633000,                    28.414867,      0.927000
                1697850000,           2023-10-21 01:00:00,           2023-10-20 21:00:00,      3.510000,     19.002000,          2.601000,                    28.041217,      0.927000
                1697853600,           2023-10-21 02:00:00,           2023-10-20 22:00:00,      3.510000,     18.951000,          2.577000,                    27.753869,      0.927000
                1697857200,           2023-10-21 03:00:00,           2023-10-20 23:00:00,      3.510000,     18.926000,          2.557000,                    27.524561,      0.927000
                1697860800,           2023-10-21 04:00:00,           2023-10-21 00:00:00,      3.510000,     18.926000,          2.531000,                    27.244687,      0.927000
                1697864400,           2023-10-21 05:00:00,           2023-10-21 01:00:00,      3.510000,     18.901000,          2.516000,                    27.069534,      0.927000
                1697868000,           2023-10-21 06:00:00,           2023-10-21 02:00:00,      3.510000,     18.893000,          2.504000,                    26.936068,      0.927000
                1697871600,           2023-10-21 07:00:00,           2023-10-21 03:00:00,      3.510000,     18.851000,          2.502000,                    26.891691,      0.927000
                1697875200,           2023-10-21 08:00:00,           2023-10-21 04:00:00,      3.510000,     18.825000,          2.496000,                    26.813086,      0.927000
                1697878800,           2023-10-21 09:00:00,           2023-10-21 05:00:00,      3.510000,     18.792000,          2.499000,                    26.827376,      0.927000
                1697882400,           2023-10-21 10:00:00,           2023-10-21 06:00:00,      3.510000,     18.758000,          2.512000,                    26.948359,      0.927000
                1697886000,           2023-10-21 11:00:00,           2023-10-21 07:00:00,      3.510000,     18.691000,          2.510000,                    26.890338,      0.927000
                1697889600,           2023-10-21 12:00:00,           2023-10-21 08:00:00,      3.510000,     18.581000,          2.522000,                    26.958598,      0.927000
                1697893200,           2023-10-21 13:00:00,           2023-10-21 09:00:00,      3.510000,     18.506000,          2.523000,                    26.928173,      0.927000
                1697896800,           2023-10-21 14:00:00,           2023-10-21 10:00:00,      3.510000,     18.531000,          2.540000,                    27.123411,      0.927000
                1697900400,           2023-10-21 15:00:00,           2023-10-21 11:00:00,      3.510000,     18.649000,          2.551000,                    27.306291,      0.927000
                1697904000,           2023-10-21 16:00:00,           2023-10-21 12:00:00,      3.510000,     18.851000,          2.580000,                    27.730041,      0.927000
                1697907600,           2023-10-21 17:00:00,           2023-10-21 13:00:00,      3.510000,     19.170000,          2.599000,                    28.114731,      0.927000
                1697911200,           2023-10-21 18:00:00,           2023-10-21 14:00:00,      3.510000,     19.539000,          2.644000,                    28.814189,      0.927000
                1697914800,           2023-10-21 19:00:00,           2023-10-21 15:00:00,      3.510000,     19.791000,          2.686000,                    29.419629,      0.927000
                1697918400,           2023-10-21 20:00:00,           2023-10-21 16:00:00,      3.510000,     19.866000,          2.703000,                    29.650102,      0.926000
                1697922000,           2023-10-21 21:00:00,           2023-10-21 17:00:00,      3.510000,     19.791000,          2.696000,                    29.529159,      0.927000
                1697925600,           2023-10-21 22:00:00,           2023-10-21 18:00:00,      3.510000,     19.648000,          2.630000,                    28.724165,      0.926000
                1697929200,           2023-10-21 23:00:00,           2023-10-21 19:00:00,      3.510000,     19.439000,          2.579000,                    28.049575,      0.927000
                1697932800,           2023-10-22 00:00:00,           2023-10-21 20:00:00,      3.510000,     19.128000,          2.565000,                    27.723472,      0.927000
                1697936400,           2023-10-22 01:00:00,           2023-10-21 21:00:00,      3.510000,     18.867000,          2.563000,                    27.556245,      0.927000
                1697940000,           2023-10-22 02:00:00,           2023-10-21 22:00:00,      3.510000,     18.657000,          2.547000,                    27.267903,      0.927000
                1697943600,           2023-10-22 03:00:00,           2023-10-21 23:00:00,      3.510000,     18.455000,          2.569000,                    27.390674,      0.927000
                1697947200,           2023-10-22 04:00:00,           2023-10-22 00:00:00,      3.520000,     18.278000,          2.578000,                    27.387557,      0.927000
                1697950800,           2023-10-22 05:00:00,           2023-10-22 01:00:00,      3.520000,     18.126000,          2.581000,                    27.334304,      0.927000
                1697954400,           2023-10-22 06:00:00,           2023-10-22 02:00:00,      3.520000,     17.949000,          2.574000,                    27.161381,      0.928000
                1697958000,           2023-10-22 07:00:00,           2023-10-22 03:00:00,      3.510000,     17.746000,          2.588000,                    27.195282,      0.928000
                1697961600,           2023-10-22 08:00:00,           2023-10-22 04:00:00,      3.510000,     17.628000,          2.585000,                    27.097710,      0.928000
                1697965200,           2023-10-22 09:00:00,           2023-10-22 05:00:00,      3.510000,     17.501000,          2.571000,                    26.880289,      0.928000
                1697968800,           2023-10-22 10:00:00,           2023-10-22 06:00:00,      3.510000,     17.417000,          2.551000,                    26.624830,      0.927000
                1697972400,           2023-10-22 11:00:00,           2023-10-22 07:00:00,      3.510000,     17.349000,          2.594000,                    27.035476,      0.928000
                1697976000,           2023-10-22 12:00:00,           2023-10-22 08:00:00,      3.510000,     17.298000,          2.577000,                    26.829881,      0.928000
                1697979600,           2023-10-22 13:00:00,           2023-10-22 09:00:00,      3.510000,     17.340000,          2.589000,                    26.978326,      0.928000
                1697983200,           2023-10-22 14:00:00,           2023-10-22 10:00:00,      3.510000,     17.510000,          2.595000,                    27.136266,      0.928000
                1697986800,           2023-10-22 15:00:00,           2023-10-22 11:00:00,      3.510000,     17.780000,          2.634000,                    27.698058,      0.928000
                1697990400,           2023-10-22 16:00:00,           2023-10-22 12:00:00,      3.510000,     18.160000,          2.634000,                    27.915033,      0.928000
                1697994000,           2023-10-22 17:00:00,           2023-10-22 13:00:00,      3.510000,     18.581000,          2.659000,                    28.423042,      0.926000
                1697997600,           2023-10-22 18:00:00,           2023-10-22 14:00:00,      3.510000,     19.010000,          2.757000,                    29.727845,      0.927000
                1698001200,           2023-10-22 19:00:00,           2023-10-22 15:00:00,      3.510000,     19.355000,          2.872000,                    31.183689,      0.927000
                1698004800,           2023-10-22 20:00:00,           2023-10-22 16:00:00,      3.510000,     19.523000,          2.763000,                    30.101402,      0.926000
                1698008400,           2023-10-22 21:00:00,           2023-10-22 17:00:00,      3.510000,     19.564000,          2.697000,                    29.406489,      0.926000
                1698012000,           2023-10-22 22:00:00,           2023-10-22 18:00:00,      3.510000,     19.439000,          2.748000,                    29.887643,      0.926000
                1698015600,           2023-10-22 23:00:00,           2023-10-22 19:00:00,      3.510000,     19.329000,          2.709000,                    29.398510,      0.927000
                1698019200,           2023-10-23 00:00:00,           2023-10-22 20:00:00,      3.510000,     19.195000,          2.661000,                    28.799909,      0.927000
                1698022800,           2023-10-23 01:00:00,           2023-10-22 21:00:00,      3.510000,     19.069000,          2.595000,                    28.014383,      0.927000
                1698026400,           2023-10-23 02:00:00,           2023-10-22 22:00:00,      3.510000,     18.977000,          2.588000,                    27.886982,      0.927000
                1698030000,           2023-10-23 03:00:00,           2023-10-22 23:00:00,      3.510000,     18.859000,          2.602000,                    27.971027,      0.927000
                1698033600,           2023-10-23 04:00:00,           2023-10-23 00:00:00,      3.510000,     18.775000,          2.600000,                    27.902022,      0.927000
                1698037200,           2023-10-23 05:00:00,           2023-10-23 01:00:00,      3.510000,     18.649000,          2.632000,                    28.173327,      0.927000
                1698040800,           2023-10-23 06:00:00,           2023-10-23 02:00:00,      3.510000,     18.531000,          2.600000,                    27.764121,      0.927000
                1698044400,           2023-10-23 07:00:00,           2023-10-23 03:00:00,      3.510000,     18.396000,          2.640000,                    28.113849,      0.927000
                1698048000,           2023-10-23 08:00:00,           2023-10-23 04:00:00,      3.510000,     18.286000,          2.663000,                    28.295185,      0.927000
                1698051600,           2023-10-23 09:00:00,           2023-10-23 05:00:00,      3.520000,     18.109000,          2.647000,                    28.023523,      0.928000
                1698055200,           2023-10-23 10:00:00,           2023-10-23 06:00:00,      3.520000,     17.991000,          2.663000,                    28.124773,      0.928000
                1698058800,           2023-10-23 11:00:00,           2023-10-23 07:00:00,      3.510000,     17.856000,          2.678000,                    28.204836,      0.928000
                1698062400,           2023-10-23 12:00:00,           2023-10-23 08:00:00,      3.510000,     17.729000,          2.672000,                    28.068135,      0.928000
                1698066000,           2023-10-23 13:00:00,           2023-10-23 09:00:00,      3.510000,     17.670000,          2.689000,                    28.212359,      0.928000
                1698069600,           2023-10-23 14:00:00,           2023-10-23 10:00:00,      3.510000,     17.806000,          2.700000,                    28.407293,      0.928000
                1698073200,           2023-10-23 15:00:00,           2023-10-23 11:00:00,      3.510000,     18.135000,          2.680000,                    28.388005,      0.928000
                1698076800,           2023-10-23 16:00:00,           2023-10-23 12:00:00,      3.510000,     18.506000,          2.765000,                    29.511057,      0.927000
                1698080400,           2023-10-23 17:00:00,           2023-10-23 13:00:00,      3.510000,     18.867000,          2.769000,                    29.771066,      0.927000
                1698084000,           2023-10-23 18:00:00,           2023-10-23 14:00:00,      3.510000,     19.279000,          2.808000,                    30.442276,      0.927000
                1698087600,           2023-10-23 19:00:00,           2023-10-23 15:00:00,      3.510000,     19.606000,          2.843000,                    31.024439,      0.926000
                1698091200,           2023-10-23 20:00:00,           2023-10-23 16:00:00,      3.510000,     19.749000,          2.886000,                    31.583754,      0.926000
                1698094800,           2023-10-23 21:00:00,           2023-10-23 17:00:00,      3.510000,     19.715000,          2.842000,                    31.081134,      0.927000
                1698098400,           2023-10-23 22:00:00,           2023-10-23 18:00:00,      3.510000,     19.606000,          2.813000,                    30.697062,      0.927000
                1698102000,           2023-10-23 23:00:00,           2023-10-23 19:00:00,      3.510000,     19.464000,          2.751000,                    29.935269,      0.927000
                1698105600,           2023-10-24 00:00:00,           2023-10-23 20:00:00,      3.510000,     19.321000,          2.706000,                    29.361235,      0.927000
                1698109200,           2023-10-24 01:00:00,           2023-10-23 21:00:00,      3.510000,     19.195000,          2.713000,                    29.362703,      0.927000
                1698112800,           2023-10-24 02:00:00,           2023-10-23 22:00:00,      3.510000,     19.086000,          2.722000,                    29.395490,      0.927000
                1698116400,           2023-10-24 03:00:00,           2023-10-23 23:00:00,      3.510000,     19.002000,          2.725000,                    29.378054,      0.927000
                1698120000,           2023-10-24 04:00:00,           2023-10-24 00:00:00,      3.510000,     18.893000,          2.705000,                    29.098268,      0.927000
                1698123600,           2023-10-24 05:00:00,           2023-10-24 01:00:00,      3.510000,     18.808000,          2.730000,                    29.316717,      0.927000
                1698127200,           2023-10-24 06:00:00,           2023-10-24 02:00:00,      3.510000,     18.716000,          2.715000,                    29.101318,      0.927000
                1698130800,           2023-10-24 07:00:00,           2023-10-24 03:00:00,      3.510000,     18.657000,          2.710000,                    29.012964,      0.927000
                1698134400,           2023-10-24 08:00:00,           2023-10-24 04:00:00,      3.510000,     18.598000,          2.696000,                    28.828508,      0.927000
                1698138000,           2023-10-24 09:00:00,           2023-10-24 05:00:00,      3.510000,     18.539000,          2.701000,                    28.847345,      0.927000
                1698141600,           2023-10-24 10:00:00,           2023-10-24 06:00:00,      3.510000,     18.506000,          2.694000,                    28.753269,      0.927000
                1698145200,           2023-10-24 11:00:00,           2023-10-24 07:00:00,      3.510000,     18.514000,          2.694000,                    28.757951,      0.927000
                1698148800,           2023-10-24 12:00:00,           2023-10-24 08:00:00,      3.510000,     18.497000,          2.674000,                    28.534579,      0.927000
                1698152400,           2023-10-24 13:00:00,           2023-10-24 09:00:00,      3.510000,     18.531000,          2.707000,                    28.906722,      0.927000
                1698156000,           2023-10-24 14:00:00,           2023-10-24 10:00:00,      3.510000,     18.665000,          2.698000,                    28.889185,      0.927000
                1698159600,           2023-10-24 15:00:00,           2023-10-24 11:00:00,      3.510000,     18.893000,          2.694000,                    28.979939,      0.927000
                1698163200,           2023-10-24 16:00:00,           2023-10-24 12:00:00,      3.520000,     19.170000,          2.645000,                    28.612337,      0.926000
                1698166800,           2023-10-24 17:00:00,           2023-10-24 13:00:00,      3.510000,     19.523000,          2.780000,                    30.286608,      0.926000
                1698170400,           2023-10-24 18:00:00,           2023-10-24 14:00:00,      3.510000,     19.883000,          2.851000,                    31.284150,      0.926000
                1698174000,           2023-10-24 19:00:00,           2023-10-24 15:00:00,      3.520000,     20.202000,          2.850000,                    31.471893,      0.926000
                1698177600,           2023-10-24 20:00:00,           2023-10-24 16:00:00,      3.510000,     20.218000,          2.856000,                    31.548144,      0.926000
                1698181200,           2023-10-24 21:00:00,           2023-10-24 17:00:00,      3.520000,     20.135000,          2.833000,                    31.242658,      0.926000
                1698184800,           2023-10-24 22:00:00,           2023-10-24 18:00:00,      3.510000,     19.967000,          2.782000,                    30.578064,      0.926000
                1698188400,           2023-10-24 23:00:00,           2023-10-24 19:00:00,      3.510000,     19.833000,          2.682000,                    29.400416,      0.926000
                1698192000,           2023-10-25 00:00:00,           2023-10-24 20:00:00,      3.510000,     19.648000,          2.749000,                    30.023852,      0.926000
                1698195600,           2023-10-25 01:00:00,           2023-10-24 21:00:00,      3.510000,     19.481000,          2.676000,                    29.129071,      0.927000
                1698199200,           2023-10-25 02:00:00,           2023-10-24 22:00:00,      3.510000,     19.321000,          2.717000,                    29.480590,      0.927000
                1698202800,           2023-10-25 03:00:00,           2023-10-24 23:00:00,      3.520000,     19.195000,          2.671000,                    28.908138,      0.927000
                1698206400,           2023-10-25 04:00:00,           2023-10-25 00:00:00,      3.520000,     19.120000,          2.668000,                    28.832086,      0.927000
                1698210000,           2023-10-25 05:00:00,           2023-10-25 01:00:00,      3.520000,     19.111000,          0.872000,                     9.421671,      0.919000
                1698213600,           2023-10-25 06:00:00,           2023-10-25 02:00:00,      3.520000,     19.120000,          1.921000,                    20.759534,      0.926000
                1698217200,           2023-10-25 07:00:00,           2023-10-25 03:00:00,      3.520000,     19.061000,          2.384000,                    25.732375,      0.927000
                1698220800,           2023-10-25 08:00:00,           2023-10-25 04:00:00,      3.520000,     19.061000,          2.628000,                    28.366058,      0.927000
                1698224400,           2023-10-25 09:00:00,           2023-10-25 05:00:00,      3.520000,     19.044000,          2.728000,                    29.435339,      0.927000
                1698228000,           2023-10-25 10:00:00,           2023-10-25 06:00:00,      3.510000,     18.985000,          2.763000,                    29.777505,      0.927000
                1698231600,           2023-10-25 11:00:00,           2023-10-25 07:00:00,      3.510000,     18.985000,          2.777000,                    29.928386,      0.927000
                1698235200,           2023-10-25 12:00:00,           2023-10-25 08:00:00,      3.510000,     18.943000,          2.789000,                    30.032219,      0.927000
                1698238800,           2023-10-25 13:00:00,           2023-10-25 09:00:00,      3.510000,     18.935000,          2.794000,                    30.081195,      0.927000
