"TOA5","GasDome","CR1000X","22892","CR1000X.Std.04.02","CPU:02062024.CR1X","50221","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-03-25 13:58:30",2758,12.54,27.59,8.526594
"2024-03-25 13:58:40",2759,12.54,27.56,6.002184
"2024-03-25 13:58:50",2760,12.54,27.54,9.413968
"2024-03-25 13:59:00",2761,12.54,27.52,9.387995
"2024-03-25 13:59:10",2762,12.54,27.5,5.97929
"2024-03-25 13:59:20",2763,12.54,27.48,9.027601
"2024-03-25 13:59:30",2764,12.54,27.46,9.5682
"2024-03-25 13:59:40",2765,12.54,27.44,6.021017
"2024-03-25 13:59:50",2766,12.54,27.42,7.305835
"2024-03-25 14:00:00",2767,12.54,27.4,9.696293
"2024-03-25 14:00:10",2768,12.54,27.38,5.972618
"2024-03-25 14:00:20",2769,12.53,27.37,6.360133
"2024-03-25 14:00:30",2770,12.54,27.35,9.681664
"2024-03-25 14:00:40",2771,12.54,27.34,6.889786
"2024-03-25 14:00:50",2772,12.54,27.32,6.0434
"2024-03-25 14:01:00",2773,12.54,27.31,9.740799
"2024-03-25 14:01:10",2774,12.54,27.3,8.890244
"2024-03-25 14:01:20",2775,12.53,27.28,5.988156
"2024-03-25 14:01:30",2776,12.54,27.27,9.239658
"2024-03-25 14:01:40",2777,12.54,27.26,9.333629
"2024-03-25 14:01:50",2778,12.54,27.25,6.027787
"2024-03-25 14:02:00",2779,12.54,27.24,6.877063
"2024-03-25 14:02:10",2780,12.54,27.23,9.724936
"2024-03-25 14:02:20",2781,12.52,27.22,6.265298
"2024-03-25 14:02:30",2782,12.53,27.21,6.387854
"2024-03-25 14:02:40",2783,12.54,27.2,9.68531
"2024-03-25 14:02:50",2784,12.54,27.19,8.635378
"2024-03-25 14:03:00",2785,12.54,27.18,6.249599
"2024-03-25 14:03:10",2786,12.54,27.17,9.688937
"2024-03-25 14:03:20",2787,12.54,27.16,9.255967
"2024-03-25 14:03:30",2788,12.54,27.16,6.252057
"2024-03-25 14:03:40",2789,12.54,27.15,7.359296
"2024-03-25 14:03:50",2790,12.54,27.14,9.392455
"2024-03-25 14:04:00",2791,12.54,27.13,6.284572
"2024-03-25 14:04:10",2792,12.54,27.13,6.399317
"2024-03-25 14:04:20",2793,12.54,27.12,9.470559
"2024-03-25 14:04:30",2794,12.54,27.11,8.562142
"2024-03-25 14:04:40",2795,12.54,27.11,6.305689
"2024-03-25 14:04:50",2796,12.54,27.1,9.426115
"2024-03-25 14:05:00",2797,12.54,27.09,9.546351
"2024-03-25 14:05:10",2798,12.54,27.09,6.251068
"2024-03-25 14:05:20",2799,12.54,27.08,7.742082
"2024-03-25 14:05:30",2800,12.53,27.07,9.394163
"2024-03-25 14:05:40",2801,12.54,27.07,6.296486
"2024-03-25 14:05:50",2802,12.54,27.05,6.468206
"2024-03-25 14:06:00",2803,12.54,27.04,9.428091
"2024-03-25 14:06:10",2804,12.54,27.03,7.300075
"2024-03-25 14:06:20",2805,12.53,27.02,6.061569
"2024-03-25 14:06:30",2806,12.54,27.01,9.505323
"2024-03-25 14:06:40",2807,12.54,27.01,9.11972
"2024-03-25 14:06:50",2808,12.53,27,6.052859
"2024-03-25 14:07:00",2809,12.53,26.99,9.222054
"2024-03-25 14:07:10",2810,12.54,26.98,9.665759
"2024-03-25 14:07:20",2811,12.54,26.97,5.990456
"2024-03-25 14:07:30",2812,12.54,26.96,6.814236
"2024-03-25 14:07:40",2813,12.54,26.96,9.710789
"2024-03-25 14:07:50",2814,12.54,26.95,6.079957
"2024-03-25 14:08:00",2815,12.54,26.94,6.142825
"2024-03-25 14:08:10",2816,12.54,26.93,9.776675
"2024-03-25 14:08:20",2817,12.54,26.93,8.235525
"2024-03-25 14:08:30",2818,12.54,26.93,6.019011
"2024-03-25 14:08:40",2819,12.52,26.92,9.792749
"2024-03-25 14:08:50",2820,12.54,26.92,9.413032
"2024-03-25 14:09:00",2821,12.54,26.91,6.050296
"2024-03-25 14:09:10",2822,12.53,26.91,8.349694
"2024-03-25 14:09:20",2823,12.54,26.91,9.741419
"2024-03-25 14:09:30",2824,12.54,26.9,5.995835
"2024-03-25 14:09:40",2825,12.54,26.9,6.626879
"2024-03-25 14:09:50",2826,12.54,26.9,9.729709
"2024-03-25 14:10:00",2827,12.54,26.9,7.410999
"2024-03-25 14:10:10",2828,12.53,26.9,6.306451
"2024-03-25 14:10:20",2829,12.54,26.89,9.783172
"2024-03-25 14:10:30",2830,12.54,26.89,9.075364
"2024-03-25 14:10:40",2831,12.54,26.9,6.287274
"2024-03-25 14:10:50",2832,12.53,26.9,8.632161
"2024-03-25 14:11:00",2833,12.54,26.89,9.410723
"2024-03-25 14:11:10",2834,12.54,26.89,6.309117
"2024-03-25 14:11:20",2835,12.54,26.89,6.537639
"2024-03-25 14:11:30",2836,12.54,26.89,9.513286
"2024-03-25 14:11:40",2837,12.54,26.9,8.064087
"2024-03-25 14:11:50",2838,12.53,26.9,6.340129
"2024-03-25 14:12:00",2839,12.54,26.9,9.464641
"2024-03-25 14:12:10",2840,12.54,26.89,9.342813
"2024-03-25 14:12:20",2841,12.54,26.89,6.258827
"2024-03-25 14:12:30",2842,12.54,26.89,6.93574
"2024-03-25 14:12:40",2843,12.54,26.89,9.435477
"2024-03-25 14:12:50",2844,12.52,26.89,6.329186
"2024-03-25 14:13:00",2845,12.53,26.88,6.300893
"2024-03-25 14:13:10",2846,12.54,26.88,9.458727
"2024-03-25 14:13:20",2847,12.54,26.87,8.339783
"2024-03-25 14:13:30",2848,12.54,26.86,6.016738
"2024-03-25 14:13:40",2849,12.54,26.86,9.512442
"2024-03-25 14:13:50",2850,12.54,26.85,9.516454
"2024-03-25 14:14:00",2851,12.53,26.84,6.045329
"2024-03-25 14:14:10",2852,12.53,26.83,7.649577
"2024-03-25 14:14:20",2853,12.54,26.83,9.73974
"2024-03-25 14:14:30",2854,12.54,26.82,5.990065
"2024-03-25 14:14:40",2855,12.53,26.81,6.359418
"2024-03-25 14:14:50",2856,12.54,26.8,9.717488
"2024-03-25 14:15:00",2857,12.54,26.79,7.152579
"2024-03-25 14:15:10",2858,12.53,26.78,6.051725
"2024-03-25 14:15:20",2859,12.54,26.77,9.774366
"2024-03-25 14:15:30",2860,12.54,26.76,9.280227
"2024-03-25 14:15:40",2861,12.53,26.75,5.997799
"2024-03-25 14:15:50",2862,12.54,26.74,9.300056
"2024-03-25 14:16:00",2863,12.53,26.73,9.633954
"2024-03-25 14:16:10",2864,12.54,26.72,6.038057
"2024-03-25 14:16:20",2865,12.53,26.71,6.900986
"2024-03-25 14:16:30",2866,12.54,26.7,9.755637
"2024-03-25 14:16:40",2867,12.54,26.69,6.467634
"2024-03-25 14:16:50",2868,12.54,26.67,6.381847
"2024-03-25 14:17:00",2869,12.54,26.66,9.717168
"2024-03-25 14:17:10",2870,12.54,26.65,9.015224
"2024-03-25 14:17:20",2871,12.53,26.64,6.258049
"2024-03-25 14:17:30",2872,12.53,26.63,8.824958
"2024-03-25 14:17:40",2873,12.54,26.63,9.399869
"2024-03-25 14:17:50",2874,12.54,26.61,6.168519
"2024-03-25 14:18:00",2875,12.54,26.6,6.554147
"2024-03-25 14:18:10",2876,12.54,26.59,9.446037
"2024-03-25 14:18:20",2877,12.54,26.58,7.86861
"2024-03-25 14:18:30",2878,12.53,26.57,6.27925
"2024-03-25 14:18:40",2879,12.54,26.56,9.489198
"2024-03-25 14:18:50",2880,12.54,26.55,9.288096
"2024-03-25 14:19:00",2881,12.54,26.53,6.305226
"2024-03-25 14:19:10",2882,12.52,26.52,6.925709
"2024-03-25 14:19:20",2883,12.54,26.51,9.477894
"2024-03-25 14:19:30",2884,12.54,26.5,6.612833
"2024-03-25 14:19:40",2885,12.54,26.49,6.105437
"2024-03-25 14:19:50",2886,12.54,26.47,9.448691
"2024-03-25 14:20:00",2887,12.54,26.46,9.469646
"2024-03-25 14:20:10",2888,12.54,26.44,6.017292
"2024-03-25 14:20:20",2889,12.53,26.43,7.269599
"2024-03-25 14:20:30",2890,12.54,26.41,9.743816
"2024-03-25 14:20:40",2891,12.54,26.4,6.328092
"2024-03-25 14:20:50",2892,12.54,26.39,6.138268
"2024-03-25 14:21:00",2893,12.54,26.37,9.716376
"2024-03-25 14:21:10",2894,12.54,26.36,9.350114
"2024-03-25 14:21:20",2895,12.53,26.35,5.991818
"2024-03-25 14:21:30",2896,12.53,26.33,7.954726
"2024-03-25 14:21:40",2897,12.54,26.32,9.681746
"2024-03-25 14:21:50",2898,12.54,26.31,6.03984
"2024-03-25 14:22:00",2899,12.53,26.3,6.374643
"2024-03-25 14:22:10",2900,12.54,26.29,9.763704
"2024-03-25 14:22:20",2901,12.53,26.28,8.832518
"2024-03-25 14:22:30",2902,12.53,26.27,6.28505
"2024-03-25 14:22:40",2903,12.53,26.26,8.746679
"2024-03-25 14:22:50",2904,12.54,26.25,9.393085
"2024-03-25 14:23:00",2905,12.54,26.24,6.03632
"2024-03-25 14:23:10",2906,12.53,26.23,6.429309
"2024-03-25 14:23:20",2907,12.52,26.22,9.497491
"2024-03-25 14:23:30",2908,12.54,26.21,8.802257
"2024-03-25 14:23:40",2909,12.53,26.21,6.306418
"2024-03-25 14:23:50",2910,12.53,26.2,8.08384
"2024-03-25 14:24:00",2911,12.54,26.19,9.461382
"2024-03-25 14:24:10",2912,12.54,26.19,6.290349
"2024-03-25 14:24:20",2913,12.53,26.18,6.132757
"2024-03-25 14:24:30",2914,12.53,26.18,9.443547
"2024-03-25 14:24:40",2915,12.54,26.17,9.476709
"2024-03-25 14:24:50",2916,12.54,26.16,6.282881
"2024-03-25 14:25:00",2917,12.53,26.16,6.749317
"2024-03-25 14:25:10",2918,12.54,26.15,9.754912
"2024-03-25 14:25:20",2919,12.54,26.14,7.324605
"2024-03-25 14:25:30",2920,12.53,26.14,6.07005
"2024-03-25 14:25:40",2921,12.53,26.13,9.721837
"2024-03-25 14:25:50",2922,12.54,26.12,9.652452
"2024-03-25 14:26:00",2923,12.54,26.11,5.987898
"2024-03-25 14:26:10",2924,12.53,26.1,6.703281
"2024-03-25 14:26:20",2925,12.54,26.09,9.710591
"2024-03-25 14:26:30",2926,12.53,26.09,8.007602
"2024-03-25 14:26:40",2927,12.53,26.08,6.185015
"2024-03-25 14:26:50",2928,12.53,26.07,9.478624
"2024-03-25 14:27:00",2929,12.54,26.07,9.379192
"2024-03-25 14:27:10",2930,12.54,26.06,5.991866
"2024-03-25 14:27:20",2931,12.53,26.05,6.502717
"2024-03-25 14:27:30",2932,12.54,26.04,9.441146
"2024-03-25 14:27:40",2933,12.54,26.04,8.913044
"2024-03-25 14:27:50",2934,12.53,26.03,6.258547
"2024-03-25 14:28:00",2935,12.53,26.02,7.951333
"2024-03-25 14:28:10",2936,12.54,26.02,9.412716
"2024-03-25 14:28:20",2937,12.54,26.01,6.392848
"2024-03-25 14:28:30",2938,12.53,26,6.08
"2024-03-25 14:28:40",2939,12.53,25.99,9.493408
"2024-03-25 14:28:50",2940,12.54,25.99,9.367326
"2024-03-25 14:29:00",2941,12.54,25.98,6.302689
"2024-03-25 14:29:10",2942,12.53,25.97,7.200999
"2024-03-25 14:29:20",2943,12.54,25.96,9.743207
"2024-03-25 14:29:30",2944,12.54,25.95,6.9252
"2024-03-25 14:29:40",2945,12.52,25.94,6.03196
"2024-03-25 14:29:50",2946,12.53,25.93,9.765913
"2024-03-25 14:30:00",2947,12.54,25.92,9.571796
"2024-03-25 14:30:10",2948,12.54,25.91,6.035824
"2024-03-25 14:30:20",2949,12.53,25.9,6.722813
"2024-03-25 14:30:30",2950,12.54,25.9,9.757042
"2024-03-25 14:30:40",2951,12.54,25.89,7.971455
"2024-03-25 14:30:50",2952,12.53,25.88,6.054543
"2024-03-25 14:31:00",2953,12.53,25.87,9.416451
"2024-03-25 14:31:10",2954,12.54,25.87,9.413184
"2024-03-25 14:31:20",2955,12.54,25.86,5.984269
"2024-03-25 14:31:30",2956,12.53,25.85,6.566861
"2024-03-25 14:31:40",2957,12.54,25.84,9.434136
"2024-03-25 14:31:50",2958,12.54,25.84,8.147576
"2024-03-25 14:32:00",2959,12.53,25.83,6.31532
"2024-03-25 14:32:10",2960,12.53,25.82,9.366466
"2024-03-25 14:32:20",2961,12.54,25.82,9.387045
"2024-03-25 14:32:30",2962,12.54,25.81,6.249298
"2024-03-25 14:32:40",2963,12.53,25.8,6.375931
"2024-03-25 14:32:50",2964,12.53,25.79,9.43555
"2024-03-25 14:33:00",2965,12.54,25.78,8.541289
"2024-03-25 14:33:10",2966,12.53,25.78,6.260056
"2024-03-25 14:33:20",2967,12.53,25.77,9.11649
"2024-03-25 14:33:30",2968,12.54,25.77,9.64762
"2024-03-25 14:33:40",2969,12.54,25.76,6.298322
"2024-03-25 14:33:50",2970,12.51,25.75,6.275996
"2024-03-25 14:34:00",2971,12.54,25.75,9.757976
"2024-03-25 14:34:10",2972,12.54,25.74,8.577968
"2024-03-25 14:34:20",2973,12.53,25.74,6.000357
"2024-03-25 14:34:30",2974,12.53,25.73,9.579741
"2024-03-25 14:34:40",2975,12.54,25.72,9.626233
"2024-03-25 14:34:50",2976,12.54,25.71,6.031397
"2024-03-25 14:35:00",2977,12.53,25.71,6.514966
"2024-03-25 14:35:10",2978,12.54,25.7,9.755395
"2024-03-25 14:35:20",2979,12.54,25.69,7.961452
"2024-03-25 14:35:30",2980,12.53,25.69,6.054376
"2024-03-25 14:35:40",2981,12.53,25.68,9.589186
"2024-03-25 14:35:50",2982,12.54,25.67,9.395789
"2024-03-25 14:36:00",2983,12.53,25.67,5.984826
"2024-03-25 14:36:10",2984,12.53,25.66,6.638101
"2024-03-25 14:36:20",2985,12.54,25.66,9.437667
"2024-03-25 14:36:30",2986,12.54,25.65,8.186698
"2024-03-25 14:36:40",2987,12.53,25.65,6.311195
"2024-03-25 14:36:50",2988,12.53,25.64,8.992054
"2024-03-25 14:37:00",2989,12.53,25.64,9.434178
"2024-03-25 14:37:10",2990,12.54,25.63,6.245315
"2024-03-25 14:37:20",2991,12.53,25.63,6.377492
"2024-03-25 14:37:30",2992,12.54,25.62,9.441589
"2024-03-25 14:37:40",2993,12.54,25.62,9.096641
"2024-03-25 14:37:50",2994,12.53,25.61,6.257444
"2024-03-25 14:38:00",2995,12.53,25.61,7.996029
"2024-03-25 14:38:10",2996,12.53,25.6,9.688648
"2024-03-25 14:38:20",2997,12.54,25.6,6.482964
"2024-03-25 14:38:30",2998,12.53,25.59,6.061882
"2024-03-25 14:38:40",2999,12.53,25.59,9.765368
"2024-03-25 14:38:50",3000,12.54,25.58,9.484528
"2024-03-25 14:39:00",3001,12.54,25.57,5.987791
"2024-03-25 14:39:10",3002,12.53,25.57,7.275654
"2024-03-25 14:39:20",3003,12.54,25.56,9.700021
"2024-03-25 14:39:30",3004,12.54,25.55,6.734495
"2024-03-25 14:39:40",3005,12.53,25.55,6.028141
"2024-03-25 14:39:50",3006,12.53,25.54,9.762666
"2024-03-25 14:40:00",3007,12.54,25.53,9.301896
"2024-03-25 14:40:10",3008,12.52,25.53,6.039333
"2024-03-25 14:40:20",3009,12.53,25.52,6.693683
"2024-03-25 14:40:30",3010,12.54,25.51,9.487455
"2024-03-25 14:40:40",3011,12.54,25.51,7.841578
"2024-03-25 14:40:50",3012,12.53,25.5,6.316031
"2024-03-25 14:41:00",3013,12.53,25.49,9.239038
"2024-03-25 14:41:10",3014,12.54,25.48,9.364844
"2024-03-25 14:41:20",3015,12.53,25.48,6.296341
"2024-03-25 14:41:30",3016,12.53,25.47,6.328895
"2024-03-25 14:41:40",3017,12.53,25.46,9.488398
"2024-03-25 14:41:50",3018,12.54,25.45,8.953522
"2024-03-25 14:42:00",3019,12.53,25.45,6.308212
"2024-03-25 14:42:10",3020,12.53,25.44,8.473769
"2024-03-25 14:42:20",3021,12.53,25.43,9.716112
"2024-03-25 14:42:30",3022,12.53,25.42,6.249082
"2024-03-25 14:42:40",3023,12.53,25.42,6.181308
"2024-03-25 14:42:50",3024,12.53,25.41,9.710735
"2024-03-25 14:43:00",3025,12.54,25.4,9.254287
"2024-03-25 15:24:00",3026,12.58,23.76,6.502603
"2024-03-25 15:24:10",3027,12.58,23.76,1118.107
"2024-03-25 15:24:20",3028,12.58,23.76,1121.49
"2024-03-25 15:24:30",3029,12.58,23.77,1115.192
"2024-03-25 15:24:40",3030,12.57,23.77,1117.954
"2024-03-25 15:24:50",3031,12.57,23.77,1124.014
"2024-03-25 15:25:00",3032,12.55,23.78,7.533832
"2024-03-25 15:25:10",3033,12.56,23.79,6.054142
"2024-03-25 15:25:20",3034,12.56,23.79,9.631289
"2024-03-25 15:25:30",3035,12.56,23.8,8.604251
"2024-03-25 15:25:40",3036,12.55,23.81,5.970576
"2024-03-25 15:25:50",3037,12.55,23.81,9.685544
"2024-03-25 15:26:00",3038,12.55,23.82,9.123703
"2024-03-25 15:26:10",3039,12.54,23.83,6.004941
"2024-03-25 15:26:20",3040,12.54,23.84,8.55507
"2024-03-25 15:26:30",3041,12.55,23.85,9.356395
"2024-03-25 15:26:40",3042,12.55,23.86,5.952119
"2024-03-25 15:26:50",3043,12.54,23.87,7.050729
"2024-03-25 15:27:00",3044,12.55,23.88,9.408215
"2024-03-25 15:27:10",3045,12.54,23.89,6.147157
"2024-03-25 15:27:20",3046,12.54,23.9,6.368614
"2024-03-25 15:27:30",3047,12.54,23.91,9.376898
"2024-03-25 15:27:40",3048,12.54,23.92,8.850194
"2024-03-25 15:27:50",3049,12.53,23.93,6.22508
"2024-03-25 15:28:00",3050,12.54,23.94,8.943089
"2024-03-25 15:28:10",3051,12.53,23.95,9.321991
"2024-03-25 15:28:20",3052,12.54,23.96,6.259365
"2024-03-25 15:28:30",3053,12.53,23.97,6.545726
"2024-03-25 15:28:40",3054,12.54,23.97,9.421902
"2024-03-25 15:28:50",3055,12.54,23.99,7.727712
"2024-03-25 15:29:00",3056,12.53,24,6.297893
"2024-03-25 15:29:10",3057,12.53,24.01,9.380203
"2024-03-25 15:29:20",3058,12.54,24.02,9.414385
"2024-03-25 15:29:30",3059,12.53,24.04,6.265251
"2024-03-25 15:29:40",3060,12.53,24.05,7.478497
"2024-03-25 15:29:50",3061,12.54,24.07,9.664673
"2024-03-25 15:30:00",3062,12.54,24.08,6.211992
"2024-03-25 15:30:10",3063,12.53,24.09,6.240288
"2024-03-25 15:30:20",3064,12.53,24.1,9.64294
"2024-03-25 15:30:30",3065,12.54,24.12,7.632019
"2024-03-25 15:30:40",3066,12.53,24.13,5.998178
"2024-03-25 15:30:50",3067,12.53,24.14,9.45774
"2024-03-25 15:31:00",3068,12.54,24.15,9.314477
"2024-03-25 15:31:10",3069,12.53,24.17,6.008348
"2024-03-25 15:31:20",3070,12.53,24.18,8.368772
"2024-03-25 15:31:30",3071,12.53,24.19,9.646613
"2024-03-25 15:31:40",3072,12.53,24.2,5.995368
"2024-03-25 15:31:50",3073,12.53,24.21,6.25772
"2024-03-25 15:32:00",3074,12.53,24.22,9.692978
"2024-03-25 15:32:10",3075,12.54,24.23,7.448155
"2024-03-25 15:32:20",3076,12.52,24.24,6.041676
"2024-03-25 15:32:30",3077,12.53,24.25,9.654553
"2024-03-25 15:32:40",3078,12.53,24.26,9.191628
"2024-03-25 15:32:50",3079,12.53,24.27,5.958888
"2024-03-25 15:33:00",3080,12.53,24.27,8.207784
"2024-03-25 15:33:10",3081,12.53,24.28,9.329529
"2024-03-25 15:33:20",3082,12.53,24.29,5.998926
"2024-03-25 15:33:30",3083,12.53,24.3,6.531805
"2024-03-25 15:33:40",3084,12.53,24.31,9.528559
"2024-03-25 15:33:50",3085,12.53,24.31,7.256459
"2024-03-25 15:34:00",3086,12.53,24.32,6.320019
"2024-03-25 15:34:10",3087,12.53,24.33,9.716769
"2024-03-25 15:34:20",3088,12.53,24.33,8.998023
"2024-03-25 15:34:30",3089,12.52,24.34,6.276223
"2024-03-25 15:34:40",3090,12.53,24.34,9.014884
"2024-03-25 15:34:50",3091,12.53,24.35,9.364803
"2024-03-25 15:35:00",3092,12.53,24.35,6.216535
"2024-03-25 15:35:10",3093,12.53,24.36,7.104191
"2024-03-25 15:35:20",3094,12.53,24.36,9.363283
"2024-03-25 15:35:30",3095,12.52,24.37,6.265516
"2024-03-25 15:35:40",3096,12.52,24.37,6.479458
"2024-03-25 15:35:50",3097,12.53,24.38,9.436908
"2024-03-25 15:36:00",3098,12.53,24.38,7.225148
"2024-03-25 15:36:10",3099,12.53,24.38,6.333874
"2024-03-25 15:36:20",3100,12.53,24.38,9.390015
"2024-03-25 15:36:30",3101,12.53,24.39,8.861
"2024-03-25 15:36:40",3102,12.52,24.39,6.276268
"2024-03-25 15:36:50",3103,12.53,24.39,9.353549
"2024-03-25 15:37:00",3104,12.53,24.39,9.536782
"2024-03-25 15:37:10",3105,12.53,24.4,6.220104
"2024-03-25 15:37:20",3106,12.53,24.4,7.772316
"2024-03-25 15:37:30",3107,12.53,24.4,9.606038
"2024-03-25 15:37:40",3108,12.53,24.41,6.267945
"2024-03-25 15:37:50",3109,12.53,24.41,6.532561
"2024-03-25 15:38:00",3110,12.53,24.42,9.493557
"2024-03-25 15:38:10",3111,12.53,24.42,6.217136
"2024-03-25 15:38:20",3112,12.53,24.43,6.264164
"2024-03-25 15:38:30",3113,12.53,24.43,9.39011
"2024-03-25 15:38:40",3114,12.52,24.44,6.924538
"2024-03-25 15:38:50",3115,12.53,24.44,6.072249
"2024-03-25 15:39:00",3116,12.53,24.45,9.398124
"2024-03-25 15:39:10",3117,12.53,24.46,8.497437
"2024-03-25 15:39:20",3118,12.53,24.46,5.99013
"2024-03-25 15:39:30",3119,12.53,24.47,9.449703
"2024-03-25 15:39:40",3120,12.53,24.47,9.202137
"2024-03-25 15:39:50",3121,12.52,24.48,6.019101
"2024-03-25 15:40:00",3122,12.53,24.49,9.117937
"2024-03-25 15:40:10",3123,12.53,24.49,9.593813
"2024-03-25 15:40:20",3124,12.53,24.5,5.957506
"2024-03-25 15:40:30",3125,12.53,24.51,7.170049
"2024-03-25 15:40:40",3126,12.53,24.51,9.629787
"2024-03-25 15:40:50",3127,12.53,24.52,6.007981
"2024-03-25 15:41:00",3128,12.52,24.53,6.298585
"2024-03-25 15:41:10",3129,12.53,24.53,9.70441
"2024-03-25 15:41:20",3130,12.53,24.54,6.586833
"2024-03-25 15:41:30",3131,12.53,24.54,6.051756
"2024-03-25 15:41:40",3132,12.53,24.55,9.708788
"2024-03-25 15:41:50",3133,12.53,24.56,8.257622
"2024-03-25 15:42:00",3134,12.52,24.56,6.028359
"2024-03-25 15:42:10",3135,12.53,24.57,9.664532
"2024-03-25 15:42:20",3136,12.53,24.57,9.10622
"2024-03-25 15:42:30",3137,12.52,24.58,5.963599
"2024-03-25 15:42:40",3138,12.52,24.58,9.09035
"2024-03-25 15:42:50",3139,12.52,24.59,9.536821
"2024-03-25 15:43:00",3140,12.52,24.59,6.005081
"2024-03-25 15:43:10",3141,12.52,24.59,7.359911
"2024-03-25 15:43:20",3142,12.53,24.6,9.683285
"2024-03-25 15:43:30",3143,12.53,24.6,5.956667
"2024-03-25 15:43:40",3144,12.53,24.6,6.784018
"2024-03-25 15:43:50",3145,12.53,24.61,9.705322
"2024-03-25 15:44:00",3146,12.53,24.61,6.45804
"2024-03-25 15:44:10",3147,12.52,24.62,6.375067
"2024-03-25 15:44:20",3148,12.53,24.63,9.659604
"2024-03-25 15:44:30",3149,12.53,24.63,8.172868
"2024-03-25 15:44:40",3150,12.52,24.64,6.250837
"2024-03-25 15:44:50",3151,12.53,24.64,9.721567
"2024-03-25 15:45:00",3152,12.53,24.65,9.011814
"2024-03-25 15:45:10",3153,12.52,24.66,6.279935
"2024-03-25 15:45:20",3154,12.52,24.66,9.312177
"2024-03-25 15:45:30",3155,12.53,24.67,9.332198
"2024-03-25 15:45:40",3156,12.53,24.68,6.220305
"2024-03-25 15:45:50",3157,12.52,24.68,7.602464
"2024-03-25 15:46:00",3158,12.52,24.69,9.369172
"2024-03-25 15:46:10",3159,12.53,24.7,6.229804
"2024-03-25 15:46:20",3160,12.52,24.71,6.621008
"2024-03-25 15:46:30",3161,12.53,24.72,9.396976
"2024-03-25 15:46:40",3162,12.53,24.73,6.709706
"2024-03-25 15:46:50",3163,12.52,24.74,6.32297
"2024-03-25 15:47:00",3164,12.53,24.75,9.450601
"2024-03-25 15:47:10",3165,12.53,24.76,8.512062
"2024-03-25 15:47:20",3166,12.52,24.77,6.298188
"2024-03-25 15:47:30",3167,12.52,24.78,9.402219
"2024-03-25 15:47:40",3168,12.53,24.79,9.153566
"2024-03-25 15:47:50",3169,12.52,24.8,6.224384
"2024-03-25 15:48:00",3170,12.53,24.8,8.662148
"2024-03-25 15:48:10",3171,12.53,24.81,9.323479
"2024-03-25 15:48:20",3172,12.53,24.82,6.268665
"2024-03-25 15:48:30",3173,12.52,24.83,7.056953
"2024-03-25 15:48:40",3174,12.53,24.83,9.370548
"2024-03-25 15:48:50",3175,12.53,24.84,6.264812
"2024-03-25 15:49:00",3176,12.52,24.85,6.180598
"2024-03-25 15:49:10",3177,12.51,24.86,9.444579
"2024-03-25 15:49:20",3178,12.53,24.87,7.32466
"2024-03-25 15:49:30",3179,12.52,24.87,6.059551
"2024-03-25 15:49:40",3180,12.53,24.88,9.388564
"2024-03-25 15:49:50",3181,12.53,24.89,9.051148
"2024-03-25 15:50:00",3182,12.52,24.89,5.970685
"2024-03-25 15:50:10",3183,12.52,24.9,9.414874
"2024-03-25 15:50:20",3184,12.53,24.91,9.472109
"2024-03-25 15:50:30",3185,12.52,24.91,6.006473
"2024-03-25 15:50:40",3186,12.52,24.92,8.142588
"2024-03-25 15:50:50",3187,12.53,24.92,9.643951
"2024-03-25 15:51:00",3188,12.53,24.93,5.987988
"2024-03-25 15:51:10",3189,12.52,24.93,6.708904
"2024-03-25 15:51:20",3190,12.53,24.94,9.688486
"2024-03-25 15:51:30",3191,12.53,24.95,5.955885
"2024-03-25 15:51:40",3192,12.52,24.95,6.290056
"2024-03-25 15:51:50",3193,12.53,24.96,9.65583
"2024-03-25 15:52:00",3194,12.53,24.97,6.64943
"2024-03-25 15:52:10",3195,12.52,24.97,6.073442
"2024-03-25 15:52:20",3196,12.52,24.98,9.709116
"2024-03-25 15:52:30",3197,12.53,24.98,8.184075
"2024-03-25 15:52:40",3198,12.52,24.99,6.040921
"2024-03-25 15:52:50",3199,12.52,25,9.662793
"2024-03-25 15:53:00",3200,12.53,25,9.32009
"2024-03-25 15:53:10",3201,12.52,25.01,5.964731
"2024-03-25 15:53:20",3202,12.51,25.01,9.425933
"2024-03-25 15:53:30",3203,12.53,25.02,9.584024
"2024-03-25 15:53:40",3204,12.53,25.02,5.956961
"2024-03-25 15:53:50",3205,12.52,25.03,7.627341
"2024-03-25 15:54:00",3206,12.53,25.03,9.62426
"2024-03-25 15:54:10",3207,12.53,25.04,6.006383
"2024-03-25 15:54:20",3208,12.52,25.04,6.579078
"2024-03-25 15:54:30",3209,12.53,25.05,9.709335
"2024-03-25 15:54:40",3210,12.53,25.05,6.339653
"2024-03-25 15:54:50",3211,12.52,25.05,6.374534
"2024-03-25 15:55:00",3212,12.53,25.06,9.65992
"2024-03-25 15:55:10",3213,12.53,25.06,8.290161
"2024-03-25 15:55:20",3214,12.52,25.06,6.248329
"2024-03-25 15:55:30",3215,12.52,25.07,9.713641
"2024-03-25 15:55:40",3216,12.53,25.07,9.077227
"2024-03-25 15:55:50",3217,12.52,25.07,6.24831
"2024-03-25 15:56:00",3218,12.52,25.07,8.978141
"2024-03-25 15:56:10",3219,12.53,25.07,9.307699
"2024-03-25 15:56:20",3220,12.53,25.07,6.201619
"2024-03-25 15:56:30",3221,12.51,25.07,7.139852
