"Plot Title: Bradford_7DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342020, SEN S/N: 20342020)","Temp, °F (LGR S/N: 20342020, SEN S/N: 20342020)"
121,10/03/23 01:00:00 PM,0.41,73.44
122,10/03/23 02:00:00 PM,0.43,73.80
123,10/03/23 03:00:00 PM,0.39,74.12
124,10/03/23 04:00:00 PM,0.41,74.34
125,10/03/23 05:00:00 PM,0.39,74.44
126,10/03/23 06:00:00 PM,0.36,74.44
127,10/03/23 07:00:00 PM,0.33,74.44
128,10/03/23 08:00:00 PM,0.34,74.41
129,10/03/23 09:00:00 PM,0.32,74.30
130,10/03/23 10:00:00 PM,0.31,74.19
131,10/03/23 11:00:00 PM,0.29,74.05
132,10/04/23 12:00:00 AM,0.24,73.90
133,10/04/23 01:00:00 AM,0.20,73.76
134,10/04/23 02:00:00 AM,0.19,73.54
135,10/04/23 03:00:00 AM,0.14,73.29
136,10/04/23 04:00:00 AM,0.12,73.08
137,10/04/23 05:00:00 AM,0.18,72.86
138,10/04/23 06:00:00 AM,0.21,72.64
139,10/04/23 07:00:00 AM,0.16,72.50
140,10/04/23 08:00:00 AM,0.13,72.50
141,10/04/23 09:00:00 AM,0.15,72.68
142,10/04/23 10:00:00 AM,0.14,73.26
143,10/04/23 11:00:00 AM,0.21,73.83
144,10/04/23 12:00:00 PM,0.21,74.44
145,10/04/23 01:00:00 PM,0.22,74.98
146,10/04/23 02:00:00 PM,0.24,75.13
147,10/04/23 03:00:00 PM,0.27,75.38
148,10/04/23 04:00:00 PM,0.35,75.45
149,10/04/23 05:00:00 PM,0.34,75.60
150,10/04/23 06:00:00 PM,0.38,75.45
151,10/04/23 07:00:00 PM,0.36,75.27
152,10/04/23 08:00:00 PM,0.38,75.16
153,10/04/23 09:00:00 PM,0.36,74.98
154,10/04/23 10:00:00 PM,0.36,74.80
155,10/04/23 11:00:00 PM,0.35,74.62
156,10/05/23 12:00:00 AM,0.30,74.44
157,10/05/23 01:00:00 AM,0.34,74.23
158,10/05/23 02:00:00 AM,0.24,73.98
159,10/05/23 03:00:00 AM,0.24,73.72
160,10/05/23 04:00:00 AM,0.24,73.47
161,10/05/23 05:00:00 AM,0.22,73.29
162,10/05/23 06:00:00 AM,0.20,73.11
163,10/05/23 07:00:00 AM,0.19,73.04
164,10/05/23 08:00:00 AM,0.15,73.04
165,10/05/23 09:00:00 AM,0.16,73.15
166,10/05/23 10:00:00 AM,0.17,73.62
167,10/05/23 11:00:00 AM,0.22,74.01
168,10/05/23 12:00:00 PM,0.23,74.48
169,10/05/23 01:00:00 PM,0.26,75.06
170,10/05/23 02:00:00 PM,0.22,75.42
171,10/05/23 03:00:00 PM,0.26,75.74
172,10/05/23 04:00:00 PM,0.24,76.03
173,10/05/23 05:00:00 PM,0.26,76.24
174,10/05/23 06:00:00 PM,0.26,76.32
175,10/05/23 07:00:00 PM,0.26,76.17
176,10/05/23 08:00:00 PM,0.24,75.96
177,10/05/23 09:00:00 PM,0.23,75.78
178,10/05/23 10:00:00 PM,0.23,75.60
179,10/05/23 11:00:00 PM,0.20,75.38
180,10/06/23 12:00:00 AM,0.20,75.16
181,10/06/23 01:00:00 AM,0.18,74.95
182,10/06/23 02:00:00 AM,0.20,74.80
183,10/06/23 03:00:00 AM,0.18,74.70
184,10/06/23 04:00:00 AM,0.18,74.59
185,10/06/23 05:00:00 AM,0.17,74.44
186,10/06/23 06:00:00 AM,0.16,74.30
187,10/06/23 07:00:00 AM,0.14,74.12
188,10/06/23 08:00:00 AM,0.08,73.98
189,10/06/23 09:00:00 AM,0.12,73.98
190,10/06/23 10:00:00 AM,0.13,74.66
191,10/06/23 11:00:00 AM,0.11,75.06
192,10/06/23 12:00:00 PM,0.16,75.38
193,10/06/23 01:00:00 PM,0.17,75.78
194,10/06/23 02:00:00 PM,0.18,76.06
195,10/06/23 03:00:00 PM,0.19,76.21
196,10/06/23 04:00:00 PM,0.17,76.35
197,10/06/23 05:00:00 PM,0.17,76.35
198,10/06/23 06:00:00 PM,0.18,76.28
199,10/06/23 07:00:00 PM,0.20,76.10
200,10/06/23 08:00:00 PM,0.19,75.88
201,10/06/23 09:00:00 PM,0.20,75.67
202,10/06/23 10:00:00 PM,0.18,75.42
203,10/06/23 11:00:00 PM,0.18,75.20
204,10/07/23 12:00:00 AM,0.15,74.98
205,10/07/23 01:00:00 AM,0.13,74.80
206,10/07/23 02:00:00 AM,0.12,74.62
207,10/07/23 03:00:00 AM,0.12,74.41
208,10/07/23 04:00:00 AM,0.04,74.23
209,10/07/23 05:00:00 AM,0.01,74.01
210,10/07/23 06:00:00 AM,0.00,73.80
211,10/07/23 07:00:00 AM,0.00,73.62
212,10/07/23 08:00:00 AM,0.00,73.65
213,10/07/23 09:00:00 AM,0.00,73.72
214,10/07/23 10:00:00 AM,0.01,74.44
215,10/07/23 11:00:00 AM,0.00,74.70
216,10/07/23 12:00:00 PM,0.01,74.91
217,10/07/23 01:00:00 PM,0.04,75.52
218,10/07/23 02:00:00 PM,0.10,75.78
219,10/07/23 03:00:00 PM,0.12,75.99
220,10/07/23 04:00:00 PM,0.11,76.10
221,10/07/23 05:00:00 PM,0.16,76.03
222,10/07/23 06:00:00 PM,0.20,75.99
223,10/07/23 07:00:00 PM,0.18,75.60
224,10/07/23 08:00:00 PM,0.19,75.02
225,10/07/23 09:00:00 PM,0.13,74.48
226,10/07/23 10:00:00 PM,0.12,74.01
227,10/07/23 11:00:00 PM,0.14,73.51
228,10/08/23 12:00:00 AM,0.08,72.93
229,10/08/23 01:00:00 AM,0.03,72.28
230,10/08/23 02:00:00 AM,0.00,71.67
231,10/08/23 03:00:00 AM,0.03,71.06
232,10/08/23 04:00:00 AM,0.00,70.34
233,10/08/23 05:00:00 AM,0.00,69.66
234,10/08/23 06:00:00 AM,0.00,69.01
235,10/08/23 07:00:00 AM,0.00,68.40
236,10/08/23 08:00:00 AM,0.00,67.93
237,10/08/23 09:00:00 AM,0.00,67.82
238,10/08/23 10:00:00 AM,0.00,67.89
239,10/08/23 11:00:00 AM,0.00,67.78
240,10/08/23 12:00:00 PM,0.00,67.71
241,10/08/23 01:00:00 PM,0.00,68.04
242,10/08/23 02:00:00 PM,-0.01,68.36
243,10/08/23 03:00:00 PM,0.00,68.65
244,10/08/23 04:00:00 PM,0.00,68.72
245,10/08/23 05:00:00 PM,0.00,68.68
246,10/08/23 06:00:00 PM,0.01,68.43
247,10/08/23 07:00:00 PM,0.03,68.07
248,10/08/23 08:00:00 PM,0.04,67.71
249,10/08/23 09:00:00 PM,0.14,67.21
250,10/08/23 10:00:00 PM,0.18,66.63
251,10/08/23 11:00:00 PM,0.20,66.13
252,10/09/23 12:00:00 AM,0.22,65.62
253,10/09/23 01:00:00 AM,0.25,65.19
254,10/09/23 02:00:00 AM,0.24,64.72
255,10/09/23 03:00:00 AM,0.24,64.26
256,10/09/23 04:00:00 AM,0.23,63.75
257,10/09/23 05:00:00 AM,0.21,63.32
258,10/09/23 06:00:00 AM,0.25,62.89
259,10/09/23 07:00:00 AM,0.24,62.49
260,10/09/23 08:00:00 AM,0.23,62.49
261,10/09/23 09:00:00 AM,0.23,62.85
262,10/09/23 10:00:00 AM,0.22,63.79
263,10/09/23 11:00:00 AM,0.20,64.22
264,10/09/23 12:00:00 PM,0.20,64.22
265,10/09/23 01:00:00 PM,0.23,64.83
266,10/09/23 02:00:00 PM,0.26,65.37
267,10/09/23 03:00:00 PM,0.34,65.70
268,10/09/23 04:00:00 PM,0.35,65.84
269,10/09/23 05:00:00 PM,0.36,65.84
270,10/09/23 06:00:00 PM,0.39,65.66
271,10/09/23 07:00:00 PM,0.36,65.23
272,10/09/23 08:00:00 PM,0.38,64.76
273,10/09/23 09:00:00 PM,0.40,64.26
274,10/09/23 10:00:00 PM,0.39,63.86
275,10/09/23 11:00:00 PM,0.35,63.50
276,10/10/23 12:00:00 AM,0.30,63.18
277,10/10/23 01:00:00 AM,0.34,62.74
278,10/10/23 02:00:00 AM,0.38,62.38
279,10/10/23 03:00:00 AM,0.38,61.99
280,10/10/23 04:00:00 AM,0.39,61.56
281,10/10/23 05:00:00 AM,0.35,61.20
282,10/10/23 06:00:00 AM,0.36,60.80
283,10/10/23 07:00:00 AM,0.41,60.51
284,10/10/23 08:00:00 AM,0.41,60.73
285,10/10/23 09:00:00 AM,0.44,61.63
286,10/10/23 10:00:00 AM,0.38,63.72
287,10/10/23 11:00:00 AM,0.35,64.08
288,10/10/23 12:00:00 PM,0.34,63.75
289,10/10/23 01:00:00 PM,0.30,64.58
290,10/10/23 02:00:00 PM,0.30,65.37
291,10/10/23 03:00:00 PM,0.38,66.13
292,10/10/23 04:00:00 PM,0.31,66.42
293,10/10/23 05:00:00 PM,0.32,66.49
294,10/10/23 06:00:00 PM,0.33,66.34
295,10/10/23 07:00:00 PM,0.42,66.24
296,10/10/23 08:00:00 PM,0.45,66.16
297,10/10/23 09:00:00 PM,0.42,66.20
298,10/10/23 10:00:00 PM,0.43,66.27
299,10/10/23 11:00:00 PM,0.40,66.24
300,10/11/23 12:00:00 AM,0.39,66.20
301,10/11/23 01:00:00 AM,0.38,66.16
302,10/11/23 02:00:00 AM,0.36,66.13
303,10/11/23 03:00:00 AM,0.33,66.06
304,10/11/23 04:00:00 AM,0.32,66.02
305,10/11/23 05:00:00 AM,0.31,66.02
306,10/11/23 06:00:00 AM,0.27,65.98
307,10/11/23 07:00:00 AM,0.25,65.98
308,10/11/23 08:00:00 AM,0.24,66.13
309,10/11/23 09:00:00 AM,0.20,66.45
310,10/11/23 10:00:00 AM,0.18,66.74
311,10/11/23 11:00:00 AM,0.20,67.03
312,10/11/23 12:00:00 PM,0.19,67.42
313,10/11/23 01:00:00 PM,0.20,67.75
314,10/11/23 02:00:00 PM,0.15,68.04
315,10/11/23 03:00:00 PM,0.14,68.29
316,10/11/23 04:00:00 PM,0.15,68.54
317,10/11/23 05:00:00 PM,0.13,68.61
318,10/11/23 06:00:00 PM,0.13,68.68
319,10/11/23 07:00:00 PM,0.17,68.72
320,10/11/23 08:00:00 PM,0.39,68.65
321,10/11/23 09:00:00 PM,0.42,68.61
322,10/11/23 10:00:00 PM,0.56,68.40
323,10/11/23 11:00:00 PM,0.82,68.22
324,10/12/23 12:00:00 AM,1.27,68.11
325,10/12/23 01:00:00 AM,1.73,68.07
326,10/12/23 02:00:00 AM,2.28,68.07
327,10/12/23 03:00:00 AM,3.14,68.22
328,10/12/23 04:00:00 AM,4.23,68.72
329,10/12/23 05:00:00 AM,3.68,68.72
330,10/12/23 06:00:00 AM,3.15,69.08
331,10/12/23 07:00:00 AM,2.83,69.33
332,10/12/23 08:00:00 AM,2.48,69.55
333,10/12/23 09:00:00 AM,2.21,69.91
334,10/12/23 10:00:00 AM,1.99,70.41
335,10/12/23 11:00:00 AM,1.90,71.10
336,10/12/23 12:00:00 PM,1.78,71.56
337,10/12/23 01:00:00 PM,1.83,71.78
338,10/12/23 02:00:00 PM,1.85,72.03
339,10/12/23 03:00:00 PM,1.84,72.18
340,10/12/23 04:00:00 PM,1.74,72.32
341,10/12/23 05:00:00 PM,1.68,72.43
342,10/12/23 06:00:00 PM,1.62,72.46
343,10/12/23 07:00:00 PM,1.56,72.43
344,10/12/23 08:00:00 PM,1.48,72.43
345,10/12/23 09:00:00 PM,1.41,72.36
346,10/12/23 10:00:00 PM,1.37,72.28
347,10/12/23 11:00:00 PM,1.32,72.18
348,10/13/23 12:00:00 AM,1.30,72.07
349,10/13/23 01:00:00 AM,1.27,72.00
350,10/13/23 02:00:00 AM,1.26,71.89
351,10/13/23 03:00:00 AM,1.23,71.82
352,10/13/23 04:00:00 AM,1.22,71.78
353,10/13/23 05:00:00 AM,1.22,71.78
354,10/13/23 06:00:00 AM,1.22,71.74
355,10/13/23 07:00:00 AM,1.19,71.74
356,10/13/23 08:00:00 AM,1.13,71.78
357,10/13/23 09:00:00 AM,1.12,71.82
358,10/13/23 10:00:00 AM,1.15,72.03
359,10/13/23 11:00:00 AM,1.10,72.46
360,10/13/23 12:00:00 PM,1.09,72.79
361,10/13/23 01:00:00 PM,1.08,73.18
362,10/13/23 02:00:00 PM,1.09,73.62
363,10/13/23 03:00:00 PM,1.11,74.08
364,10/13/23 04:00:00 PM,1.05,74.41
365,10/13/23 05:00:00 PM,0.98,74.66
366,10/13/23 06:00:00 PM,1.01,74.70
367,10/13/23 07:00:00 PM,1.06,74.70
368,10/13/23 08:00:00 PM,1.07,74.66
369,10/13/23 09:00:00 PM,1.05,74.52
370,10/13/23 10:00:00 PM,1.06,74.37
371,10/13/23 11:00:00 PM,1.05,74.16
372,10/14/23 12:00:00 AM,0.81,73.98
373,10/14/23 01:00:00 AM,0.94,73.76
374,10/14/23 02:00:00 AM,0.80,73.54
375,10/14/23 03:00:00 AM,0.91,73.36
376,10/14/23 04:00:00 AM,1.00,73.18
377,10/14/23 05:00:00 AM,1.00,73.04
378,10/14/23 06:00:00 AM,0.96,72.90
379,10/14/23 07:00:00 AM,1.01,72.79
380,10/14/23 08:00:00 AM,1.00,72.68
381,10/14/23 09:00:00 AM,0.98,72.61
382,10/14/23 10:00:00 AM,1.00,72.61
383,10/14/23 11:00:00 AM,1.04,72.82
384,10/14/23 12:00:00 PM,1.03,72.97
385,10/14/23 01:00:00 PM,1.07,73.04
386,10/14/23 02:00:00 PM,1.09,73.22
387,10/14/23 03:00:00 PM,1.08,73.44
388,10/14/23 04:00:00 PM,1.12,73.58
389,10/14/23 05:00:00 PM,1.14,73.69
390,10/14/23 06:00:00 PM,1.18,73.72
391,10/14/23 07:00:00 PM,1.06,73.58
392,10/14/23 08:00:00 PM,1.04,73.44
393,10/14/23 09:00:00 PM,1.07,73.22
394,10/14/23 10:00:00 PM,1.12,73.00
395,10/14/23 11:00:00 PM,1.13,72.82
396,10/15/23 12:00:00 AM,1.12,72.61
397,10/15/23 01:00:00 AM,1.12,72.43
398,10/15/23 02:00:00 AM,1.11,72.25
399,10/15/23 03:00:00 AM,1.10,72.10
400,10/15/23 04:00:00 AM,1.08,71.85
401,10/15/23 05:00:00 AM,1.07,71.56
402,10/15/23 06:00:00 AM,1.10,71.20
403,10/15/23 07:00:00 AM,1.08,70.81
404,10/15/23 08:00:00 AM,1.08,70.56
405,10/15/23 09:00:00 AM,1.05,70.41
406,10/15/23 10:00:00 AM,1.11,70.48
407,10/15/23 11:00:00 AM,1.11,70.59
408,10/15/23 12:00:00 PM,1.10,70.59
409,10/15/23 01:00:00 PM,1.12,70.59
410,10/15/23 02:00:00 PM,1.11,70.84
411,10/15/23 03:00:00 PM,1.14,71.31
412,10/15/23 04:00:00 PM,1.15,71.46
413,10/15/23 05:00:00 PM,1.19,71.46
414,10/15/23 06:00:00 PM,1.15,71.28
415,10/15/23 07:00:00 PM,1.14,70.95
416,10/15/23 08:00:00 PM,1.12,70.59
417,10/15/23 09:00:00 PM,1.13,70.30
418,10/15/23 10:00:00 PM,1.12,69.94
419,10/15/23 11:00:00 PM,1.13,69.62
420,10/16/23 12:00:00 AM,1.10,69.33
421,10/16/23 01:00:00 AM,1.09,69.01
422,10/16/23 02:00:00 AM,1.09,68.65
423,10/16/23 03:00:00 AM,1.10,68.32
424,10/16/23 04:00:00 AM,1.10,68.00
425,10/16/23 05:00:00 AM,1.08,67.68
426,10/16/23 06:00:00 AM,1.09,67.35
427,10/16/23 07:00:00 AM,1.09,67.03
428,10/16/23 08:00:00 AM,1.11,66.74
429,10/16/23 09:00:00 AM,1.14,66.60
430,10/16/23 10:00:00 AM,1.16,66.74
431,10/16/23 11:00:00 AM,1.19,66.92
432,10/16/23 12:00:00 PM,1.21,66.96
433,10/16/23 01:00:00 PM,1.18,66.88
434,10/16/23 02:00:00 PM,1.22,66.99
435,10/16/23 03:00:00 PM,1.22,67.24
436,10/16/23 04:00:00 PM,1.21,67.39
437,10/16/23 05:00:00 PM,1.18,67.35
438,10/16/23 06:00:00 PM,1.15,67.17
439,10/16/23 07:00:00 PM,1.13,66.88
440,10/16/23 08:00:00 PM,1.13,66.56
441,10/16/23 09:00:00 PM,1.05,66.20
442,10/16/23 10:00:00 PM,1.12,65.84
443,10/16/23 11:00:00 PM,1.04,65.44
444,10/17/23 12:00:00 AM,1.08,65.08
445,10/17/23 01:00:00 AM,1.13,64.69
446,10/17/23 02:00:00 AM,1.10,64.29
447,10/17/23 03:00:00 AM,1.10,63.86
448,10/17/23 04:00:00 AM,1.14,63.43
449,10/17/23 05:00:00 AM,1.15,63.00
450,10/17/23 06:00:00 AM,1.21,62.56
451,10/17/23 07:00:00 AM,1.22,62.17
452,10/17/23 08:00:00 AM,1.25,61.99
453,10/17/23 09:00:00 AM,1.26,62.06
454,10/17/23 10:00:00 AM,1.34,62.49
455,10/17/23 11:00:00 AM,1.34,62.92
456,10/17/23 12:00:00 PM,1.33,63.32
457,10/17/23 01:00:00 PM,1.35,63.43
458,10/17/23 02:00:00 PM,1.32,63.72
459,10/17/23 03:00:00 PM,1.36,64.22
460,10/17/23 04:00:00 PM,1.40,64.69
461,10/17/23 05:00:00 PM,1.33,65.01
462,10/17/23 06:00:00 PM,1.38,65.08
463,10/17/23 07:00:00 PM,1.31,64.94
464,10/17/23 08:00:00 PM,1.32,64.65
465,10/17/23 09:00:00 PM,1.27,64.22
466,10/17/23 10:00:00 PM,1.18,63.79
467,10/17/23 11:00:00 PM,1.23,63.36
468,10/18/23 12:00:00 AM,1.21,62.96
469,10/18/23 01:00:00 AM,1.18,62.53
470,10/18/23 02:00:00 AM,1.17,62.13
471,10/18/23 03:00:00 AM,1.17,61.74
472,10/18/23 04:00:00 AM,1.21,61.34
473,10/18/23 05:00:00 AM,1.24,60.94
474,10/18/23 06:00:00 AM,1.26,60.55
475,10/18/23 07:00:00 AM,1.28,60.19
476,10/18/23 08:00:00 AM,1.28,60.08
477,10/18/23 09:00:00 AM,1.29,60.37
478,10/18/23 10:00:00 AM,1.27,61.05
479,10/18/23 11:00:00 AM,1.41,61.74
480,10/18/23 12:00:00 PM,1.38,62.35
481,10/18/23 01:00:00 PM,1.43,62.74
482,10/18/23 02:00:00 PM,1.40,63.14
483,10/18/23 03:00:00 PM,1.38,63.64
484,10/18/23 04:00:00 PM,1.36,64.18
485,10/18/23 05:00:00 PM,1.34,64.65
486,10/18/23 06:00:00 PM,1.35,65.01
487,10/18/23 07:00:00 PM,1.33,65.08
488,10/18/23 08:00:00 PM,1.26,65.01
489,10/18/23 09:00:00 PM,1.24,64.87
490,10/18/23 10:00:00 PM,1.16,64.54
491,10/18/23 11:00:00 PM,1.11,64.15
492,10/19/23 12:00:00 AM,1.11,63.72
493,10/19/23 01:00:00 AM,1.10,63.28
494,10/19/23 02:00:00 AM,1.08,62.85
495,10/19/23 03:00:00 AM,1.08,62.49
496,10/19/23 04:00:00 AM,1.13,62.13
497,10/19/23 05:00:00 AM,1.11,61.77
498,10/19/23 06:00:00 AM,1.14,61.48
499,10/19/23 07:00:00 AM,1.13,61.20
500,10/19/23 08:00:00 AM,1.12,61.16
501,10/19/23 09:00:00 AM,1.15,61.56
502,10/19/23 10:00:00 AM,1.18,62.24
503,10/19/23 11:00:00 AM,1.25,63.00
504,10/19/23 12:00:00 PM,1.24,63.75
505,10/19/23 01:00:00 PM,1.25,64.26
506,10/19/23 02:00:00 PM,1.19,64.62
507,10/19/23 03:00:00 PM,1.23,65.05
508,10/19/23 04:00:00 PM,1.23,65.48
509,10/19/23 05:00:00 PM,1.22,65.95
510,10/19/23 06:00:00 PM,1.22,66.34
511,10/19/23 07:00:00 PM,1.16,66.52
512,10/19/23 08:00:00 PM,1.10,66.56
513,10/19/23 09:00:00 PM,1.14,66.45
514,10/19/23 10:00:00 PM,1.11,66.24
515,10/19/23 11:00:00 PM,1.08,65.95
516,10/20/23 12:00:00 AM,1.01,65.59
517,10/20/23 01:00:00 AM,0.96,65.19
518,10/20/23 02:00:00 AM,0.95,64.80
519,10/20/23 03:00:00 AM,0.94,64.44
520,10/20/23 04:00:00 AM,0.94,64.08
521,10/20/23 05:00:00 AM,0.94,63.75
522,10/20/23 06:00:00 AM,0.95,63.39
523,10/20/23 07:00:00 AM,0.96,63.14
524,10/20/23 08:00:00 AM,0.96,63.07
525,10/20/23 09:00:00 AM,0.97,63.36
526,10/20/23 10:00:00 AM,1.00,63.93
527,10/20/23 11:00:00 AM,1.00,64.65
528,10/20/23 12:00:00 PM,1.07,65.34
529,10/20/23 01:00:00 PM,1.08,65.88
530,10/20/23 02:00:00 PM,1.08,66.45
531,10/20/23 03:00:00 PM,1.04,66.92
532,10/20/23 04:00:00 PM,1.03,67.35
533,10/20/23 05:00:00 PM,1.00,67.71
534,10/20/23 06:00:00 PM,0.99,67.86
535,10/20/23 07:00:00 PM,0.97,68.04
536,10/20/23 08:00:00 PM,0.96,68.18
537,10/20/23 09:00:00 PM,0.95,68.29
538,10/20/23 10:00:00 PM,0.95,68.36
539,10/20/23 11:00:00 PM,0.96,68.40
540,10/21/23 12:00:00 AM,0.93,68.36
541,10/21/23 01:00:00 AM,0.90,68.25
542,10/21/23 02:00:00 AM,0.80,68.11
543,10/21/23 03:00:00 AM,0.77,67.93
544,10/21/23 04:00:00 AM,0.76,67.78
545,10/21/23 05:00:00 AM,0.73,67.57
546,10/21/23 06:00:00 AM,0.72,67.35
547,10/21/23 07:00:00 AM,0.72,67.06
548,10/21/23 08:00:00 AM,0.73,66.96
549,10/21/23 09:00:00 AM,0.76,67.10
550,10/21/23 10:00:00 AM,0.77,67.42
551,10/21/23 11:00:00 AM,0.81,67.82
