"Plot Title: 6a_DO_02082024_6a"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)","Coupler Attached (LGR S/N: 10733151, SEN S/N: 10733151)","Stopped (LGR S/N: 10733151, SEN S/N: 10733151)","End Of File (LGR S/N: 10733151, SEN S/N: 10733151)"
109,08/28/24 02:00:00 AM,0.51,79.70,,,
110,08/28/24 03:00:00 AM,0.47,79.59,,,
111,08/28/24 04:00:00 AM,0.46,79.45,,,
112,08/28/24 05:00:00 AM,0.41,79.27,,,
113,08/28/24 06:00:00 AM,0.41,79.02,,,
114,08/28/24 07:00:00 AM,0.39,78.80,,,
115,08/28/24 08:00:00 AM,0.38,78.58,,,
116,08/28/24 09:00:00 AM,0.37,78.44,,,
117,08/28/24 10:00:00 AM,0.37,78.44,,,
118,08/28/24 11:00:00 AM,0.37,78.62,,,
119,08/28/24 12:00:00 PM,0.37,78.84,,,
120,08/28/24 01:00:00 PM,0.36,79.12,,,
121,08/28/24 02:00:00 PM,0.37,79.59,,,
122,08/28/24 03:00:00 PM,0.37,79.81,,,
123,08/28/24 04:00:00 PM,0.38,79.95,,,
124,08/28/24 05:00:00 PM,0.37,80.35,,,
125,08/28/24 06:00:00 PM,0.36,80.60,,,
126,08/28/24 07:00:00 PM,0.34,80.82,,,
127,08/28/24 08:00:00 PM,0.32,80.92,,,
128,08/28/24 09:00:00 PM,0.32,81.03,,,
129,08/28/24 10:00:00 PM,0.30,81.10,,,
130,08/28/24 11:00:00 PM,0.32,81.10,,,
131,08/29/24 12:00:00 AM,0.32,81.03,,,
132,08/29/24 01:00:00 AM,0.32,80.85,,,
133,08/29/24 02:00:00 AM,0.32,80.67,,,
134,08/29/24 03:00:00 AM,0.29,80.46,,,
135,08/29/24 04:00:00 AM,0.28,80.20,,,
136,08/29/24 05:00:00 AM,0.26,79.92,,,
137,08/29/24 06:00:00 AM,0.25,79.63,,,
138,08/29/24 07:00:00 AM,0.23,79.30,,,
139,08/29/24 08:00:00 AM,0.21,79.02,,,
140,08/29/24 09:00:00 AM,0.18,78.84,,,
141,08/29/24 10:00:00 AM,0.18,78.76,,,
142,08/29/24 11:00:00 AM,0.17,78.94,,,
143,08/29/24 12:00:00 PM,0.18,79.23,,,
144,08/29/24 01:00:00 PM,0.17,79.52,,,
145,08/29/24 02:00:00 PM,0.16,79.99,,,
146,08/29/24 03:00:00 PM,0.17,80.31,,,
147,08/29/24 04:00:00 PM,0.18,80.56,,,
148,08/29/24 05:00:00 PM,0.16,80.96,,,
149,08/29/24 06:00:00 PM,0.17,81.28,,,
150,08/29/24 07:00:00 PM,0.16,81.46,,,
151,08/29/24 08:00:00 PM,0.27,81.64,,,
152,08/29/24 09:00:00 PM,0.27,81.75,,,
153,08/29/24 10:00:00 PM,0.23,81.68,,,
154,08/29/24 11:00:00 PM,0.22,81.57,,,
155,08/30/24 12:00:00 AM,0.23,81.43,,,
156,08/30/24 01:00:00 AM,0.22,81.21,,,
157,08/30/24 02:00:00 AM,0.20,80.96,,,
158,08/30/24 03:00:00 AM,0.20,80.67,,,
159,08/30/24 04:00:00 AM,0.13,80.38,,,
160,08/30/24 05:00:00 AM,0.13,80.06,,,
161,08/30/24 06:00:00 AM,0.11,79.74,,,
162,08/30/24 07:00:00 AM,0.07,79.45,,,
163,08/30/24 08:00:00 AM,0.05,79.12,,,
164,08/30/24 09:00:00 AM,0.03,78.94,,,
165,08/30/24 10:00:00 AM,0.02,78.91,,,
166,08/30/24 11:00:00 AM,0.02,79.05,,,
167,08/30/24 12:00:00 PM,0.02,79.30,,,
168,08/30/24 01:00:00 PM,0.02,79.66,,,
169,08/30/24 02:00:00 PM,0.02,80.06,,,
170,08/30/24 03:00:00 PM,0.01,80.28,,,
171,08/30/24 04:00:00 PM,0.01,80.46,,,
172,08/30/24 05:00:00 PM,0.00,80.74,,,
173,08/30/24 06:00:00 PM,0.00,80.96,,,
174,08/30/24 07:00:00 PM,0.01,81.10,,,
175,08/30/24 08:00:00 PM,0.01,81.28,,,
176,08/30/24 09:00:00 PM,0.01,81.39,,,
177,08/30/24 10:00:00 PM,0.01,81.43,,,
178,08/30/24 11:00:00 PM,0.01,81.36,,,
179,08/31/24 12:00:00 AM,0.02,81.21,,,
180,08/31/24 01:00:00 AM,0.02,81.00,,,
181,08/31/24 02:00:00 AM,0.03,80.74,,,
182,08/31/24 03:00:00 AM,0.05,80.46,,,
183,08/31/24 04:00:00 AM,0.04,80.17,,,
184,08/31/24 05:00:00 AM,0.02,79.84,,,
185,08/31/24 06:00:00 AM,0.03,79.56,,,
186,08/31/24 07:00:00 AM,0.01,79.27,,,
187,08/31/24 08:00:00 AM,0.00,78.98,,,
188,08/31/24 09:00:00 AM,0.00,78.80,,,
189,08/31/24 10:00:00 AM,0.00,78.76,,,
190,08/31/24 11:00:00 AM,0.00,78.91,,,
191,08/31/24 12:00:00 PM,0.00,79.23,,,
192,08/31/24 01:00:00 PM,0.00,79.66,,,
193,08/31/24 02:00:00 PM,-0.01,80.02,,,
194,08/31/24 03:00:00 PM,-0.01,80.31,,,
195,08/31/24 04:00:00 PM,-0.01,80.31,,,
196,08/31/24 05:00:00 PM,-0.01,80.56,,,
197,08/31/24 06:00:00 PM,-0.01,80.74,,,
198,08/31/24 07:00:00 PM,0.00,80.89,,,
199,08/31/24 08:00:00 PM,-0.01,81.07,,,
200,08/31/24 09:00:00 PM,0.00,81.14,,,
201,08/31/24 10:00:00 PM,-0.01,81.18,,,
202,08/31/24 11:00:00 PM,0.00,81.10,,,
203,09/01/24 12:00:00 AM,0.00,81.03,,,
204,09/01/24 01:00:00 AM,0.00,80.85,,,
205,09/01/24 02:00:00 AM,0.00,80.60,,,
206,09/01/24 03:00:00 AM,0.00,80.31,,,
207,09/01/24 04:00:00 AM,-0.01,80.02,,,
208,09/01/24 05:00:00 AM,0.00,79.74,,,
209,09/01/24 06:00:00 AM,-0.01,79.45,,,
210,09/01/24 07:00:00 AM,-0.01,79.16,,,
211,09/01/24 08:00:00 AM,-0.01,78.87,,,
212,09/01/24 09:00:00 AM,0.00,78.73,,,
213,09/01/24 10:00:00 AM,-0.01,78.73,,,
214,09/01/24 11:00:00 AM,-0.01,78.84,,,
215,09/01/24 12:00:00 PM,0.00,79.12,,,
216,09/01/24 01:00:00 PM,-0.01,79.23,,,
217,09/01/24 02:00:00 PM,-0.01,79.66,,,
218,09/01/24 03:00:00 PM,-0.01,79.95,,,
219,09/01/24 04:00:00 PM,-0.01,80.06,,,
220,09/01/24 05:00:00 PM,0.00,80.17,,,
221,09/01/24 06:00:00 PM,0.00,80.28,,,
222,09/01/24 07:00:00 PM,-0.01,80.35,,,
223,09/01/24 08:00:00 PM,-0.01,80.49,,,
224,09/01/24 09:00:00 PM,-0.01,80.56,,,
225,09/01/24 10:00:00 PM,-0.01,80.60,,,
226,09/01/24 11:00:00 PM,-0.01,80.64,,,
227,09/02/24 12:00:00 AM,-0.01,80.60,,,
228,09/02/24 01:00:00 AM,-0.01,80.56,,,
229,09/02/24 02:00:00 AM,-0.01,80.46,,,
230,09/02/24 03:00:00 AM,0.00,80.28,,,
231,09/02/24 04:00:00 AM,0.00,80.10,,,
232,09/02/24 05:00:00 AM,0.00,79.84,,,
233,09/02/24 06:00:00 AM,0.00,79.56,,,
234,09/02/24 07:00:00 AM,0.00,79.30,,,
235,09/02/24 08:00:00 AM,0.00,79.05,,,
236,09/02/24 09:00:00 AM,0.00,78.91,,,
237,09/02/24 10:00:00 AM,0.00,78.87,,,
238,09/02/24 11:00:00 AM,0.00,79.16,,,
239,09/02/24 12:00:00 PM,0.00,79.48,,,
240,09/02/24 01:00:00 PM,0.00,79.88,,,
241,09/02/24 02:00:00 PM,0.00,79.99,,,
242,09/02/24 03:00:00 PM,0.00,80.24,,,
243,09/02/24 04:00:00 PM,0.00,80.42,,,
244,09/02/24 05:00:00 PM,0.00,80.42,,,
245,09/02/24 06:00:00 PM,0.00,80.53,,,
246,09/02/24 07:00:00 PM,0.00,80.56,,,
247,09/02/24 08:00:00 PM,0.00,80.53,,,
248,09/02/24 09:00:00 PM,0.00,80.49,,,
249,09/02/24 10:00:00 PM,0.00,80.49,,,
250,09/02/24 11:00:00 PM,0.00,80.46,,,
251,09/03/24 12:00:00 AM,0.00,80.38,,,
252,09/03/24 01:00:00 AM,0.00,80.24,,,
253,09/03/24 02:00:00 AM,0.00,80.13,,,
254,09/03/24 03:00:00 AM,0.00,79.95,,,
255,09/03/24 04:00:00 AM,0.00,79.81,,,
256,09/03/24 05:00:00 AM,0.00,79.63,,,
257,09/03/24 06:00:00 AM,0.00,79.41,,,
258,09/03/24 07:00:00 AM,0.00,79.20,,,
259,09/03/24 08:00:00 AM,0.00,78.98,,,
260,09/03/24 09:00:00 AM,0.00,78.87,,,
261,09/03/24 10:00:00 AM,0.00,78.91,,,
262,09/03/24 11:00:00 AM,0.00,79.16,,,
263,09/03/24 12:00:00 PM,0.00,79.27,,,
264,09/03/24 01:00:00 PM,0.00,79.27,,,
265,09/03/24 02:00:00 PM,0.00,79.66,,,
266,09/03/24 03:00:00 PM,0.00,79.77,,,
267,09/03/24 04:00:00 PM,0.00,79.88,,,
268,09/03/24 05:00:00 PM,0.00,79.92,,,
269,09/03/24 06:00:00 PM,0.00,79.88,,,
270,09/03/24 07:00:00 PM,0.00,79.84,,,
271,09/03/24 08:00:00 PM,0.00,79.70,,,
272,09/03/24 09:00:00 PM,0.00,79.52,,,
273,09/03/24 10:00:00 PM,0.00,79.41,,,
274,09/03/24 11:00:00 PM,0.00,79.34,,,
275,09/04/24 12:00:00 AM,0.00,79.30,,,
276,09/04/24 01:00:00 AM,0.00,79.23,,,
277,09/04/24 02:00:00 AM,0.00,79.16,,,
278,09/04/24 03:00:00 AM,0.00,79.05,,,
279,09/04/24 04:00:00 AM,0.00,78.98,,,
280,09/04/24 05:00:00 AM,0.00,78.91,,,
281,09/04/24 06:00:00 AM,0.00,78.84,,,
282,09/04/24 07:00:00 AM,0.00,78.80,,,
283,09/04/24 08:00:00 AM,0.00,78.76,,,
284,09/04/24 09:00:00 AM,0.00,78.80,,,
285,09/04/24 10:00:00 AM,-0.01,78.91,,,
286,09/04/24 11:00:00 AM,0.00,79.02,,,
287,09/04/24 12:00:00 PM,-0.01,79.30,,,
288,09/04/24 01:00:00 PM,0.00,79.56,,,
289,09/04/24 02:00:00 PM,0.00,79.56,,,
290,09/04/24 03:00:00 PM,0.00,79.38,,,
291,09/04/24 04:00:00 PM,-0.01,79.38,,,
292,09/04/24 05:00:00 PM,0.00,79.38,,,
293,09/04/24 06:00:00 PM,0.00,79.34,,,
294,09/04/24 07:00:00 PM,-0.01,79.23,,,
295,09/04/24 08:00:00 PM,-0.01,79.09,,,
296,09/04/24 09:00:00 PM,-0.01,78.98,,,
297,09/04/24 10:00:00 PM,-0.01,78.87,,,
298,09/04/24 11:00:00 PM,0.00,78.76,,,
299,09/05/24 12:00:00 AM,-0.01,78.66,,,
300,09/05/24 01:00:00 AM,-0.01,78.55,,,
301,09/05/24 02:00:00 AM,-0.01,78.48,,,
302,09/05/24 03:00:00 AM,-0.01,78.44,,,
303,09/05/24 04:00:00 AM,-0.01,78.37,,,
304,09/05/24 05:00:00 AM,-0.01,78.33,,,
305,09/05/24 06:00:00 AM,-0.01,78.22,,,
306,09/05/24 07:00:00 AM,-0.01,78.15,,,
307,09/05/24 08:00:00 AM,-0.01,78.12,,,
308,09/05/24 09:00:00 AM,-0.01,78.12,,,
309,09/05/24 10:00:00 AM,-0.01,78.22,,,
310,09/05/24 11:00:00 AM,-0.01,78.22,,,
311,09/05/24 12:00:00 PM,-0.01,78.44,,,
312,09/05/24 01:00:00 PM,-0.01,78.76,,,
313,09/05/24 02:00:00 PM,-0.01,79.16,,,
314,09/05/24 03:00:00 PM,-0.01,79.41,,,
315,09/05/24 04:00:00 PM,-0.01,79.27,,,
316,09/05/24 05:00:00 PM,-0.01,79.30,,,
317,09/05/24 06:00:00 PM,-0.01,79.34,,,
318,09/05/24 07:00:00 PM,-0.01,79.16,,,
319,09/05/24 08:00:00 PM,-0.01,79.12,,,
320,09/05/24 09:00:00 PM,-0.01,79.09,,,
321,09/05/24 10:00:00 PM,-0.01,79.02,,,
322,09/05/24 11:00:00 PM,-0.01,78.91,,,
323,09/06/24 12:00:00 AM,-0.01,78.73,,,
324,09/06/24 01:00:00 AM,-0.01,78.66,,,
325,09/06/24 02:00:00 AM,-0.01,78.58,,,
326,09/06/24 03:00:00 AM,-0.01,78.51,,,
327,09/06/24 04:00:00 AM,-0.01,78.44,,,
328,09/06/24 05:00:00 AM,-0.01,78.33,,,
329,09/06/24 06:00:00 AM,-0.01,78.22,,,
330,09/06/24 07:00:00 AM,-0.01,78.12,,,
331,09/06/24 08:00:00 AM,-0.01,78.04,,,
332,09/06/24 09:00:00 AM,-0.01,78.01,,,
333,09/06/24 10:00:00 AM,-0.01,78.12,,,
334,09/06/24 11:00:00 AM,-0.01,78.51,,,
335,09/06/24 12:00:00 PM,-0.01,78.87,,,
336,09/06/24 01:00:00 PM,-0.01,79.27,,,
337,09/06/24 02:00:00 PM,-0.01,79.45,,,
338,09/06/24 03:00:00 PM,-0.01,79.20,,,
339,09/06/24 04:00:00 PM,-0.01,79.38,,,
340,09/06/24 05:00:00 PM,-0.01,79.30,,,
341,09/06/24 06:00:00 PM,-0.01,79.30,,,
342,09/06/24 07:00:00 PM,0.03,78.91,,,
343,09/06/24 08:00:00 PM,1.73,80.46,,,
344,09/06/24 09:00:00 PM,0.43,79.59,,,
345,09/06/24 10:00:00 PM,0.21,79.20,,,
346,09/06/24 11:00:00 PM,-0.01,78.84,,,
347,09/07/24 12:00:00 AM,-0.01,78.66,,,
348,09/07/24 01:00:00 AM,-0.01,78.48,,,
349,09/07/24 02:00:00 AM,-0.01,78.44,,,
350,09/07/24 03:00:00 AM,-0.01,78.37,,,
351,09/07/24 04:00:00 AM,-0.01,78.26,,,
352,09/07/24 05:00:00 AM,-0.01,78.19,,,
353,09/07/24 06:00:00 AM,-0.01,78.08,,,
354,09/07/24 07:00:00 AM,-0.01,77.94,,,
355,09/07/24 08:00:00 AM,-0.01,77.83,,,
356,09/07/24 09:00:00 AM,-0.01,77.83,,,
357,09/07/24 10:00:00 AM,-0.01,77.90,,,
358,09/07/24 11:00:00 AM,-0.01,78.08,,,
359,09/07/24 12:00:00 PM,-0.01,78.15,,,
360,09/07/24 01:00:00 PM,-0.01,78.33,,,
361,09/07/24 02:00:00 PM,-0.01,78.51,,,
362,09/07/24 03:00:00 PM,-0.01,78.66,,,
363,09/07/24 04:00:00 PM,-0.01,78.76,,,
364,09/07/24 05:00:00 PM,-0.01,78.84,,,
365,09/07/24 06:00:00 PM,-0.01,78.91,,,
366,09/07/24 07:00:00 PM,-0.01,78.91,,,
367,09/07/24 08:00:00 PM,0.87,79.30,,,
368,09/07/24 09:00:00 PM,0.41,79.23,,,
369,09/07/24 10:00:00 PM,0.18,78.87,,,
370,09/07/24 11:00:00 PM,-0.01,78.69,,,
371,09/08/24 12:00:00 AM,-0.01,78.51,,,
372,09/08/24 01:00:00 AM,-0.01,78.40,,,
373,09/08/24 02:00:00 AM,-0.01,78.30,,,
374,09/08/24 03:00:00 AM,-0.01,78.22,,,
375,09/08/24 04:00:00 AM,-0.01,78.12,,,
376,09/08/24 05:00:00 AM,-0.01,78.04,,,
377,09/08/24 06:00:00 AM,-0.01,77.97,,,
378,09/08/24 07:00:00 AM,-0.01,77.90,,,
379,09/08/24 08:00:00 AM,-0.01,77.83,,,
380,09/08/24 09:00:00 AM,-0.01,77.83,,,
381,09/08/24 10:00:00 AM,-0.01,77.86,,,
382,09/08/24 11:00:00 AM,-0.01,77.94,,,
383,09/08/24 12:00:00 PM,-0.01,78.01,,,
384,09/08/24 01:00:00 PM,-0.01,78.04,,,
385,09/08/24 02:00:00 PM,-0.01,78.12,,,
386,09/08/24 03:00:00 PM,-0.01,78.22,,,
387,09/08/24 04:00:00 PM,-0.01,78.30,,,
388,09/08/24 05:00:00 PM,-0.01,78.37,,,
389,09/08/24 06:00:00 PM,-0.01,78.40,,,
390,09/08/24 07:00:00 PM,-0.01,78.37,,,
391,09/08/24 08:00:00 PM,-0.01,78.33,,,
392,09/08/24 09:00:00 PM,0.08,78.44,,,
393,09/08/24 10:00:00 PM,0.29,78.55,,,
394,09/08/24 11:00:00 PM,0.15,78.44,,,
395,09/09/24 12:00:00 AM,0.04,78.33,,,
396,09/09/24 01:00:00 AM,-0.01,78.22,,,
397,09/09/24 02:00:00 AM,-0.01,78.12,,,
398,09/09/24 03:00:00 AM,-0.01,78.04,,,
399,09/09/24 04:00:00 AM,-0.01,77.97,,,
400,09/09/24 05:00:00 AM,-0.01,77.90,,,
401,09/09/24 06:00:00 AM,-0.01,77.79,,,
402,09/09/24 07:00:00 AM,-0.01,77.68,,,
403,09/09/24 08:00:00 AM,-0.01,77.61,,,
404,09/09/24 09:00:00 AM,-0.01,77.50,,,
405,09/09/24 10:00:00 AM,0.00,77.47,,,
406,09/09/24 11:00:00 AM,-0.01,77.50,,,
407,09/09/24 12:00:00 PM,-0.01,77.58,,,
408,09/09/24 01:00:00 PM,-0.01,77.72,,,
409,09/09/24 02:00:00 PM,-0.01,77.94,,,
410,09/09/24 03:00:00 PM,0.00,78.15,,,
411,09/09/24 04:00:00 PM,-0.01,78.22,,,
412,09/09/24 05:00:00 PM,0.00,78.30,,,
413,09/09/24 06:00:00 PM,0.01,78.33,,,
414,09/09/24 07:00:00 PM,0.00,78.30,,,
415,09/09/24 08:00:00 PM,0.00,78.22,,,
416,09/09/24 09:00:00 PM,0.01,78.15,,,
417,09/09/24 10:00:00 PM,0.01,78.08,,,
418,09/09/24 11:00:00 PM,0.00,78.04,,,
419,09/10/24 12:00:00 AM,-0.01,77.94,,,
420,09/10/24 01:00:00 AM,0.00,77.83,,,
421,09/10/24 02:00:00 AM,0.02,77.72,,,
422,09/10/24 03:00:00 AM,0.00,77.65,,,
423,09/10/24 04:00:00 AM,0.05,77.54,,,
424,09/10/24 05:00:00 AM,0.10,77.43,,,
425,09/10/24 06:00:00 AM,0.05,77.36,,,
426,09/10/24 07:00:00 AM,0.02,77.22,,,
427,09/10/24 08:00:00 AM,0.04,77.14,,,
428,09/10/24 09:00:00 AM,0.02,77.11,,,
429,09/10/24 10:00:00 AM,0.03,77.14,,,
430,09/10/24 11:00:00 AM,0.02,77.32,,,
431,09/10/24 12:00:00 PM,0.00,77.40,,,
432,09/10/24 01:00:00 PM,0.04,77.61,,,
433,09/10/24 02:00:00 PM,0.04,77.58,,,
434,09/10/24 03:00:00 PM,0.08,77.83,,,
435,09/10/24 04:00:00 PM,0.07,77.90,,,
436,09/10/24 05:00:00 PM,0.14,77.97,,,
437,09/10/24 06:00:00 PM,0.13,78.01,,,
438,09/10/24 07:00:00 PM,0.14,77.97,,,
439,09/10/24 08:00:00 PM,0.12,77.90,,,
440,09/10/24 09:00:00 PM,0.16,77.90,,,
441,09/10/24 10:00:00 PM,0.22,77.83,,,
442,09/10/24 11:00:00 PM,0.24,77.76,,,
443,09/11/24 12:00:00 AM,0.22,77.72,,,
444,09/11/24 01:00:00 AM,0.24,77.65,,,
445,09/11/24 02:00:00 AM,0.26,77.61,,,
446,09/11/24 03:00:00 AM,0.27,77.54,,,
447,09/11/24 04:00:00 AM,0.28,77.50,,,
448,09/11/24 05:00:00 AM,0.30,77.47,,,
449,09/11/24 06:00:00 AM,0.27,77.40,,,
450,09/11/24 07:00:00 AM,0.26,77.36,,,
451,09/11/24 08:00:00 AM,0.27,77.32,,,
452,09/11/24 09:00:00 AM,0.30,77.36,,,
453,09/11/24 10:00:00 AM,0.29,77.47,,,
454,09/11/24 11:00:00 AM,0.30,77.58,,,
455,09/11/24 12:00:00 PM,0.39,77.72,,,
456,09/11/24 01:00:00 PM,0.43,77.94,,,
457,09/11/24 02:00:00 PM,0.43,78.04,,,
458,09/11/24 03:00:00 PM,0.72,78.19,,,
459,09/11/24 04:00:00 PM,1.78,78.69,,,
460,09/11/24 05:00:00 PM,1.62,78.66,,,
461,09/11/24 06:00:00 PM,1.30,78.30,,,
462,09/11/24 07:00:00 PM,1.07,78.08,,,
463,09/11/24 08:00:00 PM,0.88,77.94,,,
464,09/11/24 09:00:00 PM,0.76,77.86,,,
465,09/11/24 10:00:00 PM,0.67,77.76,,,
466,09/11/24 11:00:00 PM,0.62,77.65,,,
467,09/12/24 12:00:00 AM,0.60,77.54,,,
468,09/12/24 01:00:00 AM,0.54,77.47,,,
469,09/12/24 02:00:00 AM,0.51,77.40,,,
470,09/12/24 03:00:00 AM,0.47,77.29,,,
471,09/12/24 04:00:00 AM,0.47,77.22,,,
472,09/12/24 05:00:00 AM,0.47,77.14,,,
473,09/12/24 06:00:00 AM,0.43,77.07,,,
474,09/12/24 07:00:00 AM,0.42,77.04,,,
475,09/12/24 08:00:00 AM,0.41,77.00,,,
476,09/12/24 09:00:00 AM,0.41,76.96,,,
477,09/12/24 10:00:00 AM,0.42,77.00,,,
478,09/12/24 11:00:00 AM,0.43,77.04,,,
479,09/12/24 12:00:00 PM,0.45,77.04,,,
