"Plot Title: Brad6a_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10564021, SEN S/N: 10564021)","Temp, °F (LGR S/N: 10564021, SEN S/N: 10564021)"
183,10/06/23 04:00:00 AM,1.03,72.72
184,10/06/23 05:00:00 AM,0.94,72.68
185,10/06/23 06:00:00 AM,0.78,72.61
186,10/06/23 07:00:00 AM,0.89,72.39
187,10/06/23 08:00:00 AM,1.01,72.36
188,10/06/23 09:00:00 AM,0.48,72.57
189,10/06/23 10:00:00 AM,0.87,72.90
190,10/06/23 11:00:00 AM,1.32,73.72
191,10/06/23 12:00:00 PM,0.80,74.73
192,10/06/23 01:00:00 PM,0.77,75.60
193,10/06/23 02:00:00 PM,0.61,76.28
194,10/06/23 03:00:00 PM,0.51,76.53
195,10/06/23 04:00:00 PM,0.49,76.64
196,10/06/23 05:00:00 PM,0.43,76.57
197,10/06/23 06:00:00 PM,0.33,76.28
198,10/06/23 07:00:00 PM,0.11,75.81
199,10/06/23 08:00:00 PM,1.08,75.20
200,10/06/23 09:00:00 PM,1.09,74.66
201,10/06/23 10:00:00 PM,1.90,74.19
202,10/06/23 11:00:00 PM,2.04,73.80
203,10/07/23 12:00:00 AM,1.83,73.51
204,10/07/23 01:00:00 AM,1.55,73.22
205,10/07/23 02:00:00 AM,1.49,72.97
206,10/07/23 03:00:00 AM,1.38,72.68
207,10/07/23 04:00:00 AM,1.34,72.39
208,10/07/23 05:00:00 AM,1.21,72.10
209,10/07/23 06:00:00 AM,1.15,71.78
210,10/07/23 07:00:00 AM,1.09,71.56
211,10/07/23 08:00:00 AM,0.97,71.71
212,10/07/23 09:00:00 AM,0.79,72.14
213,10/07/23 10:00:00 AM,1.02,72.68
214,10/07/23 11:00:00 AM,1.19,73.65
215,10/07/23 12:00:00 PM,1.06,75.27
216,10/07/23 01:00:00 PM,0.87,76.32
217,10/07/23 02:00:00 PM,0.93,77.47
218,10/07/23 03:00:00 PM,1.00,77.90
219,10/07/23 04:00:00 PM,0.87,78.04
220,10/07/23 05:00:00 PM,0.75,77.36
221,10/07/23 06:00:00 PM,0.87,75.99
222,10/07/23 07:00:00 PM,2.51,74.80
223,10/07/23 08:00:00 PM,2.12,73.72
224,10/07/23 09:00:00 PM,1.63,72.64
225,10/07/23 10:00:00 PM,1.56,71.74
226,10/07/23 11:00:00 PM,1.56,70.84
227,10/08/23 12:00:00 AM,1.46,69.76
228,10/08/23 01:00:00 AM,1.45,68.94
229,10/08/23 02:00:00 AM,1.37,68.07
230,10/08/23 03:00:00 AM,1.32,67.03
231,10/08/23 04:00:00 AM,1.34,65.91
232,10/08/23 05:00:00 AM,1.55,64.94
233,10/08/23 06:00:00 AM,1.52,64.18
234,10/08/23 07:00:00 AM,1.45,63.57
235,10/08/23 08:00:00 AM,1.74,63.28
236,10/08/23 09:00:00 AM,1.76,63.43
237,10/08/23 10:00:00 AM,2.10,64.51
238,10/08/23 11:00:00 AM,2.19,65.08
239,10/08/23 12:00:00 PM,2.62,66.24
240,10/08/23 01:00:00 PM,3.15,70.16
241,10/08/23 02:00:00 PM,2.39,71.92
242,10/08/23 03:00:00 PM,3.34,71.38
243,10/08/23 04:00:00 PM,4.90,70.56
244,10/08/23 05:00:00 PM,4.99,69.55
245,10/08/23 06:00:00 PM,3.94,68.54
246,10/08/23 07:00:00 PM,3.22,66.99
247,10/08/23 08:00:00 PM,3.00,65.37
248,10/08/23 09:00:00 PM,2.85,63.72
249,10/08/23 10:00:00 PM,2.76,62.35
250,10/08/23 11:00:00 PM,2.75,61.20
251,10/09/23 12:00:00 AM,2.76,60.15
252,10/09/23 01:00:00 AM,2.66,59.22
253,10/09/23 02:00:00 AM,2.75,58.17
254,10/09/23 03:00:00 AM,2.73,57.49
255,10/09/23 04:00:00 AM,2.68,56.91
256,10/09/23 05:00:00 AM,2.68,56.37
257,10/09/23 06:00:00 AM,2.77,55.65
258,10/09/23 07:00:00 AM,2.86,55.00
259,10/09/23 08:00:00 AM,3.02,55.65
260,10/09/23 09:00:00 AM,2.80,57.70
261,10/09/23 10:00:00 AM,2.64,60.15
262,10/09/23 11:00:00 AM,2.71,64.00
263,10/09/23 12:00:00 PM,2.88,70.48
264,10/09/23 01:00:00 PM,3.64,69.44
265,10/09/23 02:00:00 PM,5.33,69.76
266,10/09/23 03:00:00 PM,5.59,69.40
267,10/09/23 04:00:00 PM,6.23,68.36
268,10/09/23 05:00:00 PM,6.30,67.06
269,10/09/23 06:00:00 PM,3.85,65.05
270,10/09/23 07:00:00 PM,4.51,61.99
271,10/09/23 08:00:00 PM,4.14,59.76
272,10/09/23 09:00:00 PM,4.23,56.70
273,10/09/23 10:00:00 PM,4.11,54.90
274,10/09/23 11:00:00 PM,4.15,53.38
275,10/10/23 12:00:00 AM,4.08,52.09
276,10/10/23 01:00:00 AM,3.94,51.08
277,10/10/23 02:00:00 AM,4.06,50.50
278,10/10/23 03:00:00 AM,4.14,49.53
279,10/10/23 04:00:00 AM,4.04,49.39
280,10/10/23 05:00:00 AM,4.20,48.56
281,10/10/23 06:00:00 AM,4.17,48.38
282,10/10/23 07:00:00 AM,5.10,48.63
283,10/10/23 08:00:00 AM,4.49,51.55
284,10/10/23 09:00:00 AM,4.05,56.91
285,10/10/23 10:00:00 AM,3.21,62.38
286,10/10/23 11:00:00 AM,3.39,68.65
287,10/10/23 12:00:00 PM,3.85,78.15
288,10/10/23 01:00:00 PM,5.49,76.17
289,10/10/23 02:00:00 PM,5.54,76.46
290,10/10/23 03:00:00 PM,5.64,75.42
291,10/10/23 04:00:00 PM,5.72,73.51
292,10/10/23 05:00:00 PM,6.18,71.35
293,10/10/23 06:00:00 PM,4.20,67.86
294,10/10/23 07:00:00 PM,4.69,65.62
295,10/10/23 08:00:00 PM,3.62,64.69
296,10/10/23 09:00:00 PM,3.28,64.76
297,10/10/23 10:00:00 PM,3.56,64.87
298,10/10/23 11:00:00 PM,2.29,64.40
299,10/11/23 12:00:00 AM,2.60,64.00
300,10/11/23 01:00:00 AM,2.58,64.15
301,10/11/23 02:00:00 AM,9.35,64.18
302,10/11/23 03:00:00 AM,9.35,64.15
303,10/11/23 04:00:00 AM,9.35,64.04
304,10/11/23 05:00:00 AM,9.37,63.93
305,10/11/23 06:00:00 AM,9.37,63.90
306,10/11/23 07:00:00 AM,9.33,64.15
307,10/11/23 08:00:00 AM,9.23,65.19
308,10/11/23 09:00:00 AM,8.91,67.75
309,10/11/23 10:00:00 AM,8.71,69.62
310,10/11/23 11:00:00 AM,8.62,70.63
311,10/11/23 12:00:00 PM,8.38,72.75
312,10/11/23 01:00:00 PM,8.33,73.33
313,10/11/23 02:00:00 PM,8.34,73.08
314,10/11/23 03:00:00 PM,8.38,72.82
315,10/11/23 04:00:00 PM,8.40,72.57
316,10/11/23 05:00:00 PM,8.52,71.53
317,10/11/23 06:00:00 PM,8.58,70.77
318,10/11/23 07:00:00 PM,8.67,69.98
319,10/11/23 08:00:00 PM,8.82,68.72
320,10/11/23 09:00:00 PM,8.85,68.50
321,10/11/23 10:00:00 PM,8.92,67.57
322,10/11/23 11:00:00 PM,9.08,66.34
323,10/12/23 12:00:00 AM,5.51,66.38
324,10/12/23 01:00:00 AM,6.45,67.06
325,10/12/23 02:00:00 AM,7.27,67.78
326,10/12/23 03:00:00 AM,7.10,68.14
327,10/12/23 04:00:00 AM,6.44,69.19
328,10/12/23 05:00:00 AM,6.38,69.66
329,10/12/23 06:00:00 AM,5.81,69.91
330,10/12/23 07:00:00 AM,5.35,70.12
331,10/12/23 08:00:00 AM,4.97,70.45
332,10/12/23 09:00:00 AM,5.04,71.02
333,10/12/23 10:00:00 AM,4.50,71.53
334,10/12/23 11:00:00 AM,4.88,71.82
335,10/12/23 12:00:00 PM,5.22,71.53
336,10/12/23 01:00:00 PM,5.08,71.64
337,10/12/23 02:00:00 PM,5.70,73.08
338,10/12/23 03:00:00 PM,5.18,71.56
339,10/12/23 04:00:00 PM,4.93,70.74
340,10/12/23 05:00:00 PM,4.57,70.45
341,10/12/23 06:00:00 PM,4.30,70.41
342,10/12/23 07:00:00 PM,4.11,70.45
343,10/12/23 08:00:00 PM,3.91,70.56
344,10/12/23 09:00:00 PM,3.72,70.63
345,10/12/23 10:00:00 PM,3.56,70.66
346,10/12/23 11:00:00 PM,3.38,70.70
347,10/13/23 12:00:00 AM,3.19,70.66
348,10/13/23 01:00:00 AM,2.99,70.66
349,10/13/23 02:00:00 AM,2.81,70.63
350,10/13/23 03:00:00 AM,2.57,70.63
351,10/13/23 04:00:00 AM,2.32,70.59
352,10/13/23 05:00:00 AM,2.14,70.56
353,10/13/23 06:00:00 AM,2.04,70.56
354,10/13/23 07:00:00 AM,1.94,70.56
355,10/13/23 08:00:00 AM,1.85,70.63
356,10/13/23 09:00:00 AM,1.77,70.74
357,10/13/23 10:00:00 AM,1.73,71.02
358,10/13/23 11:00:00 AM,1.63,71.53
359,10/13/23 12:00:00 PM,1.52,71.74
360,10/13/23 01:00:00 PM,1.48,72.28
361,10/13/23 02:00:00 PM,1.40,72.43
362,10/13/23 03:00:00 PM,1.35,72.50
363,10/13/23 04:00:00 PM,1.27,72.64
364,10/13/23 05:00:00 PM,1.22,72.64
365,10/13/23 06:00:00 PM,1.18,72.72
366,10/13/23 07:00:00 PM,1.19,72.79
367,10/13/23 08:00:00 PM,1.24,72.86
368,10/13/23 09:00:00 PM,1.30,72.90
369,10/13/23 10:00:00 PM,1.40,72.86
370,10/13/23 11:00:00 PM,1.54,72.79
371,10/14/23 12:00:00 AM,1.48,72.72
372,10/14/23 01:00:00 AM,1.51,72.64
373,10/14/23 02:00:00 AM,1.55,72.64
374,10/14/23 03:00:00 AM,1.56,72.61
375,10/14/23 04:00:00 AM,1.55,72.54
376,10/14/23 05:00:00 AM,1.53,72.46
377,10/14/23 06:00:00 AM,1.49,72.39
378,10/14/23 07:00:00 AM,1.45,72.32
379,10/14/23 08:00:00 AM,1.43,72.28
380,10/14/23 09:00:00 AM,1.34,72.32
381,10/14/23 10:00:00 AM,1.30,72.36
382,10/14/23 11:00:00 AM,1.29,72.54
383,10/14/23 12:00:00 PM,1.27,72.79
384,10/14/23 01:00:00 PM,1.19,72.75
385,10/14/23 02:00:00 PM,1.17,72.86
386,10/14/23 03:00:00 PM,1.14,73.00
387,10/14/23 04:00:00 PM,1.16,72.90
388,10/14/23 05:00:00 PM,1.16,72.82
389,10/14/23 06:00:00 PM,1.25,72.72
390,10/14/23 07:00:00 PM,1.31,72.57
391,10/14/23 08:00:00 PM,1.45,72.36
392,10/14/23 09:00:00 PM,1.52,72.21
393,10/14/23 10:00:00 PM,1.52,72.07
394,10/14/23 11:00:00 PM,1.49,71.85
395,10/15/23 12:00:00 AM,1.48,71.67
396,10/15/23 01:00:00 AM,1.55,71.64
397,10/15/23 02:00:00 AM,1.54,71.60
398,10/15/23 03:00:00 AM,1.56,71.46
399,10/15/23 04:00:00 AM,1.56,71.24
400,10/15/23 05:00:00 AM,1.57,71.06
401,10/15/23 06:00:00 AM,1.55,70.81
402,10/15/23 07:00:00 AM,1.52,70.48
403,10/15/23 08:00:00 AM,1.51,70.23
404,10/15/23 09:00:00 AM,1.48,70.12
405,10/15/23 10:00:00 AM,1.46,70.30
406,10/15/23 11:00:00 AM,1.37,70.63
407,10/15/23 12:00:00 PM,1.31,71.06
408,10/15/23 01:00:00 PM,1.15,71.24
409,10/15/23 02:00:00 PM,1.15,71.24
410,10/15/23 03:00:00 PM,1.14,70.92
411,10/15/23 04:00:00 PM,1.29,70.74
412,10/15/23 05:00:00 PM,1.24,70.56
413,10/15/23 06:00:00 PM,1.27,70.30
414,10/15/23 07:00:00 PM,1.28,69.98
415,10/15/23 08:00:00 PM,1.37,69.76
416,10/15/23 09:00:00 PM,1.28,69.55
417,10/15/23 10:00:00 PM,1.34,69.30
418,10/15/23 11:00:00 PM,1.30,69.04
419,10/16/23 12:00:00 AM,1.27,68.79
420,10/16/23 01:00:00 AM,1.26,68.50
421,10/16/23 02:00:00 AM,1.28,68.25
422,10/16/23 03:00:00 AM,1.28,68.04
423,10/16/23 04:00:00 AM,1.31,67.78
424,10/16/23 05:00:00 AM,1.31,67.50
425,10/16/23 06:00:00 AM,1.34,67.17
426,10/16/23 07:00:00 AM,1.36,66.88
427,10/16/23 08:00:00 AM,1.38,66.67
428,10/16/23 09:00:00 AM,1.39,66.52
429,10/16/23 10:00:00 AM,1.45,66.67
430,10/16/23 11:00:00 AM,1.48,67.14
431,10/16/23 12:00:00 PM,1.40,67.57
432,10/16/23 01:00:00 PM,1.29,67.68
433,10/16/23 02:00:00 PM,1.34,67.53
434,10/16/23 03:00:00 PM,1.34,67.24
435,10/16/23 04:00:00 PM,1.36,67.06
436,10/16/23 05:00:00 PM,1.30,66.78
437,10/16/23 06:00:00 PM,1.39,66.49
438,10/16/23 07:00:00 PM,1.41,66.24
439,10/16/23 08:00:00 PM,1.46,65.95
440,10/16/23 09:00:00 PM,1.48,65.77
441,10/16/23 10:00:00 PM,1.45,65.37
442,10/16/23 11:00:00 PM,1.47,64.98
443,10/17/23 12:00:00 AM,1.49,64.65
444,10/17/23 01:00:00 AM,1.52,64.26
445,10/17/23 02:00:00 AM,1.53,63.79
446,10/17/23 03:00:00 AM,1.54,63.39
447,10/17/23 04:00:00 AM,1.55,62.92
448,10/17/23 05:00:00 AM,1.56,62.56
449,10/17/23 06:00:00 AM,1.57,62.17
450,10/17/23 07:00:00 AM,1.57,61.77
451,10/17/23 08:00:00 AM,1.60,61.56
452,10/17/23 09:00:00 AM,1.60,61.63
453,10/17/23 10:00:00 AM,1.59,62.02
454,10/17/23 11:00:00 AM,1.58,62.71
455,10/17/23 12:00:00 PM,1.54,63.43
456,10/17/23 01:00:00 PM,1.40,63.86
457,10/17/23 02:00:00 PM,1.44,63.86
458,10/17/23 03:00:00 PM,1.44,63.57
459,10/17/23 04:00:00 PM,1.44,63.36
460,10/17/23 05:00:00 PM,1.47,63.32
461,10/17/23 06:00:00 PM,1.56,63.10
462,10/17/23 07:00:00 PM,1.62,62.74
463,10/17/23 08:00:00 PM,1.67,62.35
464,10/17/23 09:00:00 PM,1.54,62.06
465,10/17/23 10:00:00 PM,1.53,61.77
466,10/17/23 11:00:00 PM,1.52,61.48
467,10/18/23 12:00:00 AM,1.58,61.20
468,10/18/23 01:00:00 AM,1.60,60.87
469,10/18/23 02:00:00 AM,1.66,60.55
470,10/18/23 03:00:00 AM,1.70,60.22
471,10/18/23 04:00:00 AM,1.74,59.90
472,10/18/23 05:00:00 AM,1.77,59.54
473,10/18/23 06:00:00 AM,1.76,59.22
474,10/18/23 07:00:00 AM,1.76,58.86
475,10/18/23 08:00:00 AM,1.84,58.68
476,10/18/23 09:00:00 AM,1.82,59.00
477,10/18/23 10:00:00 AM,1.52,59.50
478,10/18/23 11:00:00 AM,1.08,60.48
479,10/18/23 12:00:00 PM,1.41,61.63
480,10/18/23 01:00:00 PM,1.43,62.53
481,10/18/23 02:00:00 PM,1.12,62.85
482,10/18/23 03:00:00 PM,1.20,62.53
483,10/18/23 04:00:00 PM,1.51,62.20
484,10/18/23 05:00:00 PM,1.35,62.20
485,10/18/23 06:00:00 PM,1.46,61.99
486,10/18/23 07:00:00 PM,1.51,61.74
487,10/18/23 08:00:00 PM,1.63,61.41
488,10/18/23 09:00:00 PM,1.77,61.12
489,10/18/23 10:00:00 PM,1.83,60.80
490,10/18/23 11:00:00 PM,1.87,60.48
491,10/19/23 12:00:00 AM,1.87,60.19
492,10/19/23 01:00:00 AM,1.82,59.90
493,10/19/23 02:00:00 AM,1.75,59.68
494,10/19/23 03:00:00 AM,1.77,59.43
495,10/19/23 04:00:00 AM,1.73,59.22
496,10/19/23 05:00:00 AM,1.68,59.00
497,10/19/23 06:00:00 AM,1.69,58.82
498,10/19/23 07:00:00 AM,1.70,58.64
499,10/19/23 08:00:00 AM,1.76,58.60
500,10/19/23 09:00:00 AM,1.83,58.96
501,10/19/23 10:00:00 AM,1.37,59.43
502,10/19/23 11:00:00 AM,0.96,60.22
503,10/19/23 12:00:00 PM,1.49,61.41
504,10/19/23 01:00:00 PM,1.36,62.74
505,10/19/23 02:00:00 PM,0.95,63.32
506,10/19/23 03:00:00 PM,1.06,63.32
507,10/19/23 04:00:00 PM,1.51,63.03
508,10/19/23 05:00:00 PM,1.45,62.96
509,10/19/23 06:00:00 PM,1.30,62.85
510,10/19/23 07:00:00 PM,1.58,62.71
511,10/19/23 08:00:00 PM,1.57,62.46
512,10/19/23 09:00:00 PM,1.60,62.17
513,10/19/23 10:00:00 PM,1.74,61.88
514,10/19/23 11:00:00 PM,1.79,61.59
515,10/20/23 12:00:00 AM,1.92,61.27
516,10/20/23 01:00:00 AM,1.97,60.98
517,10/20/23 02:00:00 AM,2.10,60.69
518,10/20/23 03:00:00 AM,2.08,60.44
519,10/20/23 04:00:00 AM,1.95,60.19
520,10/20/23 05:00:00 AM,1.94,59.94
521,10/20/23 06:00:00 AM,1.89,59.72
522,10/20/23 07:00:00 AM,1.85,59.50
523,10/20/23 08:00:00 AM,1.79,59.43
524,10/20/23 09:00:00 AM,1.89,59.72
525,10/20/23 10:00:00 AM,1.46,60.12
526,10/20/23 11:00:00 AM,1.15,60.91
527,10/20/23 12:00:00 PM,0.79,62.02
528,10/20/23 01:00:00 PM,1.05,63.28
529,10/20/23 02:00:00 PM,0.43,64.22
530,10/20/23 03:00:00 PM,0.43,64.62
531,10/20/23 04:00:00 PM,0.58,64.58
532,10/20/23 05:00:00 PM,0.87,64.51
533,10/20/23 06:00:00 PM,0.84,64.44
534,10/20/23 07:00:00 PM,1.15,64.33
535,10/20/23 08:00:00 PM,1.45,64.22
536,10/20/23 09:00:00 PM,1.56,64.15
537,10/20/23 10:00:00 PM,1.59,64.11
538,10/20/23 11:00:00 PM,1.59,64.08
539,10/21/23 12:00:00 AM,1.54,64.08
540,10/21/23 01:00:00 AM,1.63,64.00
541,10/21/23 02:00:00 AM,1.98,63.93
542,10/21/23 03:00:00 AM,1.55,63.79
543,10/21/23 04:00:00 AM,1.53,63.68
544,10/21/23 05:00:00 AM,1.59,63.61
545,10/21/23 06:00:00 AM,1.58,63.46
546,10/21/23 07:00:00 AM,1.69,63.28
547,10/21/23 08:00:00 AM,1.76,63.07
548,10/21/23 09:00:00 AM,1.83,63.07
549,10/21/23 10:00:00 AM,2.01,63.28
550,10/21/23 11:00:00 AM,1.50,63.64
551,10/21/23 12:00:00 PM,1.16,64.51
