"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
409,07/07/24 02:00:00 PM,18.7,18.3,89.47,,,,
410,07/07/24 03:00:00 PM,8.2,7.8,85.41,,,,
411,07/07/24 04:00:00 PM,7.4,6.0,83.84,,,,
412,07/07/24 05:00:00 PM,3.7,4.1,83.28,,,,
413,07/07/24 06:00:00 PM,8.6,6.0,83.43,,,,
414,07/07/24 07:00:00 PM,8.6,6.0,82.76,,,,
415,07/07/24 08:00:00 PM,8.6,6.0,82.04,,,,
416,07/07/24 09:00:00 PM,1.9,13.8,81.23,,,,
417,07/07/24 10:00:00 PM,2.4,13.9,80.62,,,,
418,07/07/24 11:00:00 PM,2.4,13.9,80.11,,,,
419,07/08/24 12:00:00 AM,1.8,31.9,80.10,,,,
420,07/08/24 01:00:00 AM,2.0,4.5,79.83,,,,
421,07/08/24 02:00:00 AM,2.0,3.0,79.39,,,,
422,07/08/24 03:00:00 AM,1.9,13.9,79.03,,,,
423,07/08/24 04:00:00 AM,1.8,4.5,78.78,,,,
424,07/08/24 05:00:00 AM,1.9,3.0,79.41,,,,
425,07/08/24 06:00:00 AM,460.7,457.2,79.56,,,,
426,07/08/24 07:00:00 AM,478.0,473.9,80.19,,,,
427,07/08/24 08:00:00 AM,491.3,487.3,81.41,,,,
428,07/08/24 09:00:00 AM,519.2,515.1,86.85,,,,
429,07/08/24 10:00:00 AM,522.5,519.0,89.67,,,,
430,07/08/24 11:00:00 AM,364.4,366.0,86.85,,,,
431,07/08/24 12:00:00 PM,43.7,43.0,87.10,,,,
432,07/08/24 01:00:00 PM,21.0,20.9,90.32,,,,
433,07/08/24 02:00:00 PM,2.5,5.9,93.81,,,,
434,07/08/24 03:00:00 PM,2.7,5.9,89.67,,,,
435,07/08/24 04:00:00 PM,18.7,6.0,84.58,,,,
436,07/08/24 05:00:00 PM,337.5,335.6,82.38,,,,
437,07/08/24 06:00:00 PM,106.0,104.0,81.97,,,,
438,07/08/24 07:00:00 PM,156.1,154.6,81.57,,,,
439,07/08/24 08:00:00 PM,199.2,197.8,81.09,,,,
440,07/08/24 09:00:00 PM,237.3,235.8,80.80,,,,
441,07/08/24 10:00:00 PM,268.4,267.0,80.62,,,,
442,07/08/24 11:00:00 PM,290.8,289.5,80.38,,,,
443,07/09/24 12:00:00 AM,312.7,311.2,80.19,,,,
444,07/09/24 01:00:00 AM,331.3,329.8,79.97,,,,
445,07/09/24 02:00:00 AM,348.5,346.2,79.57,,,,
446,07/09/24 03:00:00 AM,371.5,369.6,79.39,,,,
447,07/09/24 04:00:00 AM,391.6,389.5,79.18,,,,
448,07/09/24 05:00:00 AM,405.9,403.7,78.89,,,,
449,07/09/24 06:00:00 AM,420.2,417.4,78.71,,,,
450,07/09/24 07:00:00 AM,429.9,427.1,78.94,,,,
451,07/09/24 08:00:00 AM,448.2,445.3,79.86,,,,
452,07/09/24 09:00:00 AM,467.5,463.9,82.13,,,,
453,07/09/24 10:00:00 AM,485.9,482.7,83.66,,,,
454,07/09/24 11:00:00 AM,486.4,482.8,83.26,,,,
455,07/09/24 12:00:00 PM,477.1,473.4,81.77,,,,
456,07/09/24 01:00:00 PM,419.8,417.3,82.31,,,,
457,07/09/24 02:00:00 PM,358.6,356.6,82.22,,,,
458,07/09/24 03:00:00 PM,322.4,320.8,82.58,,,,
459,07/09/24 04:00:00 PM,317.5,316.4,83.48,,,,
460,07/09/24 05:00:00 PM,321.3,320.3,83.19,,,,
461,07/09/24 06:00:00 PM,328.7,327.3,83.08,,,,
462,07/09/24 07:00:00 PM,335.6,333.9,82.81,,,,
463,07/09/24 08:00:00 PM,343.5,341.4,82.36,,,,
464,07/09/24 09:00:00 PM,350.0,347.7,81.77,,,,
465,07/09/24 10:00:00 PM,357.3,354.8,81.21,,,,
466,07/09/24 11:00:00 PM,358.1,356.1,80.74,,,,
467,07/10/24 12:00:00 AM,357.2,355.0,80.29,,,,
468,07/10/24 01:00:00 AM,355.6,353.5,79.95,,,,
469,07/10/24 02:00:00 AM,355.8,353.6,79.65,,,,
470,07/10/24 03:00:00 AM,356.4,354.0,79.45,,,,
471,07/10/24 04:00:00 AM,355.3,353.3,79.30,,,,
472,07/10/24 05:00:00 AM,354.6,352.5,79.12,,,,
473,07/10/24 06:00:00 AM,353.8,351.4,79.03,,,,
474,07/10/24 07:00:00 AM,355.3,352.8,79.52,,,,
475,07/10/24 08:00:00 AM,355.7,353.5,80.29,,,,
476,07/10/24 09:00:00 AM,355.4,353.3,81.27,,,,
477,07/10/24 10:00:00 AM,356.4,354.2,82.26,,,,
478,07/10/24 11:00:00 AM,361.1,358.6,83.43,,,,
479,07/10/24 12:00:00 PM,363.1,361.3,83.70,,,,
480,07/10/24 01:00:00 PM,372.1,370.2,85.77,,,,
481,07/10/24 02:00:00 PM,375.9,373.9,86.23,,,,
482,07/10/24 03:00:00 PM,378.4,376.7,85.86,,,,
483,07/10/24 04:00:00 PM,375.7,373.6,84.15,,,,
484,07/10/24 05:00:00 PM,367.2,365.2,81.86,,,,
485,07/10/24 06:00:00 PM,357.1,354.8,81.16,,,,
486,07/10/24 07:00:00 PM,368.2,365.8,80.73,,,,
487,07/10/24 08:00:00 PM,378.4,376.0,80.37,,,,
488,07/10/24 09:00:00 PM,390.0,387.8,80.11,,,,
489,07/10/24 10:00:00 PM,396.2,393.7,79.75,,,,
490,07/10/24 11:00:00 PM,403.1,400.4,79.61,,,,
491,07/11/24 12:00:00 AM,409.4,407.1,79.48,,,,
492,07/11/24 01:00:00 AM,412.3,409.8,79.45,,,,
493,07/11/24 02:00:00 AM,415.1,412.6,79.36,,,,
494,07/11/24 03:00:00 AM,415.2,412.6,79.32,,,,
495,07/11/24 04:00:00 AM,413.9,411.0,79.12,,,,
496,07/11/24 05:00:00 AM,411.9,409.1,78.96,,,,
497,07/11/24 06:00:00 AM,408.1,405.3,78.75,,,,
498,07/11/24 07:00:00 AM,407.3,404.4,79.09,,,,
499,07/11/24 08:00:00 AM,407.3,404.6,79.79,,,,
500,07/11/24 09:00:00 AM,406.1,403.2,80.98,,,,
501,07/11/24 10:00:00 AM,407.1,404.5,81.93,,,,
502,07/11/24 11:00:00 AM,405.6,403.2,82.58,,,,
503,07/11/24 12:00:00 PM,404.4,402.1,83.84,,,,
504,07/11/24 01:00:00 PM,408.2,405.7,85.17,,,,
505,07/11/24 02:00:00 PM,412.2,409.7,86.31,,,,
506,07/11/24 03:00:00 PM,410.9,408.5,86.49,,,,
507,07/11/24 03:25:32 PM,,,,,Logged,,
508,07/11/24 03:25:34 PM,,,,,,Logged,Logged
