"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
409,09/09/24 03:00:00 PM,275.9,276.0,80.13,,,,
410,09/09/24 04:00:00 PM,273.3,273.7,80.04,,,,
411,09/09/24 05:00:00 PM,271.0,270.6,79.97,,,,
412,09/09/24 06:00:00 PM,269.0,269.1,79.77,,,,
413,09/09/24 07:00:00 PM,267.4,266.8,79.48,,,,
414,09/09/24 08:00:00 PM,266.0,265.7,79.30,,,,
415,09/09/24 09:00:00 PM,265.1,264.9,79.18,,,,
416,09/09/24 10:00:00 PM,264.1,263.8,79.07,,,,
417,09/09/24 11:00:00 PM,262.6,262.3,78.96,,,,
418,09/10/24 12:00:00 AM,260.5,260.8,78.82,,,,
419,09/10/24 01:00:00 AM,258.4,258.5,78.73,,,,
420,09/10/24 02:00:00 AM,256.5,256.5,78.62,,,,
421,09/10/24 03:00:00 AM,254.9,255.0,78.51,,,,
422,09/10/24 04:00:00 AM,253.6,253.5,78.42,,,,
423,09/10/24 05:00:00 AM,252.8,253.1,78.35,,,,
424,09/10/24 06:00:00 AM,252.6,252.7,78.22,,,,
425,09/10/24 07:00:00 AM,252.6,252.8,78.17,,,,
426,09/10/24 08:00:00 AM,253.2,253.1,78.22,,,,
427,09/10/24 09:00:00 AM,254.5,254.6,78.48,,,,
428,09/10/24 10:00:00 AM,255.7,255.4,78.80,,,,
429,09/10/24 11:00:00 AM,256.5,256.5,78.87,,,,
430,09/10/24 12:00:00 PM,257.0,256.8,79.18,,,,
431,09/10/24 01:00:00 PM,257.1,257.2,79.36,,,,
432,09/10/24 02:00:00 PM,257.6,257.5,79.65,,,,
433,09/10/24 03:00:00 PM,258.1,258.3,79.74,,,,
434,09/10/24 04:00:00 PM,258.6,258.7,79.75,,,,
435,09/10/24 05:00:00 PM,258.5,258.3,79.50,,,,
436,09/10/24 06:00:00 PM,258.8,258.8,79.32,,,,
437,09/10/24 07:00:00 PM,259.4,259.5,79.16,,,,
438,09/10/24 08:00:00 PM,259.8,260.0,79.05,,,,
439,09/10/24 09:00:00 PM,259.7,260.0,78.91,,,,
440,09/10/24 10:00:00 PM,259.2,259.6,78.80,,,,
441,09/10/24 11:00:00 PM,258.0,258.1,78.69,,,,
442,09/11/24 12:00:00 AM,257.3,257.3,78.62,,,,
443,09/11/24 01:00:00 AM,256.7,256.9,78.55,,,,
444,09/11/24 02:00:00 AM,255.8,255.8,78.53,,,,
445,09/11/24 03:00:00 AM,255.4,255.0,78.51,,,,
446,09/11/24 04:00:00 AM,255.6,255.8,78.51,,,,
447,09/11/24 05:00:00 AM,256.2,256.2,78.48,,,,
448,09/11/24 06:00:00 AM,257.1,257.0,78.46,,,,
449,09/11/24 07:00:00 AM,258.5,258.5,78.46,,,,
450,09/11/24 08:00:00 AM,260.2,260.4,78.64,,,,
451,09/11/24 09:00:00 AM,262.0,263.1,78.87,,,,
452,09/11/24 10:00:00 AM,263.7,264.6,79.23,,,,
453,09/11/24 11:00:00 AM,265.9,266.8,79.66,,,,
454,09/11/24 12:00:00 PM,267.1,268.3,79.84,,,,
455,09/11/24 01:00:00 PM,266.8,267.9,79.83,,,,
456,09/11/24 02:00:00 PM,266.2,267.2,79.79,,,,
457,09/11/24 03:00:00 PM,266.6,267.6,79.74,,,,
458,09/11/24 04:00:00 PM,266.8,267.6,79.65,,,,
459,09/11/24 05:00:00 PM,266.0,267.2,79.32,,,,
460,09/11/24 06:00:00 PM,264.8,265.7,79.16,,,,
461,09/11/24 07:00:00 PM,264.2,265.4,79.03,,,,
462,09/11/24 08:00:00 PM,263.9,265.0,78.96,,,,
463,09/11/24 09:00:00 PM,263.3,264.6,78.82,,,,
464,09/11/24 10:00:00 PM,262.8,263.9,78.66,,,,
465,09/11/24 11:00:00 PM,262.1,263.5,78.51,,,,
466,09/12/24 12:00:00 AM,262.1,262.7,78.44,,,,
467,09/12/24 01:00:00 AM,262.8,263.9,78.39,,,,
468,09/12/24 02:00:00 AM,262.9,263.1,78.35,,,,
469,09/12/24 03:00:00 AM,263.9,263.9,78.31,,,,
470,09/12/24 04:00:00 AM,264.5,265.1,78.26,,,,
471,09/12/24 05:00:00 AM,264.4,264.7,78.19,,,,
472,09/12/24 06:00:00 AM,263.0,263.2,78.12,,,,
473,09/12/24 07:00:00 AM,260.6,260.9,78.17,,,,
474,09/12/24 08:00:00 AM,258.4,258.9,78.21,,,,
475,09/12/24 09:00:00 AM,256.7,256.6,78.35,,,,
476,09/12/24 10:00:00 AM,255.7,256.2,78.46,,,,
477,09/12/24 11:00:00 AM,254.7,255.0,78.57,,,,
478,09/12/24 12:00:00 PM,254.2,254.2,78.78,,,,
479,09/12/24 01:00:00 PM,254.4,254.2,78.91,,,,
480,09/12/24 02:00:00 PM,254.0,254.2,78.84,,,,
481,09/12/24 03:00:00 PM,254.5,254.6,78.89,,,,
482,09/12/24 04:00:00 PM,253.1,253.1,78.69,,,,
483,09/12/24 05:00:00 PM,249.4,249.2,78.46,,,,
484,09/12/24 06:00:00 PM,248.0,248.1,78.21,,,,
485,09/12/24 07:00:00 PM,244.4,244.7,78.12,,,,
486,09/12/24 08:00:00 PM,238.5,238.1,78.03,,,,
487,09/12/24 09:00:00 PM,236.3,236.2,77.94,,,,
488,09/12/24 10:00:00 PM,234.7,234.3,77.85,,,,
489,09/12/24 11:00:00 PM,234.6,234.3,77.74,,,,
490,09/13/24 12:00:00 AM,237.1,236.6,77.67,,,,
491,09/13/24 01:00:00 AM,240.7,240.1,77.61,,,,
492,09/13/24 02:00:00 AM,243.9,243.6,77.52,,,,
493,09/13/24 03:00:00 AM,246.5,247.1,77.47,,,,
494,09/13/24 04:00:00 AM,242.4,242.1,77.40,,,,
495,09/13/24 05:00:00 AM,237.7,237.4,77.38,,,,
496,09/13/24 06:00:00 AM,233.5,233.2,77.34,,,,
497,09/13/24 07:00:00 AM,230.6,230.5,77.34,,,,
498,09/13/24 08:00:00 AM,228.3,227.8,77.49,,,,
499,09/13/24 09:00:00 AM,227.3,227.0,77.70,,,,
500,09/13/24 10:00:00 AM,225.7,225.1,77.76,,,,
501,09/13/24 11:00:00 AM,224.6,224.7,77.83,,,,
502,09/13/24 12:00:00 PM,224.0,223.5,77.92,,,,
503,09/13/24 01:00:00 PM,222.9,222.7,78.03,,,,
504,09/13/24 01:31:00 PM,,,,,Logged,,
505,09/13/24 01:31:03 PM,,,,,,Logged,Logged
