"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)"
168,10/05/23 12:00:00 PM,147.8,76.41
169,10/05/23 01:00:00 PM,148.9,76.98
170,10/05/23 02:00:00 PM,149.3,77.31
171,10/05/23 03:00:00 PM,149.7,77.65
172,10/05/23 04:00:00 PM,150.4,77.94
173,10/05/23 05:00:00 PM,151.2,78.19
174,10/05/23 06:00:00 PM,151.2,78.26
175,10/05/23 07:00:00 PM,150.8,78.10
176,10/05/23 08:00:00 PM,150.9,77.92
177,10/05/23 09:00:00 PM,150.9,77.76
178,10/05/23 10:00:00 PM,150.9,77.58
179,10/05/23 11:00:00 PM,150.5,77.36
180,10/06/23 12:00:00 AM,150.1,77.16
181,10/06/23 01:00:00 AM,149.7,76.93
182,10/06/23 02:00:00 AM,149.7,76.77
183,10/06/23 03:00:00 AM,149.3,76.66
184,10/06/23 04:00:00 AM,149.4,76.55
185,10/06/23 05:00:00 AM,150.6,76.42
186,10/06/23 06:00:00 AM,149.4,76.26
187,10/06/23 07:00:00 AM,149.0,76.08
188,10/06/23 08:00:00 AM,149.0,75.97
189,10/06/23 09:00:00 AM,149.0,75.92
190,10/06/23 10:00:00 AM,149.8,76.37
191,10/06/23 11:00:00 AM,151.0,76.80
192,10/06/23 12:00:00 PM,151.7,77.23
193,10/06/23 01:00:00 PM,152.5,77.61
194,10/06/23 02:00:00 PM,152.9,77.94
195,10/06/23 03:00:00 PM,152.9,78.12
196,10/06/23 04:00:00 PM,153.3,78.26
197,10/06/23 05:00:00 PM,153.3,78.28
198,10/06/23 06:00:00 PM,152.4,78.21
199,10/06/23 07:00:00 PM,152.5,78.08
200,10/06/23 08:00:00 PM,151.7,77.85
201,10/06/23 09:00:00 PM,150.9,77.61
202,10/06/23 10:00:00 PM,151.7,77.40
203,10/06/23 11:00:00 PM,150.5,77.18
204,10/07/23 12:00:00 AM,150.1,76.98
205,10/07/23 01:00:00 AM,149.7,76.77
206,10/07/23 02:00:00 AM,149.0,76.59
207,10/07/23 03:00:00 AM,148.6,76.41
208,10/07/23 04:00:00 AM,150.2,76.21
209,10/07/23 05:00:00 AM,147.8,75.99
210,10/07/23 06:00:00 AM,147.4,75.79
211,10/07/23 07:00:00 AM,147.0,75.61
212,10/07/23 08:00:00 AM,146.6,75.56
213,10/07/23 09:00:00 AM,146.2,75.61
214,10/07/23 10:00:00 AM,147.4,76.06
215,10/07/23 11:00:00 AM,148.2,76.39
216,10/07/23 12:00:00 PM,150.6,76.77
217,10/07/23 01:00:00 PM,150.1,77.34
218,10/07/23 02:00:00 PM,150.9,77.59
219,10/07/23 03:00:00 PM,150.9,77.85
220,10/07/23 04:00:00 PM,153.3,77.95
221,10/07/23 05:00:00 PM,152.5,77.99
222,10/07/23 06:00:00 PM,152.5,77.94
223,10/07/23 07:00:00 PM,151.3,77.58
224,10/07/23 08:00:00 PM,150.5,77.07
225,10/07/23 09:00:00 PM,149.4,76.59
226,10/07/23 10:00:00 PM,148.6,76.12
227,10/07/23 11:00:00 PM,147.4,75.61
228,10/08/23 12:00:00 AM,146.7,75.09
229,10/08/23 01:00:00 AM,145.9,74.50
230,10/08/23 02:00:00 AM,145.5,73.87
231,10/08/23 03:00:00 AM,143.2,73.26
232,10/08/23 04:00:00 AM,142.0,72.59
233,10/08/23 05:00:00 AM,140.8,71.92
234,10/08/23 06:00:00 AM,139.3,71.29
235,10/08/23 07:00:00 AM,138.5,70.65
236,10/08/23 08:00:00 AM,137.7,70.18
237,10/08/23 09:00:00 AM,137.3,69.94
238,10/08/23 10:00:00 AM,136.5,69.89
239,10/08/23 11:00:00 AM,137.4,69.69
240,10/08/23 12:00:00 PM,136.6,69.69
241,10/08/23 01:00:00 PM,138.2,69.96
242,10/08/23 02:00:00 PM,136.9,70.20
243,10/08/23 03:00:00 PM,139.7,70.48
244,10/08/23 04:00:00 PM,138.1,70.56
245,10/08/23 05:00:00 PM,138.9,70.54
246,10/08/23 06:00:00 PM,138.5,70.39
247,10/08/23 07:00:00 PM,137.3,70.14
248,10/08/23 08:00:00 PM,136.9,69.89
249,10/08/23 09:00:00 PM,136.6,69.49
250,10/08/23 10:00:00 PM,136.2,68.99
251,10/08/23 11:00:00 PM,135.4,68.50
252,10/09/23 12:00:00 AM,134.7,68.02
253,10/09/23 01:00:00 AM,133.9,67.53
254,10/09/23 02:00:00 AM,133.5,67.05
255,10/09/23 03:00:00 AM,132.3,66.60
256,10/09/23 04:00:00 AM,131.6,66.13
257,10/09/23 05:00:00 AM,131.2,65.71
258,10/09/23 06:00:00 AM,130.0,65.26
259,10/09/23 07:00:00 AM,129.6,64.81
260,10/09/23 08:00:00 AM,128.8,64.62
261,10/09/23 09:00:00 AM,129.2,64.71
262,10/09/23 10:00:00 AM,129.2,65.08
263,10/09/23 11:00:00 AM,130.0,65.55
264,10/09/23 12:00:00 PM,130.4,65.77
265,10/09/23 01:00:00 PM,131.9,66.49
266,10/09/23 02:00:00 PM,132.3,66.99
267,10/09/23 03:00:00 PM,133.5,67.30
268,10/09/23 04:00:00 PM,133.5,67.50
269,10/09/23 05:00:00 PM,133.9,67.59
270,10/09/23 06:00:00 PM,133.9,67.55
271,10/09/23 07:00:00 PM,133.5,67.30
272,10/09/23 08:00:00 PM,133.1,66.96
273,10/09/23 09:00:00 PM,132.7,66.60
274,10/09/23 10:00:00 PM,132.0,66.20
275,10/09/23 11:00:00 PM,131.6,65.86
276,10/10/23 12:00:00 AM,130.8,65.53
277,10/10/23 01:00:00 AM,130.4,65.17
278,10/10/23 02:00:00 AM,130.0,64.81
279,10/10/23 03:00:00 AM,129.6,64.44
280,10/10/23 04:00:00 AM,128.9,64.02
281,10/10/23 05:00:00 AM,128.1,63.64
282,10/10/23 06:00:00 AM,127.3,63.23
283,10/10/23 07:00:00 AM,126.9,62.92
284,10/10/23 08:00:00 AM,126.5,62.87
285,10/10/23 09:00:00 AM,126.9,63.25
286,10/10/23 10:00:00 AM,128.9,64.18
287,10/10/23 11:00:00 AM,129.6,64.71
288,10/10/23 12:00:00 PM,130.0,65.01
289,10/10/23 01:00:00 PM,131.6,65.97
290,10/10/23 02:00:00 PM,132.7,66.74
291,10/10/23 03:00:00 PM,133.9,67.46
292,10/10/23 04:00:00 PM,134.3,67.77
293,10/10/23 05:00:00 PM,135.1,67.93
294,10/10/23 06:00:00 PM,135.1,68.00
295,10/10/23 07:00:00 PM,135.1,68.02
296,10/10/23 08:00:00 PM,135.1,68.00
297,10/10/23 09:00:00 PM,135.5,68.00
298,10/10/23 10:00:00 PM,135.5,68.02
299,10/10/23 11:00:00 PM,135.9,68.05
300,10/11/23 12:00:00 AM,135.9,68.05
301,10/11/23 01:00:00 AM,135.9,68.02
302,10/11/23 02:00:00 AM,135.9,68.00
303,10/11/23 03:00:00 AM,135.5,67.98
304,10/11/23 04:00:00 AM,135.9,67.96
305,10/11/23 05:00:00 AM,135.5,67.91
306,10/11/23 06:00:00 AM,135.9,67.89
307,10/11/23 07:00:00 AM,135.1,67.87
308,10/11/23 08:00:00 AM,135.5,67.93
309,10/11/23 09:00:00 AM,135.5,68.09
310,10/11/23 10:00:00 AM,135.5,68.27
311,10/11/23 11:00:00 AM,135.8,68.52
312,10/11/23 12:00:00 PM,136.6,68.85
313,10/11/23 01:00:00 PM,136.6,69.15
314,10/11/23 02:00:00 PM,136.6,69.44
315,10/11/23 03:00:00 PM,137.0,69.69
316,10/11/23 04:00:00 PM,137.8,69.94
317,10/11/23 05:00:00 PM,138.6,70.12
318,10/11/23 06:00:00 PM,138.1,70.27
319,10/11/23 07:00:00 PM,138.5,70.34
320,10/11/23 08:00:00 PM,138.9,70.39
321,10/11/23 09:00:00 PM,139.3,70.43
322,10/11/23 10:00:00 PM,139.3,70.38
323,10/11/23 11:00:00 PM,140.2,70.25
324,10/12/23 12:00:00 AM,140.2,70.11
325,10/12/23 01:00:00 AM,139.0,70.00
326,10/12/23 02:00:00 AM,135.3,69.94
327,10/12/23 03:00:00 AM,126.0,70.12
328,10/12/23 04:00:00 AM,93.5,70.61
329,10/12/23 05:00:00 AM,115.0,70.61
330,10/12/23 06:00:00 AM,107.6,70.97
331,10/12/23 07:00:00 AM,104.4,71.22
332,10/12/23 08:00:00 AM,108.0,71.46
333,10/12/23 09:00:00 AM,111.2,71.82
334,10/12/23 10:00:00 AM,114.4,72.34
335,10/12/23 11:00:00 AM,118.4,73.02
336,10/12/23 12:00:00 PM,122.9,73.44
337,10/12/23 01:00:00 PM,125.7,73.67
338,10/12/23 02:00:00 PM,133.4,73.90
339,10/12/23 03:00:00 PM,139.4,74.08
340,10/12/23 04:00:00 PM,139.0,74.21
341,10/12/23 05:00:00 PM,135.4,74.30
342,10/12/23 06:00:00 PM,133.3,74.34
343,10/12/23 07:00:00 PM,133.3,74.30
344,10/12/23 08:00:00 PM,135.4,74.28
345,10/12/23 09:00:00 PM,138.6,74.21
346,10/12/23 10:00:00 PM,140.2,74.12
347,10/12/23 11:00:00 PM,140.3,74.05
348,10/13/23 12:00:00 AM,139.9,73.94
349,10/13/23 01:00:00 AM,140.3,73.85
350,10/13/23 02:00:00 AM,140.3,73.76
351,10/13/23 03:00:00 AM,140.7,73.69
352,10/13/23 04:00:00 AM,141.5,73.65
353,10/13/23 05:00:00 AM,141.5,73.65
354,10/13/23 06:00:00 AM,141.9,73.62
355,10/13/23 07:00:00 AM,141.9,73.60
356,10/13/23 08:00:00 AM,142.3,73.62
357,10/13/23 09:00:00 AM,142.3,73.71
358,10/13/23 10:00:00 AM,143.5,73.96
359,10/13/23 11:00:00 AM,144.3,74.39
360,10/13/23 12:00:00 PM,145.1,74.70
361,10/13/23 01:00:00 PM,146.2,75.11
362,10/13/23 02:00:00 PM,147.4,75.54
363,10/13/23 03:00:00 PM,149.0,76.03
364,10/13/23 04:00:00 PM,149.8,76.37
365,10/13/23 05:00:00 PM,150.2,76.59
366,10/13/23 06:00:00 PM,151.0,76.62
367,10/13/23 07:00:00 PM,151.4,76.62
368,10/13/23 08:00:00 PM,151.8,76.55
369,10/13/23 09:00:00 PM,151.8,76.42
370,10/13/23 10:00:00 PM,151.8,76.24
371,10/13/23 11:00:00 PM,151.4,76.05
372,10/14/23 12:00:00 AM,151.4,75.83
373,10/14/23 01:00:00 AM,152.3,75.63
374,10/14/23 02:00:00 AM,151.1,75.45
375,10/14/23 03:00:00 AM,150.7,75.27
376,10/14/23 04:00:00 AM,150.3,75.09
377,10/14/23 05:00:00 AM,149.9,74.93
378,10/14/23 06:00:00 AM,151.1,74.79
379,10/14/23 07:00:00 AM,152.0,74.68
380,10/14/23 08:00:00 AM,149.5,74.55
381,10/14/23 09:00:00 AM,149.1,74.52
382,10/14/23 10:00:00 AM,149.1,74.52
383,10/14/23 11:00:00 AM,149.5,74.71
384,10/14/23 12:00:00 PM,149.1,74.88
385,10/14/23 01:00:00 PM,149.1,74.97
386,10/14/23 02:00:00 PM,149.9,75.13
387,10/14/23 03:00:00 PM,149.9,75.36
388,10/14/23 04:00:00 PM,150.3,75.52
389,10/14/23 05:00:00 PM,150.7,75.63
390,10/14/23 06:00:00 PM,150.7,75.63
391,10/14/23 07:00:00 PM,150.7,75.49
392,10/14/23 08:00:00 PM,150.7,75.31
393,10/14/23 09:00:00 PM,149.9,75.11
394,10/14/23 10:00:00 PM,149.5,74.89
395,10/14/23 11:00:00 PM,149.1,74.70
396,10/15/23 12:00:00 AM,149.1,74.46
397,10/15/23 01:00:00 AM,148.7,74.28
398,10/15/23 02:00:00 AM,148.4,74.14
399,10/15/23 03:00:00 AM,148.0,73.96
400,10/15/23 04:00:00 AM,147.6,73.71
401,10/15/23 05:00:00 AM,147.2,73.42
402,10/15/23 06:00:00 AM,146.0,73.06
403,10/15/23 07:00:00 AM,146.1,72.68
404,10/15/23 08:00:00 AM,145.3,72.41
405,10/15/23 09:00:00 AM,144.9,72.27
406,10/15/23 10:00:00 AM,144.9,72.39
407,10/15/23 11:00:00 AM,145.3,72.48
408,10/15/23 12:00:00 PM,144.8,72.50
409,10/15/23 01:00:00 PM,145.3,72.52
410,10/15/23 02:00:00 PM,146.0,72.77
411,10/15/23 03:00:00 PM,146.8,73.24
412,10/15/23 04:00:00 PM,147.2,73.36
413,10/15/23 05:00:00 PM,147.6,73.33
414,10/15/23 06:00:00 PM,147.6,73.11
415,10/15/23 07:00:00 PM,147.3,72.77
416,10/15/23 08:00:00 PM,146.9,72.43
417,10/15/23 09:00:00 PM,146.1,72.14
418,10/15/23 10:00:00 PM,146.1,71.80
419,10/15/23 11:00:00 PM,145.3,71.49
420,10/16/23 12:00:00 AM,145.0,71.20
421,10/16/23 01:00:00 AM,144.2,70.86
422,10/16/23 02:00:00 AM,143.8,70.48
423,10/16/23 03:00:00 AM,143.4,70.18
424,10/16/23 04:00:00 AM,142.6,69.84
425,10/16/23 05:00:00 AM,142.7,69.53
426,10/16/23 06:00:00 AM,142.3,69.24
427,10/16/23 07:00:00 AM,141.9,68.86
428,10/16/23 08:00:00 AM,141.5,68.59
429,10/16/23 09:00:00 AM,141.1,68.47
430,10/16/23 10:00:00 AM,141.5,68.61
431,10/16/23 11:00:00 AM,141.9,68.77
432,10/16/23 12:00:00 PM,141.9,68.85
433,10/16/23 01:00:00 PM,141.9,68.81
434,10/16/23 02:00:00 PM,142.7,68.92
435,10/16/23 03:00:00 PM,143.5,69.15
436,10/16/23 04:00:00 PM,143.5,69.30
437,10/16/23 05:00:00 PM,143.5,69.24
438,10/16/23 06:00:00 PM,143.5,69.03
439,10/16/23 07:00:00 PM,142.7,68.76
440,10/16/23 08:00:00 PM,142.8,68.41
441,10/16/23 09:00:00 PM,142.0,68.05
442,10/16/23 10:00:00 PM,141.6,67.68
443,10/16/23 11:00:00 PM,141.2,67.30
444,10/17/23 12:00:00 AM,140.4,66.90
445,10/17/23 01:00:00 AM,139.3,66.49
446,10/17/23 02:00:00 AM,138.9,66.11
447,10/17/23 03:00:00 AM,138.1,65.70
448,10/17/23 04:00:00 AM,137.3,65.26
449,10/17/23 05:00:00 AM,136.5,64.83
450,10/17/23 06:00:00 AM,136.2,64.40
451,10/17/23 07:00:00 AM,136.6,64.00
452,10/17/23 08:00:00 AM,135.0,63.82
453,10/17/23 09:00:00 AM,135.4,63.90
454,10/17/23 10:00:00 AM,135.8,64.35
455,10/17/23 11:00:00 AM,136.5,64.81
456,10/17/23 12:00:00 PM,137.3,65.26
457,10/17/23 01:00:00 PM,137.7,65.30
458,10/17/23 02:00:00 PM,138.5,65.62
459,10/17/23 03:00:00 PM,139.3,66.18
460,10/17/23 04:00:00 PM,140.5,66.63
461,10/17/23 05:00:00 PM,141.3,66.90
462,10/17/23 06:00:00 PM,141.7,66.97
463,10/17/23 07:00:00 PM,141.7,66.79
464,10/17/23 08:00:00 PM,140.9,66.49
465,10/17/23 09:00:00 PM,140.1,66.06
466,10/17/23 10:00:00 PM,139.3,65.61
467,10/17/23 11:00:00 PM,138.6,65.17
468,10/18/23 12:00:00 AM,138.2,64.76
469,10/18/23 01:00:00 AM,137.4,64.35
470,10/18/23 02:00:00 AM,137.0,63.97
471,10/18/23 03:00:00 AM,136.2,63.55
472,10/18/23 04:00:00 AM,135.5,63.14
473,10/18/23 05:00:00 AM,134.7,62.73
474,10/18/23 06:00:00 AM,133.9,62.35
475,10/18/23 07:00:00 AM,133.5,61.99
476,10/18/23 08:00:00 AM,133.1,61.90
477,10/18/23 09:00:00 AM,133.9,62.22
478,10/18/23 10:00:00 AM,135.1,62.92
479,10/18/23 11:00:00 AM,135.8,63.59
480,10/18/23 12:00:00 PM,137.0,64.31
481,10/18/23 01:00:00 PM,137.4,64.60
482,10/18/23 02:00:00 PM,138.2,65.05
483,10/18/23 03:00:00 PM,138.9,65.55
484,10/18/23 04:00:00 PM,140.1,66.11
485,10/18/23 05:00:00 PM,141.3,66.56
486,10/18/23 06:00:00 PM,142.1,66.90
487,10/18/23 07:00:00 PM,142.9,66.94
488,10/18/23 08:00:00 PM,142.9,66.87
489,10/18/23 09:00:00 PM,142.5,66.70
490,10/18/23 10:00:00 PM,141.7,66.38
491,10/18/23 11:00:00 PM,140.9,65.97
492,10/19/23 12:00:00 AM,140.2,65.52
493,10/19/23 01:00:00 AM,139.4,65.10
494,10/19/23 02:00:00 AM,138.6,64.67
495,10/19/23 03:00:00 AM,138.2,64.31
496,10/19/23 04:00:00 AM,137.4,63.91
497,10/19/23 05:00:00 AM,137.1,63.57
498,10/19/23 06:00:00 AM,136.3,63.25
499,10/19/23 07:00:00 AM,135.9,63.00
500,10/19/23 08:00:00 AM,135.9,63.03
501,10/19/23 09:00:00 AM,135.8,63.41
502,10/19/23 10:00:00 AM,137.0,64.11
503,10/19/23 11:00:00 AM,138.2,64.90
504,10/19/23 12:00:00 PM,139.3,65.75
505,10/19/23 01:00:00 PM,139.7,66.13
506,10/19/23 02:00:00 PM,140.9,66.52
507,10/19/23 03:00:00 PM,141.7,66.96
508,10/19/23 04:00:00 PM,142.8,67.46
509,10/19/23 05:00:00 PM,144.0,67.89
510,10/19/23 06:00:00 PM,144.4,68.27
511,10/19/23 07:00:00 PM,145.2,68.43
512,10/19/23 08:00:00 PM,146.0,68.43
513,10/19/23 09:00:00 PM,145.2,68.32
514,10/19/23 10:00:00 PM,145.2,68.09
515,10/19/23 11:00:00 PM,144.8,67.80
516,10/20/23 12:00:00 AM,143.7,67.42
517,10/20/23 01:00:00 AM,142.9,67.05
518,10/20/23 02:00:00 AM,142.5,66.65
519,10/20/23 03:00:00 AM,141.3,66.27
520,10/20/23 04:00:00 AM,140.9,65.89
521,10/20/23 05:00:00 AM,140.1,65.59
522,10/20/23 06:00:00 AM,139.4,65.25
523,10/20/23 07:00:00 AM,139.0,64.96
524,10/20/23 08:00:00 AM,139.0,64.92
525,10/20/23 09:00:00 AM,139.4,65.21
526,10/20/23 10:00:00 AM,140.1,65.80
527,10/20/23 11:00:00 AM,141.3,66.56
528,10/20/23 12:00:00 PM,142.9,67.32
529,10/20/23 01:00:00 PM,143.6,67.77
530,10/20/23 02:00:00 PM,144.0,68.34
531,10/20/23 03:00:00 PM,144.8,68.85
532,10/20/23 04:00:00 PM,145.9,69.28
533,10/20/23 05:00:00 PM,146.3,69.58
534,10/20/23 06:00:00 PM,147.1,69.76
535,10/20/23 07:00:00 PM,147.5,69.94
536,10/20/23 08:00:00 PM,148.3,70.09
537,10/20/23 09:00:00 PM,148.3,70.20
538,10/20/23 10:00:00 PM,148.7,70.27
539,10/20/23 11:00:00 PM,149.1,70.29
540,10/21/23 12:00:00 AM,149.1,70.25
541,10/21/23 01:00:00 AM,148.3,70.12
542,10/21/23 02:00:00 AM,148.3,69.96
543,10/21/23 03:00:00 AM,147.5,69.80
544,10/21/23 04:00:00 AM,147.1,69.62
545,10/21/23 05:00:00 AM,146.7,69.44
546,10/21/23 06:00:00 AM,146.4,69.21
547,10/21/23 07:00:00 AM,145.2,68.94
548,10/21/23 08:00:00 AM,145.2,68.83
549,10/21/23 09:00:00 AM,145.2,68.92
550,10/21/23 10:00:00 AM,145.9,69.26
551,10/21/23 11:00:00 AM,146.3,69.66
