"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
409,10/21/24 03:00:00 PM,150.5,150.6,70.75,,,,
410,10/21/24 04:00:00 PM,152.2,151.7,70.88,,,,
411,10/21/24 05:00:00 PM,152.5,151.7,70.90,,,,
412,10/21/24 06:00:00 PM,152.8,152.5,70.81,,,,
413,10/21/24 07:00:00 PM,153.2,152.5,70.79,,,,
414,10/21/24 08:00:00 PM,153.4,152.5,70.81,,,,
415,10/21/24 09:00:00 PM,153.2,152.5,70.77,,,,
416,10/21/24 10:00:00 PM,153.0,152.5,70.79,,,,
417,10/21/24 11:00:00 PM,152.6,152.1,70.66,,,,
418,10/22/24 12:00:00 AM,152.6,151.7,70.59,,,,
419,10/22/24 01:00:00 AM,152.9,152.1,70.66,,,,
420,10/22/24 02:00:00 AM,153.6,152.9,70.75,,,,
421,10/22/24 03:00:00 AM,154.4,154.0,70.84,,,,
422,10/22/24 04:00:00 AM,155.6,154.8,70.90,,,,
423,10/22/24 05:00:00 AM,156.5,155.9,70.97,,,,
424,10/22/24 06:00:00 AM,157.4,156.7,70.97,,,,
425,10/22/24 07:00:00 AM,157.7,157.1,70.90,,,,
426,10/22/24 08:00:00 AM,158.5,157.8,70.97,,,,
427,10/22/24 09:00:00 AM,159.5,159.0,71.19,,,,
428,10/22/24 10:00:00 AM,160.8,160.8,71.64,,,,
429,10/22/24 11:00:00 AM,162.4,162.3,72.12,,,,
430,10/22/24 12:00:00 PM,164.6,164.6,72.90,,,,
431,10/22/24 01:00:00 PM,166.5,166.4,73.65,,,,
432,10/22/24 02:00:00 PM,166.7,166.4,73.74,,,,
433,10/22/24 03:00:00 PM,166.8,166.4,73.78,,,,
434,10/22/24 04:00:00 PM,167.3,167.1,74.01,,,,
435,10/22/24 05:00:00 PM,167.0,166.4,73.74,,,,
436,10/22/24 06:00:00 PM,167.2,167.2,73.56,,,,
437,10/22/24 07:00:00 PM,167.4,167.2,73.31,,,,
438,10/22/24 08:00:00 PM,167.2,166.8,73.17,,,,
439,10/22/24 09:00:00 PM,167.2,166.9,72.95,,,,
440,10/22/24 10:00:00 PM,166.8,166.5,72.79,,,,
441,10/22/24 11:00:00 PM,166.3,166.1,72.59,,,,
442,10/23/24 12:00:00 AM,165.6,165.4,72.43,,,,
443,10/23/24 01:00:00 AM,164.7,164.6,72.19,,,,
444,10/23/24 02:00:00 AM,168.6,169.6,72.09,,,,
445,10/23/24 03:00:00 AM,163.7,163.9,71.92,,,,
446,10/23/24 04:00:00 AM,163.9,163.9,71.74,,,,
447,10/23/24 05:00:00 AM,164.1,163.9,71.56,,,,
448,10/23/24 06:00:00 AM,164.8,164.7,71.46,,,,
449,10/23/24 07:00:00 AM,165.2,165.1,71.33,,,,
450,10/23/24 08:00:00 AM,165.9,165.9,71.37,,,,
451,10/23/24 09:00:00 AM,166.7,166.2,71.47,,,,
452,10/23/24 10:00:00 AM,167.9,167.7,71.85,,,,
453,10/23/24 11:00:00 AM,169.7,169.6,72.41,,,,
454,10/23/24 12:00:00 PM,171.9,171.8,73.13,,,,
455,10/23/24 01:00:00 PM,172.9,173.3,73.63,,,,
456,10/23/24 02:00:00 PM,173.6,173.7,73.90,,,,
457,10/23/24 03:00:00 PM,174.1,174.0,74.16,,,,
458,10/23/24 04:00:00 PM,174.0,174.0,74.03,,,,
459,10/23/24 05:00:00 PM,173.7,173.7,73.85,,,,
460,10/23/24 06:00:00 PM,173.8,173.7,73.56,,,,
461,10/23/24 07:00:00 PM,174.1,174.1,73.22,,,,
462,10/23/24 08:00:00 PM,174.2,174.1,72.88,,,,
463,10/23/24 09:00:00 PM,174.1,174.2,72.52,,,,
464,10/23/24 10:00:00 PM,173.6,173.8,72.16,,,,
465,10/23/24 11:00:00 PM,172.9,173.1,71.76,,,,
466,10/24/24 12:00:00 AM,171.7,171.6,71.37,,,,
467,10/24/24 01:00:00 AM,170.0,169.7,70.93,,,,
468,10/24/24 02:00:00 AM,168.6,168.6,70.50,,,,
469,10/24/24 03:00:00 AM,167.2,167.1,70.07,,,,
470,10/24/24 04:00:00 AM,166.4,166.0,69.67,,,,
471,10/24/24 05:00:00 AM,165.7,165.3,69.28,,,,
472,10/24/24 06:00:00 AM,165.6,165.3,68.81,,,,
473,10/24/24 07:00:00 AM,164.9,165.0,68.40,,,,
474,10/24/24 08:00:00 AM,164.9,165.0,68.23,,,,
475,10/24/24 09:00:00 AM,166.3,165.7,68.61,,,,
476,10/24/24 10:00:00 AM,167.7,167.6,69.21,,,,
477,10/24/24 11:00:00 AM,169.4,169.1,69.91,,,,
478,10/24/24 12:00:00 PM,171.9,172.0,70.95,,,,
479,10/24/24 01:00:00 PM,173.7,173.9,71.83,,,,
480,10/24/24 02:00:00 PM,174.3,174.2,72.25,,,,
481,10/24/24 03:00:00 PM,175.6,175.7,72.52,,,,
482,10/24/24 04:00:00 PM,176.9,176.9,72.63,,,,
483,10/24/24 05:00:00 PM,177.8,178.0,72.46,,,,
484,10/24/24 06:00:00 PM,177.8,177.7,72.10,,,,
485,10/24/24 07:00:00 PM,178.0,178.1,71.80,,,,
486,10/24/24 08:00:00 PM,178.7,179.3,71.56,,,,
487,10/24/24 09:00:00 PM,178.7,179.3,71.24,,,,
488,10/24/24 10:00:00 PM,178.2,178.6,70.93,,,,
489,10/24/24 11:00:00 PM,176.5,177.1,70.63,,,,
490,10/25/24 12:00:00 AM,174.5,174.4,70.34,,,,
491,10/25/24 01:00:00 AM,172.9,172.9,70.11,,,,
492,10/25/24 02:00:00 AM,172.0,172.1,69.84,,,,
493,10/25/24 03:00:00 AM,170.8,170.6,69.57,,,,
494,10/25/24 04:00:00 AM,170.3,169.9,69.22,,,,
495,10/25/24 05:00:00 AM,169.9,169.5,68.92,,,,
496,10/25/24 06:00:00 AM,170.0,169.6,68.59,,,,
497,10/25/24 07:00:00 AM,170.0,169.6,68.27,,,,
498,10/25/24 08:00:00 AM,170.7,170.4,68.20,,,,
499,10/25/24 09:00:00 AM,172.5,172.7,68.61,,,,
500,10/25/24 10:00:00 AM,175.1,175.3,69.28,,,,
501,10/25/24 11:00:00 AM,177.4,177.5,70.09,,,,
502,10/25/24 12:00:00 PM,179.7,179.7,70.86,,,,
503,10/25/24 01:00:00 PM,182.3,182.3,71.92,,,,
504,10/25/24 01:30:51 PM,,,,,Logged,,
505,10/25/24 01:30:53 PM,,,,,,Logged,Logged
