"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
409,12/30/24 04:00:00 PM,337.6,338.2,68.88,,,,
410,12/30/24 05:00:00 PM,335.8,336.4,68.40,,,,
411,12/30/24 06:00:00 PM,332.5,333.0,67.50,,,,
412,12/30/24 07:00:00 PM,328.5,329.7,66.58,,,,
413,12/30/24 08:00:00 PM,325.5,326.3,65.88,,,,
414,12/30/24 09:00:00 PM,324.2,324.8,65.39,,,,
415,12/30/24 10:00:00 PM,322.3,323.3,64.94,,,,
416,12/30/24 11:00:00 PM,321.5,322.2,64.74,,,,
417,12/31/24 12:00:00 AM,323.2,324.1,65.08,,,,
418,12/31/24 01:00:00 AM,324.0,324.9,65.23,,,,
419,12/31/24 02:00:00 AM,324.7,325.6,65.37,,,,
420,12/31/24 03:00:00 AM,325.4,326.4,65.53,,,,
421,12/31/24 04:00:00 AM,325.9,326.7,65.62,,,,
422,12/31/24 05:00:00 AM,324.2,325.2,65.73,,,,
423,12/31/24 06:00:00 AM,324.9,325.9,65.70,,,,
424,12/31/24 07:00:00 AM,324.6,325.5,65.71,,,,
425,12/31/24 08:00:00 AM,324.5,325.2,65.73,,,,
426,12/31/24 09:00:00 AM,325.4,326.3,65.89,,,,
427,12/31/24 10:00:00 AM,328.4,329.3,66.52,,,,
428,12/31/24 11:00:00 AM,332.0,332.7,67.30,,,,
429,12/31/24 12:00:00 PM,337.5,337.9,68.50,,,,
430,12/31/24 01:00:00 PM,341.5,342.0,69.44,,,,
431,12/31/24 02:00:00 PM,344.6,345.4,70.16,,,,
432,12/31/24 03:00:00 PM,345.8,346.1,70.36,,,,
433,12/31/24 04:00:00 PM,344.7,345.0,70.05,,,,
434,12/31/24 05:00:00 PM,342.6,343.6,69.48,,,,
435,12/31/24 06:00:00 PM,339.9,340.6,68.85,,,,
436,12/31/24 07:00:00 PM,337.8,338.7,68.27,,,,
437,12/31/24 08:00:00 PM,336.5,337.6,67.98,,,,
438,12/31/24 09:00:00 PM,335.3,336.1,67.64,,,,
439,12/31/24 10:00:00 PM,334.2,335.0,67.37,,,,
440,12/31/24 11:00:00 PM,333.9,335.0,67.23,,,,
441,01/01/25 12:00:00 AM,333.6,334.7,67.06,,,,
442,01/01/25 01:00:00 AM,334.2,335.1,67.14,,,,
443,01/01/25 02:00:00 AM,333.0,334.3,66.78,,,,
444,01/01/25 03:00:00 AM,332.1,332.8,66.51,,,,
445,01/01/25 04:00:00 AM,330.4,331.4,66.00,,,,
446,01/01/25 05:00:00 AM,327.4,328.8,65.30,,,,
447,01/01/25 06:00:00 AM,323.6,324.6,64.33,,,,
448,01/01/25 07:00:00 AM,320.2,321.7,63.48,,,,
449,01/01/25 08:00:00 AM,317.4,318.7,62.83,,,,
450,01/01/25 09:00:00 AM,316.7,317.5,62.58,,,,
451,01/01/25 10:00:00 AM,315.6,316.8,62.35,,,,
452,01/01/25 11:00:00 AM,318.3,319.8,62.92,,,,
453,01/01/25 12:00:00 PM,320.8,322.1,63.52,,,,
454,01/01/25 01:00:00 PM,324.9,325.8,64.40,,,,
455,01/01/25 02:00:00 PM,327.0,328.0,64.94,,,,
456,01/01/25 03:00:00 PM,327.6,328.4,64.99,,,,
457,01/01/25 04:00:00 PM,324.6,325.4,64.33,,,,
458,01/01/25 05:00:00 PM,322.6,323.5,64.00,,,,
459,01/01/25 06:00:00 PM,316.1,316.7,62.71,,,,
460,01/01/25 07:00:00 PM,309.0,309.9,61.34,,,,
461,01/01/25 08:00:00 PM,301.5,302.3,60.15,,,,
462,01/01/25 09:00:00 PM,291.2,291.9,59.22,,,,
463,01/01/25 10:00:00 PM,282.8,283.4,58.26,,,,
464,01/01/25 11:00:00 PM,278.8,279.2,57.65,,,,
465,01/02/25 12:00:00 AM,264.4,264.5,56.71,,,,
466,01/02/25 01:00:00 AM,260.0,260.3,56.03,,,,
467,01/02/25 02:00:00 AM,263.3,263.6,55.33,,,,
468,01/02/25 03:00:00 AM,259.0,259.4,54.64,,,,
469,01/02/25 04:00:00 AM,273.8,274.3,54.34,,,,
470,01/02/25 05:00:00 AM,261.2,261.5,53.40,,,,
471,01/02/25 06:00:00 AM,267.6,267.8,53.46,,,,
472,01/02/25 07:00:00 AM,263.3,263.1,53.17,,,,
473,01/02/25 08:00:00 AM,264.6,264.3,52.99,,,,
474,01/02/25 09:00:00 AM,269.2,269.0,53.19,,,,
475,01/02/25 10:00:00 AM,269.7,270.1,53.85,,,,
476,01/02/25 11:00:00 AM,276.1,276.5,55.51,,,,
477,01/02/25 12:00:00 PM,276.1,276.3,56.48,,,,
478,01/02/25 01:00:00 PM,284.5,284.7,57.65,,,,
479,01/02/25 02:00:00 PM,288.3,288.8,58.91,,,,
480,01/02/25 03:00:00 PM,284.2,284.4,59.34,,,,
481,01/02/25 04:00:00 PM,271.8,272.0,58.98,,,,
482,01/02/25 05:00:00 PM,264.8,264.6,58.75,,,,
483,01/02/25 06:00:00 PM,240.6,240.3,56.89,,,,
484,01/02/25 07:00:00 PM,237.8,237.7,55.62,,,,
485,01/02/25 08:00:00 PM,273.2,273.4,55.27,,,,
486,01/02/25 09:00:00 PM,253.3,253.1,54.45,,,,
487,01/02/25 10:00:00 PM,241.4,241.1,53.87,,,,
488,01/02/25 11:00:00 PM,184.7,184.4,52.39,,,,
489,01/03/25 12:00:00 AM,176.8,177.0,51.96,,,,
490,01/03/25 01:00:00 AM,175.0,175.5,51.51,,,,
491,01/03/25 02:00:00 AM,163.4,164.3,50.85,,,,
492,01/03/25 03:00:00 AM,173.8,174.1,50.27,,,,
493,01/03/25 04:00:00 AM,228.0,227.1,50.13,,,,
494,01/03/25 05:00:00 AM,188.6,188.2,49.48,,,,
495,01/03/25 06:00:00 AM,172.6,172.3,48.88,,,,
496,01/03/25 07:00:00 AM,199.1,198.4,48.56,,,,
497,01/03/25 08:00:00 AM,217.5,216.4,48.54,,,,
498,01/03/25 09:00:00 AM,227.3,226.0,49.75,,,,
499,01/03/25 10:00:00 AM,235.0,233.9,51.89,,,,
500,01/03/25 11:00:00 AM,247.7,247.0,53.44,,,,
501,01/03/25 12:00:00 PM,255.5,255.4,54.73,,,,
502,01/03/25 01:00:00 PM,258.4,258.7,56.21,,,,
503,01/03/25 02:00:00 PM,28.5,28.1,57.20,,,,
504,01/03/25 02:02:43 PM,,,,,Logged,,
505,01/03/25 02:02:46 PM,,,,,,Logged,Logged
