"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
409,12/09/24 03:00:00 PM,4.0,32.1,67.73,,,,
410,12/09/24 04:00:00 PM,18.9,6.0,66.60,,,,
411,12/09/24 05:00:00 PM,2.4,6.0,65.01,,,,
412,12/09/24 06:00:00 PM,2.4,32.2,63.01,,,,
413,12/09/24 07:00:00 PM,4.0,32.3,61.54,,,,
414,12/09/24 08:00:00 PM,1.8,14.0,61.02,,,,
415,12/09/24 09:00:00 PM,1.9,14.0,60.35,,,,
416,12/09/24 10:00:00 PM,2.3,32.3,60.12,,,,
417,12/09/24 11:00:00 PM,1.9,4.5,60.44,,,,
418,12/10/24 12:00:00 AM,1.8,4.5,60.42,,,,
419,12/10/24 01:00:00 AM,2.4,32.3,60.26,,,,
420,12/10/24 02:00:00 AM,1.8,4.5,59.92,,,,
421,12/10/24 03:00:00 AM,2.0,3.0,59.70,,,,
422,12/10/24 04:00:00 AM,1.9,14.0,59.34,,,,
423,12/10/24 05:00:00 AM,2.4,3.0,59.38,,,,
424,12/10/24 06:00:00 AM,1.8,4.5,59.41,,,,
425,12/10/24 07:00:00 AM,2.3,3.0,59.72,,,,
426,12/10/24 08:00:00 AM,1.8,4.5,60.33,,,,
427,12/10/24 09:00:00 AM,2.0,3.0,62.53,,,,
428,12/10/24 10:00:00 AM,1.8,4.5,63.99,,,,
429,12/10/24 11:00:00 AM,8.7,6.0,69.55,,,,
430,12/10/24 12:00:00 PM,4.0,6.0,72.12,,,,
431,12/10/24 01:00:00 PM,4.0,6.0,72.55,,,,
432,12/10/24 02:00:00 PM,3.7,6.0,71.64,,,,
433,12/10/24 03:00:00 PM,2.4,6.0,72.07,,,,
434,12/10/24 04:00:00 PM,4.0,6.0,71.47,,,,
435,12/10/24 05:00:00 PM,4.0,6.0,70.18,,,,
436,12/10/24 06:00:00 PM,1.9,32.1,67.26,,,,
437,12/10/24 07:00:00 PM,7.5,6.0,65.73,,,,
438,12/10/24 08:00:00 PM,1.8,3.4,65.41,,,,
439,12/10/24 09:00:00 PM,1.8,4.5,65.75,,,,
440,12/10/24 10:00:00 PM,1.8,4.5,65.41,,,,
441,12/10/24 11:00:00 PM,1.9,4.5,65.57,,,,
442,12/11/24 12:00:00 AM,2.0,4.5,65.70,,,,
443,12/11/24 01:00:00 AM,1.8,4.5,65.88,,,,
444,12/11/24 02:00:00 AM,1.8,4.5,66.27,,,,
445,12/11/24 03:00:00 AM,1.8,14.0,66.88,,,,
446,12/11/24 04:00:00 AM,2.6,2.6,65.73,,,,
447,12/11/24 05:00:00 AM,12.7,12.8,66.22,,,,
448,12/11/24 06:00:00 AM,22.8,22.7,66.16,,,,
449,12/11/24 07:00:00 AM,19.1,18.9,67.14,,,,
450,12/11/24 08:00:00 AM,20.1,20.4,67.26,,,,
451,12/11/24 09:00:00 AM,18.4,18.5,67.71,,,,
452,12/11/24 10:00:00 AM,19.6,20.0,67.96,,,,
453,12/11/24 11:00:00 AM,287.7,287.9,66.69,,,,
454,12/11/24 12:00:00 PM,267.5,267.2,67.26,,,,
455,12/11/24 01:00:00 PM,293.2,293.4,66.63,,,,
456,12/11/24 02:00:00 PM,294.9,294.6,66.00,,,,
457,12/11/24 03:00:00 PM,293.9,294.0,65.39,,,,
458,12/11/24 04:00:00 PM,290.7,290.5,64.94,,,,
459,12/11/24 05:00:00 PM,294.5,294.6,64.15,,,,
460,12/11/24 06:00:00 PM,295.2,295.1,63.39,,,,
461,12/11/24 07:00:00 PM,295.2,295.2,62.56,,,,
462,12/11/24 08:00:00 PM,295.9,296.2,61.70,,,,
463,12/11/24 09:00:00 PM,295.9,295.9,60.85,,,,
464,12/11/24 10:00:00 PM,295.2,295.3,60.06,,,,
465,12/11/24 11:00:00 PM,293.5,293.4,59.29,,,,
466,12/12/24 12:00:00 AM,289.9,289.7,58.32,,,,
467,12/12/24 01:00:00 AM,286.2,285.9,57.38,,,,
468,12/12/24 02:00:00 AM,277.8,277.5,56.10,,,,
469,12/12/24 03:00:00 AM,269.9,269.5,55.15,,,,
470,12/12/24 04:00:00 AM,252.6,252.0,53.96,,,,
471,12/12/24 05:00:00 AM,226.5,224.1,52.88,,,,
472,12/12/24 06:00:00 AM,175.4,177.4,51.80,,,,
473,12/12/24 07:00:00 AM,132.5,132.1,50.92,,,,
474,12/12/24 08:00:00 AM,112.3,111.3,50.61,,,,
475,12/12/24 09:00:00 AM,56.4,58.1,51.24,,,,
476,12/12/24 10:00:00 AM,33.5,32.1,51.55,,,,
477,12/12/24 11:00:00 AM,32.0,30.1,53.01,,,,
478,12/12/24 12:00:00 PM,32.8,31.2,54.63,,,,
479,12/12/24 01:00:00 PM,31.0,29.7,55.26,,,,
480,12/12/24 02:00:00 PM,29.1,28.5,55.81,,,,
481,12/12/24 03:00:00 PM,26.1,25.5,55.80,,,,
482,12/12/24 04:00:00 PM,25.0,24.7,55.80,,,,
483,12/12/24 05:00:00 PM,25.9,25.5,55.89,,,,
484,12/12/24 06:00:00 PM,25.5,25.5,53.55,,,,
485,12/12/24 07:00:00 PM,24.1,24.0,52.36,,,,
486,12/12/24 08:00:00 PM,22.7,22.5,51.03,,,,
487,12/12/24 09:00:00 PM,22.8,22.5,50.38,,,,
488,12/12/24 10:00:00 PM,21.5,21.4,49.39,,,,
489,12/12/24 11:00:00 PM,20.7,20.6,49.15,,,,
490,12/13/24 12:00:00 AM,21.5,21.7,50.18,,,,
491,12/13/24 01:00:00 AM,23.6,23.3,50.61,,,,
492,12/13/24 02:00:00 AM,23.9,23.7,49.84,,,,
493,12/13/24 03:00:00 AM,25.9,26.0,50.02,,,,
494,12/13/24 04:00:00 AM,26.1,26.3,49.68,,,,
495,12/13/24 05:00:00 AM,28.7,28.6,49.86,,,,
496,12/13/24 06:00:00 AM,28.1,28.3,49.84,,,,
497,12/13/24 07:00:00 AM,27.4,27.1,49.51,,,,
498,12/13/24 08:00:00 AM,28.9,28.6,50.31,,,,
499,12/13/24 09:00:00 AM,27.0,27.1,51.89,,,,
500,12/13/24 10:00:00 AM,24.1,24.0,54.48,,,,
501,12/13/24 11:00:00 AM,23.3,23.2,56.50,,,,
502,12/13/24 12:00:00 PM,22.4,22.4,58.24,,,,
503,12/13/24 01:00:00 PM,22.0,22.0,59.54,,,,
504,12/13/24 02:00:00 PM,21.3,21.6,60.93,,,,
505,12/13/24 03:00:00 PM,20.5,20.5,61.27,,,,
506,12/13/24 03:11:11 PM,,,,,Logged,,
507,12/13/24 03:11:12 PM,,,,,,Logged,Logged
