#,"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)"
560,8/25/2023 17:00,82.4,78.7,79.81
561,8/25/2023 18:00,82.3,79.1,79.83
562,8/25/2023 19:00,83.8,81.3,79.75
563,8/25/2023 20:00,83.1,79.5,79.59
564,8/25/2023 21:00,76.1,72.2,78.64
565,8/25/2023 22:00,71.2,67.4,78.04
566,8/25/2023 23:00,73.2,68.9,77.77
567,8/26/2023 0:00,75.2,71.1,77.59
568,8/26/2023 1:00,76.6,72.9,77.45
569,8/26/2023 2:00,77.1,73.3,77.32
570,8/26/2023 3:00,77.1,73.3,77.16
571,8/26/2023 4:00,77.1,73.3,77
572,8/26/2023 5:00,76.4,72.6,76.78
573,8/26/2023 6:00,76.2,72.2,76.6
574,8/26/2023 7:00,75.9,71.9,76.48
575,8/26/2023 8:00,75.5,71.9,76.6
576,8/26/2023 9:00,74.8,70.8,76.84
577,8/26/2023 10:00,74.8,70.7,77.14
578,8/26/2023 11:00,75.4,71.5,77.49
579,8/26/2023 12:00,76.1,72.2,78.19
580,8/26/2023 13:00,76.6,73.2,79.05
581,8/26/2023 14:00,76.9,73.2,79.57
582,8/26/2023 15:00,77,73.2,79.83
583,8/26/2023 16:00,77.4,73.6,80.11
584,8/26/2023 17:00,77.7,73.6,80.15
585,8/26/2023 18:00,77.7,74.3,80.01
586,8/26/2023 19:00,77.8,74.3,79.83
587,8/26/2023 20:00,77.7,73.9,79.63
588,8/26/2023 21:00,77.5,74,79.36
589,8/26/2023 22:00,77.3,73.2,79.09
590,8/26/2023 23:00,77.1,73.3,78.82
591,8/27/2023 0:00,76.9,73.3,78.55
592,8/27/2023 1:00,76.7,73.3,78.19
593,8/27/2023 2:00,76.5,72.6,77.88
594,8/27/2023 3:00,76.2,72.2,77.56
595,8/27/2023 4:00,76,71.9,77.22
596,8/27/2023 5:00,75.8,71.9,76.89
597,8/27/2023 6:00,75.6,71.5,76.59
598,8/27/2023 7:00,75.4,71.5,76.33
599,8/27/2023 8:00,75.4,71.9,76.35
600,8/27/2023 9:00,75.7,71.9,76.69
601,8/27/2023 10:00,76,72.2,77.04
602,8/27/2023 11:00,76.4,72.2,77.47
603,8/27/2023 12:00,77.1,73.3,78.13
604,8/27/2023 13:00,78,74.3,79.03
605,8/27/2023 14:00,78.5,75.1,79.63
606,8/27/2023 15:00,78.9,75,79.88
607,8/27/2023 16:00,79.2,75.4,80.04
608,8/27/2023 17:00,79.2,75.4,80.04
609,8/27/2023 18:00,79,75,79.88
610,8/27/2023 19:00,78.7,75,79.77
611,8/27/2023 20:00,78.6,74.7,79.54
612,8/27/2023 21:00,78.2,74.3,79.25
613,8/27/2023 22:00,78,74.3,79.03
614,8/27/2023 23:00,77.6,74,78.76
615,8/28/2023 0:00,77.3,73.6,78.55
616,8/28/2023 1:00,77.2,73.3,78.3
617,8/28/2023 2:00,77,73.3,78.06
618,8/28/2023 3:00,76.7,72.9,77.85
619,8/28/2023 4:00,77.4,73.3,77.65
620,8/28/2023 5:00,76.2,72.2,77.49
621,8/28/2023 6:00,75.9,71.8,77.32
622,8/28/2023 7:00,75.8,71.9,77.18
623,8/28/2023 8:00,75.9,71.8,77.36
624,8/28/2023 9:00,76.3,72.2,77.74
625,8/28/2023 10:00,76.7,72.9,78.13
626,8/28/2023 11:00,77,73.3,78.48
627,8/28/2023 12:00,77.8,74,79.14
628,8/28/2023 13:00,78.3,74.3,79.68
629,8/28/2023 14:00,78.7,75,79.81
630,8/28/2023 15:00,79.1,75.4,80.37
631,8/28/2023 16:00,79.3,75.8,80.4
632,8/28/2023 17:00,79.4,75.8,80.37
633,8/28/2023 18:00,79.3,75.4,80.35
634,8/28/2023 19:00,79,75,80.15
635,8/28/2023 20:00,78.8,75,80.06
636,8/28/2023 21:00,78.5,74.3,79.93
637,8/28/2023 22:00,78.2,74.7,79.77
638,8/28/2023 23:00,77.9,74.3,79.63
639,8/29/2023 0:00,77.7,74,79.48
640,8/29/2023 1:00,77,73.2,79.23
641,8/29/2023 2:00,76.2,72.1,78.85
642,8/29/2023 3:00,75.5,71.8,78.51
643,8/29/2023 4:00,75.3,71.4,78.26
644,8/29/2023 5:00,75.2,71.4,78.04
645,8/29/2023 6:00,75.1,71.1,77.85
646,8/29/2023 7:00,75,71.1,77.7
647,8/29/2023 8:00,75,71.1,77.65
648,8/29/2023 9:00,75.3,71.5,77.86
649,8/29/2023 10:00,75.5,71.4,78.01
650,8/29/2023 11:00,75.9,71.8,78.33
651,8/29/2023 12:00,76.6,72.9,78.91
652,8/29/2023 13:00,77.3,73.2,79.48
653,8/29/2023 14:00,78,74.3,80.19
654,8/29/2023 15:00,78.4,75,80.51
655,8/29/2023 16:00,78.5,74.6,80.47
656,8/29/2023 17:00,78.6,74.6,80.47
657,8/29/2023 18:00,78.7,75,80.49
658,8/29/2023 19:00,76.8,73.2,80.1
659,8/29/2023 20:00,70.7,67,79.11
660,8/29/2023 21:00,69.5,65.5,78.62
661,8/29/2023 22:00,68.7,64.8,78.26
662,8/29/2023 23:00,70.9,66.7,78.04
663,8/30/2023 0:00,71.9,67.8,77.83
664,8/30/2023 1:00,72.5,68.5,77.54
665,8/30/2023 2:00,73,68.9,77.29
666,8/30/2023 3:00,71.7,67.4,77.07
667,8/30/2023 4:00,72.4,68.5,76.93
668,8/30/2023 5:00,71.6,67.8,76.91
669,8/30/2023 6:00,72.5,68.5,76.89
670,8/30/2023 7:00,77.3,73.3,76.93
671,8/30/2023 8:00,85.5,82.2,77
672,8/30/2023 9:00,87.6,84,77.04
673,8/30/2023 10:00,88.2,84.4,77.16
674,8/30/2023 11:00,89.3,85.9,77.32
675,8/30/2023 12:00,93.9,90.6,77.45
676,8/30/2023 13:00,96.1,92.8,77.54
677,8/30/2023 14:00,95.1,91.7,77.58
678,8/30/2023 15:00,94.1,90.3,77.56
679,8/30/2023 16:00,93.2,89.5,77.61
680,8/30/2023 17:00,92.1,88.8,77.68
681,8/30/2023 18:00,90.8,87.3,77.7
682,8/30/2023 19:00,90.2,86.9,77.65
683,8/30/2023 20:00,89.5,85.8,77.54
684,8/30/2023 21:00,89.1,85.9,77.34
685,8/30/2023 22:00,88.4,84.8,77.25
686,8/30/2023 23:00,87.4,84,77.05
687,8/31/2023 0:00,86.7,83.3,76.91
688,8/31/2023 1:00,86.1,82.6,76.77
689,8/31/2023 2:00,85.6,82.2,76.6
690,8/31/2023 3:00,85.3,81.8,76.46
691,8/31/2023 4:00,85,81.5,76.28
692,8/31/2023 5:00,84.6,81.1,76.06
693,8/31/2023 6:00,84.3,80.8,75.87
694,8/31/2023 7:00,84.2,80.8,75.7
695,8/31/2023 8:00,84.1,80.4,75.7
696,8/31/2023 9:00,84.4,80.8,75.97
697,8/31/2023 10:00,84.8,81.1,76.3
698,8/31/2023 11:00,85.2,81.5,76.77
699,8/31/2023 12:00,85.9,82.5,77.32
700,8/31/2023 13:00,86.4,82.9,77.86
701,8/31/2023 14:00,86.6,83.2,78.03
702,8/31/2023 15:00,86.7,83.2,78.12
703,8/31/2023 16:00,86.9,83.6,78.28
704,8/31/2023 17:00,87.1,83.6,78.33
705,8/31/2023 18:00,87.2,83.6,78.4
706,8/31/2023 19:00,87.5,84,78.42
707,8/31/2023 20:00,87.3,84,78.31
708,8/31/2023 21:00,87.2,83.6,78.17
709,8/31/2023 22:00,87.2,83.6,78.03
710,8/31/2023 23:00,87.1,83.6,77.86
711,9/1/2023 0:00,87.2,84.4,77.7
712,9/1/2023 1:00,86.8,83.3,77.56
713,9/1/2023 2:00,86.8,83.3,77.41
714,9/1/2023 3:00,86.7,82.9,77.29
715,9/1/2023 4:00,86.6,83.3,77.14
716,9/1/2023 5:00,87.1,84,77
717,9/1/2023 6:00,87.1,84.4,76.84
718,9/1/2023 7:00,86.2,82.6,76.75
719,9/1/2023 8:00,86.2,82.6,76.75
720,9/1/2023 9:00,88,84.8,77.02
721,9/1/2023 10:00,87,83.3,77.36
722,9/1/2023 11:00,87.7,84.4,77.79
723,9/1/2023 12:00,87.3,83.6,77.99
724,9/1/2023 13:00,87.6,84.3,78.08
725,9/1/2023 14:00,87.6,84,78.04
726,9/1/2023 15:00,85.9,82.5,77.9
727,9/1/2023 16:00,83.3,79.6,77.77
728,9/1/2023 17:00,84,80.3,77.77
729,9/1/2023 18:00,87.9,84.4,77.83
730,9/1/2023 19:00,92.8,89.1,77.76
731,9/1/2023 20:00,94.1,91,77.63
732,9/1/2023 21:00,94.5,91,77.47
733,9/1/2023 22:00,94.1,90.6,77.25
734,9/1/2023 23:00,93.5,90.3,76.98
735,9/2/2023 0:00,92.7,89.2,76.77
736,9/2/2023 1:00,92.2,88.5,76.6
737,9/2/2023 2:00,91.6,88.1,76.44
738,9/2/2023 3:00,91.6,88.9,76.32
739,9/2/2023 4:00,90.8,87.4,76.21
740,9/2/2023 5:00,90.4,87,76.14
741,9/2/2023 6:00,89.8,86.3,76.06
742,9/2/2023 7:00,89.5,85.9,75.99
743,9/2/2023 8:00,89.3,85.9,76.01
744,9/2/2023 9:00,89.1,85.6,76.1
745,9/2/2023 10:00,88.9,85.2,76.21
746,9/2/2023 11:00,88.9,85.2,76.48
747,9/2/2023 12:00,89,85.9,76.75
748,9/2/2023 13:00,89.1,85.5,77.02
749,9/2/2023 14:00,88.9,85.1,77.14
750,9/2/2023 15:00,89,85.5,77.27
751,9/2/2023 16:00,89,85.5,77.34
752,9/2/2023 17:00,89.1,85.5,77.34
753,9/2/2023 18:00,88.9,85.9,77.34
754,9/2/2023 19:00,88.9,85.5,77.29
755,9/2/2023 20:00,88.7,85.1,77.14
756,9/2/2023 21:00,88.5,84.8,76.96
757,9/2/2023 22:00,88.3,84.4,76.75
758,9/2/2023 23:00,87.8,84.1,76.57
759,9/3/2023 0:00,87.6,84.1,76.41
760,9/3/2023 1:00,87.3,83.7,76.17
761,9/3/2023 2:00,87,83.3,75.97
762,9/3/2023 3:00,86.6,83.4,75.7
763,9/3/2023 4:00,86.4,83,75.43
764,9/3/2023 5:00,86.2,82.6,75.16
765,9/3/2023 6:00,85.8,82.3,74.91
766,9/3/2023 7:00,85.5,81.9,74.73
767,9/3/2023 8:00,85.4,81.6,74.71
768,9/3/2023 9:00,85.5,81.6,74.95
769,9/3/2023 10:00,85.8,82.6,75.25
770,9/3/2023 11:00,86,82.6,75.61
771,9/3/2023 12:00,86.4,83,76.05
772,9/3/2023 13:00,86.5,82.9,76.53
773,9/3/2023 14:00,86.9,83.7,76.96
774,9/3/2023 15:00,87.1,83.6,77.22
775,9/3/2023 16:00,87,85.1,77.27
776,9/3/2023 17:00,86.9,83.3,77.22
777,9/3/2023 18:00,86.6,83.3,77.16
778,9/3/2023 19:00,86.6,82.5,77.07
779,9/3/2023 20:00,86.4,82.9,76.93
780,9/3/2023 21:00,86.2,82.6,76.77
781,9/3/2023 22:00,86.2,82.6,76.6
782,9/3/2023 23:00,85.9,82.6,76.44
783,9/4/2023 0:00,85.7,82.2,76.21
784,9/4/2023 1:00,85.5,81.5,76.01
785,9/4/2023 2:00,85.1,81.1,75.74
786,9/4/2023 3:00,84.9,81.2,75.45
787,9/4/2023 4:00,84.5,80.8,75.16
788,9/4/2023 5:00,84.3,80.5,74.84
789,9/4/2023 6:00,83.8,80.1,74.52
790,9/4/2023 7:00,83.5,79.7,74.17
791,9/4/2023 8:00,83.4,79.7,74.12
792,9/4/2023 9:00,83.6,80.1,74.37
793,9/4/2023 10:00,83.8,80.1,74.68
794,9/4/2023 11:00,84,80.4,75.13
795,9/4/2023 12:00,84.7,81.1,75.76
796,9/4/2023 13:00,85.1,81.5,76.32
797,9/4/2023 14:00,85.5,81.8,76.69
798,9/4/2023 15:00,85.5,82.2,76.87
799,9/4/2023 16:00,85.5,82.2,76.93
800,9/4/2023 17:00,85.4,82.2,76.93
801,9/4/2023 18:00,85.4,81.8,76.98
802,9/4/2023 19:00,85.2,81.5,76.84
803,9/4/2023 20:00,84.9,81.1,76.59
804,9/4/2023 21:00,84.8,81.1,76.39
805,9/4/2023 22:00,84.5,80.8,76.15
806,9/4/2023 23:00,84.3,80.8,75.87
807,9/5/2023 0:00,84,80.4,75.54
808,9/5/2023 1:00,83.7,80.1,75.2
809,9/5/2023 2:00,83.4,79.7,74.89
810,9/5/2023 3:00,82.9,79.4,74.59
811,9/5/2023 4:00,82.6,79,74.25
812,9/5/2023 5:00,82.4,78.7,73.89
813,9/5/2023 6:00,81.8,77.9,73.53
814,9/5/2023 7:00,81.5,77.9,73.17
815,9/5/2023 8:00,81.3,77.6,73.09
816,9/5/2023 9:00,81.4,77.9,73.31
817,9/5/2023 10:00,81.7,77.9,73.69
818,9/5/2023 11:00,82.1,78.6,74.12
819,9/5/2023 12:00,82.5,79,74.59
820,9/5/2023 13:00,82.9,79.3,75.06
821,9/5/2023 14:00,83.2,79.7,75.52
822,9/5/2023 15:00,83.6,80,75.83
823,9/5/2023 16:00,83.6,80,76.01
824,9/5/2023 17:00,83.6,80,76.03
825,9/5/2023 18:00,83.6,80,76.14
826,9/5/2023 19:00,83.6,80,76.06
827,9/5/2023 20:00,83.4,80,75.88
828,9/5/2023 21:00,83.2,79.7,75.69
829,9/5/2023 22:00,83,79.3,75.47
830,9/5/2023 23:00,82.8,79.3,75.27
831,9/6/2023 0:00,82.6,79,75.09
832,9/6/2023 1:00,82.4,79,74.88
833,9/6/2023 2:00,82.3,78.6,74.7
834,9/6/2023 3:00,82.3,78.6,74.44
835,9/6/2023 4:00,81.8,77.9,74.19
836,9/6/2023 5:00,81.5,77.9,73.94
837,9/6/2023 6:00,81.1,77.6,73.67
838,9/6/2023 7:00,80.8,76.8,73.45
839,9/6/2023 8:00,80.7,76.8,73.44
840,9/6/2023 9:00,80.9,77.2,73.76
841,9/6/2023 10:00,81.4,77.9,74.17
842,9/6/2023 11:00,81.7,77.9,74.71
843,9/6/2023 12:00,82.4,78.9,75.52
844,9/6/2023 13:00,83.2,79.6,76.42
845,9/6/2023 14:00,83.7,80,76.96
846,9/6/2023 15:00,84.3,80.7,77.34
847,9/6/2023 16:00,84.4,80.7,77.56
848,9/6/2023 17:00,84.6,81.1,77.49
849,9/6/2023 18:00,84.3,80.7,77.54
850,9/6/2023 19:00,84.1,80.7,77.56
851,9/6/2023 20:00,83.9,80.3,77.34
852,9/6/2023 21:00,83.8,80.3,77.07
853,9/6/2023 22:00,84.3,80.7,76.87
854,9/6/2023 23:00,83.1,79.3,76.62
855,9/7/2023 0:00,83.3,79.6,76.35
856,9/7/2023 1:00,82.5,78.9,76.06
857,9/7/2023 2:00,82.3,78.6,75.81
858,9/7/2023 3:00,82,78.2,75.54
859,9/7/2023 4:00,81.8,78.2,75.27
860,9/7/2023 5:00,82,78.2,74.98
861,9/7/2023 6:00,81.1,77.5,74.7
862,9/7/2023 7:00,80.7,76.8,74.43
863,9/7/2023 8:00,80.6,76.8,74.32
864,9/7/2023 9:00,80.9,77.1,74.61
865,9/7/2023 10:00,81.2,77.5,75.02
866,9/7/2023 11:00,81.6,77.8,75.58
867,9/7/2023 12:00,82.4,78.5,76.39
868,9/7/2023 13:00,83.1,79.6,77.18
869,9/7/2023 14:00,83.7,79.9,77.7
870,9/7/2023 15:00,84.1,80.7,78.04
871,9/7/2023 16:00,84.4,80.6,78.33
872,9/7/2023 17:00,84.4,80.6,78.33
873,9/7/2023 18:00,84.2,80.6,78.26
874,9/7/2023 19:00,84.2,80.7,78.12
875,9/7/2023 20:00,102.5,104.2,77.88
876,9/7/2023 21:00,83.4,79.6,77.68
877,9/7/2023 22:00,82.9,79.2,77.47
878,9/7/2023 23:00,82.7,78.9,77.31
879,9/8/2023 0:00,82.5,78.9,77.07
880,9/8/2023 1:00,82.1,78.5,76.84
881,9/8/2023 2:00,81.7,77.8,76.64
882,9/8/2023 3:00,81.5,77.4,76.46
883,9/8/2023 4:00,81.4,77.8,76.33
884,9/8/2023 5:00,81.2,77.4,76.21
885,9/8/2023 6:00,81,77.1,76.05
886,9/8/2023 7:00,80.7,76.7,75.9
887,9/8/2023 8:00,80.7,76.7,75.96
888,9/8/2023 9:00,80.5,76.7,75.9
889,9/8/2023 10:00,80.5,76.7,75.78
890,9/8/2023 11:00,80.5,76.7,75.81
891,9/8/2023 12:00,80.6,76.7,76.06
892,9/8/2023 13:00,80.8,76.7,76.39
893,9/8/2023 14:00,80.9,77.1,76.33
894,9/8/2023 15:00,81,77,76.62
895,9/8/2023 16:00,81,77,76.64
896,9/8/2023 17:00,81,77,76.68
897,9/8/2023 18:00,81,77,76.59
898,9/8/2023 19:00,80.8,77.1,76.44
899,9/8/2023 20:00,80.4,76.7,76.17
900,9/8/2023 21:00,80,76.3,75.87
901,9/8/2023 22:00,79.6,75.6,75.58
902,9/8/2023 23:00,79.3,75.3,75.27
903,9/9/2023 0:00,79,74.9,74.98
904,9/9/2023 1:00,78.6,74.9,74.7
905,9/9/2023 2:00,78.2,74.6,74.39
906,9/9/2023 3:00,77.9,74.2,74.14
907,9/9/2023 4:00,77.5,73.5,73.89
908,9/9/2023 5:00,77.2,73.5,73.67
909,9/9/2023 6:00,77.1,73.5,73.44
910,9/9/2023 7:00,76.9,73.1,73.26
911,9/9/2023 8:00,76.9,73.1,73.36
912,9/9/2023 9:00,77.1,73.5,73.74
913,9/9/2023 10:00,77.4,73.8,74.23
914,9/9/2023 11:00,77.9,74.2,74.71
915,9/9/2023 12:00,78.2,74.5,75.11
916,9/9/2023 13:00,78.6,74.9,75.45
917,9/9/2023 14:00,78.9,74.9,75.67
918,9/9/2023 15:00,79.1,75.2,75.96
919,9/9/2023 16:00,79.4,75.6,76.24
920,9/9/2023 17:00,79.7,75.9,76.41
921,9/9/2023 18:00,79.7,75.9,76.42
922,9/9/2023 19:00,79.6,75.9,76.41
923,9/9/2023 20:00,79.3,75.6,76.19
924,9/9/2023 21:00,78.9,75.2,75.96
925,9/9/2023 22:00,78.6,74.9,75.69
926,9/9/2023 23:00,78.2,74.5,75.34
927,9/10/2023 0:00,77.8,74.2,75.04
928,9/10/2023 1:00,77.5,73.4,74.77
929,9/10/2023 2:00,77.2,73.5,74.52
930,9/10/2023 3:00,76.8,73.1,74.25
931,9/10/2023 4:00,76.4,72.7,73.98
932,9/10/2023 5:00,76.2,72,73.71
933,9/10/2023 6:00,75.8,72,73.44
934,9/10/2023 7:00,75.6,72,73.22
935,9/10/2023 8:00,75.7,72,73.4
936,9/10/2023 9:00,76,72,73.87
937,9/10/2023 10:00,76.6,72.4,74.37
938,9/10/2023 11:00,77.2,73.4,74.98
939,9/10/2023 12:00,77.7,73.8,75.49
940,9/10/2023 13:00,78.2,74.1,75.96
941,9/10/2023 14:00,79,74.8,76.82
942,9/10/2023 15:00,79.4,75.5,77.22
943,9/10/2023 16:00,79.6,75.9,77.36
944,9/10/2023 17:00,79.8,76.3,77.47
945,9/10/2023 18:00,79.9,76.3,77.47
946,9/10/2023 19:00,79.8,75.9,77.43
947,9/10/2023 20:00,79.5,75.5,77.29
948,9/10/2023 21:00,79.1,75.5,77.11
949,9/10/2023 22:00,78.7,74.8,76.87
950,9/10/2023 23:00,78.3,74.5,76.62
951,9/11/2023 0:00,78,74.5,76.35
952,9/11/2023 1:00,77.5,73.7,76.1
953,9/11/2023 2:00,77.1,73.4,75.81
954,9/11/2023 3:00,76.8,73.4,75.52
955,9/11/2023 4:00,76.5,72.3,75.27
956,9/11/2023 5:00,76.1,72.3,75.02
957,9/11/2023 6:00,75.9,72,74.8
958,9/11/2023 7:00,75.7,72,74.61
959,9/11/2023 8:00,75.8,72,74.75
960,9/11/2023 9:00,76.5,72.3,75.2
961,9/11/2023 10:00,76.4,72.3,75.74
962,9/11/2023 11:00,77,73.4,76.35
963,9/11/2023 12:00,77.8,74.1,77
964,9/11/2023 13:00,78.4,74.4,77.5
965,9/11/2023 14:00,78.8,75.1,77.94
966,9/11/2023 15:00,79.4,75.8,78.44
967,9/11/2023 16:00,79.9,75.8,78.71
968,9/11/2023 17:00,78.6,74.7,78.42
969,9/11/2023 18:00,74.3,70.4,77.49
970,9/11/2023 19:00,73.4,69.7,76.96
971,9/11/2023 20:00,71.9,68.2,76.42
972,9/11/2023 21:00,72,68.2,76.06
973,9/11/2023 22:00,73.1,69.3,75.83
974,9/11/2023 23:00,74.4,70.5,75.58
975,9/12/2023 0:00,74.9,70.8,75.27
976,9/12/2023 1:00,78.3,74.5,74.95
977,9/12/2023 2:00,75.6,72,74.7
978,9/12/2023 3:00,73.7,69.8,74.46
979,9/12/2023 4:00,72,68.3,74.26
980,9/12/2023 5:00,69.9,66.1,73.99
981,9/12/2023 6:00,69.9,66.1,73.8
982,9/12/2023 7:00,70.8,66.8,73.6
983,9/12/2023 8:00,72.3,68.7,73.6
984,9/12/2023 9:00,74,70.2,73.85
985,9/12/2023 10:00,75.2,71.2,74.25
986,9/12/2023 11:00,76.1,72.7,74.75
987,9/12/2023 12:00,77,73.4,75.38
988,9/12/2023 13:00,77.7,74.1,75.96
989,9/12/2023 14:00,78.4,74.5,76.5
990,9/12/2023 15:00,78.9,75.2,76.73
991,9/12/2023 16:00,79.3,75.5,76.98
992,9/12/2023 17:00,79.6,75.5,77.04
993,9/12/2023 18:00,79.6,75.9,77.04
994,9/12/2023 19:00,79.7,75.9,76.96
995,9/12/2023 20:00,79.7,75.9,76.82
996,9/12/2023 21:00,79.9,76.3,76.71
997,9/12/2023 22:00,80.1,76.7,76.57
998,9/12/2023 23:00,79.9,76.3,76.41
999,9/13/2023 0:00,80,76,76.24
1000,9/13/2023 1:00,79.8,76.3,76.05
1001,9/13/2023 2:00,79.9,76.3,75.87
1002,9/13/2023 3:00,79.8,76,75.67
1003,9/13/2023 4:00,79.7,76,75.47
1004,9/13/2023 5:00,79.6,75.6,75.33
1005,9/13/2023 6:00,79.5,75.6,75.18
1006,9/13/2023 7:00,79.5,75.3,75.04
1007,9/13/2023 8:00,79.4,75.6,75
1008,9/13/2023 9:00,79.5,75.6,75.11
