Date,DO,Temp,ID
2022-09-19T19:00:00Z,8.5,76.6,7
2022-09-19T20:00:00Z,8.4,76.46,7
2022-09-19T21:00:00Z,8.35,76.1,7
2022-09-19T22:00:00Z,8.33,75.78,7
2022-09-19T23:00:00Z,8.34,75.38,7
2022-09-20T00:00:00Z,8.37,74.88,7
2022-09-20T01:00:00Z,8.36,74.84,7
2022-09-20T02:00:00Z,8.39,74.26,7
2022-09-20T03:00:00Z,8.4,73.98,7
2022-09-20T04:00:00Z,8.44,73.83,7
2022-09-20T05:00:00Z,8.46,73.94,7
2022-09-20T06:00:00Z,8.46,73.94,7
2022-09-20T07:00:00Z,8.47,74.01,7
2022-09-20T08:00:00Z,8.49,74.16,7
2022-09-20T09:00:00Z,8.52,74.34,7
2022-09-20T10:00:00Z,8.58,74.88,7
2022-09-20T11:00:00Z,8.71,75.85,7
2022-09-20T12:00:00Z,8.91,76.64,7
2022-09-20T13:00:00Z,8.93,76.64,7
2022-09-20T14:00:00Z,9,76.71,7
2022-09-20T15:00:00Z,9,76.89,7
2022-09-20T16:00:00Z,9.09,77.22,7
2022-09-20T17:00:00Z,8.95,77.68,7
2022-09-20T18:00:00Z,8.87,77.22,7
2022-09-20T19:00:00Z,8.69,77,7
2022-09-20T20:00:00Z,8.47,76.24,7
2022-09-20T21:00:00Z,8.56,75.31,7
2022-09-20T22:00:00Z,8.49,74.44,7
2022-09-20T23:00:00Z,8.48,73.8,7
2022-09-21T00:00:00Z,8.54,72.86,7
2022-09-21T01:00:00Z,8.53,72.68,7
2022-09-21T02:00:00Z,8.65,71.6,7
2022-09-21T03:00:00Z,8.67,71.13,7
2022-09-21T04:00:00Z,8.67,70.99,7
2022-09-21T05:00:00Z,8.72,70.38,7
2022-09-21T06:00:00Z,8.74,70.38,7
2022-09-21T07:00:00Z,8.78,70.27,7
2022-09-21T08:00:00Z,8.71,71.74,7
2022-09-21T09:00:00Z,8.61,76.35,7
2022-09-21T10:00:00Z,8.57,78.22,7
2022-09-21T11:00:00Z,8.87,77.18,7
2022-09-21T12:00:00Z,8.91,77.4,7
2022-09-21T13:00:00Z,8.92,77.79,7
2022-09-21T14:00:00Z,8.85,78.26,7
2022-09-21T15:00:00Z,8.86,78.69,7
2022-09-21T16:00:00Z,8.85,78.8,7
2022-09-21T17:00:00Z,8.77,78.8,7
2022-09-21T18:00:00Z,8.74,78.33,7
2022-09-21T19:00:00Z,8.62,77.54,7
2022-09-21T20:00:00Z,8.49,75.42,7
2022-09-21T21:00:00Z,8.52,74.05,7
2022-09-21T22:00:00Z,8.59,72.86,7
2022-09-21T23:00:00Z,8.64,71.82,7
2022-09-22T00:00:00Z,8.63,71.35,7
2022-09-22T01:00:00Z,8.74,70.45,7
2022-09-22T02:00:00Z,8.76,69.87,7
2022-09-22T03:00:00Z,8.84,69.48,7
2022-09-22T04:00:00Z,8.86,69.19,7
2022-09-22T05:00:00Z,8.83,69.26,7
2022-09-22T06:00:00Z,8.86,69.22,7
2022-09-22T07:00:00Z,8.83,69.76,7
2022-09-22T08:00:00Z,8.78,70.66,7
2022-09-22T09:00:00Z,8.62,73.62,7
2022-09-22T10:00:00Z,8.25,79.52,7
2022-09-22T11:00:00Z,8.57,78.3,7
2022-09-22T12:00:00Z,8.61,78.84,7
2022-09-22T13:00:00Z,8.58,79.48,7
2022-09-22T14:00:00Z,8.6,79.81,7
2022-09-22T15:00:00Z,8.57,80.49,7
2022-09-22T16:00:00Z,8.48,80.74,7
2022-09-22T17:00:00Z,8.38,81.39,7
2022-09-22T18:00:00Z,8.3,80.38,7
2022-09-22T19:00:00Z,8.28,79.38,7
2022-09-22T20:00:00Z,8.34,77.07,7
2022-09-22T21:00:00Z,8.4,75.78,7
2022-09-22T22:00:00Z,8.47,74.59,7
2022-09-22T23:00:00Z,8.46,74.98,7
2022-09-23T00:00:00Z,8.48,74.55,7
2022-09-23T01:00:00Z,8.48,74.3,7
2022-09-23T02:00:00Z,8.49,74.41,7
2022-09-23T03:00:00Z,8.51,73.98,7
2022-09-23T04:00:00Z,8.5,74.01,7
2022-09-23T05:00:00Z,8.52,73.72,7
2022-09-23T06:00:00Z,8.54,73.29,7
2022-09-23T07:00:00Z,8.61,73.08,7
2022-09-23T08:00:00Z,8.67,73.44,7
2022-09-23T09:00:00Z,8.58,76.68,7
2022-09-23T10:00:00Z,8.32,80.17,7
2022-09-23T11:00:00Z,8.49,80.28,7
2022-09-23T12:00:00Z,8.44,79.88,7
2022-09-23T13:00:00Z,8.47,79.09,7
2022-09-23T14:00:00Z,8.47,78.69,7
2022-09-23T15:00:00Z,8.53,78.01,7
2022-09-23T16:00:00Z,8.53,77.25,7
2022-09-23T17:00:00Z,8.6,76.39,7
2022-09-23T18:00:00Z,8.64,75.63,7
2022-09-23T19:00:00Z,8.69,74.44,7
2022-09-23T20:00:00Z,8.77,72.61,7
2022-09-23T21:00:00Z,8.85,71.24,7
2022-09-23T22:00:00Z,8.92,70.2,7
2022-09-23T23:00:00Z,9,69.33,7
2022-09-24T00:00:00Z,9.05,68.9,7
2022-09-24T01:00:00Z,9.07,68.43,7
2022-09-24T02:00:00Z,9.12,67.75,7
2022-09-24T03:00:00Z,9.19,66.85,7
2022-09-24T04:00:00Z,9.23,66.88,7
2022-09-24T05:00:00Z,9.25,66.31,7
2022-09-24T06:00:00Z,9.28,65.66,7
2022-09-24T07:00:00Z,9.37,64.69,7
2022-09-24T08:00:00Z,9.37,65.52,7
2022-09-24T09:00:00Z,8.99,71.35,7
2022-09-24T10:00:00Z,8.62,76.71,7
2022-09-24T11:00:00Z,8.67,78.15,7
2022-09-24T12:00:00Z,8.65,78.62,7
2022-09-24T13:00:00Z,8.67,78.84,7
2022-09-24T14:00:00Z,8.59,78.94,7
2022-09-24T15:00:00Z,8.51,79.66,7
2022-09-24T16:00:00Z,8.63,79.23,7
2022-09-24T17:00:00Z,8.49,80.31,7
2022-09-24T18:00:00Z,8.61,77.65,7
2022-09-24T19:00:00Z,8.73,75.63,7
2022-09-24T20:00:00Z,8.77,72.5,7
2022-09-24T21:00:00Z,8.86,70.88,7
2022-09-24T22:00:00Z,8.97,69.3,7
2022-09-24T23:00:00Z,9.06,67.96,7
2022-09-25T00:00:00Z,9.11,67.42,7
2022-09-25T01:00:00Z,9.17,66.52,7
2022-09-25T02:00:00Z,9.19,66.42,7
2022-09-25T03:00:00Z,9.24,65.88,7
2022-09-25T04:00:00Z,9.26,65.41,7
2022-09-25T05:00:00Z,9.32,64.8,7
2022-09-25T06:00:00Z,9.38,64.33,7
2022-09-25T07:00:00Z,9.36,64.33,7
2022-09-25T08:00:00Z,9.36,64.87,7
2022-09-25T09:00:00Z,9.05,70.74,7
2022-09-25T10:00:00Z,8.35,79.77,7
2022-09-25T11:00:00Z,8.54,79.23,7
2022-09-25T12:00:00Z,8.48,79.16,7
2022-09-25T13:00:00Z,8.51,79.16,7
2022-09-25T14:00:00Z,8.48,79.56,7
2022-09-25T15:00:00Z,8.48,79.88,7
2022-09-25T16:00:00Z,8.54,79.34,7
2022-09-25T17:00:00Z,8.6,79.88,7
2022-09-25T18:00:00Z,8.37,78.73,7
2022-09-25T19:00:00Z,8.41,76.75,7
2022-09-25T20:00:00Z,8.61,73.69,7
2022-09-25T21:00:00Z,8.73,72.28,7
2022-09-25T22:00:00Z,8.73,71.85,7
2022-09-25T23:00:00Z,8.82,70.92,7
2022-09-26T00:00:00Z,8.86,69.87,7
2022-09-26T01:00:00Z,8.98,68.79,7
2022-09-26T02:00:00Z,9,68.18,7
2022-09-26T03:00:00Z,9.07,67.39,7
2022-09-26T04:00:00Z,9.13,66.7,7
2022-09-26T05:00:00Z,9.22,65.91,7
2022-09-26T06:00:00Z,9.25,65.62,7
2022-09-26T07:00:00Z,9.27,65.34,7
2022-09-26T08:00:00Z,9.28,65.91,7
2022-09-26T09:00:00Z,8.75,72.86,7
2022-09-26T10:00:00Z,8.36,78.04,7
2022-09-26T11:00:00Z,8.35,79.59,7
2022-09-26T12:00:00Z,8.35,79.92,7
2022-09-26T13:00:00Z,8.37,80.71,7
2022-09-26T14:00:00Z,8.24,82.83,7
2022-09-26T15:00:00Z,8.17,83.26,7
2022-09-26T16:00:00Z,8.21,82.94,7
2022-09-26T17:00:00Z,8.13,81.79,7
2022-09-26T18:00:00Z,8.2,80.38,7
2022-09-26T19:00:00Z,8.22,79.09,7
2022-09-26T20:00:00Z,8.35,76.68,7
2022-09-26T21:00:00Z,8.46,75.06,7
2022-09-26T22:00:00Z,8.54,75.92,7
2022-09-26T23:00:00Z,8.49,75.16,7
2022-09-27T00:00:00Z,8.6,73.98,7
2022-09-27T01:00:00Z,8.62,73.29,7
2022-09-27T02:00:00Z,8.67,72.54,7
2022-09-27T03:00:00Z,8.67,72.36,7
2022-09-27T04:00:00Z,8.74,71.56,7
2022-09-27T05:00:00Z,8.78,70.95,7
2022-09-27T06:00:00Z,8.84,70.59,7
2022-09-27T07:00:00Z,9,70.41,7
2022-09-27T08:00:00Z,9.14,69.22,7
2022-09-27T09:00:00Z,9.16,69.76,7
2022-09-27T10:00:00Z,8.99,72.68,7
2022-09-27T11:00:00Z,8.76,75.45,7
2022-09-27T12:00:00Z,8.64,77.14,7
2022-09-27T13:00:00Z,8.59,78.04,7
2022-09-27T14:00:00Z,8.54,79.27,7
2022-09-27T15:00:00Z,8.44,79.52,7
2022-09-27T16:00:00Z,8.48,79.05,7
2022-09-27T17:00:00Z,8.53,78.01,7
2022-09-27T18:00:00Z,8.61,76.42,7
2022-09-27T19:00:00Z,8.73,74.12,7
2022-09-27T20:00:00Z,8.87,72,7
2022-09-27T21:00:00Z,8.99,70.99,7
2022-09-27T22:00:00Z,9.07,70.09,7
2022-09-27T23:00:00Z,9.12,69.48,7
2022-09-28T00:00:00Z,9.17,68.97,7
2022-09-28T01:00:00Z,9.19,68.5,7
2022-09-28T02:00:00Z,9.25,67.75,7
2022-09-28T03:00:00Z,9.26,68.43,7
2022-09-28T04:00:00Z,9.33,68.04,7
2022-09-28T05:00:00Z,9.19,68.97,7
2022-09-28T06:00:00Z,9.17,69.22,7
2022-09-28T07:00:00Z,9.16,69.04,7
2022-09-28T08:00:00Z,9.2,68.11,7
2022-09-28T09:00:00Z,9.22,67.71,7
2022-09-28T10:00:00Z,9.2,68,7
2022-09-28T11:00:00Z,9.13,68.76,7
2022-09-28T12:00:00Z,9.19,66.56,7
2022-09-28T13:00:00Z,9.19,65.84,7
2022-09-28T14:00:00Z,9.26,64.62,7
2022-09-28T15:00:00Z,9.29,64.18,7
2022-09-28T16:00:00Z,9.39,62.96,7
2022-09-28T17:00:00Z,9.75,62.89,7
2022-09-28T18:00:00Z,9.84,63.07,7
2022-09-28T19:00:00Z,9.92,61.45,7
2022-09-28T20:00:00Z,10.07,59.29,7
2022-09-28T21:00:00Z,10.13,59.04,7
2022-09-28T22:00:00Z,10.15,59.97,7
2022-09-28T23:00:00Z,10.03,62.17,7
2022-09-29T00:00:00Z,9.96,59.86,7
2022-09-29T01:00:00Z,10.27,57.6,7
2022-09-29T02:00:00Z,10.24,58.93,7
2022-09-29T03:00:00Z,9.69,61.81,7
2022-09-29T04:00:00Z,9.93,60.3,7
2022-09-29T05:00:00Z,10.03,59.83,7
2022-09-29T06:00:00Z,10.2,59.83,7
2022-09-29T07:00:00Z,10.08,60.8,7
2022-09-29T08:00:00Z,10.02,61.27,7
2022-09-29T09:00:00Z,10,61.23,7
2022-09-29T10:00:00Z,9.96,61.88,7
2022-09-29T11:00:00Z,9.91,62.67,7
2022-09-29T12:00:00Z,9.83,63.43,7
2022-09-29T13:00:00Z,9.83,63.75,7
2022-09-29T14:00:00Z,9.72,64.69,7
2022-09-29T15:00:00Z,9.52,65.55,7
2022-09-29T16:00:00Z,9.27,66.06,7
2022-09-29T17:00:00Z,9.22,67.06,7
2022-09-29T18:00:00Z,9.25,66.02,7
2022-09-29T19:00:00Z,9.33,65.52,7
2022-09-29T20:00:00Z,9.5,65.19,7
2022-09-29T21:00:00Z,9.67,64.72,7
2022-09-29T22:00:00Z,9.72,64.47,7
2022-09-29T23:00:00Z,9.75,64.29,7
2022-09-30T00:00:00Z,9.79,63.97,7
2022-09-30T01:00:00Z,9.78,63.82,7
2022-09-30T02:00:00Z,9.77,63.61,7
2022-09-30T03:00:00Z,9.8,63.57,7
2022-09-30T04:00:00Z,9.79,63.5,7
2022-09-30T05:00:00Z,9.81,63.5,7
2022-09-30T06:00:00Z,9.79,63.5,7
2022-09-30T07:00:00Z,9.8,63.36,7
2022-09-30T08:00:00Z,9.81,63.32,7
2022-09-30T09:00:00Z,9.72,64.51,7
2022-09-30T10:00:00Z,9.16,67.28,7
2022-09-30T11:00:00Z,9.11,69.55,7
2022-09-30T12:00:00Z,9.02,70.88,7
2022-09-30T13:00:00Z,8.9,71.96,7
2022-09-30T14:00:00Z,8.78,73.72,7
2022-09-30T15:00:00Z,8.73,74.16,7
2022-09-30T16:00:00Z,8.76,73.94,7
2022-09-30T17:00:00Z,8.76,73.47,7
2022-09-30T18:00:00Z,8.86,72.25,7
2022-09-30T19:00:00Z,8.96,70.27,7
2022-09-30T20:00:00Z,9.15,66.7,7
2022-09-30T21:00:00Z,9.27,64.44,7
2022-09-30T22:00:00Z,9.25,64.69,7
2022-09-30T23:00:00Z,9.44,63.28,7
2022-10-01T00:00:00Z,9.79,61.84,7
2022-10-01T01:00:00Z,9.9,60.76,7
2022-10-01T02:00:00Z,9.98,59.94,7
2022-10-01T03:00:00Z,10.1,59.04,7
2022-10-01T04:00:00Z,10.13,59,7
2022-10-01T05:00:00Z,10.01,60.12,7
2022-10-01T06:00:00Z,9.92,60.76,7
2022-10-01T07:00:00Z,10.08,59.32,7
2022-10-01T08:00:00Z,10.22,58.93,7
2022-10-01T09:00:00Z,9.72,65.08,7
2022-10-01T10:00:00Z,9,70.56,7
2022-10-01T11:00:00Z,8.86,73.8,7
2022-10-01T12:00:00Z,8.69,75.27,7
2022-10-01T13:00:00Z,8.74,75.45,7
2022-10-01T14:00:00Z,8.62,77.79,7
2022-10-01T15:00:00Z,8.49,78.87,7
2022-10-01T16:00:00Z,8.43,79.48,7
2022-10-01T17:00:00Z,8.46,79.09,7
2022-10-01T18:00:00Z,8.51,77.54,7
2022-10-01T19:00:00Z,8.62,74.3,7
2022-10-01T20:00:00Z,8.91,70.05,7
2022-10-01T21:00:00Z,9.1,67.46,7
2022-10-01T22:00:00Z,9.17,66.74,7
2022-10-01T23:00:00Z,9.22,65.52,7
2022-10-02T00:00:00Z,9.38,64.08,7
2022-10-02T01:00:00Z,9.69,63.07,7
2022-10-02T02:00:00Z,9.76,62.56,7
2022-10-02T03:00:00Z,9.79,62.17,7
2022-10-02T04:00:00Z,9.87,61.48,7
2022-10-02T05:00:00Z,9.84,61.59,7
2022-10-02T06:00:00Z,9.95,60.69,7
2022-10-02T07:00:00Z,10.14,59.29,7
2022-10-02T08:00:00Z,10.23,59.29,7
2022-10-02T09:00:00Z,9.79,64.65,7
2022-10-02T10:00:00Z,9.01,69.62,7
2022-10-02T11:00:00Z,8.93,72.9,7
2022-10-02T12:00:00Z,8.75,74.66,7
2022-10-02T13:00:00Z,8.76,75.16,7
2022-10-02T14:00:00Z,8.66,77.47,7
2022-10-02T15:00:00Z,8.46,78.98,7
2022-10-02T16:00:00Z,8.39,80.02,7
2022-10-02T17:00:00Z,8.43,79.59,7
2022-10-02T18:00:00Z,8.49,78.01,7
2022-10-02T19:00:00Z,8.63,74.34,7
2022-10-02T20:00:00Z,8.99,69.26,7
2022-10-02T21:00:00Z,9.42,64.87,7
2022-10-02T22:00:00Z,9.2,67.57,7
2022-10-02T23:00:00Z,9.22,65.59,7
2022-10-03T00:00:00Z,9.18,65.7,7
2022-10-03T01:00:00Z,9.59,64.04,7
2022-10-03T02:00:00Z,9.79,62.31,7
2022-10-03T03:00:00Z,9.93,61.09,7
2022-10-03T04:00:00Z,10.09,59.76,7
2022-10-03T05:00:00Z,10.21,58.96,7
2022-10-03T06:00:00Z,10.32,58.57,7
2022-10-03T07:00:00Z,10.21,59.43,7
2022-10-03T08:00:00Z,10.21,59.9,7
2022-10-03T09:00:00Z,9.84,63.9,7
2022-10-03T10:00:00Z,9.28,68.83,7
2022-10-03T11:00:00Z,9.05,70.56,7
2022-10-03T12:00:00Z,8.96,71.53,7
2022-10-03T13:00:00Z,9.01,72.1,7
2022-10-03T14:00:00Z,8.82,74.26,7
2022-10-03T15:00:00Z,8.78,73.54,7
2022-10-03T16:00:00Z,8.82,73.54,7
2022-10-03T17:00:00Z,8.96,71.56,7
2022-10-03T18:00:00Z,8.99,70.34,7
2022-10-03T19:00:00Z,9.18,66.2,7
2022-10-03T20:00:00Z,9.78,63.5,7
2022-10-03T21:00:00Z,9.97,61.48,7
2022-10-03T22:00:00Z,10.16,60.26,7
2022-10-03T23:00:00Z,10.26,59.86,7
2022-10-04T00:00:00Z,10.29,59.43,7
2022-10-04T01:00:00Z,10.37,58.53,7
2022-10-04T02:00:00Z,10.56,56.88,7
2022-10-04T03:00:00Z,10.65,56.01,7
2022-10-04T04:00:00Z,10.65,56.08,7
2022-10-04T05:00:00Z,10.7,55.47,7
2022-10-04T06:00:00Z,10.67,56.16,7
2022-10-04T07:00:00Z,10.62,56.41,7
2022-10-04T08:00:00Z,10.59,57.34,7
2022-10-04T09:00:00Z,10.05,62.89,7
2022-10-04T10:00:00Z,9.31,68.36,7
2022-10-04T11:00:00Z,9.06,70.99,7
2022-10-04T12:00:00Z,8.95,71.89,7
2022-10-04T13:00:00Z,9.04,71.96,7
2022-10-04T14:00:00Z,9,72.82,7
2022-10-04T15:00:00Z,8.85,73.62,7
2022-10-04T16:00:00Z,8.85,73.87,7
2022-10-04T17:00:00Z,8.9,73.11,7
2022-10-04T18:00:00Z,9.04,70.99,7
2022-10-04T19:00:00Z,9.2,67.57,7
2022-10-04T20:00:00Z,9.77,63,7
2022-10-04T21:00:00Z,10.19,59.5,7
2022-10-04T22:00:00Z,10.52,57.42,7
2022-10-04T23:00:00Z,10.82,55.33,7
2022-10-05T00:00:00Z,11.04,53.92,7
2022-10-05T01:00:00Z,11.19,52.7,7
2022-10-05T02:00:00Z,11.31,51.62,7
2022-10-05T03:00:00Z,11.47,50.68,7
2022-10-05T04:00:00Z,11.54,49.89,7
2022-10-05T05:00:00Z,11.66,49.35,7
2022-10-05T06:00:00Z,11.73,49.1,7
2022-10-05T07:00:00Z,11.7,49.17,7
2022-10-05T08:00:00Z,11.75,49.57,7
2022-10-05T09:00:00Z,10.85,56.23,7
2022-10-05T10:00:00Z,9.94,64.94,7
2022-10-05T11:00:00Z,8.98,71.67,7
2022-10-05T12:00:00Z,8.82,74.05,7
2022-10-05T13:00:00Z,8.85,73.8,7
2022-10-05T14:00:00Z,8.9,75.16,7
2022-10-05T15:00:00Z,8.69,76.03,7
2022-10-05T16:00:00Z,8.65,76.6,7
2022-10-05T17:00:00Z,8.73,75.99,7
2022-10-05T18:00:00Z,8.76,74.01,7
2022-10-05T19:00:00Z,8.91,70.23,7
2022-10-05T20:00:00Z,9.53,65.41,7
2022-10-05T21:00:00Z,9.87,62.6,7
2022-10-05T22:00:00Z,10.15,60.4,7
2022-10-05T23:00:00Z,10.31,58.82,7
2022-10-06T00:00:00Z,10.41,58.42,7
2022-10-06T01:00:00Z,10.46,57.96,7
2022-10-06T02:00:00Z,10.61,56.77,7
2022-10-06T03:00:00Z,10.72,55.94,7
2022-10-06T04:00:00Z,10.86,55.18,7
2022-10-06T05:00:00Z,10.98,54.21,7
2022-10-06T06:00:00Z,11.09,53.49,7
2022-10-06T07:00:00Z,11.13,53.13,7
2022-10-06T08:00:00Z,11.12,53.42,7
2022-10-06T09:00:00Z,10.4,61.09,7
2022-10-06T10:00:00Z,9.41,69.55,7
2022-10-06T11:00:00Z,8.83,74.41,7
2022-10-06T12:00:00Z,8.6,76.21,7
2022-10-06T13:00:00Z,8.69,76.17,7
2022-10-06T14:00:00Z,8.72,77.25,7
2022-10-06T15:00:00Z,8.45,78.37,7
2022-10-06T16:00:00Z,8.46,79.27,7
2022-10-06T17:00:00Z,8.49,78.48,7
2022-10-06T18:00:00Z,8.58,75.85,7
2022-10-06T19:00:00Z,8.77,72.25,7
2022-10-06T20:00:00Z,9.04,67.68,7
2022-10-06T21:00:00Z,9.62,64.69,7
2022-10-06T22:00:00Z,9.82,63.25,7
2022-10-06T23:00:00Z,9.89,62.92,7
2022-10-07T00:00:00Z,10.03,61.66,7
2022-10-07T01:00:00Z,10.21,59.94,7
2022-10-07T02:00:00Z,10.33,58.89,7
2022-10-07T03:00:00Z,10.48,57.99,7
2022-10-07T04:00:00Z,10.6,57.06,7
2022-10-07T05:00:00Z,10.73,56.19,7
2022-10-07T06:00:00Z,10.76,55.9,7
2022-10-07T07:00:00Z,10.88,55.33,7
2022-10-07T08:00:00Z,10.8,56.3,7
2022-10-07T09:00:00Z,10.14,63.32,7
2022-10-07T10:00:00Z,8.88,71.96,7
2022-10-07T11:00:00Z,8.66,76.28,7
2022-10-07T12:00:00Z,8.44,78.26,7
2022-10-07T13:00:00Z,8.49,78.37,7
2022-10-07T14:00:00Z,8.54,79.88,7
2022-10-07T15:00:00Z,8.34,80.78,7
2022-10-07T16:00:00Z,8.26,80.89,7
2022-10-07T17:00:00Z,8.35,80.17,7
2022-10-07T18:00:00Z,8.44,78.04,7
2022-10-07T19:00:00Z,8.64,73.54,7
2022-10-07T20:00:00Z,8.99,68.25,7
2022-10-07T21:00:00Z,9.61,64.69,7
2022-10-07T22:00:00Z,9.88,62.71,7
2022-10-07T23:00:00Z,10.05,61.66,7
2022-10-08T00:00:00Z,10.22,59.68,7
2022-10-08T01:00:00Z,10.35,58.96,7
2022-10-08T02:00:00Z,10.39,58.68,7
2022-10-08T03:00:00Z,10.5,57.88,7
2022-10-08T04:00:00Z,10.6,57.06,7
2022-10-08T05:00:00Z,10.73,56.23,7
2022-10-08T06:00:00Z,10.86,55.29,7
2022-10-08T07:00:00Z,10.99,54.5,7
2022-10-08T08:00:00Z,10.93,54.79,7
2022-10-08T09:00:00Z,10.34,61.09,7
2022-10-08T10:00:00Z,9.32,70.77,7
2022-10-08T11:00:00Z,8.56,77.72,7
2022-10-08T12:00:00Z,8.33,80.53,7
2022-10-08T13:00:00Z,8.38,81.28,7
2022-10-08T14:00:00Z,8.44,82.9,7
2022-10-08T15:00:00Z,8.18,83.05,7
2022-10-08T16:00:00Z,8.18,82.83,7
2022-10-08T17:00:00Z,8.24,82.18,7
2022-10-08T18:00:00Z,8.37,79.27,7
2022-10-08T19:00:00Z,8.57,74.77,7
2022-10-08T20:00:00Z,8.98,69.62,7
2022-10-08T21:00:00Z,9.43,66.74,7
2022-10-08T22:00:00Z,9.74,64.11,7
2022-10-08T23:00:00Z,9.96,62.1,7
2022-10-09T00:00:00Z,10.17,60.51,7
2022-10-09T01:00:00Z,10.31,59.18,7
2022-10-09T02:00:00Z,10.4,58.42,7
2022-10-09T03:00:00Z,10.49,57.81,7
2022-10-09T04:00:00Z,10.57,57.27,7
2022-10-09T05:00:00Z,10.69,56.48,7
2022-10-09T06:00:00Z,10.71,56.52,7
2022-10-09T07:00:00Z,10.68,56.77,7
2022-10-09T08:00:00Z,10.65,57.42,7
2022-10-09T09:00:00Z,9.94,64.47,7
2022-10-09T10:00:00Z,8.9,71.53,7
2022-10-09T11:00:00Z,8.47,78.91,7
2022-10-09T12:00:00Z,8.19,80.56,7
2022-10-09T13:00:00Z,8.21,80.38,7
2022-10-09T14:00:00Z,8.41,81.57,7
2022-10-09T15:00:00Z,8.11,82.8,7
2022-10-09T16:00:00Z,8.31,79.63,7
2022-10-09T17:00:00Z,8.3,80.71,7
2022-10-09T18:00:00Z,8.31,80.2,7
2022-10-09T19:00:00Z,8.4,76.53,7
2022-10-09T20:00:00Z,8.75,72.97,7
2022-10-09T21:00:00Z,8.86,70.95,7
2022-10-09T22:00:00Z,8.98,68.18,7
2022-10-09T23:00:00Z,9.48,66.2,7
2022-10-10T00:00:00Z,9.65,64.47,7
2022-10-10T01:00:00Z,9.82,63.25,7
2022-10-10T02:00:00Z,9.94,62.38,7
2022-10-10T03:00:00Z,10.06,61.45,7
2022-10-10T04:00:00Z,10.14,60.69,7
2022-10-10T05:00:00Z,10.18,60.22,7
2022-10-10T06:00:00Z,10.29,59.43,7
2022-10-10T07:00:00Z,10.34,59.32,7
2022-10-10T08:00:00Z,10.33,59.32,7
2022-10-10T09:00:00Z,9.74,65.7,7
2022-10-10T10:00:00Z,8.88,71.31,7
2022-10-10T11:00:00Z,8.46,78.04,7
2022-10-10T12:00:00Z,8.31,79.63,7
2022-10-10T13:00:00Z,8.33,79.99,7
2022-10-10T14:00:00Z,8.46,82.22,7
2022-10-10T15:00:00Z,8.14,82.47,7
2022-10-10T16:00:00Z,8.13,82.76,7
2022-10-10T17:00:00Z,8.14,82.26,7
2022-10-10T18:00:00Z,8.25,80.38,7
2022-10-10T19:00:00Z,8.43,76.71,7
2022-10-10T20:00:00Z,8.67,73.58,7
2022-10-10T21:00:00Z,8.82,71.35,7
2022-10-10T22:00:00Z,8.88,69.76,7
2022-10-10T23:00:00Z,9.39,67.06,7
2022-10-11T00:00:00Z,9.56,65.3,7
2022-10-11T01:00:00Z,9.74,63.86,7
2022-10-11T02:00:00Z,9.84,63.21,7
2022-10-11T03:00:00Z,9.88,62.56,7
2022-10-11T04:00:00Z,9.95,62.35,7
2022-10-11T05:00:00Z,9.76,64.36,7
2022-10-11T06:00:00Z,9.51,65.98,7
2022-10-11T07:00:00Z,9.51,66.09,7
2022-10-11T08:00:00Z,9.38,67.42,7
2022-10-11T09:00:00Z,9.27,68.58,7
2022-10-11T10:00:00Z,9.05,69.8,7
2022-10-11T11:00:00Z,8.71,71.64,7
2022-10-11T12:00:00Z,8.67,74.08,7
2022-10-11T13:00:00Z,8.38,77.61,7
2022-10-11T14:00:00Z,8.2,80.24,7
2022-10-11T15:00:00Z,8.06,81.97,7
2022-10-11T16:00:00Z,8.02,82.9,7
2022-10-11T17:00:00Z,8.05,82.65,7
2022-10-11T18:00:00Z,8.11,80.92,7
2022-10-11T19:00:00Z,8.25,78.22,7
2022-10-11T20:00:00Z,8.47,75.49,7
2022-10-11T21:00:00Z,8.59,73.94,7
2022-10-11T22:00:00Z,8.64,73.26,7
2022-10-11T23:00:00Z,8.7,72.32,7
2022-10-12T00:00:00Z,8.76,71.24,7
2022-10-12T01:00:00Z,8.78,70.52,7
2022-10-12T02:00:00Z,8.75,70.92,7
2022-10-12T03:00:00Z,8.74,70.88,7
2022-10-12T04:00:00Z,8.73,70.99,7
2022-10-12T05:00:00Z,8.72,71.13,7
2022-10-12T06:00:00Z,8.72,71.31,7
2022-10-12T07:00:00Z,8.72,71.42,7
2022-10-12T08:00:00Z,8.72,71.38,7
2022-10-12T09:00:00Z,8.71,71.71,7
2022-10-12T10:00:00Z,8.62,73.47,7
2022-10-12T11:00:00Z,8.43,76.82,7
2022-10-12T12:00:00Z,8.14,80.46,7
2022-10-12T13:00:00Z,8.04,81.97,7
2022-10-12T14:00:00Z,7.97,83.44,7
2022-10-12T15:00:00Z,7.93,84.09,7
2022-10-12T16:00:00Z,7.92,83.66,7
2022-10-12T17:00:00Z,8,82.15,7
2022-10-12T18:00:00Z,8.09,80.71,7
2022-10-12T19:00:00Z,8.21,78.19,7
2022-10-12T20:00:00Z,8.36,76.28,7
2022-10-12T21:00:00Z,8.4,75.92,7
2022-10-12T22:00:00Z,8.47,74.73,7
2022-10-12T23:00:00Z,8.52,74.12,7
2022-10-13T00:00:00Z,8.59,72.72,7
2022-10-13T01:00:00Z,8.66,71.56,7
2022-10-13T02:00:00Z,8.66,71.1,7
