Date,pH
2023-01-25T05:03:09Z,4.01753177182875
2023-01-25T05:18:09Z,4.02155631808975
2023-01-25T05:33:09Z,4.01998932004626
2023-01-25T05:48:09Z,4.02073594840381
2023-01-25T06:03:09Z,4.0189396947845
2023-01-25T06:18:09Z,4.01808137837507
2023-01-25T06:33:09Z,4.02761448462
2023-01-25T06:48:09Z,4.03850997763093
2023-01-25T07:03:09Z,4.04339400113524
2023-01-25T07:18:09Z,4.04902669014847
2023-01-25T07:33:09Z,4.06204740178004
2023-01-25T07:48:09Z,4.09366209921836
2023-01-25T08:03:09Z,4.09760441437019
2023-01-25T08:18:09Z,4.08287824567676
2023-01-25T08:33:09Z,4.09466498548052
2023-01-25T08:48:09Z,4.10066933391711
2023-01-25T09:03:09Z,4.09378305474664
2023-01-25T09:18:09Z,4.09020894559285
2023-01-25T09:33:09Z,4.09040621961338
2023-01-25T09:48:09Z,4.09652693698983
2023-01-25T10:03:09Z,4.08825236415342
2023-01-25T10:18:09Z,4.08725339751025
2023-01-25T10:33:09Z,4.08889466484979
2023-01-25T10:48:09Z,4.08471454280194
2023-01-25T11:03:09Z,4.06487517837006
2023-01-25T11:18:09Z,4.0405224832068
2023-01-25T11:33:09Z,4.02233149041922
2023-01-25T11:48:09Z,4.01301759735152
2023-01-25T12:03:09Z,4.0101788360699
2023-01-25T12:18:09Z,4.00851380955502
2023-01-25T12:33:09Z,3.98973733659131
2023-01-25T12:48:09Z,3.98363230069675
2023-01-25T13:03:09Z,3.98953590303619
2023-01-25T13:18:09Z,3.99547372022033
2023-01-25T13:33:09Z,4.01562858508763
2023-01-25T13:48:09Z,4.00725698228232
2023-01-25T14:03:09Z,4.01161427715215
2023-01-25T14:18:09Z,4.02876097841999
2023-01-25T14:33:09Z,4.04187635515277
2023-01-25T14:48:09Z,4.06004460524231
2023-01-25T15:03:09Z,4.05589929411305
2023-01-25T15:18:09Z,4.0675528711867
2023-01-25T15:33:09Z,4.06046306168445
2023-01-25T15:48:09Z,4.05864254948334
2023-01-25T16:03:09Z,4.06839607131747
2023-01-25T16:18:09Z,4.03220295593456
2023-01-25T16:33:09Z,4.04632128521715
2023-01-25T16:48:09Z,4.04612378976376
2023-01-25T17:03:09Z,4.04492082116706
2023-01-25T17:18:09Z,4.04727422841128
2023-01-25T17:33:09Z,4.05137189385135
2023-01-25T17:48:09Z,4.09257823551001
2023-01-25T18:03:09Z,4.11272616497594
2023-01-25T18:18:09Z,4.18882525039377
2023-01-25T18:33:09Z,4.23989104872287
2023-01-25T18:48:09Z,4.27947537720451
2023-01-25T19:03:09Z,4.30887266293762
2023-01-25T19:18:09Z,4.33120340837231
2023-01-25T19:33:09Z,4.33907156814301
2023-01-25T19:48:09Z,4.34665977770046
2023-01-25T20:03:09Z,4.35471730580537
2023-01-25T20:18:09Z,4.4233407856049904
2023-01-25T20:33:09Z,4.44019594356492
2023-01-25T20:48:09Z,4.4760977149163
2023-01-25T21:03:09Z,4.4436831711378
2023-01-25T21:18:09Z,4.45471388675558
2023-01-25T21:33:09Z,4.08620719717567
2023-01-25T21:48:09Z,4.11886993953946
2023-01-25T22:03:09Z,4.10595185310792
2023-01-25T22:18:09Z,4.08560444582189
2023-01-25T22:33:09Z,4.04644828708718
2023-01-25T22:48:09Z,4.02571214644107
2023-01-25T23:03:09Z,3.98261266656615
2023-01-25T23:18:09Z,3.94629655642461
2023-01-25T23:33:09Z,3.93354909522709
2023-01-25T23:48:09Z,3.91544452691378
2023-01-26T00:03:09Z,3.89507815074691
2023-01-26T00:18:09Z,3.88940344361765
2023-01-26T00:33:09Z,3.87647386307528
2023-01-26T00:48:09Z,3.86739402444025
2023-01-26T01:03:09Z,3.8547288523913
2023-01-26T01:18:09Z,3.85030282726436
2023-01-26T01:33:09Z,3.85242631135606
2023-01-26T01:48:09Z,3.83868151772478
2023-01-26T02:03:09Z,3.83970618420277
2023-01-26T02:18:09Z,3.83900538577195
2023-01-26T02:33:09Z,3.81417518850748
2023-01-26T02:48:09Z,3.81014779506124
2023-01-26T03:03:09Z,3.80790933950481
2023-01-26T03:18:09Z,3.82496181782
2023-01-26T03:33:09Z,3.81076837152014
2023-01-26T03:48:09Z,3.80082762078457
2023-01-26T04:03:09Z,3.8043993771925
2023-01-26T04:18:09Z,3.80228183065627
2023-01-26T04:33:09Z,3.82197151372918
2023-01-26T04:48:09Z,3.80026212059627
2023-01-26T05:03:09Z,3.80426982371785
2023-01-26T05:18:09Z,3.81012168511576
2023-01-26T05:33:09Z,3.79278858091311
2023-01-26T05:48:09Z,3.76007041861133
2023-01-26T06:03:09Z,3.76269502741053
2023-01-26T06:18:09Z,3.77003803144807
2023-01-26T06:33:09Z,3.76009145583503
2023-01-26T06:48:09Z,3.7544815716161
2023-01-26T07:03:09Z,3.75922464169502
2023-01-26T07:18:09Z,3.74916410726834
2023-01-26T07:33:09Z,3.7604197187053
2023-01-26T07:48:09Z,3.78096114338147
2023-01-26T08:03:09Z,3.77694659147918
2023-01-26T08:18:09Z,3.76198213847059
2023-01-26T08:33:09Z,3.79323924382672
2023-01-26T08:48:09Z,3.80842107130906
2023-01-26T09:03:09Z,3.80551734427197
2023-01-26T09:18:09Z,3.8096764525518
2023-01-26T09:33:09Z,3.79356284718831
2023-01-26T09:48:09Z,3.79294457041104
2023-01-26T10:03:09Z,3.80448886470639
2023-01-26T10:18:09Z,3.79581878889572
2023-01-26T10:33:09Z,3.80196081049902
2023-01-26T10:48:09Z,3.78762737686776
2023-01-26T11:03:09Z,3.79554199124525
2023-01-26T11:18:09Z,3.75025028581672
2023-01-26T11:33:09Z,3.81408322463074
2023-01-26T11:48:09Z,3.80059978362081
2023-01-26T12:03:09Z,3.82975676926677
2023-01-26T12:18:09Z,3.83923432857218
2023-01-26T12:33:09Z,3.84116653011162
2023-01-26T12:48:09Z,3.78507903150856
2023-01-26T13:03:09Z,3.83002157132164
2023-01-26T13:18:09Z,3.84225405670918
2023-01-26T13:33:09Z,3.80353554447812
2023-01-26T13:48:09Z,3.77407691357438
2023-01-26T14:03:09Z,3.80253315531082
2023-01-26T14:18:09Z,3.82031317315175
2023-01-26T14:33:09Z,3.85386527067606
2023-01-26T14:48:09Z,3.81500521682467
2023-01-26T15:03:09Z,3.8061236659525
2023-01-26T15:18:09Z,3.77920851102031
2023-01-26T15:33:09Z,3.76208876344603
2023-01-26T15:48:09Z,3.80493838323845
2023-01-26T16:03:09Z,3.79491067019487
2023-01-26T16:18:09Z,3.7950261246517
2023-01-26T16:33:09Z,3.80884946092164
2023-01-26T16:48:09Z,3.77052395455422
2023-01-26T17:03:09Z,3.79900408973361
2023-01-26T17:18:09Z,3.8063691443151
2023-01-26T17:33:09Z,3.80562384407408
2023-01-26T17:48:09Z,3.79107860501318
2023-01-26T18:03:09Z,3.77925484510352
2023-01-26T18:18:09Z,3.77813732050429
2023-01-26T18:33:09Z,3.77109127161086
2023-01-26T18:48:09Z,3.77598906587312
2023-01-26T19:03:09Z,3.78637213115842
2023-01-26T19:18:09Z,3.79507589991268
2023-01-26T19:33:09Z,3.80956951101
2023-01-26T19:48:09Z,3.81737056316548
2023-01-26T20:03:09Z,3.83239333047954
2023-01-26T20:18:09Z,3.84213210947957
2023-01-26T20:33:09Z,3.85720170134415
2023-01-26T20:48:09Z,3.86614112760172
2023-01-26T21:03:09Z,3.8708222760521
2023-01-26T21:18:09Z,3.87624002559324
2023-01-26T21:33:09Z,3.87914595636671
2023-01-26T21:48:09Z,3.88480915433372
2023-01-26T22:03:09Z,3.89423524198235
2023-01-26T22:18:09Z,3.89548484975172
2023-01-26T22:33:09Z,3.89784357999735
2023-01-26T22:48:09Z,3.89879997663195
2023-01-26T23:03:09Z,3.89717486777482
2023-01-26T23:18:09Z,3.89654492800686
2023-01-26T23:33:09Z,3.91352241352949
2023-01-26T23:48:09Z,3.91297031035504
2023-01-27T00:03:09Z,3.91545349240081
2023-01-27T00:18:09Z,3.91634743306498
2023-01-27T00:33:09Z,3.92478616185933
2023-01-27T00:48:09Z,3.92804806724371
2023-01-27T01:03:09Z,3.93210788069567
2023-01-27T01:18:09Z,3.92547819590092
2023-01-27T01:33:09Z,3.92534541975677
2023-01-27T01:48:09Z,3.92777915987022
2023-01-27T02:03:09Z,3.93142473381566
2023-01-27T02:18:09Z,3.93152474456009
2023-01-27T02:33:09Z,3.93335871130877
2023-01-27T02:48:09Z,3.94205792561678
2023-01-27T03:03:09Z,3.94376474299803
2023-01-27T03:18:09Z,3.93591812910984
2023-01-27T03:33:09Z,3.93979746685582
2023-01-27T03:48:09Z,3.9380644661894
2023-01-27T04:03:09Z,3.93894474777779
2023-01-27T04:18:09Z,3.92564012572642
2023-01-27T04:33:09Z,3.92931323044644
2023-01-27T04:48:09Z,3.94356144105564
2023-01-27T05:03:09Z,3.95162776716569
2023-01-27T05:18:09Z,3.94986404561635
2023-01-27T05:33:09Z,3.94451358893435
2023-01-27T05:48:09Z,3.93647627838078
2023-01-27T06:03:09Z,3.94217912855146
2023-01-27T06:18:09Z,3.94912471548148
2023-01-27T06:33:09Z,3.95480747034682
2023-01-27T06:48:09Z,3.94695317980919
2023-01-27T07:03:09Z,3.94401872772447
2023-01-27T07:18:09Z,3.94606817457108
2023-01-27T07:33:09Z,3.95268173392993
2023-01-27T07:48:09Z,3.95290621676216
2023-01-27T08:03:09Z,3.9582391966029302
2023-01-27T08:18:09Z,3.96383049952107
2023-01-27T08:33:09Z,3.96281923029278
2023-01-27T08:48:09Z,3.97143449877055
2023-01-27T09:03:09Z,3.96762799530754
2023-01-27T09:18:09Z,3.97498460872572
2023-01-27T09:33:09Z,3.97006306143847
2023-01-27T09:48:09Z,3.95752547823714
2023-01-27T10:03:09Z,3.9376322783603
2023-01-27T10:18:09Z,3.92536319479541
2023-01-27T10:33:09Z,3.89407269604825
2023-01-27T10:48:09Z,3.92882932034373
2023-01-27T11:03:09Z,3.80984273443074
2023-01-27T11:18:09Z,3.805647860961
2023-01-27T11:33:09Z,3.9019542002292402
2023-01-27T11:48:09Z,3.93610363135363
2023-01-27T12:03:09Z,3.97437507173978
2023-01-27T12:18:09Z,3.97866193964272
2023-01-27T12:33:09Z,3.96703635365661
2023-01-27T12:48:09Z,3.92932391431276
2023-01-27T13:03:09Z,3.93639003603475
2023-01-27T13:18:09Z,3.93916765197442
2023-01-27T13:33:09Z,3.96237465538634
2023-01-27T13:48:09Z,3.92291500288647
2023-01-27T14:03:09Z,3.88261566551337
2023-01-27T14:18:09Z,3.87485817463479
2023-01-27T14:33:09Z,3.85917283610811
2023-01-27T14:48:09Z,3.84084155107277
2023-01-27T15:03:09Z,3.85209231193435
2023-01-27T15:18:09Z,3.90635001065083
2023-01-27T15:33:09Z,3.82235846604468
2023-01-27T15:48:09Z,3.79149726865247
2023-01-27T16:03:09Z,3.80073770776696
2023-01-27T16:18:09Z,3.83528561386293
2023-01-27T16:33:09Z,3.83704871957457
2023-01-27T16:48:09Z,3.85127695727743
2023-01-27T17:03:09Z,3.84994978212771
2023-01-27T17:18:09Z,3.8540371904392
2023-01-27T17:33:09Z,3.84654835438138
2023-01-27T17:48:09Z,3.84930838148247
2023-01-27T18:03:09Z,3.86456297595411
2023-01-27T18:18:09Z,3.87522450284671
2023-01-27T18:33:09Z,3.87571125269646
2023-01-27T18:48:09Z,3.85346636068214
2023-01-27T19:03:09Z,3.85357636814481
2023-01-27T19:18:09Z,3.82373456199946
2023-01-27T19:33:09Z,3.82326258321384
2023-01-27T19:48:09Z,3.79747027862051
2023-01-27T20:03:09Z,3.80260409321519
2023-01-27T20:18:09Z,3.77545695523223
2023-01-27T20:33:09Z,3.79420181508323
2023-01-27T20:48:09Z,3.78091563534995
2023-01-27T21:03:09Z,3.74492744055472
2023-01-27T21:18:09Z,3.79416291967803
2023-01-27T21:33:09Z,3.78099914212791
2023-01-27T21:48:09Z,3.79402087489979
2023-01-27T22:03:09Z,3.77793726863265
2023-01-27T22:18:09Z,3.77120889825879
2023-01-27T22:33:09Z,3.76977854647212
2023-01-27T22:48:09Z,3.7612250158609
2023-01-27T23:03:09Z,3.76830801337887
2023-01-27T23:18:09Z,3.76512019821185
2023-01-27T23:33:09Z,3.76042118121468
2023-01-27T23:48:09Z,3.75488976751191
2023-01-28T00:03:09Z,3.77172705980962
2023-01-28T00:18:09Z,3.77230550255808
2023-01-28T00:33:09Z,3.77849067782179
2023-01-28T00:48:09Z,3.76938261587937
2023-01-28T01:03:09Z,3.74422336353336
2023-01-28T01:18:09Z,3.71385199726392
2023-01-28T01:33:09Z,3.74776104454422
2023-01-28T01:48:09Z,3.71221384529135
2023-01-28T02:03:09Z,3.71488165986062
2023-01-28T02:18:09Z,3.736864488346
2023-01-28T02:33:09Z,3.70090884345815
2023-01-28T02:48:09Z,3.70530258846649
2023-01-28T03:03:09Z,3.69182890210546
2023-01-28T03:18:09Z,3.71611949339696
2023-01-28T03:33:09Z,3.68427425535274
2023-01-28T03:48:09Z,3.68902754012206
2023-01-28T04:03:09Z,3.71637265982137
2023-01-28T04:18:09Z,3.69966858814121
2023-01-28T04:33:09Z,3.71459235163795
2023-01-28T04:48:09Z,3.7187581344173
2023-01-28T05:03:09Z,3.71156410354752
2023-01-28T05:18:09Z,3.72360502394414
2023-01-28T05:33:09Z,3.76000498079322
2023-01-28T05:48:09Z,3.77248942968894
2023-01-28T06:03:09Z,3.75724282622556
2023-01-28T06:18:09Z,3.76438713821453
2023-01-28T06:33:09Z,3.7593294259619
2023-01-28T06:48:09Z,3.76049862557731
2023-01-28T07:03:09Z,3.77151992604503
2023-01-28T07:18:09Z,3.77478711902779
2023-01-28T07:33:09Z,3.77684495458434
2023-01-28T07:48:09Z,3.76847579069561
2023-01-28T08:03:09Z,3.71893408025974
2023-01-28T08:18:09Z,3.75007307108083
2023-01-28T08:33:09Z,3.73587219023782
2023-01-28T08:48:09Z,3.73415753325724
2023-01-28T09:03:09Z,3.74443317970519
2023-01-28T09:18:09Z,3.76787537677748
2023-01-28T09:33:09Z,3.7886029364371
2023-01-28T09:48:09Z,3.78296630996609
2023-01-28T10:03:09Z,3.83024855647515
2023-01-28T10:18:09Z,3.84349639054233
2023-01-28T10:33:09Z,3.86301472786458
2023-01-28T10:48:09Z,3.86849058510568
2023-01-28T11:03:09Z,3.8651494331347
2023-01-28T11:18:09Z,3.83682400230783
2023-01-28T11:33:09Z,3.84479829590947
2023-01-28T11:48:09Z,3.82104594121813
2023-01-28T12:03:09Z,3.81325239559024
2023-01-28T12:18:09Z,3.81372086406036
2023-01-28T12:33:09Z,3.83768418700589
2023-01-28T12:48:09Z,3.80800412506691
2023-01-28T13:03:09Z,3.82483091313705
2023-01-28T13:18:09Z,3.81447944110154
2023-01-28T13:33:09Z,3.84585789452236
2023-01-28T13:48:09Z,3.8267814066059
2023-01-28T14:03:09Z,3.80518121393377
2023-01-28T14:18:09Z,3.76387994603587
2023-01-28T14:33:09Z,3.80441837548851
2023-01-28T14:48:09Z,3.77465289693857
2023-01-28T15:03:09Z,3.78139392679998
2023-01-28T15:18:09Z,3.77313688178193
2023-01-28T15:33:09Z,3.77271290838651
2023-01-28T15:48:09Z,3.76300382025691
2023-01-28T16:03:09Z,3.76423048199623
2023-01-28T16:18:09Z,3.76966978652182
2023-01-28T16:33:09Z,3.7625972265809
2023-01-28T16:48:09Z,3.75713798454463
2023-01-28T17:03:09Z,3.74515863739811
2023-01-28T17:18:09Z,3.77036089328451
2023-01-28T17:33:09Z,3.7822308033000702
2023-01-28T17:48:09Z,3.75660229992519
2023-01-28T18:03:09Z,3.77830631368145
2023-01-28T18:18:09Z,3.82233961326975
2023-01-28T18:33:09Z,3.81317197695147
2023-01-28T18:48:09Z,3.80649184605855
2023-01-28T19:03:09Z,3.82140267938389
2023-01-28T19:18:09Z,3.79768735979539
2023-01-28T19:33:09Z,3.78877789622555
2023-01-28T19:48:09Z,3.78872958928317
2023-01-28T20:03:09Z,3.81745905598038
2023-01-28T20:18:09Z,3.81400491307313
2023-01-28T20:33:09Z,3.80382225210009
2023-01-28T20:48:09Z,3.80765307170772
2023-01-28T21:03:09Z,3.81692182898221
2023-01-28T21:18:09Z,3.80214974707599
2023-01-28T21:33:09Z,3.78975925471472
2023-01-28T21:48:09Z,3.79645634590482
2023-01-28T22:03:09Z,3.80024138697139
2023-01-28T22:18:09Z,3.79388222315177
2023-01-28T22:33:09Z,3.80465419411374
2023-01-28T22:48:09Z,3.81185431161536
2023-01-28T23:03:09Z,3.80866571527505
2023-01-28T23:18:09Z,3.80552371971061
2023-01-28T23:33:09Z,3.80750622569675
2023-01-28T23:48:09Z,3.81216430593305
2023-01-29T00:03:09Z,3.82117363525393
2023-01-29T00:18:09Z,3.81465723843752
2023-01-29T00:33:09Z,3.81987842453037
2023-01-29T00:48:09Z,3.815502577786
2023-01-29T01:03:09Z,3.81244316688413
2023-01-29T01:18:09Z,3.8033163851037
2023-01-29T01:33:09Z,3.80791995379002
2023-01-29T01:48:09Z,3.80297066102318
2023-01-29T02:03:09Z,3.79942556993821
2023-01-29T02:18:09Z,3.79309406426018
2023-01-29T02:33:09Z,3.78236614906919
2023-01-29T02:48:09Z,3.78868051940628
2023-01-29T03:03:09Z,3.79099990572991
2023-01-29T03:18:09Z,3.78988846867133
2023-01-29T03:33:09Z,3.79534875508672
2023-01-29T03:48:09Z,3.79185311638975
2023-01-29T04:03:09Z,3.79589406422298
2023-01-29T04:18:09Z,3.79465295110284
2023-01-29T04:33:09Z,3.81121470116471
2023-01-29T04:48:09Z,3.81837007230635
2023-01-29T05:03:09Z,3.81255692374656
2023-01-29T05:18:09Z,3.817992913572
2023-01-29T05:33:09Z,3.79398882998061
2023-01-29T05:48:09Z,3.8043265878536
2023-01-29T06:03:09Z,3.78979097106199
2023-01-29T06:18:09Z,3.79331164079146
2023-01-29T06:33:09Z,3.7912860188786
2023-01-29T06:48:09Z,3.81265396523748
2023-01-29T07:03:09Z,3.80806974329945
2023-01-29T07:18:09Z,3.83600391353044
2023-01-29T07:33:09Z,3.86092732650091
2023-01-29T07:48:09Z,3.87044405127327
2023-01-29T08:03:09Z,3.88284946485658
2023-01-29T08:18:09Z,3.90088941799624
2023-01-29T08:33:09Z,3.86288856158674
2023-01-29T08:48:09Z,3.90024332575233
2023-01-29T09:03:09Z,3.8861795907691
2023-01-29T09:18:09Z,3.82097162200856
2023-01-29T09:33:09Z,3.78970856753983
2023-01-29T09:48:09Z,3.7799405604111
2023-01-29T10:03:09Z,3.79500452468519
2023-01-29T10:18:09Z,3.79180935819122
2023-01-29T10:33:09Z,3.77699082927061
2023-01-29T10:48:09Z,3.79380522411267
2023-01-29T11:03:09Z,3.78526483682132
2023-01-29T11:18:09Z,3.8080585542264
2023-01-29T11:33:09Z,3.79248266827683
2023-01-29T11:48:09Z,3.77891308879334
2023-01-29T12:03:09Z,3.79815751427867
2023-01-29T12:18:09Z,3.79996459640977
2023-01-29T12:33:09Z,3.80649096936385
2023-01-29T12:48:09Z,3.79414610562187
2023-01-29T13:03:09Z,3.7966729357486
2023-01-29T13:18:09Z,3.81703733855346
2023-01-29T13:33:09Z,3.81970438077068
2023-01-29T13:48:09Z,3.82432544535802
2023-01-29T14:03:09Z,3.7899662162835
2023-01-29T14:18:09Z,3.78717520051971
2023-01-29T14:33:09Z,3.81258035664091
2023-01-29T14:48:09Z,3.81459670369596
2023-01-29T15:03:09Z,3.8164765772053
2023-01-29T15:18:09Z,3.81122406452846
2023-01-29T15:33:09Z,3.81378175125687
2023-01-29T15:48:09Z,3.85263333071
2023-01-29T16:03:09Z,3.83090291858373
2023-01-29T16:18:09Z,3.83570054204018
2023-01-29T16:33:09Z,3.82054690695878
2023-01-29T16:48:09Z,3.8376877016526
2023-01-29T17:03:09Z,3.80854879170237
2023-01-29T17:18:09Z,3.81867186234401
2023-01-29T17:33:09Z,3.77235602340783
2023-01-29T17:48:09Z,3.80397406619069
2023-01-29T18:03:09Z,3.80783739141857
2023-01-29T18:18:09Z,3.87255027060344
2023-01-29T18:33:09Z,3.89400529798891
2023-01-29T18:48:09Z,3.87145892122986
2023-01-29T19:03:09Z,3.89846524266098
2023-01-29T19:18:09Z,3.90147824096931
2023-01-29T19:33:09Z,3.91701906850022
2023-01-29T19:48:09Z,3.87957920381605
2023-01-29T20:03:09Z,3.86690030114859
2023-01-29T20:18:09Z,3.88830225037977
2023-01-29T20:33:09Z,3.91990919444666
2023-01-29T20:48:09Z,3.92676837964704
2023-01-29T21:03:09Z,3.95064157157646
2023-01-29T21:18:09Z,3.95518884622968
2023-01-29T21:33:09Z,3.96577972712676
2023-01-29T21:48:09Z,3.96558777981283
2023-01-29T22:03:09Z,3.94312633281791
2023-01-29T22:18:09Z,3.93865064985647
2023-01-29T22:33:09Z,3.92265514062001
2023-01-29T22:48:09Z,3.93040474061534
2023-01-29T23:03:09Z,3.92714439876348
2023-01-29T23:18:09Z,3.9472477614971
2023-01-29T23:33:09Z,3.93765590186418
2023-01-29T23:48:09Z,3.76073980854101
2023-01-30T00:03:09Z,3.79060560256034
2023-01-30T00:18:09Z,3.83034970218303
2023-01-30T00:33:09Z,3.86225861210859
2023-01-30T00:48:09Z,3.88580293809686
2023-01-30T01:03:09Z,3.87772715661937
2023-01-30T01:18:09Z,3.86722017241226
2023-01-30T01:33:09Z,3.89669726883189
2023-01-30T01:48:09Z,3.85497323373704
2023-01-30T02:03:09Z,3.88811446875878
2023-01-30T02:18:09Z,3.86342683763196
2023-01-30T02:33:09Z,3.86659046172107
2023-01-30T02:48:09Z,3.85870642383265
2023-01-30T03:03:09Z,3.85994296203893
2023-01-30T03:18:09Z,3.85940063785275
2023-01-30T03:33:09Z,3.83902527794353
2023-01-30T03:48:09Z,3.84104699608943
2023-01-30T04:03:09Z,3.87417514267845
2023-01-30T04:18:09Z,3.90735006675912
2023-01-30T04:33:09Z,3.91099224281637
2023-01-30T04:48:09Z,3.91574614328006
2023-01-30T05:03:09Z,3.91600405875706
2023-01-30T05:18:09Z,3.90170782344871
2023-01-30T05:33:09Z,3.89247153444312
2023-01-30T05:48:09Z,3.90260061344634
2023-01-30T06:03:09Z,3.90088043329414
2023-01-30T06:18:09Z,3.91589587513996
2023-01-30T06:33:09Z,3.91600632768105
2023-01-30T06:48:09Z,3.920517532738
2023-01-30T07:03:09Z,3.91843801192538
2023-01-30T07:18:09Z,3.9116300922279
2023-01-30T07:33:09Z,3.91292394587158
2023-01-30T07:48:09Z,3.91923379100219
2023-01-30T08:03:09Z,3.92707801357191
2023-01-30T08:18:09Z,3.9163208000843
2023-01-30T08:33:09Z,3.91888776969333
2023-01-30T08:48:09Z,3.94647650589351
2023-01-30T09:03:09Z,3.95824020782065
2023-01-30T09:18:09Z,3.96449609175477
2023-01-30T09:33:09Z,3.96526652477744
2023-01-30T09:48:09Z,3.95478353948616
2023-01-30T10:03:09Z,3.98971095358246
2023-01-30T10:18:09Z,4.04105348026469
2023-01-30T10:33:09Z,4.07594623638445
2023-01-30T10:48:09Z,4.08101224079813
2023-01-30T11:03:09Z,4.04819417016887
2023-01-30T11:18:09Z,3.99301213370472
2023-01-30T11:33:09Z,3.91864067975358
2023-01-30T11:48:09Z,3.84295665972066
2023-01-30T12:03:09Z,3.79664987362649
2023-01-30T12:18:09Z,3.73923980079639
2023-01-30T12:33:09Z,3.66481664468093
2023-01-30T12:48:09Z,3.58615152369562
2023-01-30T13:03:09Z,3.52803969591293
2023-01-30T13:18:09Z,3.47977980806715
2023-01-30T13:33:09Z,3.41750755378028
2023-01-30T13:48:09Z,3.31978364023804
2023-01-30T14:03:09Z,3.25647559572861
2023-01-30T14:18:09Z,3.19395619465574
2023-01-30T14:33:09Z,3.17938011110171
2023-01-30T14:48:09Z,3.15346177972748
2023-01-30T15:03:09Z,3.16229061118041
2023-01-30T15:18:09Z,3.13942575114726
2023-01-30T15:33:09Z,3.17736564644076
2023-01-30T15:48:09Z,3.18924078955395
2023-01-30T16:03:09Z,3.1744742104475
2023-01-30T16:18:09Z,3.17918342837831
2023-01-30T16:33:09Z,3.19838510633274
2023-01-30T16:48:09Z,3.19649878587265
2023-01-30T17:03:09Z,3.20971287096955
2023-01-30T17:18:09Z,3.2295525165867
2023-01-30T17:33:09Z,3.24202727018255
2023-01-30T17:48:09Z,3.25163677179296
2023-01-30T18:03:09Z,3.26629352645426
2023-01-30T18:18:09Z,3.27777546982209
2023-01-30T18:33:09Z,3.28836050469646
2023-01-30T18:48:09Z,3.30193846341149
2023-01-30T19:03:09Z,3.3134213745844
2023-01-30T19:18:09Z,3.32602923011817
2023-01-30T19:33:09Z,3.33655711775787
2023-01-30T19:48:09Z,3.3465100662536
2023-01-30T20:03:09Z,3.36585904234237
2023-01-30T20:18:09Z,3.37446608410462
2023-01-30T20:33:09Z,3.38908370091753
2023-01-30T20:48:09Z,3.40380722376417
2023-01-30T21:03:09Z,3.40991266139193
2023-01-30T21:18:09Z,3.42856069344237
2023-01-30T21:33:09Z,3.44098491231747
2023-01-30T21:48:09Z,3.45200079626274
2023-01-30T22:03:09Z,3.4673228428541
2023-01-30T22:18:09Z,3.48520127303189
2023-01-30T22:33:09Z,3.4999920239683
2023-01-30T22:48:09Z,3.51073007898602
2023-01-30T23:03:09Z,3.52013726877895
2023-01-30T23:18:09Z,3.52841073045084
2023-01-30T23:33:09Z,3.5334901352323
2023-01-30T23:48:09Z,3.53598883862633
2023-01-31T00:03:09Z,3.53580414088969
2023-01-31T00:18:09Z,3.53805908058597
2023-01-31T00:33:09Z,3.54575124727597
2023-01-31T00:48:09Z,3.55516189843236
2023-01-31T01:03:09Z,3.56116584282949
2023-01-31T01:18:09Z,3.57249793945909
2023-01-31T01:33:09Z,3.58391060006963
2023-01-31T01:48:09Z,3.60390804327819
2023-01-31T02:03:09Z,3.62244964090963
2023-01-31T02:18:09Z,3.63756817436296
2023-01-31T02:33:09Z,3.64674111019374
2023-01-31T02:48:09Z,3.66558356208755
2023-01-31T03:03:09Z,3.68629639293914
2023-01-31T03:18:09Z,3.69764284942346
2023-01-31T03:33:09Z,3.7077845930385
2023-01-31T03:48:09Z,3.71461585325425
2023-01-31T04:03:09Z,3.71973812009829
2023-01-31T04:18:09Z,3.72451513870846
2023-01-31T04:33:09Z,3.72735665100316
2023-01-31T04:48:09Z,3.72985904504094
2023-01-31T05:03:09Z,3.73156662426375
2023-01-31T05:18:09Z,3.73463770940693
2023-01-31T05:33:09Z,3.73696716333309
2023-01-31T05:48:09Z,3.73946829129296
2023-01-31T06:03:09Z,3.74339161585503
2023-01-31T06:18:09Z,3.74429720872378
2023-01-31T06:33:09Z,3.74622830984134
2023-01-31T06:48:09Z,3.74793506539721
2023-01-31T07:03:09Z,3.74878844317515
2023-01-31T07:18:09Z,3.75049519873102
2023-01-31T07:33:09Z,3.75254709573107
2023-01-31T07:48:09Z,3.75589992465794
2023-01-31T08:03:09Z,3.76123239784878
2023-01-31T08:18:09Z,3.7649062722299
2023-01-31T08:33:09Z,3.7716418207115
2023-01-31T08:48:09Z,3.77099893631865
2023-01-31T09:03:09Z,3.78416677466936
2023-01-31T09:18:09Z,3.7949636358778
2023-01-31T09:33:09Z,3.7916225202987
2023-01-31T09:48:09Z,3.78930795310609
2023-01-31T10:03:09Z,3.78428968684365
2023-01-31T10:18:09Z,3.80540587398277
2023-01-31T10:33:09Z,3.79594212405868
2023-01-31T10:48:09Z,3.80316527623978
2023-01-31T11:03:09Z,3.81742619473831
2023-01-31T11:18:09Z,3.78296845385679
2023-01-31T11:33:09Z,3.76263892092194
2023-01-31T11:48:09Z,3.75979514448355
2023-01-31T12:03:09Z,3.77574079814049
2023-01-31T12:18:09Z,3.7562808591757
2023-01-31T12:33:09Z,3.68155940335875
2023-01-31T12:48:09Z,3.60789610419942
