Date,pH
2022-12-22T19:21:04Z,3.60356774976455
2022-12-22T19:36:04Z,3.60192167957146
2022-12-22T19:51:04Z,3.60079420454961
2022-12-22T20:06:04Z,3.60276728583785
2022-12-22T20:21:04Z,3.60466726120944
2022-12-22T20:36:04Z,3.60607675234599
2022-12-22T20:51:04Z,3.60781358472908
2022-12-22T21:06:04Z,3.60724974897181
2022-12-22T21:21:04Z,3.60640399533591
2022-12-22T21:36:04Z,3.61006892775815
2022-12-22T21:51:04Z,3.61317002442313
2022-12-22T22:06:04Z,3.61735268143844
2022-12-22T22:21:04Z,3.6215811548481
2022-12-22T22:36:04Z,3.62616239254127
2022-12-22T22:51:04Z,3.63151789889507
2022-12-22T23:06:04Z,3.63687340524887
2022-12-22T23:21:04Z,3.64246292708082
2022-12-22T23:36:04Z,3.64725436196761
2022-12-22T23:51:04Z,3.65425191818171
2022-12-23T00:06:04Z,3.65960667809746
2022-12-23T00:21:04Z,3.66390102396527
2022-12-23T00:36:04Z,3.66812802414191
2022-12-23T00:51:04Z,3.6742775659009
2022-12-23T01:06:04Z,3.68251414365429
2022-12-23T01:21:04Z,3.68392289830263
2022-12-23T01:36:04Z,3.68697122438795
2022-12-23T01:51:04Z,3.69063373130892
2022-12-23T02:06:04Z,3.69424480092661
2022-12-23T02:21:04Z,3.6979070527184
2022-12-23T02:36:04Z,3.70191392010142
2022-12-23T02:51:04Z,3.70439692482575
2022-12-23T03:06:04Z,3.70693188845028
2022-12-23T03:21:04Z,3.71009221588908
2022-12-23T03:36:04Z,3.71290854791248
2022-12-23T03:51:04Z,3.71567196834862
2022-12-23T04:06:04Z,3.71899819191097
2022-12-23T04:21:04Z,3.72125094376502
2022-12-23T04:36:04Z,3.72300118281184
2022-12-23T04:51:04Z,3.72632631720868
2022-12-23T05:06:04Z,3.72886022195116
2022-12-23T05:21:04Z,3.73229845531068
2022-12-23T05:36:04Z,3.73511361104421
2022-12-23T05:51:04Z,3.73787433175628
2022-12-23T06:06:04Z,3.74012629958088
2022-12-23T06:21:04Z,3.74232352648072
2022-12-23T06:36:04Z,3.74429386117938
2022-12-23T06:51:04Z,3.74772964591508
2022-12-23T07:06:04Z,3.74969977492775
2022-12-23T07:21:04Z,3.75133309852344
2022-12-23T07:36:04Z,3.75245880818774
2022-12-23T07:51:04Z,3.75471022751635
2022-12-23T08:06:04Z,3.75701873521852
2022-12-23T08:21:04Z,3.75955131760178
2022-12-23T08:36:04Z,3.76230918550252
2022-12-23T08:51:04Z,3.76287194242985
2022-12-23T09:06:04Z,3.76225308078519
2022-12-23T09:21:04Z,3.76225308078519
2022-12-23T09:36:04Z,3.75943949191052
2022-12-23T09:51:04Z,3.75718862081079
2022-12-23T10:06:04Z,3.73051936641388
2022-12-23T10:21:04Z,3.70379306122741
2022-12-23T10:36:04Z,3.68803860764381
2022-12-23T10:51:04Z,3.66918952924915
2022-12-23T11:06:04Z,3.65962432528768
2022-12-23T11:21:04Z,3.65343507566555
2022-12-23T11:36:04Z,3.6381958162491
2022-12-23T11:51:04Z,3.63060044735907
2022-12-23T12:06:04Z,3.63144437723573
2022-12-23T12:21:04Z,3.63228830711241
2022-12-23T12:36:04Z,3.63453878678353
2022-12-23T12:51:04Z,3.62525555814015
2022-12-23T13:06:04Z,3.61681625937345
2022-12-23T13:21:04Z,3.61228879376538
2022-12-23T13:36:04Z,3.60534519026542
2022-12-23T13:51:04Z,3.5976446643218
2022-12-23T14:06:04Z,3.59238521535417
2022-12-23T14:21:04Z,3.58897644583167
2022-12-23T14:36:04Z,3.58476544084768
2022-12-23T14:51:04Z,3.57958814867592
2022-12-23T15:06:04Z,3.57653255415564
2022-12-23T15:21:04Z,3.5779086770074
2022-12-23T15:36:04Z,3.57848317888666
2022-12-23T15:51:04Z,3.57362515680679
2022-12-23T16:06:04Z,3.56996871108564
2022-12-23T16:21:04Z,3.56884924528296
2022-12-23T16:36:04Z,3.56708781223606
2022-12-23T16:51:04Z,3.56544501689977
2022-12-23T17:06:04Z,3.56371631186059
2022-12-23T17:21:04Z,3.56421096973086
2022-12-23T17:36:04Z,3.56454345378317
2022-12-23T17:51:04Z,3.56532133645626
2022-12-23T18:06:04Z,3.56335035660805
2022-12-23T18:21:04Z,3.56392312358653
2022-12-23T18:36:04Z,3.56357006382467
2022-12-23T18:51:04Z,3.56442613903104
2022-12-23T19:06:04Z,3.5748275331613
2022-12-23T19:21:04Z,3.56768327094118
2022-12-23T19:36:04Z,3.56740843832346
2022-12-23T19:51:04Z,3.56875573798111
2022-12-23T20:06:04Z,3.56933105449384
2022-12-23T20:21:04Z,3.56926258441488
2022-12-23T20:36:04Z,3.56955484934208
2022-12-23T20:51:04Z,3.56847227259128
2022-12-23T21:06:04Z,3.5686871465755
2022-12-23T21:21:04Z,3.56954709161985
2022-12-23T21:36:04Z,3.5700463480618
2022-12-23T21:51:04Z,3.57139788513514
2022-12-23T22:06:04Z,3.56856670752776
2022-12-23T22:21:04Z,3.56878194683095
2022-12-23T22:36:04Z,3.56879059625965
2022-12-23T22:51:04Z,3.5684374107203
2022-12-23T23:06:04Z,3.56958352476133
2022-12-23T23:21:04Z,3.56894592084742
2022-12-23T23:36:04Z,3.56895462100433
2022-12-23T23:51:04Z,3.56912721858035
2022-12-24T00:06:04Z,3.5686096909584
2022-12-24T00:21:04Z,3.56935190797856
2022-12-24T00:36:04Z,3.56765145684944
2022-12-24T00:51:04Z,3.56708995549788
2022-12-24T01:06:04Z,3.56697723715055
2022-12-24T01:21:04Z,3.5670285516911
2022-12-24T01:36:04Z,3.5674861450657
2022-12-24T01:51:04Z,3.56806504404308
2022-12-24T02:06:04Z,3.56807355060916
2022-12-24T02:21:04Z,3.56824637452606
2022-12-24T02:36:04Z,3.56882591087535
2022-12-24T02:51:04Z,3.56912017288383
2022-12-24T03:06:04Z,3.56937125070008
2022-12-24T03:21:04Z,3.5695446061364
2022-12-24T03:36:04Z,3.56955349124299
2022-12-24T03:51:04Z,3.56972699010085
2022-12-24T04:06:04Z,3.56981377632439
2022-12-24T04:21:04Z,3.56998742241273
2022-12-24T04:36:04Z,3.57056849648873
2022-12-24T04:51:04Z,3.57131468105839
2022-12-24T05:06:04Z,3.5710378305398
2022-12-24T05:21:04Z,3.57161961728564
2022-12-24T05:36:04Z,3.57244436835738
2022-12-24T05:51:04Z,3.57233262792684
2022-12-24T06:06:04Z,3.57315788495945
2022-12-24T06:21:04Z,3.5734542009689
2022-12-24T06:36:04Z,3.57391585334285
2022-12-24T06:51:04Z,3.57416868855144
2022-12-24T07:06:04Z,3.57503889501893
2022-12-24T07:21:04Z,3.57500527127673
2022-12-24T07:36:04Z,3.57558921895348
2022-12-24T07:51:04Z,3.57555567849914
2022-12-24T08:06:04Z,3.57515762610616
2022-12-24T08:21:04Z,3.57483697358908
2022-12-24T08:36:04Z,3.57566449105343
2022-12-24T08:51:04Z,3.57591805847513
2022-12-24T09:06:04Z,3.57653636676577
2022-12-24T09:21:04Z,3.5762157654723
2022-12-24T09:36:04Z,3.57646953884546
2022-12-24T09:51:04Z,3.57725385084576
2022-12-24T10:06:04Z,3.57787258346806
2022-12-24T10:21:04Z,3.57865718430296
2022-12-24T10:36:04Z,3.58333119373419
2022-12-24T10:51:04Z,3.58505496539717
2022-12-24T11:06:04Z,3.5856295559515
2022-12-24T11:21:04Z,3.58472299744097
2022-12-24T11:36:04Z,3.58848886563454
2022-12-24T11:51:04Z,3.5890944951631
2022-12-24T12:06:04Z,3.59060633882493
2022-12-24T12:21:04Z,3.5888385439991
2022-12-24T12:36:04Z,3.59001803841458
2022-12-24T12:51:04Z,3.59062307424878
2022-12-24T13:06:04Z,3.59036698813258
2022-12-24T13:21:04Z,3.58835820446871
2022-12-24T13:36:04Z,3.58699966827453
2022-12-24T13:51:04Z,3.58499109840203
2022-12-24T14:06:04Z,3.58384334418917
2022-12-24T14:21:04Z,3.5824086514231
2022-12-24T14:36:04Z,3.5817903651827
2022-12-24T14:51:04Z,3.58006885600824
2022-12-24T15:06:04Z,3.57985899347343
2022-12-24T15:21:04Z,3.58124906893947
2022-12-24T15:36:04Z,3.57895413042186
2022-12-24T15:51:04Z,3.57895413042186
2022-12-24T16:06:04Z,3.57584256616409
2022-12-24T16:21:04Z,3.57326057717952
2022-12-24T16:36:04Z,3.57088747374445
2022-12-24T16:51:04Z,3.57088747374445
2022-12-24T17:06:04Z,3.57007029363488
2022-12-24T17:21:04Z,3.56863560086881
2022-12-24T17:36:04Z,3.56683552235586
2022-12-24T17:51:04Z,3.56659188864209
2022-12-24T18:06:04Z,3.56565233320525
2022-12-24T18:21:04Z,3.56483449151281
2022-12-24T18:36:04Z,3.56360751127006
2022-12-24T18:51:04Z,3.56299757295115
2022-12-24T19:06:04Z,3.56181307232941
2022-12-24T19:21:04Z,3.56156890892866
2022-12-24T19:36:04Z,3.56182008146786
2022-12-24T19:51:04Z,3.56231555765533
2022-12-24T20:06:04Z,3.56199228240582
2022-12-24T20:21:04Z,3.56195626923432
2022-12-24T20:36:04Z,3.56138842211735
2022-12-24T20:51:04Z,3.56159672541013
2022-12-24T21:06:04Z,3.56156062272627
2022-12-24T21:21:04Z,3.56275389067762
2022-12-24T21:36:04Z,3.56243038299321
2022-12-24T21:51:04Z,3.56296971892276
2022-12-24T22:06:04Z,3.56350924669804
2022-12-24T22:21:04Z,3.56384020135527
2022-12-24T22:36:04Z,3.5640922426568
2022-12-24T22:51:04Z,3.56393427117396
2022-12-24T23:06:04Z,3.56447431627479
2022-12-24T23:21:04Z,3.56386279514917
2022-12-24T23:36:04Z,3.56476996623085
2022-12-24T23:51:04Z,3.56559840227833
2022-12-25T00:06:04Z,3.56585100801326
2022-12-25T00:21:04Z,3.56692451371991
2022-12-25T00:36:04Z,3.567177427663
2022-12-25T00:51:04Z,3.56779731602944
2022-12-25T01:06:04Z,3.56833866521991
2022-12-25T01:21:04Z,3.56888020734972
2022-12-25T01:36:04Z,3.56995480226372
2022-12-25T01:51:04Z,3.57049678692551
2022-12-25T02:06:04Z,3.57111735400294
2022-12-25T02:21:04Z,3.57050599240718
2022-12-25T02:36:04Z,3.57047136004532
2022-12-25T02:51:04Z,3.57125838732665
2022-12-25T03:06:04Z,3.57151243526638
2022-12-25T03:21:04Z,3.57176657385658
2022-12-25T03:36:04Z,3.57238778518163
2022-12-25T03:51:04Z,3.57264214347772
2022-12-25T04:06:04Z,3.57314125460549
2022-12-25T04:21:04Z,3.57426210608357
2022-12-25T04:36:04Z,3.57567217136107
2022-12-25T04:51:04Z,3.5767495278429
2022-12-25T05:06:04Z,3.57556037542526
2022-12-25T05:21:04Z,3.57581553667458
2022-12-25T05:36:04Z,3.57635978841416
2022-12-25T05:51:04Z,3.57661518369527
2022-12-25T06:06:04Z,3.57752676790254
2022-12-25T06:21:04Z,3.57749331237852
2022-12-25T06:36:04Z,3.57733747583629
2022-12-25T06:51:04Z,3.57759321032324
2022-12-25T07:06:04Z,3.57966248211799
2022-12-25T07:21:04Z,3.58020800589245
2022-12-25T07:36:04Z,3.58099835860654
2022-12-25T07:51:04Z,3.58191116958498
2022-12-25T08:06:04Z,3.5824572908717
2022-12-25T08:21:04Z,3.58411649998416
2022-12-25T08:36:04Z,3.58647718456086
2022-12-25T08:51:04Z,3.58879290253037
2022-12-25T09:06:04Z,3.58995076151512
2022-12-25T09:21:04Z,3.59081915575369
2022-12-25T09:36:04Z,3.60008202763173
2022-12-25T09:51:04Z,3.59081915575369
2022-12-25T10:06:04Z,3.59569426113218
2022-12-25T10:21:04Z,3.60126913314352
2022-12-25T10:36:04Z,3.60158773039582
2022-12-25T10:51:04Z,3.60306345143749
2022-12-25T11:06:04Z,3.60424938701502
2022-12-25T11:21:04Z,3.60543489854435
2022-12-25T11:36:04Z,3.60524914787624
2022-12-25T11:51:04Z,3.60349692289314
2022-12-25T12:06:04Z,3.60331182567502
2022-12-25T12:21:04Z,3.60300550433589
2022-12-25T12:36:04Z,3.60310946020631
2022-12-25T12:51:04Z,3.60482454322761
2022-12-25T13:06:04Z,3.60521658304839
2022-12-25T13:21:04Z,3.60495643122932
2022-12-25T13:36:04Z,3.60325359235454
2022-12-25T13:51:04Z,3.60385939695729
2022-12-25T14:06:04Z,3.60533034470441
2022-12-25T14:21:04Z,3.60564716140395
2022-12-25T14:36:04Z,3.60687533205176
2022-12-25T14:51:04Z,3.60805674121355
2022-12-25T15:06:04Z,3.61096733739995
2022-12-25T15:21:04Z,3.60976765620377
2022-12-25T15:36:04Z,3.60835427990421
2022-12-25T15:51:04Z,3.60665326234441
2022-12-25T16:06:04Z,3.60586343384232
2022-12-25T16:21:04Z,3.60668141143835
2022-12-25T16:36:04Z,3.60675590861862
2022-12-25T16:51:04Z,3.60584542401857
2022-12-25T17:06:04Z,3.60555738185554
2022-12-25T17:21:04Z,3.60591999724045
2022-12-25T17:36:04Z,3.60447994027752
2022-12-25T17:51:04Z,3.6047679516701
2022-12-25T18:06:04Z,3.60505596306269
2022-12-25T18:21:04Z,3.60505596306269
2022-12-25T18:36:04Z,3.6035410867143
2022-12-25T18:51:04Z,3.60099465501223
2022-12-25T19:06:04Z,3.60005526181861
2022-12-25T19:21:04Z,3.59779624222532
2022-12-25T19:36:04Z,3.59426303686046
2022-12-25T19:51:04Z,3.59373219398373
2022-12-25T20:06:04Z,3.59336808197881
2022-12-25T20:21:04Z,3.59197243078014
2022-12-25T20:36:04Z,3.59189631321886
2022-12-25T20:51:04Z,3.59165338045909
2022-12-25T21:06:04Z,3.58960430004745
2022-12-25T21:21:04Z,3.58722110023761
2022-12-25T21:36:04Z,3.58726611828305
2022-12-25T21:51:04Z,3.58690105493325
2022-12-25T22:06:04Z,3.58658089549005
2022-12-25T22:21:04Z,3.58777977848745
2022-12-25T22:36:04Z,3.58683763086696
2022-12-25T22:51:04Z,3.58688264564239
2022-12-25T23:06:04Z,3.58742807553322
2022-12-25T23:21:04Z,3.5879285913598302
2022-12-25T23:36:04Z,3.58710781590062
2022-12-25T23:51:04Z,3.58934034048627
2022-12-26T00:06:04Z,3.58728806784706
2022-12-26T00:21:04Z,3.58836628375072
2022-12-26T00:36:04Z,3.58783392061718
2022-12-26T00:51:04Z,3.58833480159608
2022-12-26T01:06:04Z,3.5883033081986
2022-12-26T01:21:04Z,3.58690415501519
2022-12-26T01:36:04Z,3.58827180355228
2022-12-26T01:51:04Z,3.59026292153099
2022-12-26T02:06:04Z,3.58857444015024
2022-12-26T02:21:04Z,3.58936475776458
2022-12-26T02:36:04Z,3.59085513021924
2022-12-26T02:51:04Z,3.59222393548758
2022-12-26T03:06:04Z,3.59255849216188
2022-12-26T03:21:04Z,3.59223859998668
2022-12-26T03:36:04Z,3.59187311721105
2022-12-26T03:51:04Z,3.59121837072078
2022-12-26T04:06:04Z,3.59213142297857
2022-12-26T04:21:04Z,3.59267907882818
2022-12-26T04:36:04Z,3.59289205086268
2022-12-26T04:51:04Z,3.59322693057001
2022-12-26T05:06:04Z,3.59348561712077
2022-12-26T05:21:04Z,3.5931199674321
2022-12-26T05:36:04Z,3.6017725857349
2022-12-26T05:51:04Z,3.60529239306313
2022-12-26T06:06:04Z,3.60340518152985
2022-12-26T06:21:04Z,3.60345154203322
2022-12-26T06:36:04Z,3.60048051841015
2022-12-26T06:51:04Z,3.59958222215054
2022-12-26T07:06:04Z,3.59875937143317
2022-12-26T07:21:04Z,3.59781455678607
2022-12-26T07:36:04Z,3.59662572690027
2022-12-26T07:51:04Z,3.59741900504782
2022-12-26T08:06:04Z,3.59717518856006
2022-12-26T08:21:04Z,3.59825848529418
2022-12-26T08:36:04Z,3.59830452345474
2022-12-26T08:51:04Z,3.60149274331133
2022-12-26T09:06:04Z,3.60149274331133
2022-12-26T09:21:04Z,3.60260574626129
2022-12-26T09:36:04Z,3.6028955636591
2022-12-26T09:51:04Z,3.60384027223941
2022-12-26T10:06:04Z,3.60502802286682
2022-12-26T10:21:04Z,3.60568252839601
2022-12-26T10:36:04Z,3.60566446460195
2022-12-26T10:51:04Z,3.60482419959128
2022-12-26T11:06:04Z,3.60456328919566
2022-12-26T11:21:04Z,3.60471346357075
2022-12-26T11:36:04Z,3.60382748060632
2022-12-26T11:51:04Z,3.60277414200021
2022-12-26T12:06:04Z,3.60283204462931
2022-12-26T12:21:04Z,3.6032252848712
2022-12-26T12:36:04Z,3.60407502481137
2022-12-26T12:51:04Z,3.60504563573676
2022-12-26T13:06:04Z,3.60625811943828
2022-12-26T13:21:04Z,3.60686403657461
2022-12-26T13:36:04Z,3.60771195717092
2022-12-26T13:51:04Z,3.6087270885934
2022-12-26T14:06:04Z,3.60817766379252
2022-12-26T14:21:04Z,3.61133315961334
2022-12-26T14:36:04Z,3.61251453225746
2022-12-26T14:51:04Z,3.61376932338822
2022-12-26T15:06:04Z,3.61379623102895
2022-12-26T15:21:04Z,3.61353480968473
2022-12-26T15:36:04Z,3.61385001754038
2022-12-26T15:51:04Z,3.61387689642133
2022-12-26T16:06:04Z,3.61440639829716
2022-12-26T16:21:04Z,3.60867027579529
2022-12-26T16:36:04Z,3.60524094412971
2022-12-26T16:51:04Z,3.60617978325798
2022-12-26T17:06:04Z,3.60880011116632
2022-12-26T17:21:04Z,3.60904160661861
2022-12-26T17:36:04Z,3.610843585929
2022-12-26T17:51:04Z,3.61252459100262
2022-12-26T18:06:04Z,3.6131472669139
2022-12-26T18:21:04Z,3.61566539691856
2022-12-26T18:36:04Z,3.6134082934477
2022-12-26T18:51:04Z,3.6136225624205
2022-12-26T19:06:04Z,3.61366941294628
2022-12-26T19:21:04Z,3.61013853297908
2022-12-26T19:36:04Z,3.60867027579529
2022-12-26T19:51:04Z,3.60842862482449
2022-12-26T20:06:04Z,3.60436574686661
2022-12-26T20:21:04Z,3.6034262119188
2022-12-26T20:36:04Z,3.60253257111044
2022-12-26T20:51:04Z,3.59911884002372
2022-12-26T21:06:04Z,3.59904345964789
2022-12-26T21:21:04Z,3.59959072700572
2022-12-26T21:36:04Z,3.59992505747429
2022-12-26T21:51:04Z,3.59758788227133
2022-12-26T22:06:04Z,3.59751229773717
2022-12-26T22:21:04Z,3.59748247288396
2022-12-26T22:36:04Z,3.59695110214783
2022-12-26T22:51:04Z,3.59576665750003
2022-12-26T23:06:04Z,3.59689122659546
2022-12-26T23:21:04Z,3.5962380925509
2022-12-26T23:36:04Z,3.59707430498049
2022-12-26T23:51:04Z,3.5961779346033
2022-12-27T00:06:04Z,3.5963909544476
2022-12-27T00:21:04Z,3.59780537464756
2022-12-27T00:36:04Z,3.59719766626206
2022-12-27T00:51:04Z,3.59695452211531
2022-12-27T01:06:04Z,3.59832373665043
2022-12-27T01:21:04Z,3.59713780179257
2022-12-27T01:36:04Z,3.59887210754727
2022-12-27T01:51:04Z,3.60028798230524
2022-12-27T02:06:04Z,3.59715369585607
2022-12-27T02:21:04Z,3.5991019745845
2022-12-27T02:36:04Z,3.59786963285293
2022-12-27T02:51:04Z,3.59646951283698
2022-12-27T03:06:04Z,3.59730720210291
2022-12-27T03:21:04Z,3.59962126374028
2022-12-27T03:36:04Z,3.59959173819014
2022-12-27T03:51:04Z,3.59951614969306
2022-12-27T04:06:04Z,3.59840475732348
2022-12-27T04:21:04Z,3.59919720463909
2022-12-27T04:36:04Z,3.59982206835338
2022-12-27T04:51:04Z,3.59916758947659
2022-12-27T05:06:04Z,3.59826947623021
2022-12-27T05:21:04Z,3.59993085853243
2022-12-27T05:36:04Z,3.60084561322095
2022-12-27T05:51:04Z,3.5987430459377
2022-12-27T06:06:04Z,3.60255387415296
2022-12-27T06:21:04Z,3.60660826690358
2022-12-27T06:36:04Z,3.60798150934535
2022-12-27T06:51:04Z,3.60882249022844
2022-12-27T07:06:04Z,3.61002807655569
2022-12-27T07:21:04Z,3.60973837334504
2022-12-27T07:36:04Z,3.60966377236561
2022-12-27T07:51:04Z,3.60843009341684
2022-12-27T08:06:04Z,3.60756079696665
2022-12-27T08:21:04Z,3.60785056245005
2022-12-27T08:36:04Z,3.60900962438363
2022-12-27T08:51:04Z,3.60843009341684
2022-12-27T09:06:04Z,3.60821510064723
2022-12-27T09:21:04Z,3.60886926371311
2022-12-27T09:36:04Z,3.60853280776943
2022-12-27T09:51:04Z,3.6085607705312
2022-12-27T10:06:04Z,3.60743040829996
2022-12-27T10:21:04Z,3.60630045069438
2022-12-27T10:36:04Z,3.6058248021367
2022-12-27T10:51:04Z,3.60701079533379
2022-12-27T11:06:04Z,3.60624585524756
2022-12-27T11:21:04Z,3.60535996393677
2022-12-27T11:36:04Z,3.60343928900858
2022-12-27T11:51:04Z,3.60383228535639
2022-12-27T12:06:04Z,3.60273388898777
2022-12-27T12:21:04Z,3.60300550433589
2022-12-27T12:36:04Z,3.60368708733989
2022-12-27T12:51:04Z,3.60432198583179
2022-12-27T13:06:04Z,3.60702315157927
2022-12-27T13:21:04Z,3.60844759987805
2022-12-27T13:36:04Z,3.60847546911738
2022-12-27T13:51:04Z,3.60936868761212
2022-12-27T14:06:04Z,3.61177763549393
2022-12-27T14:21:04Z,3.61180489332541
2022-12-27T14:36:04Z,3.61322662581375
2022-12-27T14:51:04Z,3.61440639829716
2022-12-27T15:06:04Z,3.61537119539094
2022-12-27T15:21:04Z,3.61568585170852
2022-12-27T15:36:04Z,3.61657641876615
2022-12-27T15:51:04Z,3.61717870863749
2022-12-27T16:06:04Z,3.61691705750172
2022-12-27T16:21:04Z,3.61723121476467
2022-12-27T16:36:04Z,3.61725745381567
2022-12-27T16:51:04Z,3.61761852360997
2022-12-27T17:06:04Z,3.6176446863045
2022-12-27T17:21:04Z,3.61767083969376
2022-12-27T17:36:04Z,3.61877437942399
2022-12-27T17:51:04Z,3.61880032545489
2022-12-27T18:06:04Z,3.61904076632063
2022-12-27T18:21:04Z,3.61849159818755
2022-12-27T18:36:04Z,3.61798969129498
2022-12-27T18:51:04Z,3.61736766708327
2022-12-27T19:06:04Z,3.61801576293005
2022-12-27T19:21:04Z,3.61830321136057
2022-12-27T19:36:04Z,3.61765514616405
2022-12-27T19:51:04Z,3.61101581353102
2022-12-27T20:06:04Z,3.6104872941798
2022-12-27T20:21:04Z,3.61276068876256
2022-12-27T20:36:04Z,3.61482076176429
2022-12-27T20:51:04Z,3.61561019764299
2022-12-27T21:06:04Z,3.61500827152299
2022-12-27T21:21:04Z,3.61443286342438
2022-12-27T21:36:04Z,3.61505516563849
2022-12-27T21:51:04Z,3.61239184466201
2022-12-27T22:06:04Z,3.61243856093708
2022-12-27T22:21:04Z,3.61027605245579
2022-12-27T22:36:04Z,3.61089834670872
2022-12-27T22:51:04Z,3.6082333495041
2022-12-27T23:06:04Z,3.60762961745524
2022-12-27T23:21:04Z,3.60853990494409
2022-12-27T23:36:04Z,3.6084656248534
2022-12-27T23:51:04Z,3.60901388781195
2022-12-28T00:06:04Z,3.6072575983618
2022-12-28T00:21:04Z,3.60845645971922
2022-12-28T00:36:04Z,3.6083821310165902
2022-12-28T00:51:04Z,3.60662510322051
2022-12-28T01:06:04Z,3.60573219165879
2022-12-28T01:21:04Z,3.60693158520335
2022-12-28T01:36:04Z,3.60517354728135
2022-12-28T01:51:04Z,3.60769396653346
2022-12-28T02:06:04Z,3.60564716140395
2022-12-28T02:21:04Z,3.60561879776925
2022-12-28T02:36:04Z,3.60595361785169
2022-12-28T02:51:04Z,3.60645593754734
2022-12-28T03:06:04Z,3.60440781624865
2022-12-28T03:21:04Z,3.60445409281389
2022-12-28T03:36:04Z,3.60586863936601
2022-12-28T03:51:04Z,3.60521658304839
2022-12-28T04:06:04Z,3.606417652106
2022-12-28T04:21:04Z,3.60597950880493
2022-12-28T04:36:04Z,3.60537358519812
2022-12-28T04:51:04Z,3.60447860069659
2022-12-28T05:06:04Z,3.60568038915699
2022-12-28T05:21:04Z,3.60676115355523
2022-12-28T05:36:04Z,3.60709656952891
2022-12-28T05:51:04Z,3.60644399257016
2022-12-28T06:06:04Z,3.60706841414212
2022-12-28T06:21:04Z,3.60699371621738
2022-12-28T06:36:04Z,3.60617318877613
2022-12-28T06:51:04Z,3.60869984015724
2022-12-28T07:06:04Z,3.60932464614346
2022-12-28T07:21:04Z,3.60867195822125
2022-12-28T07:36:04Z,3.60958599717276
2022-12-28T07:51:04Z,3.60922237490734
2022-12-28T08:06:04Z,3.60914785994659
2022-12-28T08:21:04Z,3.61117215711724
2022-12-28T08:36:04Z,3.61203971304752
2022-12-28T08:51:04Z,3.6131964542879
2022-12-28T09:06:04Z,3.61384884362635
2022-12-28T09:21:04Z,3.61450109304215
2022-12-28T09:36:04Z,3.61387580534154
2022-12-28T09:51:04Z,3.61332465550311
2022-12-28T10:06:04Z,3.61282064814987
2022-12-28T10:21:04Z,3.61135610342134
2022-12-28T10:36:04Z,3.613768613095
2022-12-28T10:51:04Z,3.61292912147724
2022-12-28T11:06:04Z,3.61175433669156
2022-12-28T11:21:04Z,3.61156708007323
2022-12-28T11:36:04Z,3.6125342366081
2022-12-28T11:51:04Z,3.61230003794714
2022-12-28T12:06:04Z,3.60748010242711
2022-12-28T12:21:04Z,3.61034415113877
2022-12-28T12:36:04Z,3.61361560041534
2022-12-28T12:51:04Z,3.614459934905
2022-12-28T13:06:04Z,3.61600039598098
2022-12-28T13:21:04Z,3.61770750417045
2022-12-28T13:36:04Z,3.62061254969396
2022-12-28T13:51:04Z,3.62358919514707
2022-12-28T14:06:04Z,3.62879389263648
2022-12-28T14:21:04Z,3.62054757320422
2022-12-28T14:36:04Z,3.61913509479193
2022-12-28T14:51:04Z,3.62026401537905
2022-12-28T15:06:04Z,3.62139237421432
2022-12-28T15:21:04Z,3.62256755139999
2022-12-28T15:36:04Z,3.62438949723639
2022-12-28T15:51:04Z,3.62728737114034
2022-12-28T16:06:04Z,3.6273117732736
2022-12-28T16:21:04Z,3.62848493980449
2022-12-28T16:36:04Z,3.62908340527243
2022-12-28T16:51:04Z,3.62996874964157
2022-12-28T17:06:04Z,3.63085377981368
2022-12-28T17:21:04Z,3.63145150649647
2022-12-28T17:36:04Z,3.63262289823563
2022-12-28T17:51:04Z,3.63293321148966
2022-12-28T18:06:04Z,3.63317205290044
2022-12-28T18:21:04Z,3.63405582466191
2022-12-28T18:36:04Z,3.63465251747796
2022-12-28T18:51:04Z,3.6361573720653
2022-12-28T19:06:04Z,3.63589347036487
2022-12-28T19:21:04Z,3.63527194072621
2022-12-28T19:36:04Z,3.63379056823765
2022-12-28T19:51:04Z,3.63410035575168
2022-12-28T20:06:04Z,3.63388498820719
2022-12-28T20:21:04Z,3.63355040720841
2022-12-28T20:36:04Z,3.63276211294792
2022-12-28T20:51:04Z,3.6318546880408
2022-12-28T21:06:04Z,3.63135317446268
2022-12-28T21:21:04Z,3.6307324506548
2022-12-28T21:36:04Z,3.62994473489333
2022-12-28T21:51:04Z,3.62932422071998
2022-12-28T22:06:04Z,3.6293958724601
2022-12-28T22:21:04Z,3.62767771548974
2022-12-28T22:36:04Z,3.62705747166756
2022-12-28T22:51:04Z,3.62533943634954
2022-12-28T23:06:04Z,3.62390774025119
2022-12-28T23:21:04Z,3.62312102807517
2022-12-28T23:36:04Z,3.62197579282731
2022-12-28T23:51:04Z,3.62025793995552
2022-12-29T00:06:04Z,3.61932631273648
2022-12-29T00:21:04Z,3.61903997351681
2022-12-29T00:36:04Z,3.61903997351681
2022-12-29T00:51:04Z,3.61880057114283
2022-12-29T01:06:04Z,3.61822785215271
2022-12-29T01:21:04Z,3.6153642572021
2022-12-29T01:36:04Z,3.61414555530271
2022-12-29T01:51:04Z,3.61557750487038
2022-12-29T02:06:04Z,3.61987335357338
2022-12-29T02:21:04Z,3.6224980697946
2022-12-29T02:36:04Z,3.62593499214786
2022-12-29T02:51:04Z,3.62700872252525
2022-12-29T03:06:04Z,3.6272951631506
